ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"83/330 WATTLE STREET, ULTIMO NSW 2007","145000","4 April 2014","0","STRATA","No","2046664","AI567202","23 April 2017"
"121/330 WATTLE STREET, ULTIMO NSW 2007","220000","1 April 2014","0","STRATA","No","2046702","AI602945","23 April 2017"
"119/330 WATTLE STREET, ULTIMO NSW 2007","290000","31 March 2014","0","STRATA","No","2046700","AI483391","23 April 2017"
"55/330 WATTLE STREET, ULTIMO NSW 2007","178000","13 March 2014","0","STRATA","No","2046637","AI578454","23 April 2017"
"95/330 WATTLE STREET, ULTIMO NSW 2007","179000","21 February 2014","0","STRATA","No","2046676","AI503512","23 April 2017"
"51/330 WATTLE STREET, ULTIMO NSW 2007","330000","19 February 2014","0","STRATA","No","2046633","AI441198","23 April 2017"
"77/330 WATTLE STREET, ULTIMO NSW 2007","160000","14 February 2014","0","STRATA","No","2046658","AI444587","23 April 2017"
"16/330 WATTLE STREET, ULTIMO NSW 2007","239800","22 November 2013","0","STRATA","No","2046598","AI258276","23 April 2017"
"126/330 WATTLE STREET, ULTIMO NSW 2007","250000","19 November 2013","0","STRATA","Yes (2)","2046707","AI282528","23 April 2017"
"3/330 WATTLE STREET, ULTIMO NSW 2007","275000","14 November 2013","0","STRATA","No","2046585","AI255825","23 April 2017"
"94/330 WATTLE STREET, ULTIMO NSW 2007","198000","31 October 2013","0","STRATA","No","2046675","AI199002","23 April 2017"
"86/330 WATTLE STREET, ULTIMO NSW 2007","655000","18 October 2013","0","STRATA","Yes (2)","2046667","AI218666","23 April 2017"
"87/330 WATTLE STREET, ULTIMO NSW 2007","655000","18 October 2013","0","STRATA","Yes (2)","2046668","AI218666","23 April 2017"
"158/330 WATTLE STREET, ULTIMO NSW 2007","120000","9 September 2013","0","STRATA","Yes (2)","2046739","AI111527","23 April 2017"
"140/330 WATTLE STREET, ULTIMO NSW 2007","368000","5 August 2013","0","STRATA","Yes (2)","2046721","AI69776","23 April 2017"
"2/330 WATTLE STREET, ULTIMO NSW 2007","125000","31 July 2013","0","STRATA","No","2046584","AH985600","23 April 2017"
"151/330 WATTLE STREET, ULTIMO NSW 2007","258000","24 July 2013","0","STRATA","Yes (2)","2046732","AI35879","23 April 2017"
"142/330 WATTLE STREET, ULTIMO NSW 2007","42500","28 June 2013","0","STRATA","No","2046723","AH971333","23 April 2017"
"146/330 WATTLE STREET, ULTIMO NSW 2007","55000","14 January 2013","0","STRATA","No","2046727","AH578441","23 April 2017"
"53/330 WATTLE STREET, ULTIMO NSW 2007","375000","27 September 2012","0","STRATA","No","2046635","AH379111","23 April 2017"
"132/330 WATTLE STREET, ULTIMO NSW 2007","247500","24 September 2012","0","STRATA","Yes (2)","2046713","AH349763","23 April 2017"
"38/330 WATTLE STREET, ULTIMO NSW 2007","320000","18 September 2012","0","STRATA","No","2046620","AH369923","23 April 2017"
"39/330 WATTLE STREET, ULTIMO NSW 2007","320000","18 September 2012","0","STRATA","No","2046621","AH369938","23 April 2017"
"7/330 WATTLE STREET, ULTIMO NSW 2007","240000","19 July 2012","0","STRATA","No","2046589","AH192138","23 April 2017"
"138/330 WATTLE STREET, ULTIMO NSW 2007","49500","20 June 2012","0","STRATA","No","2046719","AH85746","23 April 2017"
"4/330 WATTLE STREET, ULTIMO NSW 2007","480000","11 June 2012","0","STRATA","No","2046586","AH241638","23 April 2017"
"113/330 WATTLE STREET, ULTIMO NSW 2007","429000","11 May 2012","0","STRATA","No","2046694","AH71980","23 April 2017"
"23 WEST END LANE, ULTIMO NSW 2007","1560000","9 April 2016","0","STRATA","No","2107531","AK517546","23 April 2017"
"17 WEST END LANE, ULTIMO NSW 2007","855000","21 December 2012","0","STRATA","No","2107528","AH668106","23 April 2017"
"6E/56 BAY STREET, ULTIMO NSW 2007","1050000","20 June 2015","0","STRATA","No","2816420","AJ719421","23 April 2017"
"402/56 BAY STREET, ULTIMO NSW 2007","385000","29 April 2015","0","STRATA","No","2816430","AJ580019","23 April 2017"
"4E/56 BAY STREET, ULTIMO NSW 2007","925000","9 April 2015","0","STRATA","No","2816418","AJ534590","23 April 2017"
"106/56 BAY STREET, ULTIMO NSW 2007","645000","20 October 2014","0","STRATA","No","2816408","AJ243623","23 April 2017"
"1/56 BAY STREET, ULTIMO NSW 2007","860000","3 September 2014","0","STRATA","No","2816404","AJ64829","23 April 2017"
"305/56 BAY STREET, ULTIMO NSW 2007","550000","27 June 2014","0","STRATA","No","2816425","AI818176","23 April 2017"
"502/56 BAY STREET, ULTIMO NSW 2007","840000","22 February 2014","0","STRATA","No","2816434","AI509012","23 April 2017"
"66 BAY STREET, ULTIMO NSW 2007","2510000","9 November 2015","364","NON STRATA","No",2107535,"AK777872","23 April 2017"
"68 BAY STREET, ULTIMO NSW 2007","3300000","26 October 2012","455.3","NON STRATA","No",2107536,"AH453719","23 April 2017"
"76 BAY STREET, ULTIMO NSW 2007","22700000","25 September 2015","769.1","NON STRATA","Yes (2)",2107537,"AK574232","23 April 2017"
"84 BAY STREET, ULTIMO NSW 2007","22700000","25 September 2015","164.4","NON STRATA","Yes (2)",2107538,"AK574232","23 April 2017"
"2/86 BAY STREET, ULTIMO NSW 2007","2600000","7 March 2014","0","STRATA","No","2107540","AI522284","23 April 2017"
"129 BROADWAY, ULTIMO NSW 2007","9760000","28 July 2016","488.4","NON STRATA","No",2111871,"AK803255","23 April 2017"
"1107/185 BROADWAY, ULTIMO NSW 2007","225000","8 March 2017","0","STRATA","No","2111993","AM272482","23 April 2017"
"3014/185 BROADWAY, ULTIMO NSW 2007","195000","1 March 2017","0","STRATA","No","2112194","AM278712","23 April 2017"
"4011/185 BROADWAY, ULTIMO NSW 2007","210000","17 February 2017","0","STRATA","No","2112338","AM278858","23 April 2017"
"2143/185 BROADWAY, ULTIMO NSW 2007","300000","6 February 2017","0","STRATA","No","2112176","AM245296","23 April 2017"
"2114/185 BROADWAY, ULTIMO NSW 2007","255000","24 January 2017","0","STRATA","No","2112147","AM218875","23 April 2017"
"1048/185 BROADWAY, ULTIMO NSW 2007","210000","23 January 2017","0","STRATA","No","2111934","AM306317","23 April 2017"
"2057/185 BROADWAY, ULTIMO NSW 2007","220000","19 January 2017","0","STRATA","No","2112090","AM243232","23 April 2017"
"3048/185 BROADWAY, ULTIMO NSW 2007","185000","16 January 2017","0","STRATA","No","2112228","AM219499","23 April 2017"
"4087/185 BROADWAY, ULTIMO NSW 2007","193000","28 December 2016","0","STRATA","No","2112414","AM169528","23 April 2017"
"4116/185 BROADWAY, ULTIMO NSW 2007","238500","22 December 2016","0","STRATA","No","2112443","AM125145","23 April 2017"
"1004/185 BROADWAY, ULTIMO NSW 2007","215000","17 December 2016","0","STRATA","No","2111892","AM146990","23 April 2017"
"4025/185 BROADWAY, ULTIMO NSW 2007","160000","9 December 2016","0","STRATA","No","2112352","AM219444","23 April 2017"
"4053/185 BROADWAY, ULTIMO NSW 2007","218000","7 December 2016","0","STRATA","No","2112380","AM120252","23 April 2017"
"4086/185 BROADWAY, ULTIMO NSW 2007","210000","7 December 2016","0","STRATA","No","2112413","AM70906","23 April 2017"
"4084/185 BROADWAY, ULTIMO NSW 2007","249500","5 December 2016","0","STRATA","No","2112411","AM62303","23 April 2017"
"4098/185 BROADWAY, ULTIMO NSW 2007","200000","3 December 2016","0","STRATA","No","2112425","AM195748","23 April 2017"
"3023/185 BROADWAY, ULTIMO NSW 2007","182000","2 December 2016","0","STRATA","No","2112203","AM94716","23 April 2017"
"2058/185 BROADWAY, ULTIMO NSW 2007","170000","30 November 2016","0","STRATA","No","2112091","AM55375","23 April 2017"
"3064/185 BROADWAY, ULTIMO NSW 2007","170000","30 November 2016","0","STRATA","No","2112244","AM12003","23 April 2017"
"1136/185 BROADWAY, ULTIMO NSW 2007","305000","25 November 2016","0","STRATA","No","2112022","AM103477","23 April 2017"
"1057/185 BROADWAY, ULTIMO NSW 2007","205000","15 November 2016","0","STRATA","No","2111943","AM55768","23 April 2017"
"3126/185 BROADWAY, ULTIMO NSW 2007","241000","15 November 2016","0","STRATA","No","2112306","AM204205","23 April 2017"
"4063/185 BROADWAY, ULTIMO NSW 2007","220000","11 November 2016","0","STRATA","No","2112390","AM55735","23 April 2017"
"1121/185 BROADWAY, ULTIMO NSW 2007","190000","5 November 2016","0","STRATA","No","2112007","AM73547","23 April 2017"
"2125/185 BROADWAY, ULTIMO NSW 2007","210000","4 November 2016","0","STRATA","No","2112158","AM11062","23 April 2017"
"1023/185 BROADWAY, ULTIMO NSW 2007","198000","2 November 2016","0","STRATA","No","2111909","AM4845","23 April 2017"
"1134/185 BROADWAY, ULTIMO NSW 2007","288000","2 November 2016","0","STRATA","No","2112020","AM100458","23 April 2017"
"2050/185 BROADWAY, ULTIMO NSW 2007","218000","21 October 2016","0","STRATA","No","2112083","AK969172","23 April 2017"
"1095/185 BROADWAY, ULTIMO NSW 2007","180000","6 October 2016","0","STRATA","No","2111981","AK931432","23 April 2017"
"1125/185 BROADWAY, ULTIMO NSW 2007","225000","22 September 2016","0","STRATA","No","2112011","AK895720","23 April 2017"
"1006/185 BROADWAY, ULTIMO NSW 2007","225000","19 September 2016","0","STRATA","No","2111894","AK886011","23 April 2017"
"2030/185 BROADWAY, ULTIMO NSW 2007","213500","18 August 2016","0","STRATA","No","2112063","AK797661","23 April 2017"
"2100/185 BROADWAY, ULTIMO NSW 2007","265000","18 August 2016","0","STRATA","No","2112133","AK797660","23 April 2017"
"2075/185 BROADWAY, ULTIMO NSW 2007","190000","12 August 2016","0","STRATA","No","2112108","AK738786","23 April 2017"
"3045/185 BROADWAY, ULTIMO NSW 2007","190000","12 August 2016","0","STRATA","No","2112225","AK738806","23 April 2017"
"3022/185 BROADWAY, ULTIMO NSW 2007","175000","22 July 2016","0","STRATA","No","2112202","AK732361","23 April 2017"
"4066/185 BROADWAY, ULTIMO NSW 2007","200000","12 July 2016","0","STRATA","No","2112393","AK697539","23 April 2017"
"1127/185 BROADWAY, ULTIMO NSW 2007","233000","17 June 2016","0","STRATA","No","2112013","AK559820","23 April 2017"
"3032/185 BROADWAY, ULTIMO NSW 2007","200000","10 June 2016","0","STRATA","No","2112212","AK633131","23 April 2017"
"2102/185 BROADWAY, ULTIMO NSW 2007","270000","9 June 2016","0","STRATA","No","2112135","AK695223","23 April 2017"
"2099/185 BROADWAY, ULTIMO NSW 2007","260000","25 May 2016","0","STRATA","No","2112132","AK578791","23 April 2017"
"185 BROADWAY, ULTIMO NSW 2007","780000","11 May 2016","0","STRATA","No","3856528","AK628579","23 April 2017"
"185 BROADWAY, ULTIMO NSW 2007","1020000","11 May 2016","0","STRATA","No","3856527","AK628578","23 April 2017"
"1021/185 BROADWAY, ULTIMO NSW 2007","210000","6 May 2016","0","STRATA","No","2111907","AK534435","23 April 2017"
"2003/185 BROADWAY, ULTIMO NSW 2007","189000","29 April 2016","0","STRATA","No","2112036","AK493954","23 April 2017"
"4052/185 BROADWAY, ULTIMO NSW 2007","192000","22 April 2016","0","STRATA","No","2112379","AK790019","23 April 2017"
"3056/185 BROADWAY, ULTIMO NSW 2007","176800","21 April 2016","0","STRATA","No","2112236","AK483540","23 April 2017"
"4005/185 BROADWAY, ULTIMO NSW 2007","180000","19 April 2016","0","STRATA","No","2112332","AK478972","23 April 2017"
"2074/185 BROADWAY, ULTIMO NSW 2007","205000","15 April 2016","0","STRATA","No","2112107","AK632566","23 April 2017"
"1024/185 BROADWAY, ULTIMO NSW 2007","177000","12 April 2016","0","STRATA","No","2111910","AK466431","23 April 2017"
"1090/185 BROADWAY, ULTIMO NSW 2007","155000","8 April 2016","0","STRATA","No","2111976","AK458154","23 April 2017"
"4103/185 BROADWAY, ULTIMO NSW 2007","280000","6 April 2016","0","STRATA","No","2112430","AK457933","23 April 2017"
"1084/185 BROADWAY, ULTIMO NSW 2007","238000","31 March 2016","0","STRATA","No","2111970","AK457938","23 April 2017"
"3101/185 BROADWAY, ULTIMO NSW 2007","268000","23 March 2016","0","STRATA","No","2112281","AK424542","23 April 2017"
"3027/185 BROADWAY, ULTIMO NSW 2007","190000","22 March 2016","0","STRATA","No","2112207","AK399660","23 April 2017"
"2028/185 BROADWAY, ULTIMO NSW 2007","165000","17 March 2016","0","STRATA","No","2112061","AK366718","23 April 2017"
"3142/185 BROADWAY, ULTIMO NSW 2007","298000","8 March 2016","0","STRATA","No","2112322","AK346621","23 April 2017"
"1019/185 BROADWAY, ULTIMO NSW 2007","198000","4 March 2016","0","STRATA","No","2111905","AK365986","23 April 2017"
"1044/185 BROADWAY, ULTIMO NSW 2007","250000","3 March 2016","0","STRATA","No","2111930","AK373522","23 April 2017"
"1075/185 BROADWAY, ULTIMO NSW 2007","180000","3 March 2016","0","STRATA","No","2111961","AK359748","23 April 2017"
"4108/185 BROADWAY, ULTIMO NSW 2007","185000","29 February 2016","0","STRATA","No","2112435","AK314543","23 April 2017"
"4071/185 BROADWAY, ULTIMO NSW 2007","185000","25 February 2016","0","STRATA","No","2112398","AK296676","23 April 2017"
"4135/185 BROADWAY, ULTIMO NSW 2007","185000","24 February 2016","0","STRATA","No","2112462","AK306266","23 April 2017"
"3118/185 BROADWAY, ULTIMO NSW 2007","225000","19 February 2016","0","STRATA","No","2112298","AK330870","23 April 2017"
"2035/185 BROADWAY, ULTIMO NSW 2007","211000","15 February 2016","0","STRATA","No","2112068","AK321488","23 April 2017"
"2029/185 BROADWAY, ULTIMO NSW 2007","198000","12 February 2016","0","STRATA","No","2112062","AK267864","23 April 2017"
"4001/185 BROADWAY, ULTIMO NSW 2007","177000","8 February 2016","0","STRATA","No","2112328","AK264795","23 April 2017"
"3123/185 BROADWAY, ULTIMO NSW 2007","170000","5 February 2016","0","STRATA","No","2112303","AK276635","23 April 2017"
"2147/185 BROADWAY, ULTIMO NSW 2007","240000","29 January 2016","0","STRATA","No","2112180","AK310311","23 April 2017"
"4074/185 BROADWAY, ULTIMO NSW 2007","225000","28 January 2016","0","STRATA","No","2112401","AK288188","23 April 2017"
"3072/185 BROADWAY, ULTIMO NSW 2007","212500","19 January 2016","0","STRATA","No","2112252","AK262087","23 April 2017"
"1077/185 BROADWAY, ULTIMO NSW 2007","235000","12 January 2016","0","STRATA","No","2111963","AK302630","23 April 2017"
"2014/185 BROADWAY, ULTIMO NSW 2007","190000","7 January 2016","0","STRATA","No","2112047","AK235894","23 April 2017"
"4077/185 BROADWAY, ULTIMO NSW 2007","230000","18 December 2015","0","STRATA","No","2112404","AK186088","23 April 2017"
"1034/185 BROADWAY, ULTIMO NSW 2007","190000","15 December 2015","0","STRATA","No","2111920","AK184139","23 April 2017"
"4001/185 BROADWAY, ULTIMO NSW 2007","140000","4 December 2015","0","STRATA","No","2112328","AK66236","23 April 2017"
"4108/185 BROADWAY, ULTIMO NSW 2007","140000","19 November 2015","0","STRATA","No","2112435","AK232812","23 April 2017"
"1079/185 BROADWAY, ULTIMO NSW 2007","180000","16 November 2015","0","STRATA","No","2111965","AK50164","23 April 2017"
"3023/185 BROADWAY, ULTIMO NSW 2007","150000","14 November 2015","0","STRATA","No","2112203","AK434792","23 April 2017"
"3067/185 BROADWAY, ULTIMO NSW 2007","230000","12 November 2015","0","STRATA","No","2112247","AJ982928","23 April 2017"
"3129/185 BROADWAY, ULTIMO NSW 2007","250000","6 November 2015","0","STRATA","No","2112309","AK110774","23 April 2017"
"2127/185 BROADWAY, ULTIMO NSW 2007","220000","28 October 2015","0","STRATA","No","2112160","AK52050","23 April 2017"
"1045/185 BROADWAY, ULTIMO NSW 2007","245000","16 October 2015","0","STRATA","No","2111931","AJ919814","23 April 2017"
"2060/185 BROADWAY, ULTIMO NSW 2007","189591","13 October 2015","0","STRATA","No","2112093","AK38596","23 April 2017"
"1060/185 BROADWAY, ULTIMO NSW 2007","194000","7 October 2015","0","STRATA","No","2111946","AK15629","23 April 2017"
"4076/185 BROADWAY, ULTIMO NSW 2007","224000","22 September 2015","0","STRATA","No","2112403","AK32677","23 April 2017"
"1093/185 BROADWAY, ULTIMO NSW 2007","193000","21 September 2015","0","STRATA","No","2111979","AJ969765","23 April 2017"
"2145/185 BROADWAY, ULTIMO NSW 2007","240000","15 September 2015","0","STRATA","No","2112178","AJ969760","23 April 2017"
"1006/185 BROADWAY, ULTIMO NSW 2007","178000","12 September 2015","0","STRATA","No","2111894","AJ907058","23 April 2017"
"2124/185 BROADWAY, ULTIMO NSW 2007","220000","27 August 2015","0","STRATA","No","2112157","AJ883876","23 April 2017"
"1125/185 BROADWAY, ULTIMO NSW 2007","215000","3 August 2015","0","STRATA","No","2112011","AJ814568","23 April 2017"
"2037/185 BROADWAY, ULTIMO NSW 2007","245000","20 July 2015","0","STRATA","No","2112070","AJ837494","23 April 2017"
"1031/185 BROADWAY, ULTIMO NSW 2007","235000","8 July 2015","0","STRATA","No","2111917","AJ743177","23 April 2017"
"4071/185 BROADWAY, ULTIMO NSW 2007","162500","2 July 2015","0","STRATA","No","2112398","AJ728006","23 April 2017"
"2070/185 BROADWAY, ULTIMO NSW 2007","250000","30 June 2015","0","STRATA","No","2112103","AJ724166","23 April 2017"
"4141/185 BROADWAY, ULTIMO NSW 2007","250000","23 June 2015","0","STRATA","No","2112468","AJ706897","23 April 2017"
"2036/185 BROADWAY, ULTIMO NSW 2007","250000","22 June 2015","0","STRATA","No","2112069","AJ720316","23 April 2017"
"2077/185 BROADWAY, ULTIMO NSW 2007","235000","22 June 2015","0","STRATA","No","2112110","AJ709817","23 April 2017"
"2134/185 BROADWAY, ULTIMO NSW 2007","304000","22 June 2015","0","STRATA","No","2112167","AJ715642","23 April 2017"
"4039/185 BROADWAY, ULTIMO NSW 2007","225000","22 June 2015","0","STRATA","No","2112366","AJ709777","23 April 2017"
"2137/185 BROADWAY, ULTIMO NSW 2007","190000","2 June 2015","0","STRATA","No","2112170","AJ649766","23 April 2017"
"1016/185 BROADWAY, ULTIMO NSW 2007","217000","1 June 2015","0","STRATA","No","2111902","AJ622925","23 April 2017"
"3027/185 BROADWAY, ULTIMO NSW 2007","208000","21 May 2015","0","STRATA","No","2112207","AJ636673","23 April 2017"
"3086/185 BROADWAY, ULTIMO NSW 2007","191000","19 May 2015","0","STRATA","No","2112266","AJ593852","23 April 2017"
"4080/185 BROADWAY, ULTIMO NSW 2007","230000","9 May 2015","0","STRATA","No","2112407","AJ780902","23 April 2017"
"3007/185 BROADWAY, ULTIMO NSW 2007","170000","8 May 2015","0","STRATA","No","2112187","AJ536106","23 April 2017"
"2044/185 BROADWAY, ULTIMO NSW 2007","230000","4 May 2015","0","STRATA","No","2112077","AJ568541","23 April 2017"
"2094/185 BROADWAY, ULTIMO NSW 2007","190000","30 April 2015","0","STRATA","No","2112127","AJ567784","23 April 2017"
"3109/185 BROADWAY, ULTIMO NSW 2007","190000","27 April 2015","0","STRATA","No","2112289","AJ551917","23 April 2017"
"3039/185 BROADWAY, ULTIMO NSW 2007","230000","23 April 2015","0","STRATA","No","2112219","AJ660016","23 April 2017"
"3119/185 BROADWAY, ULTIMO NSW 2007","180000","21 April 2015","0","STRATA","No","2112299","AJ504363","23 April 2017"
"3126/185 BROADWAY, ULTIMO NSW 2007","228000","17 April 2015","0","STRATA","No","2112306","AJ537211","23 April 2017"
"1052/185 BROADWAY, ULTIMO NSW 2007","182000","13 April 2015","0","STRATA","No","2111938","AJ589232","23 April 2017"
"4132/185 BROADWAY, ULTIMO NSW 2007","300000","11 April 2015","0","STRATA","No","2112459","AJ508368","23 April 2017"
