ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"11/168 GEORGE STREET, ERSKINEVILLE NSW 2043","790000","14 November 2015","0","STRATA","No","2126289","AK177463","23 April 2017"
"10/168 GEORGE STREET, ERSKINEVILLE NSW 2043","671000","22 September 2015","0","STRATA","No","2126288","AJ863418","23 April 2017"
"9/168 GEORGE STREET, ERSKINEVILLE NSW 2043","775000","22 August 2015","0","STRATA","No","2126287","AJ943939","23 April 2017"
"10/168 GEORGE STREET, ERSKINEVILLE NSW 2043","671000","17 April 2014","0","STRATA","No","2126288","AI638345","23 April 2017"
"7/168 GEORGE STREET, ERSKINEVILLE NSW 2043","681000","8 March 2014","0","STRATA","No","2126285","AI556502","23 April 2017"
"3/168 GEORGE STREET, ERSKINEVILLE NSW 2043","650000","4 May 2013","0","STRATA","No","2126281","AH830257","23 April 2017"
"152 GEORGE STREET, ERSKINEVILLE NSW 2043","1100000","4 July 2015","94.8","NON STRATA","No",2126305,"AJ755781","23 April 2017"
"148 GEORGE STREET, ERSKINEVILLE NSW 2043","1150000","2 October 2015","94.8","NON STRATA","No",2126307,"AK116","23 April 2017"
"130 GEORGE STREET, ERSKINEVILLE NSW 2043","640000","27 September 2013","50.6","NON STRATA","No",2126315,"AI215539","23 April 2017"
"130 GEORGE STREET, ERSKINEVILLE NSW 2043","452000","28 April 2012","50.6","NON STRATA","No",2126315,"AH60278","23 April 2017"
"124 GEORGE STREET, ERSKINEVILLE NSW 2043","815000","22 April 2016","69.6","NON STRATA","No",2126319,"AK507794","23 April 2017"
"114 GEORGE STREET, ERSKINEVILLE NSW 2043","1350000","13 August 2016","189.7","NON STRATA","No",2126323,"AK958033","23 April 2017"
"106 GEORGE STREET, ERSKINEVILLE NSW 2043","288500","19 February 2014","126.79","NON STRATA","No",2126327,"AI447216","23 April 2017"
"6 GODDARD STREET, ERSKINEVILLE NSW 2043","15000000","21 May 2014","328.8","NON STRATA","Yes (5)",2126802,"AI847042","23 April 2017"
"11 JOHN STREET, ERSKINEVILLE NSW 2043","729500","8 March 2014","82.08","NON STRATA","No",2129385,"AI614607","23 April 2017"
"7 JOHN STREET, ERSKINEVILLE NSW 2043","800000","12 May 2012","170.9","NON STRATA","No",2129387,"AH75038","23 April 2017"
"3 JOHN STREET, ERSKINEVILLE NSW 2043","1120000","8 November 2016","127.4","NON STRATA","No",2129389,"AM175905","23 April 2017"
"1 JOHN STREET, ERSKINEVILLE NSW 2043","1120000","8 November 2016","100.6","NON STRATA","No",2129390,"AM175925","23 April 2017"
"24 JOHN STREET, ERSKINEVILLE NSW 2043","1100000","23 October 2015","120.2","NON STRATA","No",2129401,"AK92286","23 April 2017"
"26 JOHN STREET, ERSKINEVILLE NSW 2043","770000","27 April 2013","185.8","NON STRATA","No",2129403,"AH851495","23 April 2017"
"32 JOHN STREET, ERSKINEVILLE NSW 2043","825000","17 November 2012","107.5","NON STRATA","No",2129406,"AH472896","23 April 2017"
"44 JOHN STREET, ERSKINEVILLE NSW 2043","1057000","7 February 2015","107.5","NON STRATA","No",2129412,"AJ361431","23 April 2017"
"646 KING STREET, ERSKINEVILLE NSW 2043","5350000","15 October 2013","1005.3","NON STRATA","No",2129977,"AI428641","23 April 2017"
"628 KING STREET, ERSKINEVILLE NSW 2043","960000","4 July 2014","151.8","NON STRATA","No",2129985,"AI853138","23 April 2017"
"610 KING STREET, ERSKINEVILLE NSW 2043","835000","18 September 2013","139.1","NON STRATA","No",2129988,"AI105657","23 April 2017"
"2 KNIGHT STREET, ERSKINEVILLE NSW 2043","1105000","23 November 2012","328.8","NON STRATA","No",2131256,"AH789175","23 April 2017"
"33 KNIGHT STREET, ERSKINEVILLE NSW 2043","800000","15 March 2014","82.2","NON STRATA","No",2131273,"AI549139","23 April 2017"
"31 KNIGHT STREET, ERSKINEVILLE NSW 2043","665000","3 July 2013","89.28","NON STRATA","No",2131274,"AH951739","23 April 2017"
"18 LAMBERT STREET, ERSKINEVILLE NSW 2043","1468550","18 February 2017","114.2","NON STRATA","No",2131315,"AM289589","23 April 2017"
"26 LAMBERT STREET, ERSKINEVILLE NSW 2043","1450000","21 March 2015","145.5","NON STRATA","No",2131320,"AJ493692","23 April 2017"
"17 LAMBERT STREET, ERSKINEVILLE NSW 2043","890000","22 August 2013","88.5","NON STRATA","No",2131324,"AI114169","23 April 2017"
"1 LAMBERT STREET, ERSKINEVILLE NSW 2043","775500","23 February 2013","75.9","NON STRATA","No",2131332,"AH672951","23 April 2017"
"21 MACDONALD STREET, ERSKINEVILLE NSW 2043","4200000","24 January 2014","","NON STRATA","Yes (7)",2132736,"AI487283","23 April 2017"
"23 MACDONALD STREET, ERSKINEVILLE NSW 2043","4200000","24 January 2014","","NON STRATA","Yes (7)",2132737,"AI487283","23 April 2017"
"25 MACDONALD STREET, ERSKINEVILLE NSW 2043","4200000","24 January 2014","","NON STRATA","Yes (7)",2132738,"AI487283","23 April 2017"
"27 MACDONALD STREET, ERSKINEVILLE NSW 2043","4200000","24 January 2014","","NON STRATA","Yes (7)",2132739,"AI487283","23 April 2017"
"29 MACDONALD STREET, ERSKINEVILLE NSW 2043","4200000","24 January 2014","","NON STRATA","Yes (7)",2132740,"AI487283","23 April 2017"
"31 MACDONALD STREET, ERSKINEVILLE NSW 2043","4200000","24 January 2014","102.42","NON STRATA","Yes (7)",2132741,"AI487283","23 April 2017"
"39 MACDONALD STREET, ERSKINEVILLE NSW 2043","837000","26 November 2013","79.5","NON STRATA","No",2132745,"AI342665","23 April 2017"
"41 MACDONALD STREET, ERSKINEVILLE NSW 2043","692500","29 October 2012","82.2","NON STRATA","No",2132746,"AH487621","23 April 2017"
"43 MACDONALD STREET, ERSKINEVILLE NSW 2043","2210000","22 October 2016","238","NON STRATA","No",2132747,"AM19009","23 April 2017"
"8/45 MACDONALD STREET, ERSKINEVILLE NSW 2043","1005000","6 August 2016","0","STRATA","No","2132756","AK791223","23 April 2017"
"12/45 MACDONALD STREET, ERSKINEVILLE NSW 2043","1110000","10 July 2015","0","STRATA","No","2132760","AJ847807","23 April 2017"
"10/45 MACDONALD STREET, ERSKINEVILLE NSW 2043","810000","22 January 2015","0","STRATA","No","2132758","AJ345944","23 April 2017"
"8/45 MACDONALD STREET, ERSKINEVILLE NSW 2043","615000","28 March 2013","0","STRATA","No","2132756","AH754845","23 April 2017"
"75 MACDONALD STREET, ERSKINEVILLE NSW 2043","15000000","21 May 2014","878.9","NON STRATA","Yes (5)",2132767,"AI847042","23 April 2017"
"83 MACDONALD STREET, ERSKINEVILLE NSW 2043","15000000","21 May 2014","430","NON STRATA","Yes (5)",2132768,"AI847042","23 April 2017"
"87 MACDONALD STREET, ERSKINEVILLE NSW 2043","15000000","21 May 2014","1214","NON STRATA","Yes (5)",2132769,"AI847042","23 April 2017"
"66 MACDONALD STREET, ERSKINEVILLE NSW 2043","829000","12 November 2013","80.1","NON STRATA","No",2132772,"AI240965","23 April 2017"
"62 MACDONALD STREET, ERSKINEVILLE NSW 2043","870000","6 December 2014","75.9","NON STRATA","No",2132774,"AJ212942","23 April 2017"
"46 MACDONALD STREET, ERSKINEVILLE NSW 2043","1066000","17 February 2014","118.7","NON STRATA","No",2132782,"AI480386","23 April 2017"
"23 MALCOLM STREET, ERSKINEVILLE NSW 2043","940000","5 April 2014","107.5","NON STRATA","No",2134285,"AI616392","23 April 2017"
"25 MALCOLM STREET, ERSKINEVILLE NSW 2043","915000","23 March 2013","107.5","NON STRATA","No",2134286,"AH728478","23 April 2017"
"37 MALCOLM STREET, ERSKINEVILLE NSW 2043","1300000","19 November 2016","120.1","NON STRATA","No",2134292,"AM118708","23 April 2017"
"45 MALCOLM STREET, ERSKINEVILLE NSW 2043","1475000","30 May 2015","120.1","NON STRATA","No",2134296,"AJ675288","23 April 2017"
"47 MALCOLM STREET, ERSKINEVILLE NSW 2043","1050000","8 September 2012","170.383","NON STRATA","No",2134297,"AH366112","23 April 2017"
"62 MALCOLM STREET, ERSKINEVILLE NSW 2043","1323000","22 February 2014","183.3","NON STRATA","No",2134307,"AI508378","23 April 2017"
"54 MALCOLM STREET, ERSKINEVILLE NSW 2043","1325000","18 April 2015","113.8","NON STRATA","No",2134311,"AJ546222","23 April 2017"
"36 MALCOLM STREET, ERSKINEVILLE NSW 2043","1130000","12 May 2012","185.93","NON STRATA","No",2134320,"AH78400","23 April 2017"
"32 MALCOLM STREET, ERSKINEVILLE NSW 2043","1175000","5 April 2014","203.4","NON STRATA","No",2134322,"AI614476","23 April 2017"
"180/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1050000","13 February 2017","0","STRATA","Yes (2)","2135402","AM255469","23 April 2017"
"3901/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1050000","13 February 2017","0","STRATA","Yes (2)","2135387","AM255469","23 April 2017"
"210/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","810000","6 December 2016","0","STRATA","Yes (2)","2135432","AM93718","23 April 2017"
"5502/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","810000","6 December 2016","0","STRATA","Yes (2)","2135335","AM93718","23 April 2017"
"361/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","722000","26 November 2016","0","STRATA","Yes (2)","2135583","AM112250","23 April 2017"
"3802/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","722000","26 November 2016","0","STRATA","Yes (2)","2135372","AM112250","23 April 2017"
"232/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","865000","17 November 2016","0","STRATA","Yes (2)","2135454","AM22479","23 April 2017"
"9502/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","553000","30 September 2016","0","STRATA","Yes (2)","2135483","AK917981","23 April 2017"
"1302/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","600000","23 September 2016","0","STRATA","Yes (2)","2135232","AK921404","23 April 2017"
"251/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","600000","23 September 2016","0","STRATA","Yes (2)","2135473","AK921404","23 April 2017"
"285/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1000000","7 July 2016","0","STRATA","Yes (2)","2135507","AK737663","23 April 2017"
"3909/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1000000","7 July 2016","0","STRATA","Yes (2)","2135386","AK737663","23 April 2017"
"2302/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","812000","8 June 2016","0","STRATA","Yes (2)","2135281","AK642681","23 April 2017"
"249/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","812000","8 June 2016","0","STRATA","Yes (2)","2135471","AK642681","23 April 2017"
"288/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1400000","8 June 2016","0","STRATA","Yes (3)","2135510","AK748179","23 April 2017"
"289/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1400000","8 June 2016","0","STRATA","Yes (3)","2135511","AK748179","23 April 2017"
"3906/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1400000","8 June 2016","0","STRATA","Yes (3)","2135383","AK748179","23 April 2017"
"298/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1175000","27 May 2016","0","STRATA","Yes (3)","2135520","AK816922","23 April 2017"
"299/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1175000","27 May 2016","0","STRATA","Yes (3)","2135521","AK816922","23 April 2017"
"5506/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1175000","27 May 2016","0","STRATA","Yes (3)","2135338","AK816922","23 April 2017"
"283/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","830000","1 April 2016","0","STRATA","Yes (2)","2135505","AK421021","23 April 2017"
"3101/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","830000","1 April 2016","0","STRATA","Yes (2)","2135259","AK421021","23 April 2017"
"319/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","790000","12 March 2016","0","STRATA","Yes (2)","2135541","AK368254","23 April 2017"
"3205/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","790000","12 March 2016","0","STRATA","Yes (2)","2135268","AK368254","23 April 2017"
"1405/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","580000","9 October 2015","0","STRATA","Yes (2)","2135242","AJ981433","23 April 2017"
"335/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","580000","9 October 2015","0","STRATA","Yes (2)","2135557","AJ981433","23 April 2017"
"188/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1061000","18 September 2015","0","STRATA","Yes (3)","2135410","AJ980271","23 April 2017"
"189/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1061000","18 September 2015","0","STRATA","Yes (3)","2135411","AJ980271","23 April 2017"
"5706/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","1061000","18 September 2015","0","STRATA","Yes (3)","2135368","AJ980271","23 April 2017"
"1507/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","965000","28 August 2015","0","STRATA","Yes (2)","2135252","AJ979691","23 April 2017"
"170/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","965000","28 August 2015","0","STRATA","Yes (2)","2135392","AJ979691","23 April 2017"
"1509/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","960000","22 August 2015","0","STRATA","Yes (2)","2135254","AJ904654","23 April 2017"
"1509/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","960000","22 August 2015","0","STRATA","Yes (2)","2135394","AJ904654","23 April 2017"
"229/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","736000","18 June 2015","0","STRATA","Yes (2)","2135451","AJ729811","23 April 2017"
"2501/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","770000","25 May 2015","0","STRATA","Yes (2)","2135320","AJ592538","23 April 2017"
"2501/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","770000","25 May 2015","0","STRATA","Yes (2)","2135539","AJ592538","23 April 2017"
"5702/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","800000","22 May 2015","0","STRATA","Yes (2)","2135365","AJ628719","23 April 2017"
"5702/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","800000","22 May 2015","0","STRATA","Yes (2)","2135604","AJ628719","23 April 2017"
"3406/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","550000","7 April 2015","0","STRATA","Yes (2)","2135309","AJ519450","23 April 2017"
"391/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","550000","7 April 2015","0","STRATA","Yes (2)","2135613","AJ519450","23 April 2017"
"217/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","681000","26 March 2015","0","STRATA","Yes (2)","2135439","AJ527037","23 April 2017"
"2202/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","710000","21 February 2015","0","STRATA","Yes (2)","2135261","AJ396478","23 April 2017"
"323/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","710000","21 February 2015","0","STRATA","Yes (2)","2135545","AJ396478","23 April 2017"
"300/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","941500","24 November 2014","0","STRATA","Yes (3)","2135522","AJ235285","23 April 2017"
"301/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","941500","24 November 2014","0","STRATA","Yes (3)","2135523","AJ235285","23 April 2017"
"5206/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","941500","24 November 2014","0","STRATA","Yes (3)","2135277","AJ235285","23 April 2017"
"2302/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","685000","10 November 2014","0","STRATA","Yes (2)","2135281","AJ160390","23 April 2017"
"249/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","685000","10 November 2014","0","STRATA","Yes (2)","2135471","AJ160390","23 April 2017"
"227/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","650000","7 November 2014","0","STRATA","Yes (2)","2135449","AJ157760","23 April 2017"
"5302/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","650000","7 November 2014","0","STRATA","Yes (2)","2135294","AJ157760","23 April 2017"
"1406/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","487000","3 November 2014","0","STRATA","No","2135243","AJ150952","23 April 2017"
"216/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","580000","3 November 2014","0","STRATA","Yes (2)","2135438","AJ287823","23 April 2017"
"295/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","570000","23 September 2014","0","STRATA","Yes (2)","2135517","AJ37812","23 April 2017"
"5208/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","570000","23 September 2014","0","STRATA","Yes (2)","2135279","AJ37812","23 April 2017"
"339/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","735000","11 August 2014","0","STRATA","Yes (2)","2135561","AI916360","23 April 2017"
"5507/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","735000","11 August 2014","0","STRATA","Yes (2)","2135339","AI916360","23 April 2017"
"2503/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","715000","4 August 2014","0","STRATA","Yes (2)","2135322","AI899420","23 April 2017"
"334/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","715000","4 August 2014","0","STRATA","Yes (2)","2135556","AI899420","23 April 2017"
"194/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","705000","27 June 2014","0","STRATA","Yes (2)","2135416","AI832386","23 April 2017"
"1402/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","540000","30 May 2014","0","STRATA","Yes (2)","2135240","AI784497","23 April 2017"
"1403/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","530600","30 May 2014","0","STRATA","Yes (2)","2135241","AI753835","23 April 2017"
"1403/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","530600","30 May 2014","0","STRATA","Yes (2)","2135492","AI753835","23 April 2017"
"241/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","540000","30 May 2014","0","STRATA","Yes (2)","2135463","AI784497","23 April 2017"
"233/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","715000","23 May 2014","0","STRATA","Yes (2)","2135455","AI730677","23 April 2017"
"192/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","755000","16 May 2014","0","STRATA","Yes (2)","2135414","AI645226","23 April 2017"
"5505/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","755000","16 May 2014","0","STRATA","Yes (2)","2135337","AI645226","23 April 2017"
"218/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","700000","17 April 2014","0","STRATA","Yes (2)","2135440","AI639231","23 April 2017"
"222/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","520000","14 March 2014","0","STRATA","Yes (2)","2135444","AI582568","23 April 2017"
"377/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","510000","22 January 2014","0","STRATA","Yes (2)","2135599","AI435753","23 April 2017"
"5403/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","606000","23 November 2013","0","STRATA","Yes (2)","2135315","AI335806","23 April 2017"
"5403/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","606000","23 November 2013","0","STRATA","Yes (2)","2135448","AI335806","23 April 2017"
"195/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","665000","12 November 2013","0","STRATA","Yes (2)","2135417","AI296888","23 April 2017"
"180/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","698000","21 September 2013","0","STRATA","Yes (2)","2135402","AI169346","23 April 2017"
"3901/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","698000","21 September 2013","0","STRATA","Yes (2)","2135387","AI169346","23 April 2017"
"1206/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","450000","2 September 2013","0","STRATA","Yes (2)","2135227","AI190141","23 April 2017"
"372/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","450000","2 September 2013","0","STRATA","Yes (2)","2135594","AI190141","23 April 2017"
"288/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","870000","21 June 2013","0","STRATA","Yes (3)","2135510","AH932080","23 April 2017"
"289/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","870000","21 June 2013","0","STRATA","Yes (3)","2135511","AH932080","23 April 2017"
"3906/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","870000","21 June 2013","0","STRATA","Yes (3)","2135383","AH932080","23 April 2017"
"3402/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","482000","19 June 2013","0","STRATA","Yes (2)","2135306","AH926452","23 April 2017"
"3402/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","482000","19 June 2013","0","STRATA","Yes (2)","2135458","AH926452","23 April 2017"
"6/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","455000","15 May 2013","0","STRATA","No","2135620","AH835343","23 April 2017"
"3202/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","485000","13 April 2013","0","STRATA","Yes (2)","2135266","AH779188","23 April 2017"
"3202/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","485000","13 April 2013","0","STRATA","Yes (2)","2135565","AH779188","23 April 2017"
"3/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","300000","11 April 2013","0","STRATA","No","2135617","AH747370","23 April 2017"
"4/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","150000","28 March 2013","0","STRATA","No","2135618","AH653500","23 April 2017"
"3302/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","450000","26 March 2013","0","STRATA","Yes (2)","2135286","AH739993","23 April 2017"
"342/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","450000","26 March 2013","0","STRATA","Yes (2)","2135564","AH739993","23 April 2017"
"1401/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","500000","27 February 2013","0","STRATA","Yes (2)","2135239","AH654873","23 April 2017"
"168/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","500000","27 February 2013","0","STRATA","Yes (2)","2135390","AH654873","23 April 2017"
"303/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","655000","21 February 2013","0","STRATA","Yes (3)","2135525","AH637537","23 April 2017"
"304/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","655000","21 February 2013","0","STRATA","Yes (3)","2135526","AH637537","23 April 2017"
"5405/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","655000","21 February 2013","0","STRATA","Yes (3)","2135316","AH637537","23 April 2017"
"206/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","489000","18 January 2013","0","STRATA","Yes (2)","2135428","AH618744","23 April 2017"
"243/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","548000","17 December 2012","0","STRATA","Yes (2)","2135465","AH542002","23 April 2017"
"3405/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","548000","17 December 2012","0","STRATA","Yes (2)","2135308","AH542002","23 April 2017"
"3407/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","416000","7 December 2012","0","STRATA","Yes (2)","2135310","AH516792","23 April 2017"
"3407/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","416000","7 December 2012","0","STRATA","Yes (2)","2135554","AH516792","23 April 2017"
"175/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","570000","29 November 2012","0","STRATA","Yes (2)","2135397","AH471094","23 April 2017"
"2105/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","570000","29 November 2012","0","STRATA","Yes (2)","2135258","AH471094","23 April 2017"
