ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"168 COMMONWEALTH STREET, SURRY HILLS NSW 2010","500000","19 February 2013","69.6","NON STRATA","No",2116473,"AH656554","23 April 2017"
"156 COMMONWEALTH STREET, SURRY HILLS NSW 2010","2350000","26 November 2016","126.5","NON STRATA","No",2116478,"AM191447","23 April 2017"
"134 COMMONWEALTH STREET, SURRY HILLS NSW 2010","760000","15 July 2013","89","NON STRATA","No",2116483,"AH989451","23 April 2017"
"115 COMMONWEALTH STREET, SURRY HILLS NSW 2010","2455000","5 November 2016","139.1","NON STRATA","No",2116496,"AM91345","23 April 2017"
"117 COMMONWEALTH STREET, SURRY HILLS NSW 2010","1650000","26 May 2015","120.1","NON STRATA","No",2116497,"AJ650152","23 April 2017"
"139 COMMONWEALTH STREET, SURRY HILLS NSW 2010","1580000","14 December 2013","104.4","NON STRATA","No",2116508,"AI347317","23 April 2017"
"225 COMMONWEALTH STREET, SURRY HILLS NSW 2010","1950000","14 January 2016","124.7","NON STRATA","No",2116538,"AK327971","23 April 2017"
"225 COMMONWEALTH STREET, SURRY HILLS NSW 2010","1600000","14 June 2014","124.7","NON STRATA","No",2116538,"AI870785","23 April 2017"
"229 COMMONWEALTH STREET, SURRY HILLS NSW 2010","1970000","31 August 2016","122.7","NON STRATA","No",2116540,"AK915230","23 April 2017"
"59 COOPER STREET, SURRY HILLS NSW 2010","990000","1 March 2013","100.3","NON STRATA","No",2117578,"AH681243","23 April 2017"
"61 COOPER STREET, SURRY HILLS NSW 2010","1525000","15 April 2016","110","NON STRATA","No",2117579,"AK489622","23 April 2017"
"65 COOPER STREET, SURRY HILLS NSW 2010","1270000","14 February 2015","109.7","NON STRATA","No",2117581,"AJ385240","23 April 2017"
"67 COOPER STREET, SURRY HILLS NSW 2010","1065000","11 May 2012","111.5","NON STRATA","No",2117582,"AH82220","23 April 2017"
"69 COOPER STREET, SURRY HILLS NSW 2010","950000","3 July 2014","0","STRATA","No","2857772","AI803757","23 April 2017"
"69B COOPER STREET, SURRY HILLS NSW 2010","625000","12 October 2013","0","STRATA","No","2857773","AI207448","23 April 2017"
"71 COOPER STREET, SURRY HILLS NSW 2010","30000000","14 February 2014","4022","NON STRATA","No",2117584,"AI449239","23 April 2017"
"71 COOPER STREET, SURRY HILLS NSW 2010","23350000","27 June 2012","4022","NON STRATA","No",2117584,"AH390320","23 April 2017"
"100 COOPER STREET, SURRY HILLS NSW 2010","2200000","26 July 2016","126.5","NON STRATA","No",2117594,"AK820164","23 April 2017"
"100 COOPER STREET, SURRY HILLS NSW 2010","1060000","21 November 2014","126.5","NON STRATA","No",2117594,"AJ208720","23 April 2017"
"100 COOPER STREET, SURRY HILLS NSW 2010","830000","28 February 2014","126.5","NON STRATA","No",2117594,"AI539465","23 April 2017"
"203/82 COOPER STREET, SURRY HILLS NSW 2010","735000","6 August 2016","0","STRATA","No","2117616","AK787649","23 April 2017"
"115/82 COOPER STREET, SURRY HILLS NSW 2010","633000","29 July 2016","0","STRATA","No","2117612","AK763888","23 April 2017"
"401/82 COOPER STREET, SURRY HILLS NSW 2010","954888","12 May 2016","0","STRATA","No","2117646","AK554022","23 April 2017"
"602/82 COOPER STREET, SURRY HILLS NSW 2010","786000","28 April 2016","0","STRATA","No","2117679","AK521443","23 April 2017"
"112/82 COOPER STREET, SURRY HILLS NSW 2010","550000","6 April 2016","0","STRATA","No","2117609","AK338448","23 April 2017"
"305/82 COOPER STREET, SURRY HILLS NSW 2010","710000","30 March 2016","0","STRATA","No","2117634","AK467314","23 April 2017"
"302/82 COOPER STREET, SURRY HILLS NSW 2010","782500","27 November 2015","0","STRATA","No","2117631","AK86667","23 April 2017"
"311/82 COOPER STREET, SURRY HILLS NSW 2010","670000","30 October 2015","0","STRATA","No","2117640","AK133414","23 April 2017"
"308/82 COOPER STREET, SURRY HILLS NSW 2010","840000","19 October 2015","0","STRATA","No","2117637","AK159200","23 April 2017"
"410/82 COOPER STREET, SURRY HILLS NSW 2010","590000","26 March 2015","0","STRATA","No","2117655","AJ486389","23 April 2017"
"314/82 COOPER STREET, SURRY HILLS NSW 2010","625000","18 March 2015","0","STRATA","No","2117643","AJ473074","23 April 2017"
"615/82 COOPER STREET, SURRY HILLS NSW 2010","715000","27 February 2015","0","STRATA","No","2117692","AJ432365","23 April 2017"
"98/82 COOPER STREET, SURRY HILLS NSW 2010","3013000","30 January 2015","0","STRATA","Yes (2)","2117695","AJ518012","23 April 2017"
"99/82 COOPER STREET, SURRY HILLS NSW 2010","3013000","30 January 2015","0","STRATA","Yes (2)","2117696","AJ518012","23 April 2017"
"405/82 COOPER STREET, SURRY HILLS NSW 2010","710000","9 December 2014","0","STRATA","No","2117650","AJ266574","23 April 2017"
"110/82 COOPER STREET, SURRY HILLS NSW 2010","546600","3 November 2014","0","STRATA","No","2117607","AJ183104","23 April 2017"
"612/82 COOPER STREET, SURRY HILLS NSW 2010","733100","29 October 2014","0","STRATA","No","2117689","AJ93805","23 April 2017"
"413/82 COOPER STREET, SURRY HILLS NSW 2010","635000","14 August 2014","0","STRATA","No","2117658","AI906597","23 April 2017"
"101/82 COOPER STREET, SURRY HILLS NSW 2010","861000","17 May 2014","0","STRATA","No","2117598","AI720337","23 April 2017"
"310/82 COOPER STREET, SURRY HILLS NSW 2010","560000","8 April 2014","0","STRATA","No","2117639","AI756512","23 April 2017"
"111/82 COOPER STREET, SURRY HILLS NSW 2010","573000","5 April 2014","0","STRATA","No","2117608","AI610678","23 April 2017"
"208/82 COOPER STREET, SURRY HILLS NSW 2010","615000","28 February 2014","0","STRATA","No","2117621","AI520271","23 April 2017"
"216/82 COOPER STREET, SURRY HILLS NSW 2010","575000","5 February 2014","0","STRATA","No","2117629","AI460163","23 April 2017"
"415/82 COOPER STREET, SURRY HILLS NSW 2010","514500","20 November 2013","0","STRATA","No","2117660","AI284351","23 April 2017"
"402/82 COOPER STREET, SURRY HILLS NSW 2010","533000","31 July 2013","0","STRATA","No","2117647","AI143172","23 April 2017"
"405/82 COOPER STREET, SURRY HILLS NSW 2010","250000","26 January 2013","0","STRATA","No","2117650","AH658097","23 April 2017"
"602/82 COOPER STREET, SURRY HILLS NSW 2010","510000","28 November 2012","0","STRATA","No","2117679","AH508703","23 April 2017"
"609/82 COOPER STREET, SURRY HILLS NSW 2010","425000","9 May 2012","0","STRATA","No","2117686","AH79250","23 April 2017"
"611/82 COOPER STREET, SURRY HILLS NSW 2010","470000","1 May 2012","0","STRATA","No","2117688","AH80965","23 April 2017"
"2/72 COOPER STREET, SURRY HILLS NSW 2010","1300000","6 July 2015","0","STRATA","No","2117700","AK239","23 April 2017"
"1/72 COOPER STREET, SURRY HILLS NSW 2010","3000000","10 May 2012","0","STRATA","No","2117699","AH875691","23 April 2017"
"64 COOPER STREET, SURRY HILLS NSW 2010","1995000","3 September 2013","94.9","NON STRATA","No",2117715,"AI151071","23 April 2017"
"64 COOPER STREET, SURRY HILLS NSW 2010","1180000","15 February 2013","94.9","NON STRATA","No",2117715,"AH684550","23 April 2017"
"60 COOPER STREET, SURRY HILLS NSW 2010","1596100","17 May 2012","145.5","NON STRATA","No",2117717,"AH110092","23 April 2017"
"48 COOPER STREET, SURRY HILLS NSW 2010","1732000","2 September 2013","148.7","NON STRATA","No",2117722,"AI151486","23 April 2017"
"1 CORBEN STREET, SURRY HILLS NSW 2010","859000","18 September 2013","46","NON STRATA","No",2117859,"AI231442","23 April 2017"
"7 CORBEN STREET, SURRY HILLS NSW 2010","821500","26 July 2013","51.7","NON STRATA","No",2117862,"AI13481","23 April 2017"
"6/13 CORBEN STREET, SURRY HILLS NSW 2010","1220000","15 September 2015","0","STRATA","No","2117871","AK65731","23 April 2017"
"3/13 CORBEN STREET, SURRY HILLS NSW 2010","929000","6 November 2013","0","STRATA","No","2117868","AI351924","23 April 2017"
"25 CORBEN STREET, SURRY HILLS NSW 2010","1340000","17 December 2012","106","NON STRATA","No",2117875,"AH596261","23 April 2017"
"29 CORBEN STREET, SURRY HILLS NSW 2010","1850000","18 November 2016","77.19","NON STRATA","No",2117877,"AM153788","23 April 2017"
"7/12 CORBEN STREET, SURRY HILLS NSW 2010","1381000","22 October 2016","0","STRATA","No","2117897","AK965606","23 April 2017"
"11/12 CORBEN STREET, SURRY HILLS NSW 2010","1320000","9 April 2015","0","STRATA","No","2117901","AJ829919","23 April 2017"
"1/12 CORBEN STREET, SURRY HILLS NSW 2010","867000","19 March 2015","0","STRATA","No","2117891","AJ466568","23 April 2017"
"11/12 CORBEN STREET, SURRY HILLS NSW 2010","1140000","6 September 2014","0","STRATA","No","2117901","AI949347","23 April 2017"
"6 CORBEN STREET, SURRY HILLS NSW 2010","885000","24 December 2013","44.3","NON STRATA","No",2117905,"AI329824","23 April 2017"
"4 CORBEN STREET, SURRY HILLS NSW 2010","1120000","5 December 2016","50.6","NON STRATA","No",2117906,"AM20063","23 April 2017"
"670 CROWN STREET, SURRY HILLS NSW 2010","200000","19 July 2012","88.5","NON STRATA","No",2118468,"AH260181","23 April 2017"
"668 CROWN STREET, SURRY HILLS NSW 2010","1480000","10 December 2015","82.2","NON STRATA","No",2118469,"AK275848","23 April 2017"
"660 CROWN STREET, SURRY HILLS NSW 2010","1400000","22 December 2016","120.1","NON STRATA","No",2118473,"AM22498","23 April 2017"
"650 CROWN STREET, SURRY HILLS NSW 2010","1860000","14 May 2015","132.8","NON STRATA","No",2118477,"AJ734537","23 April 2017"
"648 CROWN STREET, SURRY HILLS NSW 2010","1875000","14 May 2015","137.1","NON STRATA","No",2118478,"AJ734282","23 April 2017"
"13/628 CROWN STREET, SURRY HILLS NSW 2010","635000","20 February 2017","0","STRATA","Yes (2)","2118495","AM297648","23 April 2017"
"13/628 CROWN STREET, SURRY HILLS NSW 2010","635000","20 February 2017","0","STRATA","Yes (2)","2118531","AM297648","23 April 2017"
"30/628 CROWN STREET, SURRY HILLS NSW 2010","623000","30 April 2016","0","STRATA","Yes (2)","2118512","AK528691","23 April 2017"
"41/628 CROWN STREET, SURRY HILLS NSW 2010","623000","30 April 2016","0","STRATA","Yes (2)","2118523","AK528691","23 April 2017"
"2/628 CROWN STREET, SURRY HILLS NSW 2010","525000","29 April 2016","0","STRATA","No","2118484","AK536839","23 April 2017"
"7/628 CROWN STREET, SURRY HILLS NSW 2010","535000","29 April 2016","0","STRATA","No","2118489","AK542933","23 April 2017"
"36/628 CROWN STREET, SURRY HILLS NSW 2010","650000","23 April 2016","0","STRATA","No","2118518","AK528747","23 April 2017"
"16/628 CROWN STREET, SURRY HILLS NSW 2010","580000","18 March 2016","0","STRATA","Yes (2)","2118498","AK387298","23 April 2017"
"75/628 CROWN STREET, SURRY HILLS NSW 2010","580000","18 March 2016","0","STRATA","Yes (2)","2118557","AK387298","23 April 2017"
"38/628 CROWN STREET, SURRY HILLS NSW 2010","3600000","4 March 2016","0","STRATA","Yes (3)","2118520","AK449025","23 April 2017"
"60/628 CROWN STREET, SURRY HILLS NSW 2010","3600000","4 March 2016","0","STRATA","Yes (3)","2118542","AK449025","23 April 2017"
"61/628 CROWN STREET, SURRY HILLS NSW 2010","3600000","4 March 2016","0","STRATA","Yes (3)","2118543","AK449025","23 April 2017"
"22/628 CROWN STREET, SURRY HILLS NSW 2010","530000","24 July 2014","0","STRATA","Yes (2)","2118504","AI865218","23 April 2017"
"50/628 CROWN STREET, SURRY HILLS NSW 2010","530000","24 July 2014","0","STRATA","Yes (2)","2118532","AI865218","23 April 2017"
"73/628 CROWN STREET, SURRY HILLS NSW 2010","516000","29 March 2014","0","STRATA","Yes (2)","2118555","AI624776","23 April 2017"
"8/628 CROWN STREET, SURRY HILLS NSW 2010","516000","29 March 2014","0","STRATA","Yes (2)","2118490","AI624776","23 April 2017"
"9/628 CROWN STREET, SURRY HILLS NSW 2010","440000","20 June 2013","0","STRATA","Yes (2)","2118491","AH937336","23 April 2017"
"9/628 CROWN STREET, SURRY HILLS NSW 2010","440000","20 June 2013","0","STRATA","Yes (2)","2118554","AH937336","23 April 2017"
"21/628 CROWN STREET, SURRY HILLS NSW 2010","450000","14 December 2012","0","STRATA","Yes (2)","2118503","AH609474","23 April 2017"
"52/628 CROWN STREET, SURRY HILLS NSW 2010","450000","14 December 2012","0","STRATA","Yes (2)","2118534","AH609474","23 April 2017"
"594 CROWN STREET, SURRY HILLS NSW 2010","3800000","26 May 2012","590.4","NON STRATA","No",2118571,"AH163610","23 April 2017"
"592 CROWN STREET, SURRY HILLS NSW 2010","1030000","17 May 2013","82.2","NON STRATA","No",2118572,"AH856848","23 April 2017"
"574 CROWN STREET, SURRY HILLS NSW 2010","690000","7 October 2014","137.9","NON STRATA","Yes (2)",2118577,"AJ667870","23 April 2017"
"574 CROWN STREET, SURRY HILLS NSW 2010","450000","19 June 2014","137.9","NON STRATA","Yes (2)",2118577,"AJ897300","23 April 2017"
"570 CROWN STREET, SURRY HILLS NSW 2010","690000","7 October 2014","137.9","NON STRATA","Yes (2)",2118578,"AJ667870","23 April 2017"
"570 CROWN STREET, SURRY HILLS NSW 2010","450000","19 June 2014","137.9","NON STRATA","Yes (2)",2118578,"AJ897300","23 April 2017"
"548 CROWN STREET, SURRY HILLS NSW 2010","2200000","8 December 2015","227.6","NON STRATA","No",2118587,"AK233966","23 April 2017"
"5/538 CROWN STREET, SURRY HILLS NSW 2010","415000","4 September 2015","0","STRATA","No","2118597","AJ946165","23 April 2017"
"3/538 CROWN STREET, SURRY HILLS NSW 2010","830000","1 October 2014","0","STRATA","No","2118595","AJ136883","23 April 2017"
"4/538 CROWN STREET, SURRY HILLS NSW 2010","495000","14 September 2013","0","STRATA","No","2118596","AI137728","23 April 2017"
"524 CROWN STREET, SURRY HILLS NSW 2010","950000","5 March 2013","88.5","NON STRATA","No",2118606,"AH681500","23 April 2017"
"386 CROWN STREET, SURRY HILLS NSW 2010","1710000","13 December 2014","132.8","NON STRATA","No",2118630,"AJ226618","23 April 2017"
"368 CROWN STREET, SURRY HILLS NSW 2010","1660000","13 May 2014","170.7","NON STRATA","No",2118639,"AI664536","23 April 2017"
"364 CROWN STREET, SURRY HILLS NSW 2010","1700000","17 August 2012","290.9","NON STRATA","No",2118641,"AH302901","23 April 2017"
"5/354 CROWN STREET, SURRY HILLS NSW 2010","362000","19 April 2016","0","STRATA","No","2118653","AK498111","23 April 2017"
"334 CROWN STREET, SURRY HILLS NSW 2010","1000000","17 April 2015","106.4","NON STRATA","No",2118672,"AJ491229","23 April 2017"
"322 CROWN STREET, SURRY HILLS NSW 2010","1590000","29 August 2015","112.3","NON STRATA","No",2118675,"AJ928810","23 April 2017"
"6/265 CROWN STREET, SURRY HILLS NSW 2010","646000","22 October 2016","0","STRATA","No","2119095","AM18832","23 April 2017"
"43/265 CROWN STREET, SURRY HILLS NSW 2010","980000","20 June 2016","0","STRATA","Yes (2)","2119132","AK671731","23 April 2017"
"9/265 CROWN STREET, SURRY HILLS NSW 2010","980000","20 June 2016","0","STRATA","Yes (2)","2119098","AK671731","23 April 2017"
"11/265 CROWN STREET, SURRY HILLS NSW 2010","995000","1 July 2015","0","STRATA","Yes (2)","2119100","AJ741317","23 April 2017"
"49/265 CROWN STREET, SURRY HILLS NSW 2010","995000","1 July 2015","0","STRATA","Yes (2)","2119138","AJ741317","23 April 2017"
"23/265 CROWN STREET, SURRY HILLS NSW 2010","650000","21 July 2014","0","STRATA","Yes (2)","2119112","AI871722","23 April 2017"
"28/265 CROWN STREET, SURRY HILLS NSW 2010","645000","19 June 2014","0","STRATA","Yes (2)","2119117","AI810482","23 April 2017"
"20/265 CROWN STREET, SURRY HILLS NSW 2010","596000","28 May 2014","0","STRATA","No","2119109","AI760040","23 April 2017"
"22/265 CROWN STREET, SURRY HILLS NSW 2010","640000","7 February 2014","0","STRATA","Yes (2)","2119111","AI437728","23 April 2017"
"2/265 CROWN STREET, SURRY HILLS NSW 2010","612000","2 October 2013","0","STRATA","Yes (2)","2119091","AI195050","23 April 2017"
"43/265 CROWN STREET, SURRY HILLS NSW 2010","757000","23 August 2013","0","STRATA","Yes (2)","2119132","AI66604","23 April 2017"
"9/265 CROWN STREET, SURRY HILLS NSW 2010","757000","23 August 2013","0","STRATA","Yes (2)","2119098","AI66604","23 April 2017"
"17/265 CROWN STREET, SURRY HILLS NSW 2010","632000","12 August 2013","0","STRATA","Yes (2)","2119106","AI85533","23 April 2017"
"41/265 CROWN STREET, SURRY HILLS NSW 2010","632000","12 August 2013","0","STRATA","Yes (2)","2119130","AI85533","23 April 2017"
"25/265 CROWN STREET, SURRY HILLS NSW 2010","625000","14 July 2012","0","STRATA","Yes (2)","2119114","AH244615","23 April 2017"
"1/265 CROWN STREET, SURRY HILLS NSW 2010","415000","15 May 2012","0","STRATA","No","2119090","AH85386","23 April 2017"
"21/277 CROWN STREET, SURRY HILLS NSW 2010","735000","31 August 2016","0","STRATA","Yes (2)","2119165","AK853454","23 April 2017"
"42/277 CROWN STREET, SURRY HILLS NSW 2010","735000","31 August 2016","0","STRATA","Yes (2)","2119186","AK853454","23 April 2017"
"4/277 CROWN STREET, SURRY HILLS NSW 2010","737500","30 August 2016","0","STRATA","Yes (2)","2119148","AK859832","23 April 2017"
"41/277 CROWN STREET, SURRY HILLS NSW 2010","737500","30 August 2016","0","STRATA","Yes (2)","2119185","AK859832","23 April 2017"
"14/277 CROWN STREET, SURRY HILLS NSW 2010","950000","8 July 2016","0","STRATA","No","2119158","AK789923","23 April 2017"
"49/277 CROWN STREET, SURRY HILLS NSW 2010","950000","8 July 2016","0","STRATA","No","2119193","AK789924","23 April 2017"
"3/277 CROWN STREET, SURRY HILLS NSW 2010","635143","10 March 2016","0","STRATA","No","2119147","AK443619","23 April 2017"
"1/277 CROWN STREET, SURRY HILLS NSW 2010","600000","26 September 2015","0","STRATA","No","2119145","AJ983793","23 April 2017"
"5/277 CROWN STREET, SURRY HILLS NSW 2010","610000","7 September 2015","0","STRATA","No","2119149","AJ915180","23 April 2017"
"31/277 CROWN STREET, SURRY HILLS NSW 2010","620000","6 March 2015","0","STRATA","Yes (2)","2119175","AJ433155","23 April 2017"
"47/277 CROWN STREET, SURRY HILLS NSW 2010","620000","6 March 2015","0","STRATA","Yes (2)","2119191","AJ433155","23 April 2017"
"28/277 CROWN STREET, SURRY HILLS NSW 2010","635000","25 February 2015","0","STRATA","No","2119172","AJ406698","23 April 2017"
"29/277 CROWN STREET, SURRY HILLS NSW 2010","735500","23 January 2015","0","STRATA","No","2119173","AJ279868","23 April 2017"
"15/277 CROWN STREET, SURRY HILLS NSW 2010","650000","12 December 2014","0","STRATA","Yes (2)","2119159","AJ250047","23 April 2017"
"52/277 CROWN STREET, SURRY HILLS NSW 2010","650000","12 December 2014","0","STRATA","Yes (2)","2119196","AJ250047","23 April 2017"
"9/277 CROWN STREET, SURRY HILLS NSW 2010","625000","22 November 2014","0","STRATA","No","2119153","AJ150491","23 April 2017"
"22/277 CROWN STREET, SURRY HILLS NSW 2010","100000","27 June 2014","0","STRATA","No","2119166","AI769519","23 April 2017"
"9/277 CROWN STREET, SURRY HILLS NSW 2010","575000","17 January 2014","0","STRATA","No","2119153","AI426816","23 April 2017"
"14/277 CROWN STREET, SURRY HILLS NSW 2010","850000","30 October 2013","0","STRATA","Yes (2)","2119158","AI277546","23 April 2017"
"49/277 CROWN STREET, SURRY HILLS NSW 2010","850000","30 October 2013","0","STRATA","Yes (2)","2119193","AI277546","23 April 2017"
"21/277 CROWN STREET, SURRY HILLS NSW 2010","642500","25 September 2013","0","STRATA","Yes (2)","2119165","AI180177","23 April 2017"
"42/277 CROWN STREET, SURRY HILLS NSW 2010","642500","25 September 2013","0","STRATA","Yes (2)","2119186","AI180177","23 April 2017"
"31/277 CROWN STREET, SURRY HILLS NSW 2010","512000","13 August 2012","0","STRATA","Yes (2)","2119175","AH275145","23 April 2017"
