ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"83/77 DUNNING AVENUE, ROSEBERY NSW 2018","665000","30 January 2015","0","STRATA","Yes (2)","3228470","AJ384044","23 April 2017"
"1/77 DUNNING AVENUE, ROSEBERY NSW 2018","720000","16 January 2015","0","STRATA","Yes (2)","3228425","AJ330458","23 April 2017"
"49/77 DUNNING AVENUE, ROSEBERY NSW 2018","720000","16 January 2015","0","STRATA","Yes (2)","3228436","AJ330458","23 April 2017"
"40/77 DUNNING AVENUE, ROSEBERY NSW 2018","425000","12 January 2015","0","STRATA","Yes (2)","3228427","AJ166816","23 April 2017"
"402/77 DUNNING AVENUE, ROSEBERY NSW 2018","425000","12 January 2015","0","STRATA","Yes (2)","3228406","AJ166816","23 April 2017"
"406/77 DUNNING AVENUE, ROSEBERY NSW 2018","302500","24 September 2014","0","STRATA","No","3228410","AJ70856","23 April 2017"
"411/77 DUNNING AVENUE, ROSEBERY NSW 2018","275000","28 August 2014","0","STRATA","No","3228432","AI852378","23 April 2017"
"503/77 DUNNING AVENUE, ROSEBERY NSW 2018","711000","15 August 2014","0","STRATA","Yes (2)","3228417","AI993466","23 April 2017"
"78/77 DUNNING AVENUE, ROSEBERY NSW 2018","711000","15 August 2014","0","STRATA","Yes (2)","3228465","AI993466","23 April 2017"
"311/77 DUNNING AVENUE, ROSEBERY NSW 2018","101500","1 April 2014","0","STRATA","Yes (2)","3228428","AI494695","23 April 2017"
"63/77 DUNNING AVENUE, ROSEBERY NSW 2018","101500","1 April 2014","0","STRATA","Yes (2)","3228450","AI494695","23 April 2017"
"3/77 DUNNING AVENUE, ROSEBERY NSW 2018","429000","11 December 2013","0","STRATA","No","3228426","AI825051","23 April 2017"
"302/77 DUNNING AVENUE, ROSEBERY NSW 2018","400000","17 October 2013","0","STRATA","Yes (2)","3228396","AI176512","23 April 2017"
"71/77 DUNNING AVENUE, ROSEBERY NSW 2018","400000","17 October 2013","0","STRATA","Yes (2)","3228458","AI176512","23 April 2017"
"311/77 DUNNING AVENUE, ROSEBERY NSW 2018","277500","20 September 2013","0","STRATA","Yes (2)","3228428","AI152164","23 April 2017"
"63/77 DUNNING AVENUE, ROSEBERY NSW 2018","277500","20 September 2013","0","STRATA","Yes (2)","3228450","AI152164","23 April 2017"
"105/77 DUNNING AVENUE, ROSEBERY NSW 2018","600000","11 June 2013","0","STRATA","Yes (2)","3228392","AI25615","23 April 2017"
"85/77 DUNNING AVENUE, ROSEBERY NSW 2018","600000","11 June 2013","0","STRATA","Yes (2)","3228472","AI25615","23 April 2017"
"510/77 DUNNING AVENUE, ROSEBERY NSW 2018","550000","31 May 2013","0","STRATA","Yes (2)","3228421","AH961194","23 April 2017"
"81/77 DUNNING AVENUE, ROSEBERY NSW 2018","550000","31 May 2013","0","STRATA","Yes (2)","3228468","AH961194","23 April 2017"
"507/77 DUNNING AVENUE, ROSEBERY NSW 2018","542500","30 May 2013","0","STRATA","Yes (2)","3228424","AH900406","23 April 2017"
"74/77 DUNNING AVENUE, ROSEBERY NSW 2018","542500","30 May 2013","0","STRATA","Yes (2)","3228461","AH900406","23 April 2017"
"506/77 DUNNING AVENUE, ROSEBERY NSW 2018","440000","7 March 2013","0","STRATA","Yes (2)","3228420","AH892962","23 April 2017"
"68/77 DUNNING AVENUE, ROSEBERY NSW 2018","440000","7 March 2013","0","STRATA","Yes (2)","3228455","AH892962","23 April 2017"
"101/77 DUNNING AVENUE, ROSEBERY NSW 2018","320000","4 February 2013","0","STRATA","Yes (2)","3228388","AH663470","23 April 2017"
"82/77 DUNNING AVENUE, ROSEBERY NSW 2018","320000","4 February 2013","0","STRATA","Yes (2)","3228469","AH663470","23 April 2017"
"104/77 DUNNING AVENUE, ROSEBERY NSW 2018","600000","12 November 2012","0","STRATA","No","3228391","AH453003","23 April 2017"
"73/77 DUNNING AVENUE, ROSEBERY NSW 2018","20000","12 November 2012","0","STRATA","No","3228460","AH434675","23 April 2017"
"509/77 DUNNING AVENUE, ROSEBERY NSW 2018","465000","27 September 2012","0","STRATA","Yes (2)","3228422","AH371623","23 April 2017"
"75/77 DUNNING AVENUE, ROSEBERY NSW 2018","465000","27 September 2012","0","STRATA","Yes (2)","3228462","AH371623","23 April 2017"
"501/77 DUNNING AVENUE, ROSEBERY NSW 2018","630000","26 September 2012","0","STRATA","Yes (2)","3228415","AH400914","23 April 2017"
"72/77 DUNNING AVENUE, ROSEBERY NSW 2018","630000","26 September 2012","0","STRATA","Yes (2)","3228459","AH400914","23 April 2017"
"508/77 DUNNING AVENUE, ROSEBERY NSW 2018","429000","17 August 2012","0","STRATA","Yes (2)","3228423","AH237123","23 April 2017"
"76/77 DUNNING AVENUE, ROSEBERY NSW 2018","429000","17 August 2012","0","STRATA","Yes (2)","3228463","AH237123","23 April 2017"
"18/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","1000000","24 October 2016","0","STRATA","No","3236874","AK979992","23 April 2017"
"16/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","965000","9 September 2016","0","STRATA","No","3236864","AK900955","23 April 2017"
"3/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","1020000","6 September 2016","0","STRATA","No","3236867","AK945603","23 April 2017"
"4/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","965000","24 March 2016","0","STRATA","No","3236868","AK468011","23 April 2017"
"9/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","630000","12 March 2016","0","STRATA","No","3236857","AK476858","23 April 2017"
"20/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","895000","1 November 2015","0","STRATA","No","3236876","AK110502","23 April 2017"
"12/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","662000","17 February 2015","0","STRATA","No","3236860","AJ386899","23 April 2017"
"19/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","852500","31 October 2014","0","STRATA","No","3236875","AJ123578","23 April 2017"
"6/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","885000","10 June 2014","0","STRATA","No","3236870","AI765389","23 April 2017"
"34/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","755000","10 February 2014","0","STRATA","No","3236890","AI476665","23 April 2017"
"1/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","835000","23 January 2014","0","STRATA","No","3236865","AI504265","23 April 2017"
"13/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","535000","26 March 2013","0","STRATA","No","3236861","AH812617","23 April 2017"
"3/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","675000","7 November 2012","0","STRATA","No","3236867","AH432542","23 April 2017"
"23/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","695000","8 October 2012","0","STRATA","No","3236879","AH392834","23 April 2017"
"32/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","620000","25 July 2012","0","STRATA","No","3236888","AH267481","23 April 2017"
"1/1 PRIMROSE AVENUE, ROSEBERY NSW 2018","7250","24 May 2012","0","STRATA","No","3236865","AH126869","23 April 2017"
"2/29 DUNNING AVENUE, ROSEBERY NSW 2018","6622000","27 April 2016","0","STRATA","No","3273683","AK662160","23 April 2017"
"31 DUNNING AVENUE, ROSEBERY NSW 2018","2838000","27 April 2016","0","STRATA","No","3273682","AK662080","23 April 2017"
"18 PRIMROSE AVENUE, ROSEBERY NSW 2018","4557000","4 April 2014","1391.2","NON STRATA","No",3335131,"AJ12960","23 April 2017"
"14 PRIMROSE AVENUE, ROSEBERY NSW 2018","5943000","4 April 2014","2086.6","NON STRATA","No",3335132,"AJ305392","23 April 2017"
"23/29 EPSOM ROAD, ROSEBERY NSW 2018","910000","3 December 2016","0","STRATA","No","3359186","AM113170","23 April 2017"
"31/29 EPSOM ROAD, ROSEBERY NSW 2018","645000","13 September 2016","0","STRATA","No","3359194","AK884492","23 April 2017"
"2/29 EPSOM ROAD, ROSEBERY NSW 2018","150000","8 July 2016","0","STRATA","No","3359158","AK772997","23 April 2017"
"19/29 EPSOM ROAD, ROSEBERY NSW 2018","690000","31 May 2016","0","STRATA","Yes (2)","3359182","AK612108","23 April 2017"
"33 EPSOM ROAD, ROSEBERY NSW 2018","690000","31 May 2016","0","STRATA","Yes (2)","3359239","AK612108","23 April 2017"
"23A/29 EPSOM ROAD, ROSEBERY NSW 2018","877500","3 March 2016","0","STRATA","No","3359187","AK383219","23 April 2017"
"15/29 EPSOM ROAD, ROSEBERY NSW 2018","697000","24 October 2015","0","STRATA","Yes (3)","3359178","AK16133","23 April 2017"
"33 EPSOM ROAD, ROSEBERY NSW 2018","697000","24 October 2015","0","STRATA","Yes (3)","3359224","AK16133","23 April 2017"
"33 EPSOM ROAD, ROSEBERY NSW 2018","697000","24 October 2015","0","STRATA","Yes (3)","3359234","AK16133","23 April 2017"
"39/29 EPSOM ROAD, ROSEBERY NSW 2018","1100000","15 May 2015","0","STRATA","No","3359202","AJ607533","23 April 2017"
"33 EPSOM ROAD, ROSEBERY NSW 2018","772000","9 May 2015","0","STRATA","Yes (2)","3359225","AJ701749","23 April 2017"
"8/29 EPSOM ROAD, ROSEBERY NSW 2018","772000","9 May 2015","0","STRATA","Yes (2)","3359171","AJ701749","23 April 2017"
"31/29 EPSOM ROAD, ROSEBERY NSW 2018","532500","3 June 2014","0","STRATA","No","3359194","AI758064","23 April 2017"
"5/29 EPSOM ROAD, ROSEBERY NSW 2018","395000","12 March 2014","0","STRATA","No","3359162","AI569485","23 April 2017"
"1/29 EPSOM ROAD, ROSEBERY NSW 2018","790000","28 January 2014","0","STRATA","No","3359157","AI496252","23 April 2017"
"2/29 EPSOM ROAD, ROSEBERY NSW 2018","7500","6 November 2013","0","STRATA","No","3359158","AI590360","23 April 2017"
"2/29 EPSOM ROAD, ROSEBERY NSW 2018","220000","6 November 2013","0","STRATA","No","3359159","AI590379","23 April 2017"
"3/29 EPSOM ROAD, ROSEBERY NSW 2018","120000","6 November 2013","0","STRATA","No","3359160","AI590345","23 April 2017"
"4/29 EPSOM ROAD, ROSEBERY NSW 2018","97500","6 November 2013","0","STRATA","No","3359161","AI590390","23 April 2017"
"6/29 EPSOM ROAD, ROSEBERY NSW 2018","90000","6 November 2013","0","STRATA","No","3359163","AI590325","23 April 2017"
"1/29 EPSOM ROAD, ROSEBERY NSW 2018","1800000","12 August 2013","0","STRATA","Yes (7)","3359157","AI146190","23 April 2017"
"2/29 EPSOM ROAD, ROSEBERY NSW 2018","1800000","12 August 2013","0","STRATA","Yes (7)","3359158","AI146190","23 April 2017"
"2/29 EPSOM ROAD, ROSEBERY NSW 2018","1800000","12 August 2013","0","STRATA","Yes (7)","3359159","AI146190","23 April 2017"
"3/29 EPSOM ROAD, ROSEBERY NSW 2018","1800000","12 August 2013","0","STRATA","Yes (7)","3359160","AI146190","23 April 2017"
"4/29 EPSOM ROAD, ROSEBERY NSW 2018","1800000","12 August 2013","0","STRATA","Yes (7)","3359161","AI146190","23 April 2017"
"5/29 EPSOM ROAD, ROSEBERY NSW 2018","1800000","12 August 2013","0","STRATA","Yes (7)","3359162","AI146190","23 April 2017"
"6/29 EPSOM ROAD, ROSEBERY NSW 2018","1800000","12 August 2013","0","STRATA","Yes (7)","3359163","AI146190","23 April 2017"
"27/29 EPSOM ROAD, ROSEBERY NSW 2018","625000","12 December 2012","0","STRATA","No","3359190","AH530219","23 April 2017"
"35/29 EPSOM ROAD, ROSEBERY NSW 2018","770000","13 July 2012","0","STRATA","No","3359198","AH191166","23 April 2017"
"43A/29 EPSOM ROAD, ROSEBERY NSW 2018","820000","7 June 2012","0","STRATA","No","3359207","AH80768","23 April 2017"
"1019/4 SPRING STREET, ROSEBERY NSW 2018","1050000","12 February 2017","0","STRATA","No","3414315","AM287782","23 April 2017"
"319/4 SPRING STREET, ROSEBERY NSW 2018","750000","13 January 2017","0","STRATA","No","3414243","AM168425","23 April 2017"
"639/2 STEDMAN STREET, ROSEBERY NSW 2018","800000","19 December 2016","0","STRATA","No","3421055","AM141636","23 April 2017"
"924/6 SPRING STREET, ROSEBERY NSW 2018","1070000","15 November 2016","0","STRATA","No","3414311","AM76854","23 April 2017"
"935/2 STEDMAN STREET, ROSEBERY NSW 2018","880000","3 November 2016","0","STRATA","No","3421093","AM43096","23 April 2017"
"633/4 STEDMAN STREET, ROSEBERY NSW 2018","855000","19 October 2016","0","STRATA","No","3416647","AK991393","23 April 2017"
"513/2 SPRING STREET, ROSEBERY NSW 2018","975000","1 July 2016","0","STRATA","No","3414242","AK688390","23 April 2017"
"742/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","800000","22 June 2016","0","STRATA","No","3421074","AK667520","23 April 2017"
"336/2 STEDMAN STREET, ROSEBERY NSW 2018","815000","23 May 2016","0","STRATA","No","3421004","AK593198","23 April 2017"
"946/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","965000","12 April 2016","0","STRATA","No","3421100","AK461148","23 April 2017"
"741/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","806000","26 February 2016","0","STRATA","No","3421073","AK381218","23 April 2017"
"629/6 SPRING STREET, ROSEBERY NSW 2018","790000","23 December 2015","0","STRATA","No","3414285","AK194916","23 April 2017"
"640/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","820000","8 October 2015","0","STRATA","No","3421056","AK60438","23 April 2017"
"425/6 SPRING STREET, ROSEBERY NSW 2018","860000","27 August 2015","0","STRATA","No","3414259","AJ877790","23 April 2017"
"536/2 STEDMAN STREET, ROSEBERY NSW 2018","840000","8 August 2015","0","STRATA","No","3421036","AJ865708","23 April 2017"
"531/4 STEDMAN STREET, ROSEBERY NSW 2018","855000","27 June 2015","0","STRATA","No","3416640","AJ915121","23 April 2017"
"1021/4 SPRING STREET, ROSEBERY NSW 2018","1150000","13 May 2015","0","STRATA","No","3414317","AJ649632","23 April 2017"
"747/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","870000","4 May 2015","0","STRATA","No","3421079","AJ572462","23 April 2017"
"744/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","750000","29 April 2015","0","STRATA","No","3421076","AJ552997","23 April 2017"
"343/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","740000","20 April 2015","0","STRATA","No","3421011","AJ546428","23 April 2017"
"836/2 STEDMAN STREET, ROSEBERY NSW 2018","920000","3 December 2014","0","STRATA","No","3421084","AJ205791","23 April 2017"
"432/4 STEDMAN STREET, ROSEBERY NSW 2018","725000","17 November 2014","0","STRATA","No","3416636","AJ158053","23 April 2017"
"827/6 SPRING STREET, ROSEBERY NSW 2018","735000","24 October 2014","0","STRATA","No","3414305","AJ117364","23 April 2017"
"301/1 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","760000","22 October 2014","0","STRATA","No","3414217","AJ108031","23 April 2017"
"1019/4 SPRING STREET, ROSEBERY NSW 2018","875000","18 October 2014","0","STRATA","No","3414315","AJ498367","23 April 2017"
"737/2 STEDMAN STREET, ROSEBERY NSW 2018","735000","8 October 2014","0","STRATA","No","3421069","AJ58897","23 April 2017"
"636/2 STEDMAN STREET, ROSEBERY NSW 2018","735000","17 July 2014","0","STRATA","No","3421052","AI842423","23 April 2017"
"302/1 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","735000","28 June 2014","0","STRATA","No","3414218","AI798803","23 April 2017"
"346/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","735000","28 April 2014","0","STRATA","No","3421014","AI655743","23 April 2017"
"416/2 SPRING STREET, ROSEBERY NSW 2018","743000","28 April 2014","0","STRATA","No","3414237","AI656322","23 April 2017"
"834/4 STEDMAN STREET, ROSEBERY NSW 2018","720000","17 April 2014","0","STRATA","No","3416658","AI733797","23 April 2017"
"448/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","685000","1 April 2014","0","STRATA","No","3421032","AI595734","23 April 2017"
"940/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","450000","13 March 2014","0","STRATA","No","3421096","AI448042","23 April 2017"
"841/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","910000","17 February 2014","0","STRATA","No","3421087","AI486624","23 April 2017"
"649/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","630000","23 January 2014","0","STRATA","No","3421065","AI418259","23 April 2017"
"322/4 SPRING STREET, ROSEBERY NSW 2018","628000","4 December 2013","0","STRATA","No","3414246","AI333532","23 April 2017"
"637/2 STEDMAN STREET, ROSEBERY NSW 2018","630000","24 September 2013","0","STRATA","No","3421053","AI126799","23 April 2017"
"405/1 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","590000","9 September 2013","0","STRATA","No","3414229","AI96050","23 April 2017"
"925/6 SPRING STREET, ROSEBERY NSW 2018","792000","13 August 2013","0","STRATA","No","3414312","AI58505","23 April 2017"
"347/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","630000","9 August 2013","0","STRATA","No","3421015","AH990856","23 April 2017"
"724/6 SPRING STREET, ROSEBERY NSW 2018","82000","26 July 2013","0","STRATA","No","3414291","AI90394","23 April 2017"
"650/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","617000","10 May 2013","0","STRATA","No","3421066","AH880039","23 April 2017"
"544/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","605000","8 May 2013","0","STRATA","No","3421044","AH831963","23 April 2017"
"727/6 SPRING STREET, ROSEBERY NSW 2018","600000","6 May 2013","0","STRATA","No","3414294","AH811972","23 April 2017"
"635/2 STEDMAN STREET, ROSEBERY NSW 2018","622500","5 March 2013","0","STRATA","No","3421051","AH677885","23 April 2017"
"731/4 STEDMAN STREET, ROSEBERY NSW 2018","605000","5 March 2013","0","STRATA","No","3416650","AH681164","23 April 2017"
"429/6 SPRING STREET, ROSEBERY NSW 2018","581500","20 February 2013","0","STRATA","No","3414263","AH678848","23 April 2017"
"343/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","585000","1 February 2013","0","STRATA","No","3421011","AH623664","23 April 2017"
"423/4 SPRING STREET, ROSEBERY NSW 2018","600000","31 January 2013","0","STRATA","No","3414257","AH638048","23 April 2017"
"529/6 SPRING STREET, ROSEBERY NSW 2018","582000","14 January 2013","0","STRATA","No","3414274","AH566943","23 April 2017"
"927/6 SPRING STREET, ROSEBERY NSW 2018","688000","20 December 2012","0","STRATA","No","3414314","AH543382","23 April 2017"
"642/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","595500","14 December 2012","0","STRATA","No","3421058","AH530331","23 April 2017"
"831/4 STEDMAN STREET, ROSEBERY NSW 2018","590000","30 November 2012","0","STRATA","No","3416655","AH494734","23 April 2017"
"641/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","588000","23 November 2012","0","STRATA","No","3421057","AH523332","23 April 2017"
"539/2 STEDMAN STREET, ROSEBERY NSW 2018","575000","17 October 2012","0","STRATA","No","3421039","AH407436","23 April 2017"
"645/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","583000","16 October 2012","0","STRATA","No","3421061","AH457686","23 April 2017"
"937/2 STEDMAN STREET, ROSEBERY NSW 2018","706000","26 September 2012","0","STRATA","No","3421095","AH374980","23 April 2017"
"644/9 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","590000","20 August 2012","0","STRATA","No","3421060","AH244043","23 April 2017"
"403/1 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","565000","19 July 2012","0","STRATA","No","3414227","AH206564","23 April 2017"
"536/2 STEDMAN STREET, ROSEBERY NSW 2018","585000","3 July 2012","0","STRATA","No","3421036","AH189860","23 April 2017"
"637/2 STEDMAN STREET, ROSEBERY NSW 2018","585000","2 July 2012","0","STRATA","No","3421053","AH151633","23 April 2017"
"450/5 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","570000","22 May 2012","0","STRATA","No","3421034","AH72762","23 April 2017"
"2C HAYES ROAD, ROSEBERY NSW 2018","3003125","11 September 2014","0","STRATA","No","3449913","AJ337173","23 April 2017"
"108 DUNNING AVENUE, ROSEBERY NSW 2018","3500000","23 April 2013","3041","NON STRATA","No",3524308,"AI254686","23 April 2017"
"4/57 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","630000","6 December 2016","0","STRATA","No","3541379","AM115934","23 April 2017"
"13/57 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","885000","29 October 2016","0","STRATA","No","3541407","AM82466","23 April 2017"
"18/57 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","850000","26 July 2016","0","STRATA","No","3541412","AK763863","23 April 2017"
"20/2 CREWE PLACE, ROSEBERY NSW 2018","610000","5 July 2016","0","STRATA","No","3541380","AK704037","23 April 2017"
"12/57 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","879000","18 May 2016","0","STRATA","No","3541406","AK591694","23 April 2017"
"46/2 CREWE PLACE, ROSEBERY NSW 2018","910000","14 November 2015","0","STRATA","No","3541421","AK139773","23 April 2017"
"7/2 CREWE PLACE, ROSEBERY NSW 2018","445000","16 September 2015","0","STRATA","No","3663058","AK2180","23 April 2017"
"32/2 CREWE PLACE, ROSEBERY NSW 2018","888500","12 November 2014","0","STRATA","No","3541399","AJ158140","23 April 2017"
"6B/2 CREWE PLACE, ROSEBERY NSW 2018","320000","30 June 2014","0","STRATA","No","3693242","AI803949","23 April 2017"
"6A/2 CREWE PLACE, ROSEBERY NSW 2018","295000","11 June 2014","0","STRATA","No","3693241","AI694389","23 April 2017"
"4/2 CREWE PLACE, ROSEBERY NSW 2018","324500","15 October 2013","0","STRATA","No","3693239","AI168249","23 April 2017"
"5/57 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","715000","5 October 2013","0","STRATA","No","3541386","AI184741","23 April 2017"
