ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"102/2A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","660000","5 December 2012","0","STRATA","No","3227558","AH504323","23 April 2017"
"402/2A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","550000","30 November 2012","0","STRATA","No","3227487","AH510262","23 April 2017"
"303/2 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","817500","30 October 2012","0","STRATA","No","3192748","AH454241","23 April 2017"
"401/2A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","825000","26 October 2012","0","STRATA","No","3227486","AH372797","23 April 2017"
"910/2A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","960000","23 October 2012","0","STRATA","No","3227537","AH519259","23 April 2017"
"904/2 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","710000","11 October 2012","0","STRATA","No","3192773","AH396923","23 April 2017"
"1304/2 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","645000","28 September 2012","0","STRATA","No","3192789","AH359072","23 April 2017"
"204/2 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","650000","6 September 2012","0","STRATA","No","3192745","AH284130","23 April 2017"
"107/2A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","519500","30 August 2012","0","STRATA","No","3227563","AH344214","23 April 2017"
"504/2A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","610000","16 August 2012","0","STRATA","No","3227499","AH236220","23 April 2017"
"1002/2 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","730000","4 June 2012","0","STRATA","No","3192775","AH131365","23 April 2017"
"101/2A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","841000","30 April 2012","0","STRATA","No","3227557","AH113893","23 April 2017"
"402/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","975000","25 January 2017","0","STRATA","No","3372169","AM276771","23 April 2017"
"104/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","750000","21 December 2016","0","STRATA","No","3372136","AM229920","23 April 2017"
"46A MACLEAY STREET, ELIZABETH BAY NSW 2011","510000","6 December 2016","0","STRATA","No","3916362","AM39336","23 April 2017"
"1A/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","600000","15 July 2016","0","STRATA","No","3916361","AK717123","23 April 2017"
"44/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","800000","6 May 2016","0","STRATA","Yes (2)","3372176","AK493293","23 April 2017"
"58/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","800000","6 May 2016","0","STRATA","Yes (2)","3372190","AK493293","23 April 2017"
"102/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","3200000","2 June 2015","0","STRATA","Yes (2)","3372133","AJ705755","23 April 2017"
"50/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","3200000","2 June 2015","0","STRATA","Yes (2)","3372182","AJ705755","23 April 2017"
"202/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","840400","30 May 2015","0","STRATA","Yes (2)","3372147","AJ712294","23 April 2017"
"61/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","840400","30 May 2015","0","STRATA","Yes (2)","3372193","AJ712294","23 April 2017"
"303/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","590000","20 April 2015","0","STRATA","No","3372157","AJ549525","23 April 2017"
"201/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","467500","12 December 2014","0","STRATA","No","3372148","AJ261041","23 April 2017"
"203/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","600000","10 September 2014","0","STRATA","No","3372146","AI995052","23 April 2017"
"104/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","525000","19 August 2014","0","STRATA","No","3372136","AI885099","23 April 2017"
"308/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","825000","12 May 2014","0","STRATA","Yes (2)","3372153","AI694670","23 April 2017"
"55/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","825000","12 May 2014","0","STRATA","Yes (2)","3372187","AI694670","23 April 2017"
"68/46 MACLEAY STREET, ELIZABETH BAY NSW 2011","1600000","17 April 2014","0","STRATA","Yes (2)","3528154","AI670325","23 April 2017"
"69/46 MACLEAY STREET, ELIZABETH BAY NSW 2011","1600000","17 April 2014","0","STRATA","Yes (2)","3528155","AI670325","23 April 2017"
"67/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","1160000","9 April 2014","0","STRATA","Yes (2)","3372199","AI866651","23 April 2017"
"71/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","1160000","9 April 2014","0","STRATA","Yes (2)","3787479","AI866651","23 April 2017"
"70/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","2625000","28 February 2014","0","STRATA","No","3528156","AI627902","23 April 2017"
"308/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","740000","20 December 2013","0","STRATA","Yes (2)","3372153","AI349243","23 April 2017"
"55/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","740000","20 December 2013","0","STRATA","Yes (2)","3372187","AI349243","23 April 2017"
"102/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","2600000","5 December 2013","0","STRATA","Yes (2)","3372133","AI371703","23 April 2017"
"50/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","2600000","5 December 2013","0","STRATA","Yes (2)","3372182","AI371703","23 April 2017"
"102/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","600000","20 November 2013","0","STRATA","No","3372138","AI341368","23 April 2017"
"101/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","400000","16 October 2013","0","STRATA","No","3372139","AI119125","23 April 2017"
"301/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","420000","3 September 2013","0","STRATA","No","3372159","AI90522","23 April 2017"
"208/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","522000","16 August 2013","0","STRATA","No","3372150","AI82403","23 April 2017"
"306/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","500000","1 July 2013","0","STRATA","No","3372154","AI224145","23 April 2017"
"409/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","1100000","18 July 2012","0","STRATA","Yes (2)","3372173","AH128959","23 April 2017"
"65/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","1100000","18 July 2012","0","STRATA","Yes (2)","3372197","AH128959","23 April 2017"
"3/11A BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2325000","2 September 2014","0","STRATA","No","3414351","AI971278","23 April 2017"
"6/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","5000000","3 August 2016","0","STRATA","No","3478938","AK793159","23 April 2017"
"53/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","5800000","21 July 2016","0","STRATA","No","3478935","AK757983","23 April 2017"
"41/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","3850000","26 November 2015","0","STRATA","No","3478922","AK344209","23 April 2017"
"42/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","3010000","17 November 2015","0","STRATA","No","3478923","AK151086","23 April 2017"
"21/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","3700000","6 November 2015","0","STRATA","No","3478900","AK194462","23 April 2017"
"53/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","3510000","31 July 2015","0","STRATA","No","3478935","AK42758","23 April 2017"
"17/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4000000","2 April 2015","0","STRATA","No","3478895","AJ638908","23 April 2017"
"1/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2960000","1 July 2014","0","STRATA","No","3478889","AI958299","23 April 2017"
"2/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","3100000","31 March 2014","0","STRATA","No","3478898","AI711753","23 April 2017"
"9/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2600000","25 February 2014","0","STRATA","No","3478941","AI482159","23 April 2017"
"8/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4020000","11 February 2014","0","STRATA","No","3478940","AI582797","23 April 2017"
"24/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2300000","23 July 2013","0","STRATA","No","3478903","AH959291","23 April 2017"
"41/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2460000","21 May 2013","0","STRATA","No","3478922","AI956","23 April 2017"
"18/93 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4600000","16 November 2012","0","STRATA","No","3478896","AH520563","23 April 2017"
"7/22 MACLEAY STREET, ELIZABETH BAY NSW 2011","10950000","21 March 2014","0","STRATA","No","3486329","AI540837","23 April 2017"
"3/22 MACLEAY STREET, ELIZABETH BAY NSW 2011","3850000","27 August 2013","0","STRATA","No","3486325","AI169636","23 April 2017"
"9/22 MACLEAY STREET, ELIZABETH BAY NSW 2011","780000","8 March 2013","0","STRATA","No","3612145","AH695622","23 April 2017"
"6/22 MACLEAY STREET, ELIZABETH BAY NSW 2011","3700000","6 July 2012","0","STRATA","No","3486328","AH206764","23 April 2017"
"4/1 ONSLOW AVENUE, ELIZABETH BAY NSW 2011","6125000","15 October 2014","0","STRATA","No","3491266","AJ293979","23 April 2017"
"5/1 ONSLOW AVENUE, ELIZABETH BAY NSW 2011","3400000","1 March 2013","0","STRATA","No","3491267","AH608017","23 April 2017"
"4/1 ONSLOW AVENUE, ELIZABETH BAY NSW 2011","5400000","7 December 2012","0","STRATA","No","3491266","AH747126","23 April 2017"
"9/1 ONSLOW AVENUE, ELIZABETH BAY NSW 2011","7250000","29 June 2012","0","STRATA","No","3491271","AH206400","23 April 2017"
"301/11 ESPLANADE, ELIZABETH BAY NSW 2011","8250000","21 April 2016","0","STRATA","No","3525725","AK750952","23 April 2017"
"1/11 ESPLANADE, ELIZABETH BAY NSW 2011","4000000","7 August 2015","0","STRATA","No","3525720","AJ856303","23 April 2017"
"102/11 ESPLANADE, ELIZABETH BAY NSW 2011","4800000","16 April 2013","0","STRATA","No","3525722","AH791899","23 April 2017"
"301/11 ESPLANADE, ELIZABETH BAY NSW 2011","5700000","3 April 2013","0","STRATA","No","3525725","AH752799","23 April 2017"
"1/11 ESPLANADE, ELIZABETH BAY NSW 2011","2850000","11 February 2013","0","STRATA","No","3525720","AH629298","23 April 2017"
"201/11 ESPLANADE, ELIZABETH BAY NSW 2011","4500000","6 November 2012","0","STRATA","No","3525723","AH404813","23 April 2017"
"501/11 ESPLANADE, ELIZABETH BAY NSW 2011","3200000","1 August 2012","0","STRATA","No","3525727","AH241145","23 April 2017"
"1/6 ONSLOW AVENUE, ELIZABETH BAY NSW 2011","3250000","29 October 2012","0","STRATA","No","3627498","AH437115","23 April 2017"
"2/6 ONSLOW AVENUE, ELIZABETH BAY NSW 2011","4200000","30 August 2012","0","STRATA","No","3627499","AH419100","23 April 2017"
"3/6 ONSLOW AVENUE, ELIZABETH BAY NSW 2011","6300000","25 May 2012","0","STRATA","No","3627500","AH105924","23 April 2017"
"61 ROSLYN GARDENS, ELIZABETH BAY NSW 2011","10766830","4 May 2015","1739","NON STRATA","No",3870890,"AJ732211","23 April 2017"
"2/60 MACLEAY STREET, ELIZABETH BAY NSW 2011","1250000","10 December 2015","0","STRATA","No","3926139","AK803050","23 April 2017"
"72/46A MACLEAY STREET, ELIZABETH BAY NSW 2011","800000","30 November 2015","0","STRATA","No","3787480","AK28111","23 April 2017"
"8/27 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","5910000","1 May 2014","0","STRATA","No","2846896","AI693366","23 April 2017"
"41/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","16500","10 February 2014","0","STRATA","No","3810167","AI927823","23 April 2017"
"5/27 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1275000","9 October 2013","0","STRATA","No","2108806","AI267055","23 April 2017"
