ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"17/18 OXLEY STREET, GLEBE NSW 2037","2450000","29 August 2013","0","STRATA","Yes (2)","2913112","AI395340","30 April 2017"
"20/18 OXLEY STREET, GLEBE NSW 2037","2450000","29 August 2013","0","STRATA","Yes (2)","2913116","AI395340","30 April 2017"
"3/1 BELL STREET, GLEBE NSW 2037","1250000","22 March 2014","0","STRATA","No","2947325","AI577060","30 April 2017"
"10/501 GLEBE POINT ROAD, GLEBE NSW 2037","4050000","29 September 2016","0","STRATA","Yes (2)","2979241","AK979987","30 April 2017"
"461 GLEBE POINT ROAD, GLEBE NSW 2037","4050000","29 September 2016","0","STRATA","Yes (2)","2979338","AK979987","30 April 2017"
"17/501 GLEBE POINT ROAD, GLEBE NSW 2037","1800000","1 June 2015","0","STRATA","No","2979270","AJ654785","30 April 2017"
"38/501 GLEBE POINT ROAD, GLEBE NSW 2037","3080000","13 March 2015","0","STRATA","Yes (3)","2979293","AJ524833","30 April 2017"
"62/501 GLEBE POINT ROAD, GLEBE NSW 2037","3080000","13 March 2015","0","STRATA","Yes (3)","2979320","AJ524833","30 April 2017"
"71/501 GLEBE POINT ROAD, GLEBE NSW 2037","3080000","13 March 2015","0","STRATA","Yes (3)","2979330","AJ524833","30 April 2017"
"25/461 GLEBE POINT ROAD, GLEBE NSW 2037","3750000","7 March 2015","0","STRATA","Yes (2)","2979333","AJ453785","30 April 2017"
"25/501 GLEBE POINT ROAD, GLEBE NSW 2037","3750000","7 March 2015","0","STRATA","Yes (2)","2979279","AJ453785","30 April 2017"
"16/461 GLEBE POINT ROAD, GLEBE NSW 2037","3660000","13 December 2014","0","STRATA","Yes (3)","2979257","AJ295239","30 April 2017"
"16/461 GLEBE POINT ROAD, GLEBE NSW 2037","3660000","13 December 2014","0","STRATA","Yes (3)","2979337","AJ295239","30 April 2017"
"16/501 GLEBE POINT ROAD, GLEBE NSW 2037","3660000","13 December 2014","0","STRATA","Yes (3)","2979269","AJ295239","30 April 2017"
"39/501 GLEBE POINT ROAD, GLEBE NSW 2037","3000028","18 February 2014","0","STRATA","Yes (2)","2979294","AI575771","30 April 2017"
"70/501 GLEBE POINT ROAD, GLEBE NSW 2037","3000028","18 February 2014","0","STRATA","Yes (2)","2979329","AI575771","30 April 2017"
"3/501 GLEBE POINT ROAD, GLEBE NSW 2037","2000000","13 November 2013","0","STRATA","Yes (2)","2979284","AI337520","30 April 2017"
"87/501 GLEBE POINT ROAD, GLEBE NSW 2037","2000000","13 November 2013","0","STRATA","Yes (2)","2979347","AI337520","30 April 2017"
"23/501 GLEBE POINT ROAD, GLEBE NSW 2037","2650000","18 September 2013","0","STRATA","Yes (2)","2979277","AI91333","30 April 2017"
"60/501 GLEBE POINT ROAD, GLEBE NSW 2037","2650000","18 September 2013","0","STRATA","Yes (2)","2979318","AI91333","30 April 2017"
"2/501 GLEBE POINT ROAD, GLEBE NSW 2037","2150000","17 April 2013","0","STRATA","Yes (3)","2979273","AH936861","30 April 2017"
"461 GLEBE POINT ROAD, GLEBE NSW 2037","2150000","17 April 2013","0","STRATA","Yes (3)","2979259","AH936861","30 April 2017"
"461 GLEBE POINT ROAD, GLEBE NSW 2037","2150000","17 April 2013","0","STRATA","Yes (3)","2979344","AH936861","30 April 2017"
"2 HEREFORD STREET, GLEBE NSW 2037","1320000","19 May 2012","199.4","NON STRATA","No",2997494,"AH99670","30 April 2017"
"3/87 DARLING STREET, GLEBE NSW 2037","630000","5 February 2013","0","STRATA","No","3040364","AH628563","30 April 2017"
"5/31 HEREFORD STREET, GLEBE NSW 2037","1580000","26 March 2014","0","STRATA","No","3058241","AI588764","30 April 2017"
"23 REUSS STREET, GLEBE NSW 2037","972000","25 September 2012","162.8","NON STRATA","No",3084432,"AH355510","30 April 2017"
"57 DARGHAN STREET, GLEBE NSW 2037","7500000","21 May 2016","1507.4","NON STRATA","No",3093912,"AK955287","30 April 2017"
"112/12 QUEEN STREET, GLEBE NSW 2037","625000","8 February 2017","0","STRATA","No","3132287","AM229537","30 April 2017"
"107/12 QUEEN STREET, GLEBE NSW 2037","540000","4 May 2015","0","STRATA","No","3132282","AJ621252","30 April 2017"
"108/12 QUEEN STREET, GLEBE NSW 2037","505000","31 March 2015","0","STRATA","No","3132283","AJ490072","30 April 2017"
"6/12 QUEEN STREET, GLEBE NSW 2037","875000","7 March 2015","0","STRATA","No","3132272","AJ421648","30 April 2017"
"2/12 QUEEN STREET, GLEBE NSW 2037","745000","31 October 2014","0","STRATA","No","3132268","AJ139776","30 April 2017"
"103/12 QUEEN STREET, GLEBE NSW 2037","750000","11 October 2014","0","STRATA","No","3132278","AJ65919","30 April 2017"
"9/12 QUEEN STREET, GLEBE NSW 2037","630000","22 October 2013","0","STRATA","No","3132275","AI228796","30 April 2017"
"210/12 QUEEN STREET, GLEBE NSW 2037","500000","1 July 2013","0","STRATA","No","3132302","AH978224","30 April 2017"
"202/12 QUEEN STREET, GLEBE NSW 2037","742500","11 July 2012","0","STRATA","No","3132294","AH167264","30 April 2017"
"6/451 GLEBE POINT ROAD, GLEBE NSW 2037","1087000","16 July 2016","0","STRATA","No","3167181","AK742290","30 April 2017"
"26/451 GLEBE POINT ROAD, GLEBE NSW 2037","1495000","16 December 2014","0","STRATA","No","3167175","AJ233731","30 April 2017"
"25/451 GLEBE POINT ROAD, GLEBE NSW 2037","1089000","1 November 2014","0","STRATA","No","3167174","AJ123312","30 April 2017"
"22/451 GLEBE POINT ROAD, GLEBE NSW 2037","805000","29 June 2013","0","STRATA","No","3167171","AH952788","30 April 2017"
"74 BELLEVUE STREET, GLEBE NSW 2037","1730000","23 June 2015","138.36","NON STRATA","No",3199000,"AJ786773","30 April 2017"
"74 BELLEVUE STREET, GLEBE NSW 2037","1020000","26 September 2013","138.36","NON STRATA","No",3199000,"AI473033","30 April 2017"
"5/84 WENTWORTH PARK ROAD, GLEBE NSW 2037","560000","11 September 2012","0","STRATA","No","3200462","AH329873","30 April 2017"
"6/447 GLEBE POINT ROAD, GLEBE NSW 2037","952000","11 September 2014","0","STRATA","No","3200721","AJ1113","30 April 2017"
"4/447 GLEBE POINT ROAD, GLEBE NSW 2037","780000","16 April 2013","0","STRATA","No","3200719","AH775500","30 April 2017"
"2/449 GLEBE POINT ROAD, GLEBE NSW 2037","811000","5 May 2012","0","STRATA","No","3200717","AH92957","30 April 2017"
"77 BAY STREET, GLEBE NSW 2037","3260000","28 May 2015","113.8","NON STRATA","Yes (2)",3203840,"AJ722258","30 April 2017"
"79 BAY STREET, GLEBE NSW 2037","3260000","28 May 2015","120.1","NON STRATA","Yes (2)",3203841,"AJ722258","30 April 2017"
"5 GRIFFIN PLACE, GLEBE NSW 2037","3100000","20 May 2016","0","STRATA","No","3226969","AK592956","30 April 2017"
"13 GRIFFIN PLACE, GLEBE NSW 2037","3000000","11 March 2016","0","STRATA","No","3226973","AK490592","30 April 2017"
"19 GRIFFIN PLACE, GLEBE NSW 2037","2150000","23 August 2012","0","STRATA","No","3226976","AH288839","30 April 2017"
"109/14 GRIFFIN PLACE, GLEBE NSW 2037","1450000","14 October 2016","0","STRATA","No","3227055","AM46261","30 April 2017"
"140/14 GRIFFIN PLACE, GLEBE NSW 2037","825000","24 August 2016","0","STRATA","No","3227015","AK802126","30 April 2017"
"108/14 GRIFFIN PLACE, GLEBE NSW 2037","1600000","19 August 2016","0","STRATA","No","3227054","AK806399","30 April 2017"
"323/14 GRIFFIN PLACE, GLEBE NSW 2037","1200000","20 July 2016","0","STRATA","No","3227046","AK938534","30 April 2017"
"143/14 GRIFFIN PLACE, GLEBE NSW 2037","875000","9 July 2016","0","STRATA","No","3227018","AK854400","30 April 2017"
"307/14 GRIFFIN PLACE, GLEBE NSW 2037","829000","30 April 2016","0","STRATA","No","3227029","AK509410","30 April 2017"
"128/14 GRIFFIN PLACE, GLEBE NSW 2037","760000","28 April 2016","0","STRATA","No","3227001","AK571277","30 April 2017"
"319/14 GRIFFIN PLACE, GLEBE NSW 2037","1080000","10 July 2015","0","STRATA","No","3227042","AJ815620","30 April 2017"
"329/14 GRIFFIN PLACE, GLEBE NSW 2037","1050000","28 March 2015","0","STRATA","No","3227053","AJ572483","30 April 2017"
"122/14 GRIFFIN PLACE, GLEBE NSW 2037","1050000","26 March 2015","0","STRATA","No","3226995","AJ464706","30 April 2017"
"116/14 GRIFFIN PLACE, GLEBE NSW 2037","920000","8 December 2014","0","STRATA","No","3226988","AJ230757","30 April 2017"
"115/14 GRIFFIN PLACE, GLEBE NSW 2037","940000","27 October 2014","0","STRATA","No","3226987","AJ66924","30 April 2017"
"146/14 GRIFFIN PLACE, GLEBE NSW 2037","700000","8 August 2014","0","STRATA","No","3227021","AI882645","30 April 2017"
"325/14 GRIFFIN PLACE, GLEBE NSW 2037","1100000","11 April 2014","0","STRATA","No","3227049","AI614464","30 April 2017"
"318/14 GRIFFIN PLACE, GLEBE NSW 2037","1080000","14 March 2014","0","STRATA","No","3227041","AI670522","30 April 2017"
"136/14 GRIFFIN PLACE, GLEBE NSW 2037","690000","7 March 2014","0","STRATA","No","3227010","AI537775","30 April 2017"
"122/14 GRIFFIN PLACE, GLEBE NSW 2037","890000","13 February 2014","0","STRATA","No","3226995","AI481986","30 April 2017"
"127/14 GRIFFIN PLACE, GLEBE NSW 2037","695000","22 January 2014","0","STRATA","No","3227000","AI429452","30 April 2017"
"327/14 GRIFFIN PLACE, GLEBE NSW 2037","920000","9 December 2013","0","STRATA","No","3227051","AI352366","30 April 2017"
"125/14 GRIFFIN PLACE, GLEBE NSW 2037","865000","6 December 2013","0","STRATA","No","3226998","AI320796","30 April 2017"
"132/14 GRIFFIN PLACE, GLEBE NSW 2037","610000","31 October 2013","0","STRATA","No","3227006","AI233212","30 April 2017"
"302/14 GRIFFIN PLACE, GLEBE NSW 2037","555000","28 August 2013","0","STRATA","No","3227023","AI90257","30 April 2017"
"102/14 GRIFFIN PLACE, GLEBE NSW 2037","615000","18 July 2013","0","STRATA","No","3226992","AI117710","30 April 2017"
"107/14 GRIFFIN PLACE, GLEBE NSW 2037","595000","12 June 2013","0","STRATA","No","3227047","AH867217","30 April 2017"
"328/14 GRIFFIN PLACE, GLEBE NSW 2037","895000","22 March 2013","0","STRATA","No","3227052","AH689761","30 April 2017"
"9124/14 GRIFFIN PLACE, GLEBE NSW 2037","580000","20 October 2012","0","STRATA","No","3226997","AH425389","30 April 2017"
"105/14 GRIFFIN PLACE, GLEBE NSW 2037","580000","29 September 2012","0","STRATA","No","3227025","AH373152","30 April 2017"
"305/14 GRIFFIN PLACE, GLEBE NSW 2037","610000","16 August 2012","0","STRATA","No","3227027","AH243230","30 April 2017"
"119/14 GRIFFIN PLACE, GLEBE NSW 2037","837000","6 August 2012","0","STRATA","No","3226991","AH253365","30 April 2017"
"2/103 FERRY ROAD, GLEBE NSW 2037","1610000","14 September 2016","0","STRATA","No","3231397","AK903459","30 April 2017"
"2/94 FORSYTH STREET, GLEBE NSW 2037","1500000","27 October 2015","0","STRATA","No","3231415","AK56335","30 April 2017"
"3/103 FERRY ROAD, GLEBE NSW 2037","1000000","5 August 2015","0","STRATA","No","3231401","AJ889812","30 April 2017"
"6/90 FORSYTH STREET, GLEBE NSW 2037","1400000","9 April 2015","0","STRATA","No","3231386","AJ474787","30 April 2017"
"2/90 FORSYTH STREET, GLEBE NSW 2037","1580000","14 March 2015","0","STRATA","No","3231396","AJ453936","30 April 2017"
"3/107 FERRY ROAD, GLEBE NSW 2037","1635000","18 November 2014","0","STRATA","No","3231411","AJ217058","30 April 2017"
"5/94 FORSYTH STREET, GLEBE NSW 2037","1245000","13 March 2014","0","STRATA","No","3231393","AI540643","30 April 2017"
"6/105 FERRY ROAD, GLEBE NSW 2037","1125000","16 January 2014","0","STRATA","No","3231409","AI414097","30 April 2017"
"3/90 FORSYTH STREET, GLEBE NSW 2037","1300000","21 November 2013","0","STRATA","No","3231416","AI384072","30 April 2017"
"5/90 FORSYTH STREET, GLEBE NSW 2037","1000000","26 July 2013","0","STRATA","No","3231418","AI93904","30 April 2017"
"209F/107 FERRY ROAD, GLEBE NSW 2037","1650000","16 July 2013","0","STRATA","No","3231410","AI56463","30 April 2017"
"3/92 FORSYTH STREET, GLEBE NSW 2037","1085000","1 December 2012","0","STRATA","No","3231387","AH550931","30 April 2017"
"1/103 FERRY ROAD, GLEBE NSW 2037","1075000","21 September 2012","0","STRATA","No","3231395","AH350765","30 April 2017"
"6/92 FORSYTH STREET, GLEBE NSW 2037","1060000","27 June 2012","0","STRATA","No","3231390","AH142717","30 April 2017"
"6 TALFOURD STREET, GLEBE NSW 2037","1432000","27 January 2015","96.9","NON STRATA","No",3251727,"AJ494187","30 April 2017"
"10 TALFOURD STREET, GLEBE NSW 2037","1505000","13 December 2014","102.6","NON STRATA","No",3251729,"AJ238930","30 April 2017"
"107/121 FERRY ROAD, GLEBE NSW 2037","2625000","15 January 2014","0","STRATA","No","3259440","AI406784","30 April 2017"
"3/13 GREEK STREET, GLEBE NSW 2037","549000","2 June 2016","0","STRATA","No","3283637","AK576544","30 April 2017"
"12/13 GREEK STREET, GLEBE NSW 2037","540000","2 October 2015","0","STRATA","No","3283646","AK10114","30 April 2017"
"22/13 GREEK STREET, GLEBE NSW 2037","545000","20 September 2015","0","STRATA","No","3283656","AJ883839","30 April 2017"
"17/13 GREEK STREET, GLEBE NSW 2037","565000","21 July 2015","0","STRATA","No","3283651","AJ870300","30 April 2017"
"4/13 GREEK STREET, GLEBE NSW 2037","552000","27 May 2015","0","STRATA","No","3283638","AJ664178","30 April 2017"
"42/13 GREEK STREET, GLEBE NSW 2037","825000","25 February 2015","0","STRATA","No","3283676","AJ546818","30 April 2017"
"13/13 GREEK STREET, GLEBE NSW 2037","502500","16 October 2014","0","STRATA","No","3283647","AJ101073","30 April 2017"
"6/13 GREEK STREET, GLEBE NSW 2037","500000","15 July 2014","0","STRATA","No","3283640","AI859560","30 April 2017"
"4/13 GREEK STREET, GLEBE NSW 2037","499500","17 February 2014","0","STRATA","No","3283638","AI471451","30 April 2017"
"20/13 GREEK STREET, GLEBE NSW 2037","400000","6 February 2014","0","STRATA","No","3283654","AI433543","30 April 2017"
"39/13 GREEK STREET, GLEBE NSW 2037","720000","27 July 2013","0","STRATA","No","3283673","AI20181","30 April 2017"
"32/13 GREEK STREET, GLEBE NSW 2037","405000","15 February 2013","0","STRATA","No","3283666","AH652512","30 April 2017"
"20/13 GREEK STREET, GLEBE NSW 2037","418000","21 December 2012","0","STRATA","No","3283654","AH567931","30 April 2017"
"30/13 GREEK STREET, GLEBE NSW 2037","440000","17 September 2012","0","STRATA","No","3283664","AH348720","30 April 2017"
"2/13 GREEK STREET, GLEBE NSW 2037","445000","13 September 2012","0","STRATA","No","3283636","AH370287","30 April 2017"
"98 HEREFORD STREET, GLEBE NSW 2037","1295000","22 November 2014","183.6","NON STRATA","No",3350277,"AJ198756","30 April 2017"
"1/85 ST JOHNS ROAD, GLEBE NSW 2037","680000","19 May 2014","0","STRATA","No","3381028","AI716556","30 April 2017"
"3/85 ST JOHNS ROAD, GLEBE NSW 2037","743000","16 December 2013","0","STRATA","No","3381030","AI336013","30 April 2017"
"1/85 ST JOHNS ROAD, GLEBE NSW 2037","575000","25 October 2012","0","STRATA","No","3381028","AH428603","30 April 2017"
"2/85 ST JOHNS ROAD, GLEBE NSW 2037","530000","31 August 2012","0","STRATA","No","3381029","AH313034","30 April 2017"
"5/2A HEREFORD STREET, GLEBE NSW 2037","1100000","6 November 2015","0","STRATA","No","3381835","AK192619","30 April 2017"
"102/2A HEREFORD STREET, GLEBE NSW 2037","1582000","22 August 2015","0","STRATA","No","3381837","AJ989243","30 April 2017"
"105/2A HEREFORD STREET, GLEBE NSW 2037","895000","13 December 2014","0","STRATA","No","3381840","AJ287127","30 April 2017"
"2/2A HEREFORD STREET, GLEBE NSW 2037","790000","14 September 2013","0","STRATA","No","3381832","AI132015","30 April 2017"
"202/2A HEREFORD STREET, GLEBE NSW 2037","1230000","7 June 2013","0","STRATA","No","3381845","AH906022","30 April 2017"
"5/407 GLEBE POINT ROAD, GLEBE NSW 2037","580000","2 November 2013","0","STRATA","No","3417516","AI239528","30 April 2017"
"7/407 GLEBE POINT ROAD, GLEBE NSW 2037","128950","6 December 2012","0","STRATA","No","3417518","AH512411","30 April 2017"
"107/166 GLEBE POINT ROAD, GLEBE NSW 2037","561000","15 December 2016","0","STRATA","No","3419765","AM187759","30 April 2017"
"302/166 GLEBE POINT ROAD, GLEBE NSW 2037","390500","14 December 2016","0","STRATA","No","3419785","AM197393","30 April 2017"
"303/166 GLEBE POINT ROAD, GLEBE NSW 2037","257367","15 March 2016","0","STRATA","No","3419786","AK353241","30 April 2017"
"307/166 GLEBE POINT ROAD, GLEBE NSW 2037","585000","25 January 2016","0","STRATA","No","3419790","AK315051","30 April 2017"
"4/166 GLEBE POINT ROAD, GLEBE NSW 2037","861000","10 August 2015","0","STRATA","No","3419758","AJ883348","30 April 2017"
"304/166 GLEBE POINT ROAD, GLEBE NSW 2037","345000","9 February 2015","0","STRATA","No","3419787","AJ483237","30 April 2017"
"113/166 GLEBE POINT ROAD, GLEBE NSW 2037","330000","12 December 2014","0","STRATA","No","3419771","AJ265502","30 April 2017"
"102/166 GLEBE POINT ROAD, GLEBE NSW 2037","200000","24 February 2014","0","STRATA","No","3419760","AI426966","30 April 2017"
"305/166 GLEBE POINT ROAD, GLEBE NSW 2037","300000","28 May 2013","0","STRATA","No","3419788","AH861929","30 April 2017"
"303/166 GLEBE POINT ROAD, GLEBE NSW 2037","352000","14 June 2012","0","STRATA","No","3419786","AH165810","30 April 2017"
"186 ST JOHNS ROAD, GLEBE NSW 2037","385000","12 June 2012","55.02","NON STRATA","No",3475885,"AH148780","30 April 2017"
"184 ST JOHNS ROAD, GLEBE NSW 2037","460000","12 June 2012","52.65","NON STRATA","No",3475887,"AH149158","30 April 2017"
"19 LOMBARD STREET, GLEBE NSW 2037","80000","23 October 2012","425.3","NON STRATA","No",3513513,"AH534134","30 April 2017"
"101 BRIDGE ROAD, GLEBE NSW 2037","466667","6 July 2012","290.9","NON STRATA","No",3526095,"AH124892","30 April 2017"
"2A WESTMORELAND STREET, GLEBE NSW 2037","1558000","14 June 2014","143.9","NON STRATA","No",3599818,"AI778626","30 April 2017"
"22 DARGHAN STREET, GLEBE NSW 2037","1012000","27 November 2012","136","NON STRATA","No",3601958,"AH531478","30 April 2017"
"72 BELLEVUE STREET, GLEBE NSW 2037","1400000","26 November 2012","143.2","NON STRATA","No",3627798,"AH506883","30 April 2017"
"26 GLEBE POINT ROAD, GLEBE NSW 2037","1950000","22 February 2013","349.5","NON STRATA","No",3639990,"AH586907","30 April 2017"
"1/30 NORTON STREET, GLEBE NSW 2037","800000","31 August 2012","0","STRATA","No","3644874","AH290609","30 April 2017"
"3/30 NORTON STREET, GLEBE NSW 2037","810000","25 June 2012","0","STRATA","No","3644876","AH139552","30 April 2017"
"4/30 NORTON STREET, GLEBE NSW 2037","785000","30 May 2012","0","STRATA","No","3644877","AH148104","30 April 2017"
"205 BRIDGE ROAD, GLEBE NSW 2037","1715000","2 October 2015","173.5","NON STRATA","No",3667157,"AJ977043","30 April 2017"
"158 BRIDGE ROAD, GLEBE NSW 2037","2500000","21 October 2015","914.7","NON STRATA","No",3687793,"AK117906","30 April 2017"
"156 BRIDGE ROAD, GLEBE NSW 2037","3300000","9 November 2012","1169","NON STRATA","No",3687794,"AH854624","30 April 2017"
"178 ST JOHNS ROAD, GLEBE NSW 2037","1197000","9 November 2013","145.4","NON STRATA","No",3692966,"AI293727","30 April 2017"
"180 ST JOHNS ROAD, GLEBE NSW 2037","1338000","9 May 2015","126.5","NON STRATA","No",3692968,"AJ766270","30 April 2017"
"180 ST JOHNS ROAD, GLEBE NSW 2037","698000","21 January 2013","126.5","NON STRATA","No",3692968,"AH606601","30 April 2017"
"8/230 GLEBE POINT ROAD, GLEBE NSW 2037","635000","28 November 2016","0","STRATA","No","3699277","AM85629","30 April 2017"
"4/230 GLEBE POINT ROAD, GLEBE NSW 2037","465000","5 June 2013","0","STRATA","No","3699273","AH896094","30 April 2017"
"15/230 GLEBE POINT ROAD, GLEBE NSW 2037","480000","13 May 2013","0","STRATA","No","3699284","AH831324","30 April 2017"
"12/230 GLEBE POINT ROAD, GLEBE NSW 2037","490000","10 May 2013","0","STRATA","No","3699281","AI36761","30 April 2017"
"7/230 GLEBE POINT ROAD, GLEBE NSW 2037","450000","10 May 2013","0","STRATA","No","3699276","AI148434","30 April 2017"
"3/230 GLEBE POINT ROAD, GLEBE NSW 2037","490000","17 April 2013","0","STRATA","No","3699272","AH778791","30 April 2017"
"14/230 GLEBE POINT ROAD, GLEBE NSW 2037","649000","12 April 2013","0","STRATA","No","3699283","AH760581","30 April 2017"
"1/230 GLEBE POINT ROAD, GLEBE NSW 2037","659000","22 March 2013","0","STRATA","No","3699270","AH790932","30 April 2017"
"10/230 GLEBE POINT ROAD, GLEBE NSW 2037","615000","20 March 2013","0","STRATA","No","3699279","AH762771","30 April 2017"
"2/230 GLEBE POINT ROAD, GLEBE NSW 2037","501000","16 March 2013","0","STRATA","No","3699271","AH763053","30 April 2017"
"9/230 GLEBE POINT ROAD, GLEBE NSW 2037","639000","28 February 2013","0","STRATA","No","3699278","AH810113","30 April 2017"
"5/230 GLEBE POINT ROAD, GLEBE NSW 2037","599000","14 February 2013","0","STRATA","No","3699274","AH796060","30 April 2017"
"6/230 GLEBE POINT ROAD, GLEBE NSW 2037","575000","6 February 2013","0","STRATA","No","3699275","AH788718","30 April 2017"
"13/230 GLEBE POINT ROAD, GLEBE NSW 2037","699000","4 February 2013","0","STRATA","No","3699282","AH794503","30 April 2017"
"11/230 GLEBE POINT ROAD, GLEBE NSW 2037","475000","2 January 2013","0","STRATA","No","3699280","AH780882","30 April 2017"
"8/230 GLEBE POINT ROAD, GLEBE NSW 2037","479000","2 January 2013","0","STRATA","No","3699277","AH776815","30 April 2017"
"5/153 BRIDGE ROAD, GLEBE NSW 2037","1200000","31 January 2017","0","STRATA","No","3745086","AM202774","30 April 2017"
"6/153 BRIDGE ROAD, GLEBE NSW 2037","1050000","6 March 2016","0","STRATA","No","3745087","AK413455","30 April 2017"
"2/153 BRIDGE ROAD, GLEBE NSW 2037","830000","20 June 2014","0","STRATA","No","3745083","AI786339","30 April 2017"
"7/153 BRIDGE ROAD, GLEBE NSW 2037","775000","20 June 2014","0","STRATA","No","3745088","AI795940","30 April 2017"
"3/153 BRIDGE ROAD, GLEBE NSW 2037","795000","17 June 2014","0","STRATA","No","3745084","AI825397","30 April 2017"
"5/153 BRIDGE ROAD, GLEBE NSW 2037","775000","17 May 2014","0","STRATA","No","3745086","AI647620","30 April 2017"
"1/153 BRIDGE ROAD, GLEBE NSW 2037","840000","10 April 2014","0","STRATA","No","3745082","AI695619","30 April 2017"
"9/153 BRIDGE ROAD, GLEBE NSW 2037","820000","9 September 2013","0","STRATA","No","3745090","AI415157","30 April 2017"
"10/153 BRIDGE ROAD, GLEBE NSW 2037","795000","24 May 2013","0","STRATA","No","3745091","AI403254","30 April 2017"
"11/153 BRIDGE ROAD, GLEBE NSW 2037","770000","24 May 2013","0","STRATA","No","3745092","AI403218","30 April 2017"
"8/153 BRIDGE ROAD, GLEBE NSW 2037","775000","1 March 2013","0","STRATA","No","3745089","AI356242","30 April 2017"
"4/153 BRIDGE ROAD, GLEBE NSW 2037","775000","11 December 2012","0","STRATA","No","3745085","AI501291","30 April 2017"
"6/153 BRIDGE ROAD, GLEBE NSW 2037","775000","21 November 2012","0","STRATA","No","3745087","AI361888","30 April 2017"
"9/13 GLEBE STREET, GLEBE NSW 2037","1190000","16 December 2013","0","STRATA","No","3746234","AI494132","30 April 2017"
"5/13 GLEBE STREET, GLEBE NSW 2037","900000","6 December 2013","0","STRATA","No","3746230","AI458112","30 April 2017"
"11/13 GLEBE STREET, GLEBE NSW 2037","900000","25 November 2013","0","STRATA","No","3746236","AI450779","30 April 2017"
"8/13 GLEBE STREET, GLEBE NSW 2037","1100000","19 November 2013","0","STRATA","No","3746233","AI478680","30 April 2017"
"1/53 GLEBE POINT ROAD, GLEBE NSW 2037","800000","29 October 2014","0","STRATA","No","3746538","AK214027","30 April 2017"
"1/53 GLEBE POINT ROAD, GLEBE NSW 2037","560000","11 April 2014","0","STRATA","No","3746528","AI571160","30 April 2017"
"4/53 GLEBE POINT ROAD, GLEBE NSW 2037","565000","29 March 2014","0","STRATA","No","3746531","AI587860","30 April 2017"
"9/53 GLEBE POINT ROAD, GLEBE NSW 2037","600000","12 March 2014","0","STRATA","No","3746536","AI527765","30 April 2017"
"2/53 GLEBE POINT ROAD, GLEBE NSW 2037","560000","8 March 2014","0","STRATA","No","3746529","AI524128","30 April 2017"
"3/53 GLEBE POINT ROAD, GLEBE NSW 2037","550000","10 February 2014","0","STRATA","No","3746530","AI479852","30 April 2017"
"5/53 GLEBE POINT ROAD, GLEBE NSW 2037","545000","20 January 2014","0","STRATA","No","3746532","AI388013","30 April 2017"
"8/53 GLEBE POINT ROAD, GLEBE NSW 2037","565000","21 December 2013","0","STRATA","No","3746535","AI366116","30 April 2017"
"3/53 GLEBE POINT ROAD, GLEBE NSW 2037","1480000","19 December 2013","0","STRATA","No","3746540","AI699726","30 April 2017"
"10/53 GLEBE POINT ROAD, GLEBE NSW 2037","510000","13 December 2013","0","STRATA","No","3746537","AI390485","30 April 2017"
"7/53 GLEBE POINT ROAD, GLEBE NSW 2037","550000","6 December 2013","0","STRATA","No","3746534","AI357952","30 April 2017"
"6/53 GLEBE POINT ROAD, GLEBE NSW 2037","543000","13 November 2013","0","STRATA","No","3746533","AI354112","30 April 2017"
"2 ELGER STREET, GLEBE NSW 2037","26952000","8 December 2015","3699","NON STRATA","No",3815555,"AK275218","30 April 2017"
"1 ELGER STREET, GLEBE NSW 2037","40428000","8 December 2015","3426","NON STRATA","No",3815556,"AK275219","30 April 2017"
"6/12 BRIDGE ROAD, GLEBE NSW 2037","1100000","22 October 2015","0","STRATA","No","3817371","AK144966","30 April 2017"
"7/12 BRIDGE ROAD, GLEBE NSW 2037","308000","13 January 2015","0","STRATA","No","3817372","AJ506519","30 April 2017"
"5/12 BRIDGE ROAD, GLEBE NSW 2037","975000","21 November 2014","0","STRATA","No","3817370","AJ228965","30 April 2017"
"1/12 BRIDGE ROAD, GLEBE NSW 2037","549000","15 October 2014","0","STRATA","No","3817366","AJ257549","30 April 2017"
"4/12 BRIDGE ROAD, GLEBE NSW 2037","499000","4 December 2013","0","STRATA","No","3817369","AJ215441","30 April 2017"
"3/12 BRIDGE ROAD, GLEBE NSW 2037","599000","30 July 2013","0","STRATA","No","3817368","AJ220084","30 April 2017"
"2/12 BRIDGE ROAD, GLEBE NSW 2037","479000","4 April 2013","0","STRATA","No","3817367","AJ212550","30 April 2017"
"2/12 LOMBARD CLOSE, GLEBE NSW 2037","549000","22 June 2015","0","STRATA","No","3871067","AJ812438","30 April 2017"
"2/43 GREEK STREET, GLEBE NSW 2037","795000","23 January 2017","0","STRATA","No","3905886","AM217131","30 April 2017"
"1/43 GREEK STREET, GLEBE NSW 2037","1000000","4 February 2016","0","STRATA","No","3905885","AK334358","30 April 2017"
"10/43 GREEK STREET, GLEBE NSW 2037","1240000","10 July 2015","0","STRATA","No","3905894","AK271302","30 April 2017"
"19/43 GREEK STREET, GLEBE NSW 2037","650000","2 April 2015","0","STRATA","No","3905903","AK265513","30 April 2017"
"14/43 GREEK STREET, GLEBE NSW 2037","595000","30 July 2014","0","STRATA","No","3905898","AK264079","30 April 2017"
