ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"7/25 ARCHIBALD AVENUE, WATERLOO NSW 2017","1265000","20 August 2015","0","STRATA","No","3806243","AJ884374","23 April 2017"
"606/20 DUNKERLEY PLACE, WATERLOO NSW 2017","1475000","25 July 2015","0","STRATA","No","3806263","AJ784022","23 April 2017"
"608/20 DUNKERLEY PLACE, WATERLOO NSW 2017","1350000","26 February 2015","0","STRATA","No","3806265","AJ406365","23 April 2017"
"504/20 DUNKERLEY PLACE, WATERLOO NSW 2017","499000","20 November 2014","0","STRATA","No","3806293","AJ83157","23 April 2017"
"306/20 DUNKERLEY PLACE, WATERLOO NSW 2017","490000","12 September 2014","0","STRATA","No","3806283","AJ62896","23 April 2017"
"304/23 ARCHIBALD AVENUE, WATERLOO NSW 2017","599000","12 August 2014","0","STRATA","No","3806229","AJ74232","23 April 2017"
"603/23 ARCHIBALD AVENUE, WATERLOO NSW 2017","1350000","27 June 2014","0","STRATA","No","3806240","AJ113443","23 April 2017"
"301/20 DUNKERLEY PLACE, WATERLOO NSW 2017","640000","11 June 2014","0","STRATA","No","3806278","AJ179653","23 April 2017"
"505/20 DUNKERLEY PLACE, WATERLOO NSW 2017","600000","29 April 2014","0","STRATA","No","3806294","AJ106597","23 April 2017"
"201/23 ARCHIBALD AVENUE, WATERLOO NSW 2017","918000","2 April 2014","0","STRATA","No","3806222","AJ47827","23 April 2017"
"306/20 DUNKERLEY PLACE, WATERLOO NSW 2017","555500","12 March 2014","0","STRATA","No","3806283","AJ62897","23 April 2017"
"1/25 ARCHIBALD AVENUE, WATERLOO NSW 2017","1097000","20 February 2014","0","STRATA","No","3806218","AJ128388","23 April 2017"
"103/20 DUNKERLEY PLACE, WATERLOO NSW 2017","539000","22 November 2013","0","STRATA","Yes (2)","3806268","AJ53242","23 April 2017"
"53/20 DUNKERLEY PLACE, WATERLOO NSW 2017","539000","22 November 2013","0","STRATA","Yes (2)","3806270","AJ53242","23 April 2017"
"102/20 DUNKERLEY PLACE, WATERLOO NSW 2017","649000","18 November 2013","0","STRATA","No","3806267","AJ78976","23 April 2017"
"104/20 DUNKERLEY PLACE, WATERLOO NSW 2017","549000","14 November 2013","0","STRATA","Yes (2)","3806269","AJ52695","23 April 2017"
"54/20 DUNKERLEY PLACE, WATERLOO NSW 2017","549000","14 November 2013","0","STRATA","Yes (2)","3806271","AJ52695","23 April 2017"
"101/20 DUNKERLEY PLACE, WATERLOO NSW 2017","479000","1 November 2013","0","STRATA","No","3806266","AJ35198","23 April 2017"
"6/25 ARCHIBALD AVENUE, WATERLOO NSW 2017","997000","21 August 2013","0","STRATA","No","3806244","AJ73517","23 April 2017"
"4/25 ARCHIBALD AVENUE, WATERLOO NSW 2017","997000","8 August 2013","0","STRATA","No","3806221","AJ54574","23 April 2017"
"602/23 ARCHIBALD AVENUE, WATERLOO NSW 2017","1200000","14 December 2012","0","STRATA","No","3806239","AJ52608","23 April 2017"
"5/25 ARCHIBALD AVENUE, WATERLOO NSW 2017","997000","7 November 2012","0","STRATA","No","3806245","AJ44303","23 April 2017"
"606/20 DUNKERLEY PLACE, WATERLOO NSW 2017","1170000","25 September 2012","0","STRATA","No","3806263","AJ40718","23 April 2017"
"201/20 DUNKERLEY PLACE, WATERLOO NSW 2017","630000","30 July 2012","0","STRATA","No","3806272","AJ89199","23 April 2017"
"607/20 DUNKERLEY PLACE, WATERLOO NSW 2017","1190000","23 May 2012","0","STRATA","No","3806264","AJ69822","23 April 2017"
"604/23 ARCHIBALD AVENUE, WATERLOO NSW 2017","1175000","27 April 2012","0","STRATA","No","3806241","AJ87956","23 April 2017"
"2/25 ARCHIBALD AVENUE, WATERLOO NSW 2017","997000","26 April 2012","0","STRATA","No","3806219","AJ217496","23 April 2017"
"20A AMELIA STREET, WATERLOO NSW 2017","1065000","23 December 2016","0","STRATA","No","3810668","AM213140","23 April 2017"
"505/18 AMELIA STREET, WATERLOO NSW 2017","849000","7 November 2016","0","STRATA","No","3810701","AM57156","23 April 2017"
"103/18 AMELIA STREET, WATERLOO NSW 2017","570000","21 November 2014","0","STRATA","No","3810672","AJ146225","23 April 2017"
"606/18 AMELIA STREET, WATERLOO NSW 2017","643000","28 August 2014","0","STRATA","No","3810710","AJ124332","23 April 2017"
"701/18 AMELIA STREET, WATERLOO NSW 2017","959000","16 May 2014","0","STRATA","No","3810713","AJ103262","23 April 2017"
"16A AMELIA STREET, WATERLOO NSW 2017","649000","11 April 2014","0","STRATA","No","3810664","AJ123277","23 April 2017"
"704/18 AMELIA STREET, WATERLOO NSW 2017","789000","22 November 2013","0","STRATA","No","3810716","AJ152931","23 April 2017"
"401/18 AMELIA STREET, WATERLOO NSW 2017","569000","15 October 2013","0","STRATA","No","3810689","AJ129859","23 April 2017"
"506/18 AMELIA STREET, WATERLOO NSW 2017","605000","30 September 2013","0","STRATA","No","3810702","AJ115619","23 April 2017"
"306/18 AMELIA STREET, WATERLOO NSW 2017","535000","28 March 2013","0","STRATA","No","3810686","AJ143588","23 April 2017"
"507/18 AMELIA STREET, WATERLOO NSW 2017","490000","25 March 2013","0","STRATA","No","3810703","AJ105405","23 April 2017"
"301/18 AMELIA STREET, WATERLOO NSW 2017","610000","7 January 2013","0","STRATA","No","3810681","AJ110037","23 April 2017"
"608/18 AMELIA STREET, WATERLOO NSW 2017","547000","21 December 2012","0","STRATA","No","3810712","AJ92444","23 April 2017"
"201/18 AMELIA STREET, WATERLOO NSW 2017","589000","4 December 2012","0","STRATA","No","3810673","AJ372560","23 April 2017"
"203/18 AMELIA STREET, WATERLOO NSW 2017","645000","23 November 2012","0","STRATA","No","3810675","AJ104982","23 April 2017"
"405/18 AMELIA STREET, WATERLOO NSW 2017","679000","23 November 2012","0","STRATA","No","3810693","AJ155786","23 April 2017"
"508/18 AMELIA STREET, WATERLOO NSW 2017","525000","23 November 2012","0","STRATA","No","3810704","AJ92934","23 April 2017"
"102/18 AMELIA STREET, WATERLOO NSW 2017","525000","2 October 2012","0","STRATA","No","3810671","AJ118248","23 April 2017"
"303/18 AMELIA STREET, WATERLOO NSW 2017","662500","2 October 2012","0","STRATA","No","3810683","AJ117822","23 April 2017"
"607/18 AMELIA STREET, WATERLOO NSW 2017","586000","2 October 2012","0","STRATA","No","3810711","AJ127346","23 April 2017"
"505/18 AMELIA STREET, WATERLOO NSW 2017","660000","28 September 2012","0","STRATA","No","3810701","AJ182463","23 April 2017"
"605/18 AMELIA STREET, WATERLOO NSW 2017","685000","14 September 2012","0","STRATA","No","3810709","AJ112601","23 April 2017"
"705/18 AMELIA STREET, WATERLOO NSW 2017","855000","31 August 2012","0","STRATA","No","3810717","AJ121841","23 April 2017"
"402/18 AMELIA STREET, WATERLOO NSW 2017","745000","16 August 2012","0","STRATA","No","3810690","AJ103066","23 April 2017"
"22 AMELIA STREET, WATERLOO NSW 2017","750000","18 July 2012","0","STRATA","No","3810667","AJ115215","23 April 2017"
"706/18 AMELIA STREET, WATERLOO NSW 2017","595000","30 June 2012","0","STRATA","No","3810718","AJ110016","23 April 2017"
"307/18 AMELIA STREET, WATERLOO NSW 2017","550000","28 June 2012","0","STRATA","No","3810687","AJ160654","23 April 2017"
"305/18 AMELIA STREET, WATERLOO NSW 2017","589000","27 June 2012","0","STRATA","No","3810685","AJ122154","23 April 2017"
"103/18 AMELIA STREET, WATERLOO NSW 2017","463000","26 June 2012","0","STRATA","No","3810672","AJ146224","23 April 2017"
"202/18 AMELIA STREET, WATERLOO NSW 2017","649000","20 June 2012","0","STRATA","No","3810674","AJ153441","23 April 2017"
"407/18 AMELIA STREET, WATERLOO NSW 2017","485000","8 June 2012","0","STRATA","No","3810695","AJ174821","23 April 2017"
"408/18 AMELIA STREET, WATERLOO NSW 2017","510000","8 June 2012","0","STRATA","No","3810696","AJ118190","23 April 2017"
"308/18 AMELIA STREET, WATERLOO NSW 2017","494000","7 June 2012","0","STRATA","No","3810688","AJ109286","23 April 2017"
"703/18 AMELIA STREET, WATERLOO NSW 2017","890000","1 June 2012","0","STRATA","No","3810715","AJ116872","23 April 2017"
"204/18 AMELIA STREET, WATERLOO NSW 2017","655000","31 May 2012","0","STRATA","No","3810676","AJ99659","23 April 2017"
"207/18 AMELIA STREET, WATERLOO NSW 2017","470000","27 May 2012","0","STRATA","No","3810679","AJ121501","23 April 2017"
"302/18 AMELIA STREET, WATERLOO NSW 2017","680000","17 May 2012","0","STRATA","No","3841440","AJ529514","23 April 2017"
"205/18 AMELIA STREET, WATERLOO NSW 2017","590000","26 April 2012","0","STRATA","No","3810677","AJ134086","23 April 2017"
"719 ELIZABETH STREET, WATERLOO NSW 2017","7100000","12 September 2014","1127","NON STRATA","No",3820503,"AJ365365","23 April 2017"
"719 ELIZABETH STREET, WATERLOO NSW 2017","4000000","22 November 2013","1127","NON STRATA","No",3820503,"AJ365364","23 April 2017"
"713 ELIZABETH STREET, WATERLOO NSW 2017","8500000","22 November 2013","1437","NON STRATA","No",3820504,"AJ261580","23 April 2017"
"616/8 SAM SING STREET, WATERLOO NSW 2017","648000","17 February 2017","0","STRATA","No","3825039","AM300024","23 April 2017"
"7/8 SAM SING STREET, WATERLOO NSW 2017","650000","12 December 2016","0","STRATA","No","3825013","AM116902","23 April 2017"
"308/8 SAM SING STREET, WATERLOO NSW 2017","945000","2 December 2016","0","STRATA","No","3825064","AM109579","23 April 2017"
"208/8 SAM SING STREET, WATERLOO NSW 2017","647000","31 October 2016","0","STRATA","No","3825056","AM17737","23 April 2017"
"804/8 SAM SING STREET, WATERLOO NSW 2017","2130000","7 October 2016","0","STRATA","No","3825116","AK960950","23 April 2017"
"611/8 SAM SING STREET, WATERLOO NSW 2017","935000","5 July 2016","0","STRATA","No","3825103","AK743550","23 April 2017"
"608/8 SAM SING STREET, WATERLOO NSW 2017","935000","27 May 2016","0","STRATA","No","3825100","AK599131","23 April 2017"
"103/8 SAM SING STREET, WATERLOO NSW 2017","980000","16 November 2015","0","STRATA","No","3825016","AK141388","23 April 2017"
"504/8 SAM SING STREET, WATERLOO NSW 2017","1400000","29 October 2015","0","STRATA","No","3825084","AK32856","23 April 2017"
"603/8 SAM SING STREET, WATERLOO NSW 2017","1090000","15 October 2015","0","STRATA","No","3825095","AK31982","23 April 2017"
"1/8 SAM SING STREET, WATERLOO NSW 2017","995000","14 July 2015","0","STRATA","No","3825121","AJ812808","23 April 2017"
"105/8 SAM SING STREET, WATERLOO NSW 2017","625000","22 May 2015","0","STRATA","No","3825046","AJ628644","23 April 2017"
"101/8 SAM SING STREET, WATERLOO NSW 2017","1335000","14 May 2015","0","STRATA","No","3825017","AJ692523","23 April 2017"
"102/8 SAM SING STREET, WATERLOO NSW 2017","610000","11 April 2015","0","STRATA","No","3825018","AJ527136","23 April 2017"
"2/8 SAM SING STREET, WATERLOO NSW 2017","620000","8 April 2015","0","STRATA","No","3825042","AJ509248","23 April 2017"
"301/8 SAM SING STREET, WATERLOO NSW 2017","630000","4 April 2015","0","STRATA","No","3825057","AJ508954","23 April 2017"
"505/8 SAM SING STREET, WATERLOO NSW 2017","650000","26 March 2015","0","STRATA","No","3825085","AJ471331","23 April 2017"
"203/8 SAM SING STREET, WATERLOO NSW 2017","870000","19 February 2015","0","STRATA","No","3825051","AJ293459","23 April 2017"
"708/8 SAM SING STREET, WATERLOO NSW 2017","599000","16 November 2014","0","STRATA","No","3825110","AJ347057","23 April 2017"
"407/8 SAM SING STREET, WATERLOO NSW 2017","640000","7 November 2014","0","STRATA","No","3825075","AJ331154","23 April 2017"
"507/8 SAM SING STREET, WATERLOO NSW 2017","715000","24 October 2014","0","STRATA","No","3825087","AJ303921","23 April 2017"
"801/8 SAM SING STREET, WATERLOO NSW 2017","2025000","24 October 2014","0","STRATA","No","3825113","AJ311580","23 April 2017"
"903/8 SAM SING STREET, WATERLOO NSW 2017","1370000","21 October 2014","0","STRATA","No","3825119","AJ306103","23 April 2017"
"416/8 SAM SING STREET, WATERLOO NSW 2017","625000","3 October 2014","0","STRATA","No","3825029","AJ293606","23 April 2017"
"901/8 SAM SING STREET, WATERLOO NSW 2017","1895000","3 September 2014","0","STRATA","No","3825117","AJ295546","23 April 2017"
"704/8 SAM SING STREET, WATERLOO NSW 2017","1300000","15 August 2014","0","STRATA","No","3825109","AJ291148","23 April 2017"
"415/8 SAM SING STREET, WATERLOO NSW 2017","1180000","30 July 2014","0","STRATA","No","3825028","AJ269494","23 April 2017"
"804/8 SAM SING STREET, WATERLOO NSW 2017","1990000","3 July 2014","0","STRATA","No","3825116","AJ361664","23 April 2017"
"612/8 SAM SING STREET, WATERLOO NSW 2017","680000","25 March 2014","0","STRATA","No","3825104","AJ288877","23 April 2017"
"703/8 SAM SING STREET, WATERLOO NSW 2017","1270000","19 March 2014","0","STRATA","No","3825108","AJ324918","23 April 2017"
"4/8 SAM SING STREET, WATERLOO NSW 2017","1030000","14 March 2014","0","STRATA","No","3825044","AJ297233","23 April 2017"
"902/8 SAM SING STREET, WATERLOO NSW 2017","1290000","13 March 2014","0","STRATA","No","3825118","AJ277831","23 April 2017"
"403/8 SAM SING STREET, WATERLOO NSW 2017","985000","6 March 2014","0","STRATA","No","3825071","AJ321892","23 April 2017"
"603/8 SAM SING STREET, WATERLOO NSW 2017","1000000","28 February 2014","0","STRATA","No","3825095","AJ286669","23 April 2017"
"307/8 SAM SING STREET, WATERLOO NSW 2017","660000","11 December 2013","0","STRATA","No","3825063","AJ294430","23 April 2017"
"309/8 SAM SING STREET, WATERLOO NSW 2017","975000","10 December 2013","0","STRATA","No","3825065","AJ306758","23 April 2017"
"504/8 SAM SING STREET, WATERLOO NSW 2017","1290000","10 December 2013","0","STRATA","No","3825084","AJ296669","23 April 2017"
"202/8 SAM SING STREET, WATERLOO NSW 2017","950000","30 November 2013","0","STRATA","No","3825050","AJ311547","23 April 2017"
"3/8 SAM SING STREET, WATERLOO NSW 2017","995000","19 November 2013","0","STRATA","No","3825043","AJ325254","23 April 2017"
"409/8 SAM SING STREET, WATERLOO NSW 2017","930000","18 November 2013","0","STRATA","No","3825077","AJ282362","23 April 2017"
"308/8 SAM SING STREET, WATERLOO NSW 2017","870000","14 November 2013","0","STRATA","No","3825064","AJ298147","23 April 2017"
"606/8 SAM SING STREET, WATERLOO NSW 2017","650000","18 October 2013","0","STRATA","No","3825098","AJ289210","23 April 2017"
"508/8 SAM SING STREET, WATERLOO NSW 2017","890000","11 October 2013","0","STRATA","No","3825088","AJ303790","23 April 2017"
"609/8 SAM SING STREET, WATERLOO NSW 2017","960000","8 October 2013","0","STRATA","No","3825101","AJ303396","23 April 2017"
"516/8 SAM SING STREET, WATERLOO NSW 2017","580000","26 September 2013","0","STRATA","No","3825034","AJ286150","23 April 2017"
"206/8 SAM SING STREET, WATERLOO NSW 2017","920000","19 September 2013","0","STRATA","No","3825054","AJ282684","23 April 2017"
"106/8 SAM SING STREET, WATERLOO NSW 2017","575000","1 September 2013","0","STRATA","No","3825048","AJ303083","23 April 2017"
"303/8 SAM SING STREET, WATERLOO NSW 2017","890000","1 September 2013","0","STRATA","No","3825059","AJ286465","23 April 2017"
"614/8 SAM SING STREET, WATERLOO NSW 2017","600000","1 September 2013","0","STRATA","No","3825037","AJ296082","23 April 2017"
"405/8 SAM SING STREET, WATERLOO NSW 2017","589050","27 August 2013","0","STRATA","No","3825073","AJ297160","23 April 2017"
"503/8 SAM SING STREET, WATERLOO NSW 2017","864000","23 August 2013","0","STRATA","No","3825083","AJ303760","23 April 2017"
"602/8 SAM SING STREET, WATERLOO NSW 2017","850000","22 August 2013","0","STRATA","No","3825094","AJ286415","23 April 2017"
"613/8 SAM SING STREET, WATERLOO NSW 2017","775000","1 August 2013","0","STRATA","No","3825036","AJ272856","23 April 2017"
"705/8 SAM SING STREET, WATERLOO NSW 2017","590000","25 June 2013","0","STRATA","No","3825111","AJ310541","23 April 2017"
"706/8 SAM SING STREET, WATERLOO NSW 2017","1300000","9 April 2013","0","STRATA","No","3825112","AJ280634","23 April 2017"
"607/8 SAM SING STREET, WATERLOO NSW 2017","559000","26 March 2013","0","STRATA","No","3825099","AJ299852","23 April 2017"
"410/8 SAM SING STREET, WATERLOO NSW 2017","785000","15 March 2013","0","STRATA","No","3825078","AJ320730","23 April 2017"
"204/8 SAM SING STREET, WATERLOO NSW 2017","760000","1 March 2013","0","STRATA","No","3825052","AJ297504","23 April 2017"
"315/8 SAM SING STREET, WATERLOO NSW 2017","1026000","19 February 2013","0","STRATA","No","3825023","AJ303550","23 April 2017"
"501/8 SAM SING STREET, WATERLOO NSW 2017","497000","3 October 2012","0","STRATA","No","3825081","AJ312079","23 April 2017"
"8/8 SAM SING STREET, WATERLOO NSW 2017","760000","3 October 2012","0","STRATA","No","3825014","AJ308552","23 April 2017"
"510/8 SAM SING STREET, WATERLOO NSW 2017","790000","14 September 2012","0","STRATA","No","3825090","AJ305437","23 April 2017"
"707/8 SAM SING STREET, WATERLOO NSW 2017","599990","29 June 2012","0","STRATA","No","3825107","AJ301535","23 April 2017"
"412/8 SAM SING STREET, WATERLOO NSW 2017","505000","27 June 2012","0","STRATA","No","3825080","AJ286331","23 April 2017"
"9/8 SAM SING STREET, WATERLOO NSW 2017","505000","27 June 2012","0","STRATA","No","3825012","AJ272580","23 April 2017"
"512/8 SAM SING STREET, WATERLOO NSW 2017","500000","22 June 2012","0","STRATA","No","3825092","AJ291082","23 April 2017"
"502/8 SAM SING STREET, WATERLOO NSW 2017","740000","24 May 2012","0","STRATA","No","3825082","AJ288137","23 April 2017"
"903 BOURKE STREET, WATERLOO NSW 2017","41008000","27 November 2014","19470","NON STRATA","No",3825983,"AJ532115","23 April 2017"
"114/850 BOURKE STREET, WATERLOO NSW 2017","1000000","25 January 2017","0","STRATA","No","3830583","AM229998","23 April 2017"
"211/850 BOURKE STREET, WATERLOO NSW 2017","900000","10 January 2017","0","STRATA","No","3830598","AM209895","23 April 2017"
"423/850 BOURKE STREET, WATERLOO NSW 2017","600000","9 September 2016","0","STRATA","No","3830656","AK881982","23 April 2017"
"504/850 BOURKE STREET, WATERLOO NSW 2017","620000","15 August 2016","0","STRATA","No","3830661","AK812457","23 April 2017"
"308/850 BOURKE STREET, WATERLOO NSW 2017","605000","5 August 2016","0","STRATA","No","3830619","AK778052","23 April 2017"
"321/850 BOURKE STREET, WATERLOO NSW 2017","606000","25 May 2016","0","STRATA","No","3830630","AK648117","23 April 2017"
"424/850 BOURKE STREET, WATERLOO NSW 2017","560000","9 May 2016","0","STRATA","No","3830657","AK562358","23 April 2017"
"421/850 BOURKE STREET, WATERLOO NSW 2017","608000","15 April 2016","0","STRATA","No","3830654","AK434525","23 April 2017"
"513/850 BOURKE STREET, WATERLOO NSW 2017","585000","22 March 2016","0","STRATA","No","3830670","AK417264","23 April 2017"
"103/850 BOURKE STREET, WATERLOO NSW 2017","650000","13 February 2016","0","STRATA","No","3830572","AK334976","23 April 2017"
"515/850 BOURKE STREET, WATERLOO NSW 2017","550000","12 February 2016","0","STRATA","No","3830672","AK312300","23 April 2017"
"109/850 BOURKE STREET, WATERLOO NSW 2017","560000","15 January 2016","0","STRATA","No","3830578","AK351471","23 April 2017"
"101/850 BOURKE STREET, WATERLOO NSW 2017","605000","8 May 2015","0","STRATA","No","3830570","AJ631464","23 April 2017"
