ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"57 CASCADE STREET, PADDINGTON NSW 2021","1390000","14 April 2016","56.9","NON STRATA","No",2082388,"AK634620","23 April 2017"
"57 CASCADE STREET, PADDINGTON NSW 2021","1100000","6 November 2014","56.9","NON STRATA","No",2082388,"AJ108939","23 April 2017"
"57 CASCADE STREET, PADDINGTON NSW 2021","925000","8 November 2012","56.9","NON STRATA","No",2082388,"AH573834","23 April 2017"
"53 CASCADE STREET, PADDINGTON NSW 2021","920000","20 February 2013","50.6","NON STRATA","No",2082390,"AH678365","23 April 2017"
"27 CASCADE STREET, PADDINGTON NSW 2021","1201000","8 May 2012","189.25","NON STRATA","No",2082401,"AH61969","23 April 2017"
"11 CASCADE STREET, PADDINGTON NSW 2021","1200000","5 September 2013","90.3","NON STRATA","No",2082408,"AI94623","23 April 2017"
"2 CASCADE STREET, PADDINGTON NSW 2021","2425000","2 November 2013","177","NON STRATA","No",2082414,"AI553509","23 April 2017"
"14 CASCADE STREET, PADDINGTON NSW 2021","2360000","27 August 2015","120.1","NON STRATA","No",2082420,"AK3431","23 April 2017"
"22 CASCADE STREET, PADDINGTON NSW 2021","1100000","30 September 2016","107.5","NON STRATA","No",2082424,"AK814979","23 April 2017"
"24 CASCADE STREET, PADDINGTON NSW 2021","1570000","11 October 2013","107.5","NON STRATA","No",2082425,"AI300309","23 April 2017"
"26 CASCADE STREET, PADDINGTON NSW 2021","2125000","17 October 2013","107.5","NON STRATA","No",2082426,"AI133500","23 April 2017"
"36 CASCADE STREET, PADDINGTON NSW 2021","2375000","9 August 2016","107.5","NON STRATA","No",2082431,"AK785845","23 April 2017"
"48 CASCADE STREET, PADDINGTON NSW 2021","2800000","27 September 2013","164.4","NON STRATA","No",2082437,"AI328311","23 April 2017"
"64 CASCADE STREET, PADDINGTON NSW 2021","2100000","8 July 2014","139.1","NON STRATA","No",2082445,"AI929443","23 April 2017"
"72 CASCADE STREET, PADDINGTON NSW 2021","3000000","10 February 2016","183.3","NON STRATA","No",2082449,"AK339561","23 April 2017"
"74 CASCADE STREET, PADDINGTON NSW 2021","1370000","16 October 2014","183.3","NON STRATA","No",2082450,"AJ99859","23 April 2017"
"76 CASCADE STREET, PADDINGTON NSW 2021","1650000","16 December 2014","101.4","NON STRATA","No",2082451,"AJ302284","23 April 2017"
"78 CASCADE STREET, PADDINGTON NSW 2021","1280000","27 November 2012","119","NON STRATA","No",2082452,"AI15468","23 April 2017"
"78 CASCADE STREET, PADDINGTON NSW 2021","1280000","27 November 2012","119","NON STRATA","No",2082452,"AI15469","23 April 2017"
"80 CASCADE STREET, PADDINGTON NSW 2021","1710000","6 August 2012","126.5","NON STRATA","No",2082453,"AH251625","23 April 2017"
"86 CASCADE STREET, PADDINGTON NSW 2021","4000000","30 September 2015","273","NON STRATA","No",2082457,"AJ969178","23 April 2017"
"88 CASCADE STREET, PADDINGTON NSW 2021","1300000","27 September 2013","147.3","NON STRATA","No",2082458,"AI216202","23 April 2017"
"43/110 CASCADE STREET, PADDINGTON NSW 2021","1630000","7 December 2016","0","STRATA","No","2082511","AM132413","23 April 2017"
"34/110 CASCADE STREET, PADDINGTON NSW 2021","1325276","24 October 2016","0","STRATA","No","2082502","AM153542","23 April 2017"
"7/110 CASCADE STREET, PADDINGTON NSW 2021","885000","19 October 2016","0","STRATA","No","2082475","AK991939","23 April 2017"
"43/110 CASCADE STREET, PADDINGTON NSW 2021","1025000","14 November 2013","0","STRATA","No","2082511","AI272606","23 April 2017"
"13/110 CASCADE STREET, PADDINGTON NSW 2021","621000","28 October 2013","0","STRATA","No","2082481","AI242360","23 April 2017"
"15/110 CASCADE STREET, PADDINGTON NSW 2021","575000","21 June 2013","0","STRATA","No","2082483","AH937940","23 April 2017"
"38/110 CASCADE STREET, PADDINGTON NSW 2021","800000","21 May 2013","0","STRATA","No","2082506","AH866797","23 April 2017"
"4 CECIL STREET, PADDINGTON NSW 2021","2200000","14 November 2014","209","NON STRATA","No",2082536,"AJ357210","23 April 2017"
"14 CECIL STREET, PADDINGTON NSW 2021","2297000","1 March 2016","139","NON STRATA","No",2082539,"AK404373","23 April 2017"
"14 CECIL STREET, PADDINGTON NSW 2021","1820000","2 October 2013","139","NON STRATA","No",2082539,"AI306641","23 April 2017"
"16 CECIL STREET, PADDINGTON NSW 2021","1600000","13 March 2015","139","NON STRATA","No",2082540,"AJ428974","23 April 2017"
"18 CECIL STREET, PADDINGTON NSW 2021","2160000","14 July 2015","139","NON STRATA","No",2082541,"AJ934070","23 April 2017"
"26 CECIL STREET, PADDINGTON NSW 2021","1702000","30 June 2016","139.29","NON STRATA","No",2082543,"AK687182","23 April 2017"
"42 CECIL STREET, PADDINGTON NSW 2021","1440000","11 March 2013","139.11","NON STRATA","No",2082551,"AH714999","23 April 2017"
"19/17 CECIL STREET, PADDINGTON NSW 2021","432567","18 July 2016","0","STRATA","No","2082575","AK614115","23 April 2017"
"17/17 CECIL STREET, PADDINGTON NSW 2021","945000","20 February 2013","0","STRATA","No","2082573","AH637716","23 April 2017"
"13 CECIL STREET, PADDINGTON NSW 2021","2550000","6 November 2015","114.6","NON STRATA","No",2082580,"AK172835","23 April 2017"
"3 CECIL STREET, PADDINGTON NSW 2021","1155000","9 June 2012","138.68","NON STRATA","No",2082585,"AH160753","23 April 2017"
"1B CECIL STREET, PADDINGTON NSW 2021","460000","5 October 2012","278.6","NON STRATA","No",2082587,"AH406344","23 April 2017"
"1 COMBER STREET, PADDINGTON NSW 2021","1260000","27 February 2015","113.8","NON STRATA","No",2082801,"AJ481605","23 April 2017"
"3 COMBER STREET, PADDINGTON NSW 2021","1166000","15 May 2015","84.3","NON STRATA","No",2082802,"AJ624807","23 April 2017"
"15 COMBER STREET, PADDINGTON NSW 2021","995000","12 May 2014","72.63","NON STRATA","No",2082806,"AI730980","23 April 2017"
"35 COMBER STREET, PADDINGTON NSW 2021","1855000","23 March 2016","120.1","NON STRATA","No",2082816,"AK426612","23 April 2017"
"39 COMBER STREET, PADDINGTON NSW 2021","1340000","28 November 2014","120.1","NON STRATA","No",2082818,"AJ216415","23 April 2017"
"49 COMBER STREET, PADDINGTON NSW 2021","1150000","24 October 2012","126.5","NON STRATA","No",2082823,"AH470059","23 April 2017"
"60 COMBER STREET, PADDINGTON NSW 2021","1940000","30 November 2016","107.5","NON STRATA","No",2082827,"AM108971","23 April 2017"
"60 COMBER STREET, PADDINGTON NSW 2021","1160000","23 October 2014","107.5","NON STRATA","No",2082827,"AJ93084","23 April 2017"
"52 COMBER STREET, PADDINGTON NSW 2021","1650000","27 May 2016","82.2","NON STRATA","No",2082831,"AK598914","23 April 2017"
"52 COMBER STREET, PADDINGTON NSW 2021","1316000","25 November 2014","82.2","NON STRATA","No",2082831,"AJ200069","23 April 2017"
"48 COMBER STREET, PADDINGTON NSW 2021","1680000","19 September 2016","75.9","NON STRATA","No",2082833,"AK942881","23 April 2017"
"40 COMBER STREET, PADDINGTON NSW 2021","1575000","28 November 2016","75.9","NON STRATA","No",2082837,"AM216170","23 April 2017"
"32 COMBER STREET, PADDINGTON NSW 2021","1157000","3 May 2014","63.2","NON STRATA","No",2082841,"AI743575","23 April 2017"
"30 COMBER STREET, PADDINGTON NSW 2021","690000","23 June 2012","63.2","NON STRATA","No",2082842,"AH172024","23 April 2017"
"20 COMBER STREET, PADDINGTON NSW 2021","550000","14 October 2015","120.1","NON STRATA","No",2082847,"AJ963052","23 April 2017"
"12 COMBER STREET, PADDINGTON NSW 2021","2200000","15 September 2012","154.5","NON STRATA","No",2082850,"AH377482","23 April 2017"
"9 COOPER STREET, PADDINGTON NSW 2021","1915000","5 November 2015","181.06","NON STRATA","No",2083012,"AK239312","23 April 2017"
"15 COOPER STREET, PADDINGTON NSW 2021","1614250","4 March 2015","180.9","NON STRATA","No",2083015,"AJ419276","23 April 2017"
"6/17 COOPER STREET, PADDINGTON NSW 2021","699000","5 November 2015","0","STRATA","No","2083022","AK99159","23 April 2017"
"4/17 COOPER STREET, PADDINGTON NSW 2021","688000","15 January 2014","0","STRATA","No","2083020","AI419973","23 April 2017"
"1/19 COOPER STREET, PADDINGTON NSW 2021","1005000","2 June 2016","0","STRATA","No","2083029","AK593306","23 April 2017"
"1/19 COOPER STREET, PADDINGTON NSW 2021","790000","27 May 2014","0","STRATA","No","2083029","AI706271","23 April 2017"
"1/10A COOPER STREET, PADDINGTON NSW 2021","320000","13 May 2014","0","STRATA","No","2083039","AI700358","23 April 2017"
"1/10 COOPER STREET, PADDINGTON NSW 2021","895000","6 December 2013","0","STRATA","No","2083034","AI334200","23 April 2017"
"3/10 COOPER STREET, PADDINGTON NSW 2021","710000","21 September 2013","0","STRATA","No","2083036","AI258379","23 April 2017"
"3/10A COOPER STREET, PADDINGTON NSW 2021","285000","5 September 2013","0","STRATA","No","2083041","AI65746","23 April 2017"
"4/10 COOPER STREET, PADDINGTON NSW 2021","700000","9 March 2013","0","STRATA","No","2083037","AH963634","23 April 2017"
"5/10 COOPER STREET, PADDINGTON NSW 2021","700000","19 February 2013","0","STRATA","No","2083038","AH726922","23 April 2017"
"4 COOPER STREET, PADDINGTON NSW 2021","3850000","4 December 2015","284.5","NON STRATA","No",2083050,"AK160495","23 April 2017"
"4 COOPER STREET, PADDINGTON NSW 2021","3230000","2 March 2013","284.5","NON STRATA","No",2083050,"AH754919","23 April 2017"
"54 DILLON STREET, PADDINGTON NSW 2021","1580000","13 November 2014","121.61","NON STRATA","No",2084451,"AJ175439","23 April 2017"
"40 DILLON STREET, PADDINGTON NSW 2021","985000","20 September 2012","113.8","NON STRATA","No",2084458,"AH398586","23 April 2017"
"28 DILLON STREET, PADDINGTON NSW 2021","1450000","15 July 2013","101.2","NON STRATA","No",2084464,"AH988493","23 April 2017"
"1 DILLON STREET, PADDINGTON NSW 2021","1415000","21 August 2013","213.3","NON STRATA","No",2084478,"AI134017","23 April 2017"
"5 DILLON STREET, PADDINGTON NSW 2021","1615000","1 November 2013","171.2","NON STRATA","No",2084480,"AI268726","23 April 2017"
"13 DILLON STREET, PADDINGTON NSW 2021","1330000","21 May 2013","126.5","NON STRATA","No",2084484,"AH872041","23 April 2017"
"15 DILLON STREET, PADDINGTON NSW 2021","1750000","28 February 2015","120.1","NON STRATA","No",2084485,"AJ551355","23 April 2017"
"17 DILLON STREET, PADDINGTON NSW 2021","1900000","20 June 2015","122.2","NON STRATA","No",2084486,"AJ720750","23 April 2017"
"27 DILLON STREET, PADDINGTON NSW 2021","1780000","24 October 2014","113.8","NON STRATA","No",2084491,"AJ102239","23 April 2017"
"39 DILLON STREET, PADDINGTON NSW 2021","1816000","22 August 2015","120.1","NON STRATA","No",2084497,"AJ899635","23 April 2017"
"45 DILLON STREET, PADDINGTON NSW 2021","1595000","12 August 2014","126.5","NON STRATA","No",2084500,"AI919694","23 April 2017"
"51 DILLON STREET, PADDINGTON NSW 2021","2237500","26 June 2013","101.2","NON STRATA","No",2084503,"AH946403","23 April 2017"
"53 DILLON STREET, PADDINGTON NSW 2021","2825000","12 March 2015","139.1","NON STRATA","No",2084504,"AJ578977","23 April 2017"
"3 DUDLEY STREET, PADDINGTON NSW 2021","1085000","25 February 2013","120.1","NON STRATA","No",2084889,"AH670614","23 April 2017"
"5 DUDLEY STREET, PADDINGTON NSW 2021","1650000","7 November 2014","138.84","NON STRATA","No",2084890,"AJ105219","23 April 2017"
"17 DUDLEY STREET, PADDINGTON NSW 2021","1960000","26 August 2016","93.2","NON STRATA","No",2084896,"AK882841","23 April 2017"
"19 DUDLEY STREET, PADDINGTON NSW 2021","1110000","30 August 2012","193.2","NON STRATA","No",2084897,"AH308416","23 April 2017"
"23 DUDLEY STREET, PADDINGTON NSW 2021","813000","20 June 2012","81.1","NON STRATA","No",2084899,"AH161128","23 April 2017"
"37 DUDLEY STREET, PADDINGTON NSW 2021","1338000","3 March 2014","119.8","NON STRATA","No",2084907,"AI541358","23 April 2017"
"43 DUDLEY STREET, PADDINGTON NSW 2021","1420000","19 August 2015","144.3","NON STRATA","No",2084910,"AJ850647","23 April 2017"
"30 DUDLEY STREET, PADDINGTON NSW 2021","1183000","2 October 2015","101.2","NON STRATA","No",2084915,"AK3224","23 April 2017"
"22 DUDLEY STREET, PADDINGTON NSW 2021","1550000","18 June 2016","88.5","NON STRATA","No",2084919,"AK706551","23 April 2017"
"16 DUDLEY STREET, PADDINGTON NSW 2021","1950000","3 September 2016","82.2","NON STRATA","No",2084922,"AK872849","23 April 2017"
"12 DUDLEY STREET, PADDINGTON NSW 2021","1760000","8 December 2015","82.2","NON STRATA","No",2084924,"AK188219","23 April 2017"
"12 DUDLEY STREET, PADDINGTON NSW 2021","1170000","22 November 2014","82.2","NON STRATA","No",2084924,"AJ217586","23 April 2017"
"10 DUDLEY STREET, PADDINGTON NSW 2021","1490000","7 March 2016","75.9","NON STRATA","No",2084925,"AK385290","23 April 2017"
"6 DUDLEY STREET, PADDINGTON NSW 2021","1750000","4 June 2015","69.6","NON STRATA","No",2084927,"AJ731216","23 April 2017"
"48 DUXFORD STREET, PADDINGTON NSW 2021","3150000","30 July 2014","423.7","NON STRATA","No",2084994,"AI833053","23 April 2017"
"48 DUXFORD STREET, PADDINGTON NSW 2021","2800000","12 November 2013","423.7","NON STRATA","No",2084994,"AI323797","23 April 2017"
"10 DUXFORD STREET, PADDINGTON NSW 2021","2580000","9 April 2014","167","NON STRATA","No",2085013,"AI871863","23 April 2017"
"6 DUXFORD STREET, PADDINGTON NSW 2021","1480000","1 June 2013","107.5","NON STRATA","No",2085015,"AH871528","23 April 2017"
"4 DUXFORD STREET, PADDINGTON NSW 2021","1635000","12 July 2012","107.5","NON STRATA","No",2085016,"AH250580","23 April 2017"
"9 DUXFORD STREET, PADDINGTON NSW 2021","3600000","8 October 2014","185.5","NON STRATA","No",2085021,"AJ111763","23 April 2017"
"45/21 DUXFORD STREET, PADDINGTON NSW 2021","519000","24 February 2016","0","STRATA","Yes (2)","2085050","AK362623","23 April 2017"
"57/21 DUXFORD STREET, PADDINGTON NSW 2021","519000","24 February 2016","0","STRATA","Yes (2)","2085079","AK362623","23 April 2017"
"4/21 DUXFORD STREET, PADDINGTON NSW 2021","451000","26 August 2015","0","STRATA","Yes (2)","2085026","AK170026","23 April 2017"
"4/21 DUXFORD STREET, PADDINGTON NSW 2021","451000","26 August 2015","0","STRATA","Yes (2)","2085059","AK170026","23 April 2017"
"41/21 DUXFORD STREET, PADDINGTON NSW 2021","1675000","6 August 2014","0","STRATA","Yes (3)","2085063","AI907625","23 April 2017"
"42/21 DUXFORD STREET, PADDINGTON NSW 2021","1675000","6 August 2014","0","STRATA","Yes (3)","2085064","AI907625","23 April 2017"
"57/21 DUXFORD STREET, PADDINGTON NSW 2021","1675000","6 August 2014","0","STRATA","Yes (3)","2085058","AI907625","23 April 2017"
"1/21 DUXFORD STREET, PADDINGTON NSW 2021","430000","18 April 2013","0","STRATA","No","2085080","AI34594","23 April 2017"
"41/21 DUXFORD STREET, PADDINGTON NSW 2021","1310000","13 July 2012","0","STRATA","Yes (3)","2085063","AH246502","23 April 2017"
"42/21 DUXFORD STREET, PADDINGTON NSW 2021","1310000","13 July 2012","0","STRATA","Yes (3)","2085064","AH246502","23 April 2017"
"57/21 DUXFORD STREET, PADDINGTON NSW 2021","1310000","13 July 2012","0","STRATA","Yes (3)","2085058","AH246502","23 April 2017"
"12 ELFRED STREET, PADDINGTON NSW 2021","1500000","20 November 2015","86.4","NON STRATA","No",2086704,"AK139460","23 April 2017"
"16 ELFRED STREET, PADDINGTON NSW 2021","1225000","4 July 2015","68.8","NON STRATA","No",2086706,"AJ798650","23 April 2017"
"17 ELFRED STREET, PADDINGTON NSW 2021","2125000","28 May 2016","92.4","NON STRATA","No",2086708,"AK742099","23 April 2017"
"15 ELFRED STREET, PADDINGTON NSW 2021","1320000","7 July 2015","75.6","NON STRATA","No",2086709,"AJ748631","23 April 2017"
"9 ELFRED STREET, PADDINGTON NSW 2021","1725000","12 August 2015","109.6","NON STRATA","No",2086712,"AJ936703","23 April 2017"
"6 ELIZABETH PLACE, PADDINGTON NSW 2021","1055000","25 November 2015","69.6","NON STRATA","No",2086724,"AK169805","23 April 2017"
"7 ELIZABETH PLACE, PADDINGTON NSW 2021","1461000","14 July 2015","69.6","NON STRATA","No",2086725,"AJ735306","23 April 2017"
"9 ELIZABETH PLACE, PADDINGTON NSW 2021","1085000","13 August 2013","50.6","NON STRATA","No",2086727,"AI54167","23 April 2017"
"10 ELIZABETH PLACE, PADDINGTON NSW 2021","1550000","30 November 2016","50.6","NON STRATA","No",2086728,"AM198149","23 April 2017"
"11 ELIZABETH PLACE, PADDINGTON NSW 2021","4800000","24 November 2014","442.6","NON STRATA","No",2086729,"AJ243405","23 April 2017"
"25 ELIZABETH STREET, PADDINGTON NSW 2021","2250000","3 October 2015","126.5","NON STRATA","No",2086735,"AK63729","23 April 2017"
"33 ELIZABETH STREET, PADDINGTON NSW 2021","7250000","21 May 2015","430","NON STRATA","No",2086739,"AJ691994","23 April 2017"
"39 ELIZABETH STREET, PADDINGTON NSW 2021","1910000","27 November 2014","139.1","NON STRATA","No",2086741,"AJ452971","23 April 2017"
"59 ELIZABETH STREET, PADDINGTON NSW 2021","2200000","23 June 2014","156.4","NON STRATA","No",2086751,"AI939977","23 April 2017"
"69 ELIZABETH STREET, PADDINGTON NSW 2021","2125000","10 December 2016","94.8","NON STRATA","No",2086755,"AM118692","23 April 2017"
"75 ELIZABETH STREET, PADDINGTON NSW 2021","1155000","21 May 2014","88.5","NON STRATA","No",2086758,"AI716022","23 April 2017"
"79 ELIZABETH STREET, PADDINGTON NSW 2021","1600000","8 December 2016","88.5","NON STRATA","No",2086760,"AM111156","23 April 2017"
"85 ELIZABETH STREET, PADDINGTON NSW 2021","2200000","15 March 2015","196","NON STRATA","No",2086763,"AJ482185","23 April 2017"
"87 ELIZABETH STREET, PADDINGTON NSW 2021","1600000","13 September 2013","111.3","NON STRATA","No",2086764,"AI160779","23 April 2017"
"87 ELIZABETH STREET, PADDINGTON NSW 2021","955000","28 February 2013","111.3","NON STRATA","No",2086764,"AH780537","23 April 2017"
"93 ELIZABETH STREET, PADDINGTON NSW 2021","1260000","10 August 2013","94.9","NON STRATA","No",2086767,"AI43995","23 April 2017"
"99 ELIZABETH STREET, PADDINGTON NSW 2021","1485000","20 September 2012","126.5","NON STRATA","No",2086770,"AH455509","23 April 2017"
"107 ELIZABETH STREET, PADDINGTON NSW 2021","2000000","8 April 2015","126.5","NON STRATA","No",2086774,"AJ683966","23 April 2017"
"107 ELIZABETH STREET, PADDINGTON NSW 2021","1900000","16 September 2014","126.5","NON STRATA","No",2086774,"AI977179","23 April 2017"
"72 ELIZABETH STREET, PADDINGTON NSW 2021","1100000","22 February 2013","189","NON STRATA","No",2086778,"AH608121","23 April 2017"
"56 ELIZABETH STREET, PADDINGTON NSW 2021","1420000","1 October 2013","94.8","NON STRATA","No",2086786,"AI207371","23 April 2017"
"54 ELIZABETH STREET, PADDINGTON NSW 2021","655000","5 February 2014","88.5","NON STRATA","No",2086787,"AI924823","23 April 2017"
"38 ELIZABETH STREET, PADDINGTON NSW 2021","3700000","27 February 2016","188.1","NON STRATA","No",2086791,"AK484172","23 April 2017"
"36 ELIZABETH STREET, PADDINGTON NSW 2021","3400000","16 October 2015","192.6","NON STRATA","No",2086792,"AK387577","23 April 2017"
"34 ELIZABETH STREET, PADDINGTON NSW 2021","1315000","15 June 2012","89.4","NON STRATA","No",2086793,"AH277421","23 April 2017"
"24 ELIZABETH STREET, PADDINGTON NSW 2021","2500000","23 November 2012","310.4","NON STRATA","No",2086798,"AH591171","23 April 2017"
"16 ELIZABETH STREET, PADDINGTON NSW 2021","1325000","13 July 2016","101.2","NON STRATA","No",2086800,"AK956347","23 April 2017"
"2 FORBES STREET, PADDINGTON NSW 2021","1250000","14 April 2014","126.5","NON STRATA","No",2087508,"AI692558","23 April 2017"
"6 FORBES STREET, PADDINGTON NSW 2021","1312500","3 December 2013","194.8","NON STRATA","No",2087510,"AI416433","23 April 2017"
"3 GEORGE STREET, PADDINGTON NSW 2021","2450000","1 July 2016","126.5","NON STRATA","No",2087796,"AK721427","23 April 2017"
"11 GEORGE STREET, PADDINGTON NSW 2021","1700000","27 March 2015","126.5","NON STRATA","No",2087800,"AJ527917","23 April 2017"
"11 GEORGE STREET, PADDINGTON NSW 2021","1400000","29 August 2012","126.5","NON STRATA","No",2087800,"AH330525","23 April 2017"
"13 GEORGE STREET, PADDINGTON NSW 2021","1800000","24 March 2014","126.5","NON STRATA","No",2087801,"AI542168","23 April 2017"
"21 GEORGE STREET, PADDINGTON NSW 2021","1270000","6 November 2014","70.62","NON STRATA","No",2087805,"AJ101499","23 April 2017"
"35 GEORGE STREET, PADDINGTON NSW 2021","1130000","27 February 2013","92","NON STRATA","No",2087812,"AH736435","23 April 2017"
"41 GEORGE STREET, PADDINGTON NSW 2021","1203000","6 March 2014","69.6","NON STRATA","No",2087815,"AI541139","23 April 2017"
"45 GEORGE STREET, PADDINGTON NSW 2021","1325000","10 May 2014","101.2","NON STRATA","No",2087817,"AI691561","23 April 2017"
"32 GEORGE STREET, PADDINGTON NSW 2021","1100000","14 December 2012","88.5","NON STRATA","No",2087821,"AH514266","23 April 2017"
"26 GEORGE STREET, PADDINGTON NSW 2021","1400000","10 October 2014","82.2","NON STRATA","No",2087824,"AJ110860","23 April 2017"
"22 GEORGE STREET, PADDINGTON NSW 2021","750000","19 September 2013","386.6","NON STRATA","No",2087826,"AI40975","23 April 2017"
"2 GIPPS STREET, PADDINGTON NSW 2021","1015000","19 October 2013","94.8","NON STRATA","No",2087893,"AI221863","23 April 2017"
"12 GIPPS STREET, PADDINGTON NSW 2021","760000","26 June 2012","75.9","NON STRATA","No",2087897,"AH285927","23 April 2017"
"32 GIPPS STREET, PADDINGTON NSW 2021","1500000","8 May 2013","94.8","NON STRATA","No",2087907,"AH828139","23 April 2017"
"34 GIPPS STREET, PADDINGTON NSW 2021","1630000","17 November 2015","94.8","NON STRATA","No",2087908,"AK104355","23 April 2017"
"48 GIPPS STREET, PADDINGTON NSW 2021","1350000","21 November 2015","89.26","NON STRATA","No",2087913,"AK332648","23 April 2017"
"48 GIPPS STREET, PADDINGTON NSW 2021","1145000","28 September 2013","89.26","NON STRATA","No",2087913,"AI205621","23 April 2017"
"52 GIPPS STREET, PADDINGTON NSW 2021","1875000","4 October 2016","89.26","NON STRATA","No",2087915,"AK997191","23 April 2017"
