ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"7/70 PITT STREET, SYDNEY NSW 2000","2535000","27 April 2016","0","STRATA","No","3028526","AK497738","23 April 2017"
"9/70 PITT STREET, SYDNEY NSW 2000","2160000","29 July 2015","0","STRATA","No","3028528","AJ971095","23 April 2017"
"802/70 PITT STREET, SYDNEY NSW 2000","650000","25 June 2015","0","STRATA","No","3223505","AJ819833","23 April 2017"
"2/70 PITT STREET, SYDNEY NSW 2000","3000","7 May 2015","0","STRATA","No","3868946","AJ696495","23 April 2017"
"2/70 PITT STREET, SYDNEY NSW 2000","2160000","24 April 2015","0","STRATA","No","3868946","AJ815065","23 April 2017"
"806/70 PITT STREET, SYDNEY NSW 2000","260000","24 December 2014","0","STRATA","No","3223509","AJ329828","23 April 2017"
"302/70 PITT STREET, SYDNEY NSW 2000","1050000","22 December 2014","0","STRATA","Yes (2)","3042598","AJ253385","23 April 2017"
"303/70 PITT STREET, SYDNEY NSW 2000","1050000","22 December 2014","0","STRATA","Yes (2)","3042599","AJ253385","23 April 2017"
"805/70 PITT STREET, SYDNEY NSW 2000","420000","19 September 2014","0","STRATA","No","3223508","AJ15862","23 April 2017"
"302/70 PITT STREET, SYDNEY NSW 2000","590000","27 August 2014","0","STRATA","No","3042597","AI955074","23 April 2017"
"803/70 PITT STREET, SYDNEY NSW 2000","270000","12 August 2014","0","STRATA","No","3223506","AJ288057","23 April 2017"
"13/70 PITT STREET, SYDNEY NSW 2000","2350000","24 April 2014","0","STRATA","No","3028517","AI745635","23 April 2017"
"201/70 PITT STREET, SYDNEY NSW 2000","800000","19 March 2014","0","STRATA","No","3042593","AI567276","23 April 2017"
"1/70 PITT STREET, SYDNEY NSW 2000","1370000","18 September 2013","0","STRATA","No","3028519","AI331946","23 April 2017"
"302/70 PITT STREET, SYDNEY NSW 2000","630000","20 February 2013","0","STRATA","Yes (2)","3042598","AH778833","23 April 2017"
"303/70 PITT STREET, SYDNEY NSW 2000","630000","20 February 2013","0","STRATA","Yes (2)","3042599","AH778833","23 April 2017"
"9/70 PITT STREET, SYDNEY NSW 2000","1402000","26 September 2012","0","STRATA","No","3028528","AH451385","23 April 2017"
"202/70 PITT STREET, SYDNEY NSW 2000","765000","29 June 2012","0","STRATA","Yes (2)","3042594","AH202275","23 April 2017"
"203/70 PITT STREET, SYDNEY NSW 2000","765000","29 June 2012","0","STRATA","Yes (2)","3042595","AH202275","23 April 2017"
"10 SHELLEY STREET, SYDNEY NSW 2000","130600000","29 May 2014","3372","NON STRATA","No",3033257,"AI674504","23 April 2017"
"1202/50 CLARENCE STREET, SYDNEY NSW 2000","1885000","17 January 2017","0","STRATA","Yes (2)","3038897","AM211678","23 April 2017"
"81/50 CLARENCE STREET, SYDNEY NSW 2000","1885000","17 January 2017","0","STRATA","Yes (2)","3038968","AM211678","23 April 2017"
"1203/50 CLARENCE STREET, SYDNEY NSW 2000","1800000","24 August 2016","0","STRATA","Yes (2)","3038898","AK896487","23 April 2017"
"80/50 CLARENCE STREET, SYDNEY NSW 2000","1800000","24 August 2016","0","STRATA","Yes (2)","3038967","AK896487","23 April 2017"
"105/50 CLARENCE STREET, SYDNEY NSW 2000","1150000","3 September 2015","0","STRATA","Yes (3)","3038977","AJ951239","23 April 2017"
"106/50 CLARENCE STREET, SYDNEY NSW 2000","1150000","3 September 2015","0","STRATA","Yes (3)","3038890","AJ951239","23 April 2017"
"78/50 CLARENCE STREET, SYDNEY NSW 2000","1150000","3 September 2015","0","STRATA","Yes (3)","3038964","AJ951239","23 April 2017"
"1101/50 CLARENCE STREET, SYDNEY NSW 2000","2500000","29 July 2015","0","STRATA","Yes (5)","3038953","AJ935749","23 April 2017"
"1102/50 CLARENCE STREET, SYDNEY NSW 2000","2500000","29 July 2015","0","STRATA","Yes (5)","3038954","AJ935749","23 April 2017"
"71/50 CLARENCE STREET, SYDNEY NSW 2000","2500000","29 July 2015","0","STRATA","Yes (5)","3038957","AJ935749","23 April 2017"
"94/50 CLARENCE STREET, SYDNEY NSW 2000","2500000","29 July 2015","0","STRATA","Yes (5)","3038982","AJ935749","23 April 2017"
"95/50 CLARENCE STREET, SYDNEY NSW 2000","2500000","29 July 2015","0","STRATA","Yes (5)","3038983","AJ935749","23 April 2017"
"803/50 CLARENCE STREET, SYDNEY NSW 2000","860000","27 May 2015","0","STRATA","Yes (2)","3038936","AJ632888","23 April 2017"
"804/50 CLARENCE STREET, SYDNEY NSW 2000","860000","27 May 2015","0","STRATA","Yes (2)","3038937","AJ632888","23 April 2017"
"1202/50 CLARENCE STREET, SYDNEY NSW 2000","1060000","12 November 2014","0","STRATA","Yes (2)","3038897","AJ557267","23 April 2017"
"81/50 CLARENCE STREET, SYDNEY NSW 2000","1060000","12 November 2014","0","STRATA","Yes (2)","3038968","AJ557267","23 April 2017"
"104/50 CLARENCE STREET, SYDNEY NSW 2000","460000","14 July 2014","0","STRATA","No","3038966","AI870999","23 April 2017"
"705/50 CLARENCE STREET, SYDNEY NSW 2000","420000","26 March 2013","0","STRATA","No","3038928","AH730891","23 April 2017"
"706/50 CLARENCE STREET, SYDNEY NSW 2000","340000","26 March 2013","0","STRATA","No","3038927","AH730890","23 April 2017"
"88/50 CLARENCE STREET, SYDNEY NSW 2000","55000","26 March 2013","0","STRATA","No","3038975","AH730892","23 April 2017"
"301/50 CLARENCE STREET, SYDNEY NSW 2000","3470000","4 December 2012","0","STRATA","Yes (15)","3038901","AH545137","23 April 2017"
"302/50 CLARENCE STREET, SYDNEY NSW 2000","3470000","4 December 2012","0","STRATA","Yes (15)","3038902","AH545137","23 April 2017"
"303/50 CLARENCE STREET, SYDNEY NSW 2000","3470000","4 December 2012","0","STRATA","Yes (15)","3038903","AH545137","23 April 2017"
"304/50 CLARENCE STREET, SYDNEY NSW 2000","3470000","4 December 2012","0","STRATA","Yes (15)","3038904","AH545137","23 April 2017"
"82/50 CLARENCE STREET, SYDNEY NSW 2000","3470000","4 December 2012","0","STRATA","Yes (15)","3038970","AH545137","23 April 2017"
"86/50 CLARENCE STREET, SYDNEY NSW 2000","3470000","4 December 2012","0","STRATA","Yes (15)","3038973","AH545137","23 April 2017"
"87/50 CLARENCE STREET, SYDNEY NSW 2000","3470000","4 December 2012","0","STRATA","Yes (15)","3038974","AH545137","23 April 2017"
"5/36 YORK STREET, SYDNEY NSW 2000","1825000","27 July 2015","0","STRATA","No","3049889","AJ844486","23 April 2017"
"1/36 YORK STREET, SYDNEY NSW 2000","6275000","17 July 2015","0","STRATA","Yes (5)","3049885","AJ844487","23 April 2017"
"2/36 YORK STREET, SYDNEY NSW 2000","6275000","17 July 2015","0","STRATA","Yes (5)","3049886","AJ844487","23 April 2017"
"3/36 YORK STREET, SYDNEY NSW 2000","6275000","17 July 2015","0","STRATA","Yes (5)","3049887","AJ844487","23 April 2017"
"4/36 YORK STREET, SYDNEY NSW 2000","6275000","17 July 2015","0","STRATA","Yes (5)","3049888","AJ844487","23 April 2017"
"6/36 YORK STREET, SYDNEY NSW 2000","6275000","17 July 2015","0","STRATA","Yes (5)","3049890","AJ844487","23 April 2017"
"1/36 YORK STREET, SYDNEY NSW 2000","4900000","24 December 2013","0","STRATA","Yes (5)","3049885","AI824973","23 April 2017"
"2/36 YORK STREET, SYDNEY NSW 2000","4900000","24 December 2013","0","STRATA","Yes (5)","3049886","AI824973","23 April 2017"
"3/36 YORK STREET, SYDNEY NSW 2000","4900000","24 December 2013","0","STRATA","Yes (5)","3049887","AI824973","23 April 2017"
"4/36 YORK STREET, SYDNEY NSW 2000","4900000","24 December 2013","0","STRATA","Yes (5)","3049888","AI824973","23 April 2017"
"6/36 YORK STREET, SYDNEY NSW 2000","4900000","24 December 2013","0","STRATA","Yes (5)","3049890","AI824973","23 April 2017"
"502/23 HUNTER STREET, SYDNEY NSW 2000","770000","24 July 2015","0","STRATA","No","3075851","AJ729245","23 April 2017"
"201/23 HUNTER STREET, SYDNEY NSW 2000","572000","21 July 2015","0","STRATA","No","3330308","AJ677612","23 April 2017"
"602/23 HUNTER STREET, SYDNEY NSW 2000","760000","5 March 2015","0","STRATA","No","3238816","AJ381639","23 April 2017"
"703/23 HUNTER STREET, SYDNEY NSW 2000","800500","19 August 2014","0","STRATA","No","3075855","AI933861","23 April 2017"
"701/23 HUNTER STREET, SYDNEY NSW 2000","660000","18 July 2014","0","STRATA","No","3075853","AI904152","23 April 2017"
"12/101 PITT STREET, SYDNEY NSW 2000","2500000","11 July 2014","0","STRATA","No","2971636","AI802694","23 April 2017"
"1001/23 HUNTER STREET, SYDNEY NSW 2000","650000","1 July 2014","0","STRATA","No","3252837","AI756906","23 April 2017"
"1202/23 HUNTER STREET, SYDNEY NSW 2000","705000","27 June 2014","0","STRATA","No","3241352","AI746451","23 April 2017"
"1002/23 HUNTER STREET, SYDNEY NSW 2000","525000","20 December 2013","0","STRATA","No","3252838","AI391840","23 April 2017"
"503/23 HUNTER STREET, SYDNEY NSW 2000","400000","29 November 2013","0","STRATA","No","3075852","AI421415","23 April 2017"
"2/101 PITT STREET, SYDNEY NSW 2000","2125000","5 November 2013","0","STRATA","No","2971642","AI184232","23 April 2017"
"1401/23 HUNTER STREET, SYDNEY NSW 2000","665500","21 May 2013","0","STRATA","No","3162461","AH857500","23 April 2017"
"702/23 HUNTER STREET, SYDNEY NSW 2000","620000","24 April 2013","0","STRATA","No","3075854","AH771739","23 April 2017"
"1003/23 HUNTER STREET, SYDNEY NSW 2000","1298000","18 April 2013","0","STRATA","No","3075857","AH813021","23 April 2017"
"202/23 HUNTER STREET, SYDNEY NSW 2000","432000","15 May 2012","0","STRATA","No","3330309","AH53670","23 April 2017"
"301/276 PITT STREET, SYDNEY NSW 2000","410000","2 December 2016","0","STRATA","No","3063891","AM20974","23 April 2017"
"1301/276 PITT STREET, SYDNEY NSW 2000","1606000","30 August 2016","0","STRATA","Yes (3)","3239516","AM224119","23 April 2017"
"1302/276 PITT STREET, SYDNEY NSW 2000","1606000","30 August 2016","0","STRATA","Yes (3)","3239517","AM224119","23 April 2017"
"1303/276 PITT STREET, SYDNEY NSW 2000","1606000","30 August 2016","0","STRATA","Yes (3)","3239518","AM224119","23 April 2017"
"801/276 PITT STREET, SYDNEY NSW 2000","130000","22 July 2016","0","STRATA","No","3063875","AK732781","23 April 2017"
"801/276 PITT STREET, SYDNEY NSW 2000","520000","22 July 2016","0","STRATA","No","3063892","AK732782","23 April 2017"
"101/276 PITT STREET, SYDNEY NSW 2000","400000","30 November 2015","0","STRATA","No","3318829","AK165185","23 April 2017"
"47/276 PITT STREET, SYDNEY NSW 2000","1050000","7 November 2015","0","STRATA","Yes (4)","3063884","AK265918","23 April 2017"
"601/276 PITT STREET, SYDNEY NSW 2000","1050000","7 November 2015","0","STRATA","Yes (4)","3142229","AK265918","23 April 2017"
"602/276 PITT STREET, SYDNEY NSW 2000","1050000","7 November 2015","0","STRATA","Yes (4)","3142230","AK265918","23 April 2017"
"603/276 PITT STREET, SYDNEY NSW 2000","1050000","7 November 2015","0","STRATA","Yes (4)","3142231","AK265918","23 April 2017"
"203/276 PITT STREET, SYDNEY NSW 2000","767500","20 August 2015","0","STRATA","No","3063896","AJ967874","23 April 2017"
"3/276 PITT STREET, SYDNEY NSW 2000","423500","19 June 2015","0","STRATA","No","3063840","AJ678568","23 April 2017"
"401/276 PITT STREET, SYDNEY NSW 2000","415500","4 June 2015","0","STRATA","No","3063846","AJ673253","23 April 2017"
"201/276 PITT STREET, SYDNEY NSW 2000","1100000","23 April 2015","0","STRATA","Yes (2)","3063890","AJ748478","23 April 2017"
"202/276 PITT STREET, SYDNEY NSW 2000","1100000","23 April 2015","0","STRATA","Yes (2)","3063841","AJ748478","23 April 2017"
"28/276 PITT STREET, SYDNEY NSW 2000","90000","27 March 2015","0","STRATA","No","3063865","AJ438414","23 April 2017"
"22/276 PITT STREET, SYDNEY NSW 2000","1782000","4 February 2015","0","STRATA","Yes (5)","3063859","AJ344078","23 April 2017"
"276 PITT STREET, SYDNEY NSW 2000","1782000","4 February 2015","0","STRATA","Yes (5)","3318830","AJ344078","23 April 2017"
"276 PITT STREET, SYDNEY NSW 2000","1782000","4 February 2015","0","STRATA","Yes (5)","3318831","AJ344078","23 April 2017"
"276 PITT STREET, SYDNEY NSW 2000","1782000","4 February 2015","0","STRATA","Yes (5)","3318832","AJ344078","23 April 2017"
"35/276 PITT STREET, SYDNEY NSW 2000","1782000","4 February 2015","0","STRATA","Yes (5)","3063872","AJ344078","23 April 2017"
"39/276 PITT STREET, SYDNEY NSW 2000","1800000","24 December 2014","0","STRATA","Yes (4)","3063876","AJ377981","23 April 2017"
"40/276 PITT STREET, SYDNEY NSW 2000","1800000","24 December 2014","0","STRATA","Yes (4)","3063877","AJ377981","23 April 2017"
"701/276 PITT STREET, SYDNEY NSW 2000","1800000","24 December 2014","0","STRATA","Yes (4)","3063887","AJ377981","23 April 2017"
"702/276 PITT STREET, SYDNEY NSW 2000","1800000","24 December 2014","0","STRATA","Yes (4)","3063849","AJ377981","23 April 2017"
"42/276 PITT STREET, SYDNEY NSW 2000","42000","22 December 2014","0","STRATA","No","3063879","AJ176221","23 April 2017"
"24/276 PITT STREET, SYDNEY NSW 2000","70000","9 October 2014","0","STRATA","No","3063861","AJ86387","23 April 2017"
"604/276 PITT STREET, SYDNEY NSW 2000","540000","9 October 2014","0","STRATA","No","3142232","AJ86388","23 April 2017"
"4/276 PITT STREET, SYDNEY NSW 2000","585000","3 September 2014","0","STRATA","No","3161187","AI991959","23 April 2017"
"3/276 PITT STREET, SYDNEY NSW 2000","775500","20 May 2014","0","STRATA","No","3174017","AI713925","23 April 2017"
"3/276 PITT STREET, SYDNEY NSW 2000","374000","15 April 2014","0","STRATA","No","3063840","AI797088","23 April 2017"
"4/276 PITT STREET, SYDNEY NSW 2000","295000","27 March 2014","0","STRATA","No","3063897","AI539885","23 April 2017"
"902/276 PITT STREET, SYDNEY NSW 2000","522500","18 June 2013","0","STRATA","No","3063900","AH859999","23 April 2017"
"26/276 PITT STREET, SYDNEY NSW 2000","420000","14 March 2013","0","STRATA","Yes (3)","3063863","AH666234","23 April 2017"
"401/276 PITT STREET, SYDNEY NSW 2000","420000","14 March 2013","0","STRATA","Yes (3)","3063846","AH666234","23 April 2017"
"401/276 PITT STREET, SYDNEY NSW 2000","420000","14 March 2013","0","STRATA","Yes (3)","3063862","AH666234","23 April 2017"
"605/276 PITT STREET, SYDNEY NSW 2000","286000","19 December 2012","0","STRATA","No","3142233","AH555747","23 April 2017"
"506/5 HUNTER STREET, SYDNEY NSW 2000","1067000","4 November 2016","0","STRATA","No","3076615","AM137591","23 April 2017"
"62/5 HUNTER STREET, SYDNEY NSW 2000","305000","1 July 2016","0","STRATA","Yes (2)","3287775","AK986653","23 April 2017"
"63/5 HUNTER STREET, SYDNEY NSW 2000","305000","1 July 2016","0","STRATA","Yes (2)","3287776","AK986653","23 April 2017"
"602/5 HUNTER STREET, SYDNEY NSW 2000","645000","6 May 2016","0","STRATA","No","3076617","AK501058","23 April 2017"
"906/5 HUNTER STREET, SYDNEY NSW 2000","860000","1 September 2015","0","STRATA","No","3076639","AK207690","23 April 2017"
"903/5 HUNTER STREET, SYDNEY NSW 2000","1100000","12 February 2015","0","STRATA","Yes (2)","3076636","AJ441898","23 April 2017"
"904/5 HUNTER STREET, SYDNEY NSW 2000","1100000","12 February 2015","0","STRATA","Yes (2)","3076637","AJ441898","23 April 2017"
"705/5 HUNTER STREET, SYDNEY NSW 2000","1350000","27 January 2015","0","STRATA","Yes (2)","3076626","AJ250775","23 April 2017"
"706/5 HUNTER STREET, SYDNEY NSW 2000","1350000","27 January 2015","0","STRATA","Yes (2)","3076627","AJ250775","23 April 2017"
"901/5 HUNTER STREET, SYDNEY NSW 2000","935500","23 January 2015","0","STRATA","Yes (2)","3076634","AJ312352","23 April 2017"
"902/5 HUNTER STREET, SYDNEY NSW 2000","935500","23 January 2015","0","STRATA","Yes (2)","3076635","AJ312352","23 April 2017"
"601/5 HUNTER STREET, SYDNEY NSW 2000","464750","1 October 2014","0","STRATA","No","3076616","AJ10330","23 April 2017"
"604/5 HUNTER STREET, SYDNEY NSW 2000","616000","22 July 2014","0","STRATA","No","3076619","AI909161","23 April 2017"
"302/5 HUNTER STREET, SYDNEY NSW 2000","470000","6 May 2014","0","STRATA","No","3076599","AI705310","23 April 2017"
"505/5 HUNTER STREET, SYDNEY NSW 2000","795000","17 January 2014","0","STRATA","No","3076614","AI425002","23 April 2017"
"62/5 HUNTER STREET, SYDNEY NSW 2000","465000","16 December 2013","0","STRATA","Yes (2)","3287775","AI360621","23 April 2017"
"63/5 HUNTER STREET, SYDNEY NSW 2000","465000","16 December 2013","0","STRATA","Yes (2)","3287776","AI360621","23 April 2017"
"605/5 HUNTER STREET, SYDNEY NSW 2000","705000","11 April 2013","0","STRATA","No","3076620","AH847936","23 April 2017"
"201/5 HUNTER STREET, SYDNEY NSW 2000","4125000","21 December 2012","0","STRATA","Yes (7)","3076592","AH545512","23 April 2017"
"202/5 HUNTER STREET, SYDNEY NSW 2000","4125000","21 December 2012","0","STRATA","Yes (7)","3076593","AH545512","23 April 2017"
"203/5 HUNTER STREET, SYDNEY NSW 2000","4125000","21 December 2012","0","STRATA","Yes (7)","3076594","AH545512","23 April 2017"
"204/5 HUNTER STREET, SYDNEY NSW 2000","4125000","21 December 2012","0","STRATA","Yes (7)","3076595","AH545512","23 April 2017"
"205/5 HUNTER STREET, SYDNEY NSW 2000","4125000","21 December 2012","0","STRATA","Yes (7)","3076596","AH545512","23 April 2017"
"206/5 HUNTER STREET, SYDNEY NSW 2000","4125000","21 December 2012","0","STRATA","Yes (7)","3076597","AH545512","23 April 2017"
"603/5 HUNTER STREET, SYDNEY NSW 2000","430000","15 November 2012","0","STRATA","No","3076618","AH421096","23 April 2017"
"1105/5 HUNTER STREET, SYDNEY NSW 2000","1270500","18 May 2012","0","STRATA","Yes (2)","3076650","AH115271","23 April 2017"
"1106/5 HUNTER STREET, SYDNEY NSW 2000","1270500","18 May 2012","0","STRATA","Yes (2)","3076651","AH115271","23 April 2017"
"4406/93 LIVERPOOL STREET, SYDNEY NSW 2000","995000","3 February 2017","0","STRATA","No","3080663","AM257776","23 April 2017"
"4302/93 LIVERPOOL STREET, SYDNEY NSW 2000","1080000","2 February 2017","0","STRATA","No","3080647","AM205821","23 April 2017"
"4801/93 LIVERPOOL STREET, SYDNEY NSW 2000","1660000","10 November 2016","0","STRATA","No","3080706","AM41366","23 April 2017"
"5910/93 LIVERPOOL STREET, SYDNEY NSW 2000","1670000","31 October 2016","0","STRATA","No","3098803","AM11870","23 April 2017"
"5801/93 LIVERPOOL STREET, SYDNEY NSW 2000","1657500","10 October 2016","0","STRATA","No","3098874","AK962959","23 April 2017"
"4011/93 LIVERPOOL STREET, SYDNEY NSW 2000","1467000","5 August 2016","0","STRATA","No","3080617","AK727831","23 April 2017"
"4602/93 LIVERPOOL STREET, SYDNEY NSW 2000","1000000","5 July 2016","0","STRATA","No","3080683","AK746150","23 April 2017"
"4807/93 LIVERPOOL STREET, SYDNEY NSW 2000","1130000","1 July 2016","0","STRATA","No","3080712","AK727750","23 April 2017"
"4812/93 LIVERPOOL STREET, SYDNEY NSW 2000","1425000","22 June 2016","0","STRATA","No","3080717","AK645261","23 April 2017"
"4106/93 LIVERPOOL STREET, SYDNEY NSW 2000","600000","30 May 2016","0","STRATA","No","3080625","AK474557","23 April 2017"
"5606/93 LIVERPOOL STREET, SYDNEY NSW 2000","1508888","5 May 2016","0","STRATA","No","3098859","AK596697","23 April 2017"
"5202/93 LIVERPOOL STREET, SYDNEY NSW 2000","1350000","16 January 2016","0","STRATA","No","3098815","AK391923","23 April 2017"
"4404/93 LIVERPOOL STREET, SYDNEY NSW 2000","1000000","15 January 2016","0","STRATA","No","3080661","AK355563","23 April 2017"
"5402/93 LIVERPOOL STREET, SYDNEY NSW 2000","1350000","30 December 2015","0","STRATA","No","3098835","AK261876","23 April 2017"
"4705/93 LIVERPOOL STREET, SYDNEY NSW 2000","1100000","30 November 2015","0","STRATA","No","3080698","AK95880","23 April 2017"
"5206/93 LIVERPOOL STREET, SYDNEY NSW 2000","1400000","26 September 2015","0","STRATA","No","3098819","AK2912","23 April 2017"
"4709/93 LIVERPOOL STREET, SYDNEY NSW 2000","1400000","27 August 2015","0","STRATA","No","3080702","AK425824","23 April 2017"
"5004/93 LIVERPOOL STREET, SYDNEY NSW 2000","800000","15 August 2015","0","STRATA","No","3080587","AJ853122","23 April 2017"
"3908/93 LIVERPOOL STREET, SYDNEY NSW 2000","910000","24 July 2015","0","STRATA","No","3080601","AJ863246","23 April 2017"
"5808/93 LIVERPOOL STREET, SYDNEY NSW 2000","1350000","3 July 2015","0","STRATA","No","3098791","AJ791227","23 April 2017"
"4105/93 LIVERPOOL STREET, SYDNEY NSW 2000","853000","1 June 2015","0","STRATA","No","3080624","AJ665855","23 April 2017"
"4508/93 LIVERPOOL STREET, SYDNEY NSW 2000","1300000","21 May 2015","0","STRATA","No","3080677","AJ663311","23 April 2017"
"5605/93 LIVERPOOL STREET, SYDNEY NSW 2000","1205000","14 May 2015","0","STRATA","No","3098858","AJ685040","23 April 2017"
"4203/93 LIVERPOOL STREET, SYDNEY NSW 2000","855000","5 May 2015","0","STRATA","No","3080635","AJ605001","23 April 2017"
"5301/93 LIVERPOOL STREET, SYDNEY NSW 2000","1950000","21 April 2015","0","STRATA","No","3098824","AJ558801","23 April 2017"
"5706/93 LIVERPOOL STREET, SYDNEY NSW 2000","1200000","17 April 2015","0","STRATA","No","3098869","AJ544382","23 April 2017"
"5003/93 LIVERPOOL STREET, SYDNEY NSW 2000","1239998","15 April 2015","0","STRATA","No","3080586","AJ532743","23 April 2017"
"5504/93 LIVERPOOL STREET, SYDNEY NSW 2000","785000","30 March 2015","0","STRATA","No","3098847","AJ536485","23 April 2017"
"4204/93 LIVERPOOL STREET, SYDNEY NSW 2000","1130000","6 February 2015","0","STRATA","No","3080636","AJ445551","23 April 2017"
"5902/93 LIVERPOOL STREET, SYDNEY NSW 2000","1520000","30 January 2015","0","STRATA","No","3098795","AJ379966","23 April 2017"
"5403/93 LIVERPOOL STREET, SYDNEY NSW 2000","1280000","4 December 2014","0","STRATA","No","3098836","AJ195148","23 April 2017"
"4103/93 LIVERPOOL STREET, SYDNEY NSW 2000","745000","3 December 2014","0","STRATA","No","3080622","AJ186347","23 April 2017"
"4309/93 LIVERPOOL STREET, SYDNEY NSW 2000","1150000","24 November 2014","0","STRATA","No","3080654","AJ236502","23 April 2017"
"4407/93 LIVERPOOL STREET, SYDNEY NSW 2000","820000","30 October 2014","0","STRATA","No","3080664","AJ138381","23 April 2017"
"5310/93 LIVERPOOL STREET, SYDNEY NSW 2000","1700000","24 October 2014","0","STRATA","No","3098833","AJ78745","23 April 2017"
"5204/93 LIVERPOOL STREET, SYDNEY NSW 2000","775000","16 October 2014","0","STRATA","No","3098817","AJ132151","23 April 2017"
"3904/93 LIVERPOOL STREET, SYDNEY NSW 2000","1100000","19 September 2014","0","STRATA","No","3080597","AI997865","23 April 2017"
"5508/93 LIVERPOOL STREET, SYDNEY NSW 2000","1777000","28 August 2014","0","STRATA","No","3098851","AI962951","23 April 2017"
"4401/93 LIVERPOOL STREET, SYDNEY NSW 2000","1190000","21 August 2014","0","STRATA","No","3080658","AI931589","23 April 2017"
"3905/93 LIVERPOOL STREET, SYDNEY NSW 2000","720000","25 July 2014","0","STRATA","No","3080598","AI883912","23 April 2017"
"4807/93 LIVERPOOL STREET, SYDNEY NSW 2000","790000","4 July 2014","0","STRATA","No","3080712","AI851287","23 April 2017"
"4404/93 LIVERPOOL STREET, SYDNEY NSW 2000","955000","1 May 2014","0","STRATA","No","3080661","AI689626","23 April 2017"
"4403/93 LIVERPOOL STREET, SYDNEY NSW 2000","688000","14 April 2014","0","STRATA","No","3080660","AI643696","23 April 2017"
"4702/93 LIVERPOOL STREET, SYDNEY NSW 2000","780000","28 March 2014","0","STRATA","No","3080695","AI586400","23 April 2017"
"3912/93 LIVERPOOL STREET, SYDNEY NSW 2000","1022000","19 March 2014","0","STRATA","No","3080605","AI612578","23 April 2017"
"4610/93 LIVERPOOL STREET, SYDNEY NSW 2000","1057500","28 February 2014","0","STRATA","No","3080691","AI579424","23 April 2017"
"5304/93 LIVERPOOL STREET, SYDNEY NSW 2000","693000","18 February 2014","0","STRATA","No","3098827","AI507925","23 April 2017"
"4007/93 LIVERPOOL STREET, SYDNEY NSW 2000","735000","23 January 2014","0","STRATA","No","3080613","AI434480","23 April 2017"
"5709/93 LIVERPOOL STREET, SYDNEY NSW 2000","1420000","17 December 2013","0","STRATA","No","3098872","AI391826","23 April 2017"
"4505/93 LIVERPOOL STREET, SYDNEY NSW 2000","962000","2 December 2013","0","STRATA","No","3080674","AI306008","23 April 2017"
"5910/93 LIVERPOOL STREET, SYDNEY NSW 2000","1080000","28 November 2013","0","STRATA","No","3098803","AI325211","23 April 2017"
"4003/93 LIVERPOOL STREET, SYDNEY NSW 2000","656000","15 November 2013","0","STRATA","No","3080609","AI280049","23 April 2017"
"4611/93 LIVERPOOL STREET, SYDNEY NSW 2000","960000","4 October 2013","0","STRATA","No","3080692","AI140142","23 April 2017"
"3909/93 LIVERPOOL STREET, SYDNEY NSW 2000","1380000","26 September 2013","0","STRATA","No","3080602","AI140680","23 April 2017"
"4612/93 LIVERPOOL STREET, SYDNEY NSW 2000","920000","9 September 2013","0","STRATA","No","3080693","AI112716","23 April 2017"
"5406/93 LIVERPOOL STREET, SYDNEY NSW 2000","990000","28 August 2013","0","STRATA","No","3098839","AI143367","23 April 2017"
"5005/93 LIVERPOOL STREET, SYDNEY NSW 2000","948000","2 August 2013","0","STRATA","No","3080588","AI47533","23 April 2017"
"5903/93 LIVERPOOL STREET, SYDNEY NSW 2000","870000","31 July 2013","0","STRATA","No","3098796","AH994437","23 April 2017"
"5102/93 LIVERPOOL STREET, SYDNEY NSW 2000","960000","22 July 2013","0","STRATA","No","3098805","AH978477","23 April 2017"
"5103/93 LIVERPOOL STREET, SYDNEY NSW 2000","950000","19 July 2013","0","STRATA","No","3098806","AH966869","23 April 2017"
"4206/93 LIVERPOOL STREET, SYDNEY NSW 2000","740000","18 July 2013","0","STRATA","No","3080638","AI9637","23 April 2017"
"5309/93 LIVERPOOL STREET, SYDNEY NSW 2000","928000","10 July 2013","0","STRATA","No","3098832","AI10548","23 April 2017"
"4208/93 LIVERPOOL STREET, SYDNEY NSW 2000","678000","28 June 2013","0","STRATA","No","3080640","AH944324","23 April 2017"
"5401/93 LIVERPOOL STREET, SYDNEY NSW 2000","1615000","5 June 2013","0","STRATA","No","3098834","AH887983","23 April 2017"
"4107/93 LIVERPOOL STREET, SYDNEY NSW 2000","680000","28 May 2013","0","STRATA","No","3080626","AH868644","23 April 2017"
"5606/93 LIVERPOOL STREET, SYDNEY NSW 2000","1000000","14 May 2013","0","STRATA","No","3098859","AH846791","23 April 2017"
"5806/93 LIVERPOOL STREET, SYDNEY NSW 2000","1065000","13 May 2013","0","STRATA","No","3098879","AH836225","23 April 2017"
"5702/93 LIVERPOOL STREET, SYDNEY NSW 2000","985000","11 April 2013","0","STRATA","No","3098865","AH749959","23 April 2017"
"4003/93 LIVERPOOL STREET, SYDNEY NSW 2000","605000","28 March 2013","0","STRATA","No","3080609","AH749089","23 April 2017"
"4209/93 LIVERPOOL STREET, SYDNEY NSW 2000","1360000","13 March 2013","0","STRATA","No","3080641","AH739753","23 April 2017"
