ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"702/18 PARK LANE, CHIPPENDALE NSW 2008","520000","29 June 2012","0","STRATA","No","3794904","AJ40","30 April 2017"
"1114/18 PARK LANE, CHIPPENDALE NSW 2008","570000","28 June 2012","0","STRATA","No","3794996","AJ5516","30 April 2017"
"814/18 PARK LANE, CHIPPENDALE NSW 2008","555000","28 June 2012","0","STRATA","No","3794936","AI965279","30 April 2017"
"1409/18 PARK LANE, CHIPPENDALE NSW 2008","595000","27 June 2012","0","STRATA","No","3795051","AJ31594","30 April 2017"
"1420/18 PARK LANE, CHIPPENDALE NSW 2008","570000","27 June 2012","0","STRATA","No","3795062","AJ20851","30 April 2017"
"1617/18 PARK LANE, CHIPPENDALE NSW 2008","554400","27 June 2012","0","STRATA","No","3795099","AJ28200","30 April 2017"
"402/18 PARK LANE, CHIPPENDALE NSW 2008","505000","27 June 2012","0","STRATA","No","3794844","AI970104","30 April 2017"
"414/18 PARK LANE, CHIPPENDALE NSW 2008","535000","27 June 2012","0","STRATA","No","3794856","AI953493","30 April 2017"
"514/18 PARK LANE, CHIPPENDALE NSW 2008","540000","27 June 2012","0","STRATA","No","3794876","AJ12252","30 April 2017"
"715/18 PARK LANE, CHIPPENDALE NSW 2008","600000","27 June 2012","0","STRATA","No","3794917","AJ107146","30 April 2017"
"1401/18 PARK LANE, CHIPPENDALE NSW 2008","590000","26 June 2012","0","STRATA","No","3795043","AJ2385","30 April 2017"
"910/18 PARK LANE, CHIPPENDALE NSW 2008","539550","26 June 2012","0","STRATA","No","3794952","AJ26561","30 April 2017"
"911/18 PARK LANE, CHIPPENDALE NSW 2008","544500","26 June 2012","0","STRATA","No","3794953","AJ26637","30 April 2017"
"1511/18 PARK LANE, CHIPPENDALE NSW 2008","580000","22 June 2012","0","STRATA","No","3795073","AJ27437","30 April 2017"
"620/18 PARK LANE, CHIPPENDALE NSW 2008","525000","22 June 2012","0","STRATA","No","3794902","AI988790","30 April 2017"
"615/18 PARK LANE, CHIPPENDALE NSW 2008","595000","21 June 2012","0","STRATA","No","3794897","AJ30160","30 April 2017"
"1720/18 PARK LANE, CHIPPENDALE NSW 2008","585000","20 June 2012","0","STRATA","No","3795122","AJ31152","30 April 2017"
"1108/18 PARK LANE, CHIPPENDALE NSW 2008","574200","18 June 2012","0","STRATA","No","3794990","AJ3042","30 April 2017"
"1109/18 PARK LANE, CHIPPENDALE NSW 2008","574200","18 June 2012","0","STRATA","No","3794991","AJ3043","30 April 2017"
"608/18 PARK LANE, CHIPPENDALE NSW 2008","534600","18 June 2012","0","STRATA","No","3794890","AJ56128","30 April 2017"
"609/18 PARK LANE, CHIPPENDALE NSW 2008","540000","18 June 2012","0","STRATA","No","3794891","AJ56745","30 April 2017"
"1008/18 PARK LANE, CHIPPENDALE NSW 2008","575000","15 June 2012","0","STRATA","No","3794970","AJ1201","30 April 2017"
"1919/18 PARK LANE, CHIPPENDALE NSW 2008","575000","14 June 2012","0","STRATA","No","3795161","AJ181660","30 April 2017"
"919/18 PARK LANE, CHIPPENDALE NSW 2008","525000","14 June 2012","0","STRATA","No","3794961","AJ1229","30 April 2017"
"1009/18 PARK LANE, CHIPPENDALE NSW 2008","575000","13 June 2012","0","STRATA","No","3794971","AJ43980","30 April 2017"
"408/18 PARK LANE, CHIPPENDALE NSW 2008","523950","13 June 2012","0","STRATA","No","3794850","AJ107732","30 April 2017"
"704/18 PARK LANE, CHIPPENDALE NSW 2008","550000","13 June 2012","0","STRATA","No","3794906","AI989770","30 April 2017"
"711/18 PARK LANE, CHIPPENDALE NSW 2008","530000","13 June 2012","0","STRATA","No","3794913","AJ5466","30 April 2017"
"802/18 PARK LANE, CHIPPENDALE NSW 2008","525000","13 June 2012","0","STRATA","No","3794924","AJ95545","30 April 2017"
"809/18 PARK LANE, CHIPPENDALE NSW 2008","550000","13 June 2012","0","STRATA","No","3794931","AJ3588","30 April 2017"
"819/18 PARK LANE, CHIPPENDALE NSW 2008","504150","13 June 2012","0","STRATA","No","3794941","AJ117958","30 April 2017"
"908/18 PARK LANE, CHIPPENDALE NSW 2008","570000","13 June 2012","0","STRATA","No","3794950","AJ6952","30 April 2017"
"515/18 PARK LANE, CHIPPENDALE NSW 2008","590000","12 June 2012","0","STRATA","No","3794877","AJ137628","30 April 2017"
"708/18 PARK LANE, CHIPPENDALE NSW 2008","539550","12 June 2012","0","STRATA","No","3794910","AI963288","30 April 2017"
"709/18 PARK LANE, CHIPPENDALE NSW 2008","545000","12 June 2012","0","STRATA","No","3794911","AI963236","30 April 2017"
"710/18 PARK LANE, CHIPPENDALE NSW 2008","500000","12 June 2012","0","STRATA","No","3794912","AJ283772","30 April 2017"
"801/18 PARK LANE, CHIPPENDALE NSW 2008","550000","12 June 2012","0","STRATA","No","3794923","AI999049","30 April 2017"
"1004/18 PARK LANE, CHIPPENDALE NSW 2008","559350","8 June 2012","0","STRATA","No","3794966","AI977669","30 April 2017"
"410/18 PARK LANE, CHIPPENDALE NSW 2008","560000","7 June 2012","0","STRATA","Yes (2)","3794852","AJ318400","30 April 2017"
"1211/18 PARK LANE, CHIPPENDALE NSW 2008","559350","6 June 2012","0","STRATA","No","3795013","AI985926","30 April 2017"
"1308/18 PARK LANE, CHIPPENDALE NSW 2008","590000","6 June 2012","0","STRATA","No","3795030","AJ91360","30 April 2017"
"901/18 PARK LANE, CHIPPENDALE NSW 2008","565000","6 June 2012","0","STRATA","No","3794943","AI986123","30 April 2017"
"909/18 PARK LANE, CHIPPENDALE NSW 2008","564300","6 June 2012","0","STRATA","No","3794951","AI986137","30 April 2017"
"1120/18 PARK LANE, CHIPPENDALE NSW 2008","555000","4 June 2012","0","STRATA","No","3795002","AI979237","30 April 2017"
"817/18 PARK LANE, CHIPPENDALE NSW 2008","515000","4 June 2012","0","STRATA","No","3794939","AJ152429","30 April 2017"
"1101/18 PARK LANE, CHIPPENDALE NSW 2008","575000","3 June 2012","0","STRATA","No","3794983","AI993846","30 April 2017"
"1309/18 PARK LANE, CHIPPENDALE NSW 2008","590000","3 June 2012","0","STRATA","No","3795031","AJ11617","30 April 2017"
"1104/18 PARK LANE, CHIPPENDALE NSW 2008","570000","2 June 2012","0","STRATA","No","3794986","AI993937","30 April 2017"
"501/18 PARK LANE, CHIPPENDALE NSW 2008","529650","31 May 2012","0","STRATA","No","3794863","AI983438","30 April 2017"
"720/18 PARK LANE, CHIPPENDALE NSW 2008","524700","31 May 2012","0","STRATA","No","3794922","AJ7282","30 April 2017"
"504/18 PARK LANE, CHIPPENDALE NSW 2008","540000","28 May 2012","0","STRATA","No","3794866","AI986770","30 April 2017"
"520/18 PARK LANE, CHIPPENDALE NSW 2008","520000","25 May 2012","0","STRATA","No","3794882","AI965212","30 April 2017"
"815/18 PARK LANE, CHIPPENDALE NSW 2008","598950","24 May 2012","0","STRATA","No","3794937","AJ12512","30 April 2017"
"1201/18 PARK LANE, CHIPPENDALE NSW 2008","580000","21 May 2012","0","STRATA","No","3795003","AI958529","30 April 2017"
"1520/18 PARK LANE, CHIPPENDALE NSW 2008","575000","21 May 2012","0","STRATA","No","3795082","AJ37640","30 April 2017"
"1001/18 PARK LANE, CHIPPENDALE NSW 2008","564300","20 May 2012","0","STRATA","No","3794963","AJ54232","30 April 2017"
"1002/18 PARK LANE, CHIPPENDALE NSW 2008","540000","20 May 2012","0","STRATA","No","3794964","AJ58868","30 April 2017"
"1020/18 PARK LANE, CHIPPENDALE NSW 2008","544500","20 May 2012","0","STRATA","No","3794982","AI974468","30 April 2017"
"1204/18 PARK LANE, CHIPPENDALE NSW 2008","575000","20 May 2012","0","STRATA","No","3795006","AJ318350","30 April 2017"
"1209/18 PARK LANE, CHIPPENDALE NSW 2008","585000","20 May 2012","0","STRATA","No","3795011","AJ525","30 April 2017"
"1218/18 PARK LANE, CHIPPENDALE NSW 2008","550000","20 May 2012","0","STRATA","No","3795020","AJ11977","30 April 2017"
"1219/18 PARK LANE, CHIPPENDALE NSW 2008","540000","20 May 2012","0","STRATA","No","3795021","AJ107042","30 April 2017"
"1301/18 PARK LANE, CHIPPENDALE NSW 2008","585000","20 May 2012","0","STRATA","No","3795023","AJ15632","30 April 2017"
"1319/18 PARK LANE, CHIPPENDALE NSW 2008","539550","20 May 2012","0","STRATA","No","3795041","AJ46049","30 April 2017"
"1501/18 PARK LANE, CHIPPENDALE NSW 2008","595000","20 May 2012","0","STRATA","No","3795063","AJ29055","30 April 2017"
"1504/18 PARK LANE, CHIPPENDALE NSW 2008","590000","20 May 2012","0","STRATA","No","3795066","AJ4950","30 April 2017"
"1508/18 PARK LANE, CHIPPENDALE NSW 2008","600000","20 May 2012","0","STRATA","No","3795070","AJ21266","30 April 2017"
"1509/18 PARK LANE, CHIPPENDALE NSW 2008","600000","20 May 2012","0","STRATA","No","3795071","AJ37575","30 April 2017"
"1601/18 PARK LANE, CHIPPENDALE NSW 2008","600000","20 May 2012","0","STRATA","No","3795083","AJ48861","30 April 2017"
"1604/18 PARK LANE, CHIPPENDALE NSW 2008","595000","20 May 2012","0","STRATA","No","3795086","AI993075","30 April 2017"
"1608/18 PARK LANE, CHIPPENDALE NSW 2008","598950","20 May 2012","0","STRATA","No","3795090","AJ17218","30 April 2017"
"1611/18 PARK LANE, CHIPPENDALE NSW 2008","585000","20 May 2012","0","STRATA","No","3795093","AJ399993","30 April 2017"
"404/18 PARK LANE, CHIPPENDALE NSW 2008","523900","20 May 2012","0","STRATA","No","3794846","AJ37372","30 April 2017"
"509/18 PARK LANE, CHIPPENDALE NSW 2008","529650","20 May 2012","0","STRATA","No","3794871","AI982225","30 April 2017"
"808/18 PARK LANE, CHIPPENDALE NSW 2008","550000","20 May 2012","0","STRATA","No","3794930","AI965240","30 April 2017"
"813/18 PARK LANE, CHIPPENDALE NSW 2008","500000","20 May 2012","0","STRATA","No","3794935","AJ75123","30 April 2017"
"1206/18 PARK LANE, CHIPPENDALE NSW 2008","555000","19 May 2012","0","STRATA","No","3795008","AJ664","30 April 2017"
"1208/18 PARK LANE, CHIPPENDALE NSW 2008","585000","19 May 2012","0","STRATA","No","3795010","AI997778","30 April 2017"
"1220/18 PARK LANE, CHIPPENDALE NSW 2008","560000","19 May 2012","0","STRATA","No","3795022","AJ60316","30 April 2017"
"1304/18 PARK LANE, CHIPPENDALE NSW 2008","580000","19 May 2012","0","STRATA","No","3795026","AJ19114","30 April 2017"
"1320/18 PARK LANE, CHIPPENDALE NSW 2008","565000","19 May 2012","0","STRATA","No","3795042","AJ17828","30 April 2017"
"1609/18 PARK LANE, CHIPPENDALE NSW 2008","598950","19 May 2012","0","STRATA","No","3795091","AJ26870","30 April 2017"
"1820/18 PARK LANE, CHIPPENDALE NSW 2008","590000","19 May 2012","0","STRATA","No","3795142","AJ103532","30 April 2017"
"401/18 PARK LANE, CHIPPENDALE NSW 2008","530000","19 May 2012","0","STRATA","No","3794843","AJ11570","30 April 2017"
"409/18 PARK LANE, CHIPPENDALE NSW 2008","530000","19 May 2012","0","STRATA","No","3794851","AJ3985","30 April 2017"
"420/18 PARK LANE, CHIPPENDALE NSW 2008","515000","19 May 2012","0","STRATA","No","3794862","AI971623","30 April 2017"
"508/18 PARK LANE, CHIPPENDALE NSW 2008","535000","19 May 2012","0","STRATA","No","3794870","AI961795","30 April 2017"
"511/18 PARK LANE, CHIPPENDALE NSW 2008","514050","19 May 2012","0","STRATA","No","3794873","AJ287682","30 April 2017"
"804/18 PARK LANE, CHIPPENDALE NSW 2008","555000","19 May 2012","0","STRATA","No","3794926","AI987325","30 April 2017"
"811/18 PARK LANE, CHIPPENDALE NSW 2008","535000","19 May 2012","0","STRATA","No","3794933","AJ30347","30 April 2017"
"820/18 PARK LANE, CHIPPENDALE NSW 2008","535000","19 May 2012","0","STRATA","No","3794942","AI989481","30 April 2017"
"904/18 PARK LANE, CHIPPENDALE NSW 2008","560000","19 May 2012","0","STRATA","No","3794946","AI959788","30 April 2017"
"917/18 PARK LANE, CHIPPENDALE NSW 2008","519000","19 May 2012","0","STRATA","No","3794959","AJ287651","30 April 2017"
"920/18 PARK LANE, CHIPPENDALE NSW 2008","545000","19 May 2012","0","STRATA","No","3794962","AJ12471","30 April 2017"
"82/18A PARK LANE, CHIPPENDALE NSW 2008","1518000","23 May 2016","0","STRATA","Yes (2)","3795250","AK613148","30 April 2017"
"81/18A PARK LANE, CHIPPENDALE NSW 2008","75000","31 March 2016","0","STRATA","No","3795249","AK434735","30 April 2017"
"82/18A PARK LANE, CHIPPENDALE NSW 2008","30000","8 December 2015","0","STRATA","No","3795250","AK136554","30 April 2017"
"2214/18A PARK LANE, CHIPPENDALE NSW 2008","1510000","13 August 2015","0","STRATA","No","3795210","AJ900265","30 April 2017"
"83/18A PARK LANE, CHIPPENDALE NSW 2008","75000","6 July 2015","0","STRATA","No","3795251","AJ728743","30 April 2017"
"82/18A PARK LANE, CHIPPENDALE NSW 2008","75000","26 June 2015","0","STRATA","No","3795250","AJ737317","30 April 2017"
"2505/18A PARK LANE, CHIPPENDALE NSW 2008","1700000","6 May 2015","0","STRATA","No","3795235","AJ628826","30 April 2017"
"2307/18A PARK LANE, CHIPPENDALE NSW 2008","1150000","20 January 2015","0","STRATA","No","3795217","AJ285802","30 April 2017"
"2406/18A PARK LANE, CHIPPENDALE NSW 2008","1410000","17 November 2014","0","STRATA","No","3795230","AJ87119","30 April 2017"
"2314/18A PARK LANE, CHIPPENDALE NSW 2008","1406000","3 October 2014","0","STRATA","No","3795224","AJ37579","30 April 2017"
"2706/18A PARK LANE, CHIPPENDALE NSW 2008","1375000","3 September 2014","0","STRATA","No","3795248","AJ61547","30 April 2017"
"2303/18A PARK LANE, CHIPPENDALE NSW 2008","635000","22 August 2014","0","STRATA","No","3795213","AJ36378","30 April 2017"
"2005/18A PARK LANE, CHIPPENDALE NSW 2008","1308000","31 July 2014","0","STRATA","No","3795173","AJ61911","30 April 2017"
"2705/18A PARK LANE, CHIPPENDALE NSW 2008","1750000","15 July 2014","0","STRATA","No","3795247","AJ41284","30 April 2017"
"2701/18A PARK LANE, CHIPPENDALE NSW 2008","1400000","8 May 2014","0","STRATA","No","3795243","AJ47308","30 April 2017"
"2310/18A PARK LANE, CHIPPENDALE NSW 2008","1470150","23 April 2014","0","STRATA","No","3795220","AJ40786","30 April 2017"
"2606/18A PARK LANE, CHIPPENDALE NSW 2008","1350000","17 April 2014","0","STRATA","No","3795242","AJ18972","30 April 2017"
"2601/18A PARK LANE, CHIPPENDALE NSW 2008","1375000","14 April 2014","0","STRATA","No","3795237","AJ375787","30 April 2017"
"2110/18A PARK LANE, CHIPPENDALE NSW 2008","1445000","31 March 2014","0","STRATA","No","3795192","AI972403","30 April 2017"
"2210/18A PARK LANE, CHIPPENDALE NSW 2008","1465000","31 March 2014","0","STRATA","No","3795206","AI946425","30 April 2017"
"2506/18A PARK LANE, CHIPPENDALE NSW 2008","1325000","31 March 2014","0","STRATA","No","3795236","AI929854","30 April 2017"
"2604/18A PARK LANE, CHIPPENDALE NSW 2008","1306800","26 March 2014","0","STRATA","No","3795240","AJ47272","30 April 2017"
"2702/18A PARK LANE, CHIPPENDALE NSW 2008","1850000","12 March 2014","0","STRATA","No","3795244","AJ47261","30 April 2017"
"2504/18A PARK LANE, CHIPPENDALE NSW 2008","1290000","10 March 2014","0","STRATA","No","3795234","AJ15958","30 April 2017"
"2405/18A PARK LANE, CHIPPENDALE NSW 2008","1650000","7 March 2014","0","STRATA","No","3795229","AJ33756","30 April 2017"
"2208/18A PARK LANE, CHIPPENDALE NSW 2008","1225000","24 February 2014","0","STRATA","No","3795204","AJ58086","30 April 2017"
"2108/18A PARK LANE, CHIPPENDALE NSW 2008","1205000","18 February 2014","0","STRATA","No","3795190","AI989433","30 April 2017"
"2010/18A PARK LANE, CHIPPENDALE NSW 2008","1425000","17 February 2014","0","STRATA","No","3795178","AJ78583","30 April 2017"
"2114/18A PARK LANE, CHIPPENDALE NSW 2008","1365000","9 February 2014","0","STRATA","No","3795196","AJ41706","30 April 2017"
"2308/18A PARK LANE, CHIPPENDALE NSW 2008","1245000","31 January 2014","0","STRATA","No","3795218","AJ52670","30 April 2017"
"2605/18A PARK LANE, CHIPPENDALE NSW 2008","1675000","20 January 2014","0","STRATA","No","3795241","AJ61433","30 April 2017"
"2703/18A PARK LANE, CHIPPENDALE NSW 2008","1325000","15 January 2014","0","STRATA","No","3795245","AJ51369","30 April 2017"
"2212/18A PARK LANE, CHIPPENDALE NSW 2008","610000","13 January 2014","0","STRATA","No","3795208","AJ91729","30 April 2017"
"2312/18A PARK LANE, CHIPPENDALE NSW 2008","610000","31 December 2013","0","STRATA","No","3795222","AJ44436","30 April 2017"
"2501/18A PARK LANE, CHIPPENDALE NSW 2008","1350000","20 December 2013","0","STRATA","No","3795231","AJ10857","30 April 2017"
"2704/18A PARK LANE, CHIPPENDALE NSW 2008","1345000","13 December 2013","0","STRATA","No","3795246","AI963054","30 April 2017"
"2011/18A PARK LANE, CHIPPENDALE NSW 2008","610000","11 December 2013","0","STRATA","No","3795179","AJ78037","30 April 2017"
"2309/18A PARK LANE, CHIPPENDALE NSW 2008","710000","10 December 2013","0","STRATA","No","3795219","AJ45340","30 April 2017"
"2402/18A PARK LANE, CHIPPENDALE NSW 2008","1750000","10 December 2013","0","STRATA","No","3795226","AJ112605","30 April 2017"
"2401/18A PARK LANE, CHIPPENDALE NSW 2008","1386000","8 December 2013","0","STRATA","No","3795225","AJ69840","30 April 2017"
"2009/18A PARK LANE, CHIPPENDALE NSW 2008","695000","3 December 2013","0","STRATA","No","3795177","AJ33708","30 April 2017"
"2603/18A PARK LANE, CHIPPENDALE NSW 2008","1300000","3 December 2013","0","STRATA","No","3795239","AJ33192","30 April 2017"
"2209/18A PARK LANE, CHIPPENDALE NSW 2008","705000","29 November 2013","0","STRATA","No","3795205","AJ44546","30 April 2017"
"2008/18A PARK LANE, CHIPPENDALE NSW 2008","1185000","28 November 2013","0","STRATA","No","3795176","AI971613","30 April 2017"
"2602/18A PARK LANE, CHIPPENDALE NSW 2008","1782000","28 November 2013","0","STRATA","No","3795238","AJ36911","30 April 2017"
"2307/18A PARK LANE, CHIPPENDALE NSW 2008","994950","26 November 2013","0","STRATA","No","3795217","AI998768","30 April 2017"
"2214/18A PARK LANE, CHIPPENDALE NSW 2008","1385000","12 November 2013","0","STRATA","No","3795210","AI979800","30 April 2017"
"2304/18A PARK LANE, CHIPPENDALE NSW 2008","1265000","12 November 2013","0","STRATA","No","3795228","AJ47278","30 April 2017"
"2301/18A PARK LANE, CHIPPENDALE NSW 2008","1185000","8 November 2013","0","STRATA","No","3795211","AJ177096","30 April 2017"
"2103/18A PARK LANE, CHIPPENDALE NSW 2008","610000","4 November 2013","0","STRATA","No","3795185","AJ35602","30 April 2017"
"2107/18A PARK LANE, CHIPPENDALE NSW 2008","1000000","4 November 2013","0","STRATA","No","3795189","AJ40753","30 April 2017"
"2101/18A PARK LANE, CHIPPENDALE NSW 2008","1145000","3 November 2013","0","STRATA","No","3795183","AJ52931","30 April 2017"
"2006/18A PARK LANE, CHIPPENDALE NSW 2008","610000","28 October 2013","0","STRATA","No","3795174","AJ10909","30 April 2017"
"2112/18A PARK LANE, CHIPPENDALE NSW 2008","610000","28 October 2013","0","STRATA","No","3795194","AJ31215","30 April 2017"
"2014/18A PARK LANE, CHIPPENDALE NSW 2008","1325000","21 October 2013","0","STRATA","No","3795182","AJ108619","30 April 2017"
"2207/18A PARK LANE, CHIPPENDALE NSW 2008","1010000","21 October 2013","0","STRATA","No","3795203","AJ40772","30 April 2017"
"2502/18A PARK LANE, CHIPPENDALE NSW 2008","1775000","20 October 2013","0","STRATA","No","3795232","AJ40872","30 April 2017"
"2109/18A PARK LANE, CHIPPENDALE NSW 2008","690000","16 October 2013","0","STRATA","No","3795191","AJ41293","30 April 2017"
"2104/18A PARK LANE, CHIPPENDALE NSW 2008","1207800","4 October 2013","0","STRATA","No","3795186","AJ43221","30 April 2017"
"2304/18A PARK LANE, CHIPPENDALE NSW 2008","1260000","4 October 2013","0","STRATA","No","3795214","AJ46289","30 April 2017"
"2403/18A PARK LANE, CHIPPENDALE NSW 2008","1250000","4 October 2013","0","STRATA","No","3795227","AJ3349","30 April 2017"
"2001/18A PARK LANE, CHIPPENDALE NSW 2008","1140000","30 September 2013","0","STRATA","No","3795169","AJ18107","30 April 2017"
"2503/18A PARK LANE, CHIPPENDALE NSW 2008","1275000","30 September 2013","0","STRATA","No","3795233","AI934016","30 April 2017"
"2012/18A PARK LANE, CHIPPENDALE NSW 2008","610000","29 September 2013","0","STRATA","No","3795180","AJ30212","30 April 2017"
"2106/18A PARK LANE, CHIPPENDALE NSW 2008","610000","24 September 2013","0","STRATA","No","3795188","AJ40822","30 April 2017"
"2111/18A PARK LANE, CHIPPENDALE NSW 2008","610000","10 September 2013","0","STRATA","No","3795193","AJ13765","30 April 2017"
"2313/18A PARK LANE, CHIPPENDALE NSW 2008","1034550","6 September 2013","0","STRATA","No","3795223","AJ177513","30 April 2017"
"2204/18A PARK LANE, CHIPPENDALE NSW 2008","1240000","3 September 2013","0","STRATA","No","3795200","AJ57250","30 April 2017"
"2113/18A PARK LANE, CHIPPENDALE NSW 2008","1005000","12 August 2013","0","STRATA","No","3795195","AJ55963","30 April 2017"
"2213/18A PARK LANE, CHIPPENDALE NSW 2008","1025000","11 August 2013","0","STRATA","No","3795209","AI934826","30 April 2017"
"2004/18A PARK LANE, CHIPPENDALE NSW 2008","1200000","22 July 2013","0","STRATA","No","3795172","AJ15971","30 April 2017"
"2007/18A PARK LANE, CHIPPENDALE NSW 2008","975000","18 July 2013","0","STRATA","No","3795175","AJ36632","30 April 2017"
"2105/18A PARK LANE, CHIPPENDALE NSW 2008","1220000","8 March 2013","0","STRATA","No","3795187","AJ177211","30 April 2017"
"2013/18A PARK LANE, CHIPPENDALE NSW 2008","975150","22 February 2013","0","STRATA","No","3795181","AJ45889","30 April 2017"
"2205/18A PARK LANE, CHIPPENDALE NSW 2008","1240000","20 February 2013","0","STRATA","No","3795201","AJ67988","30 April 2017"
"2102/18A PARK LANE, CHIPPENDALE NSW 2008","1170000","25 September 2012","0","STRATA","No","3795184","AJ15413","30 April 2017"
"2201/18A PARK LANE, CHIPPENDALE NSW 2008","1165000","18 August 2012","0","STRATA","No","3795197","AJ52911","30 April 2017"
"2005/18A PARK LANE, CHIPPENDALE NSW 2008","1200000","10 August 2012","0","STRATA","No","3795173","AJ61910","30 April 2017"
"2003/18A PARK LANE, CHIPPENDALE NSW 2008","594000","29 June 2012","0","STRATA","No","3795171","AJ38299","30 April 2017"
"2203/18A PARK LANE, CHIPPENDALE NSW 2008","600000","28 June 2012","0","STRATA","No","3795199","AJ52185","30 April 2017"
"2305/18A PARK LANE, CHIPPENDALE NSW 2008","1260000","28 June 2012","0","STRATA","No","3795215","AJ44369","30 April 2017"
"2206/18A PARK LANE, CHIPPENDALE NSW 2008","600000","14 June 2012","0","STRATA","No","3795202","AJ55598","30 April 2017"
"2002/18A PARK LANE, CHIPPENDALE NSW 2008","1150000","3 June 2012","0","STRATA","No","3795170","AI992636","30 April 2017"
"2202/18A PARK LANE, CHIPPENDALE NSW 2008","1190000","20 May 2012","0","STRATA","No","3795198","AJ28610","30 April 2017"
"2211/18A PARK LANE, CHIPPENDALE NSW 2008","600000","20 May 2012","0","STRATA","No","3795207","AJ46830","30 April 2017"
"2302/18A PARK LANE, CHIPPENDALE NSW 2008","1210000","20 May 2012","0","STRATA","No","3795212","AI929837","30 April 2017"
"2303/18A PARK LANE, CHIPPENDALE NSW 2008","600000","20 May 2012","0","STRATA","No","3795213","AJ36377","30 April 2017"
"2306/18A PARK LANE, CHIPPENDALE NSW 2008","600000","20 May 2012","0","STRATA","No","3795216","AJ63082","30 April 2017"
"2311/18A PARK LANE, CHIPPENDALE NSW 2008","594000","20 May 2012","0","STRATA","No","3795221","AJ40885","30 April 2017"
"2406/18A PARK LANE, CHIPPENDALE NSW 2008","1375000","20 May 2012","0","STRATA","No","3795230","AJ87118","30 April 2017"
"8 KENSINGTON STREET, CHIPPENDALE NSW 2008","4751893","3 December 2012","546.6","NON STRATA","No",3823929,"AJ321357","30 April 2017"
"12 KENSINGTON STREET, CHIPPENDALE NSW 2008","1840226","3 December 2012","511.7","NON STRATA","No",3823930,"AJ321358","30 April 2017"
"20A KENSINGTON STREET, CHIPPENDALE NSW 2008","2024556","3 December 2012","705.5","NON STRATA","No",3823931,"AJ321359","30 April 2017"
"40 KENSINGTON STREET, CHIPPENDALE NSW 2008","1633325","3 December 2012","530.1","NON STRATA","No",3823932,"AJ321360","30 April 2017"
"25A BALFOUR STREET, CHIPPENDALE NSW 2008","24000","9 December 2013","18.1","NON STRATA","No",3860641,"AJ574286","30 April 2017"
"7/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","1510000","18 October 2016","0","STRATA","No","3941846","AM5075","30 April 2017"
"3/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","675000","10 July 2015","0","STRATA","No","3941842","AK656357","30 April 2017"
"5/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","675000","26 May 2015","0","STRATA","No","3941844","AK654022","30 April 2017"
"1/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","300000","31 March 2015","0","STRATA","No","3941838","AK639492","30 April 2017"
"4/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","630000","10 March 2015","0","STRATA","No","3941841","AK628924","30 April 2017"
"6/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","610000","10 March 2015","0","STRATA","No","3941843","AK644747","30 April 2017"
"2/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","620000","31 January 2014","0","STRATA","No","3941839","AK662261","30 April 2017"
"1/23 ABERCROMBIE STREET, CHIPPENDALE NSW 2008","610000","18 November 2013","0","STRATA","No","3941840","AK639491","30 April 2017"
"606/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1580000","29 March 2017","0","STRATA","No","3989250","AM281913","30 April 2017"
"1201/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1900000","13 March 2017","0","STRATA","No","3989315","AM256674","30 April 2017"
"518/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","760000","8 March 2017","0","STRATA","No","3989222","AM277095","30 April 2017"
"111/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1100000","2 March 2017","0","STRATA","No","3989160","AM222892","30 April 2017"
"1202/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1770000","2 March 2017","0","STRATA","No","3989316","AM253692","30 April 2017"
"107/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","561000","24 February 2017","0","STRATA","No","3989156","AM232162","30 April 2017"
"217/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1250000","24 February 2017","0","STRATA","No","3989181","AM240504","30 April 2017"
"902/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1670000","24 February 2017","0","STRATA","No","3989299","AM223061","30 April 2017"
"508/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","665000","23 February 2017","0","STRATA","No","3989232","AM236340","30 April 2017"
"104/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1250000","15 February 2017","0","STRATA","No","3989153","AM225916","30 April 2017"
"201/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","13 February 2017","0","STRATA","No","3989165","AM218810","30 April 2017"
