ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"6/9 GRANDSTAND PARADE, ZETLAND NSW 2017","781000","1 November 2014","0","STRATA","No","2935135","AJ104103","30 April 2017"
"13 AUSTIN GROVE, ZETLAND NSW 2017","1200000","29 September 2014","0","STRATA","No","2935095","AJ32508","30 April 2017"
"15/102 JOYNTON AVENUE, ZETLAND NSW 2017","785000","21 May 2014","0","STRATA","No","2935104","AI899907","30 April 2017"
"1/102 JOYNTON AVENUE, ZETLAND NSW 2017","675000","27 August 2013","0","STRATA","No","2935100","AI47295","30 April 2017"
"4/102 JOYNTON AVENUE, ZETLAND NSW 2017","636000","23 November 2012","0","STRATA","No","2935111","AH525186","30 April 2017"
"10/26 EPSOM ROAD, ZETLAND NSW 2017","498750","3 June 2016","0","STRATA","No","2909112","AK634740","30 April 2017"
"15/26 EPSOM ROAD, ZETLAND NSW 2017","660000","27 February 2016","0","STRATA","Yes (2)","2909117","AK387561","30 April 2017"
"23/26 EPSOM ROAD, ZETLAND NSW 2017","660000","27 February 2016","0","STRATA","Yes (2)","2909126","AK387561","30 April 2017"
"8/26 EPSOM ROAD, ZETLAND NSW 2017","645000","23 March 2015","0","STRATA","Yes (2)","2909132","AJ502949","30 April 2017"
"15/26 EPSOM ROAD, ZETLAND NSW 2017","124200","5 April 2014","0","STRATA","Yes (2)","2909117","AI544910","30 April 2017"
"23/26 EPSOM ROAD, ZETLAND NSW 2017","124200","5 April 2014","0","STRATA","Yes (2)","2909126","AI544910","30 April 2017"
"6/26 EPSOM ROAD, ZETLAND NSW 2017","462000","5 March 2014","0","STRATA","No","2909130","AI512602","30 April 2017"
"10/26 EPSOM ROAD, ZETLAND NSW 2017","390000","24 May 2013","0","STRATA","No","2909112","AH906378","30 April 2017"
"125/23 GADIGAL AVENUE, ZETLAND NSW 2017","955000","23 February 2017","0","STRATA","No","3023082","AM306569","30 April 2017"
"40/6A GRANDSTAND PARADE, ZETLAND NSW 2017","1220000","18 January 2017","0","STRATA","No","3023106","AM192309","30 April 2017"
"20/6B GRANDSTAND PARADE, ZETLAND NSW 2017","870000","24 November 2016","0","STRATA","No","3023087","AM137659","30 April 2017"
"145/6 GRANDSTAND PARADE, ZETLAND NSW 2017","720000","31 October 2016","0","STRATA","Yes (2)","3023123","AM31265","30 April 2017"
"4/6B GRANDSTAND PARADE, ZETLAND NSW 2017","720000","31 October 2016","0","STRATA","Yes (2)","3023218","AM31265","30 April 2017"
"17/6B GRANDSTAND PARADE, ZETLAND NSW 2017","710000","20 October 2016","0","STRATA","Yes (2)","3023076","AM7132","30 April 2017"
"17/6B GRANDSTAND PARADE, ZETLAND NSW 2017","710000","20 October 2016","0","STRATA","Yes (2)","3023134","AM7132","30 April 2017"
"65/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","1080000","8 October 2016","0","STRATA","No","3023186","AK933774","30 April 2017"
"11/6B GRANDSTAND PARADE, ZETLAND NSW 2017","680000","23 September 2016","0","STRATA","Yes (2)","3023232","AK916481","30 April 2017"
"164/6 GRANDSTAND PARADE, ZETLAND NSW 2017","680000","23 September 2016","0","STRATA","Yes (2)","3023144","AK916481","30 April 2017"
"79/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","890000","26 August 2016","0","STRATA","No","3023197","AK845987","30 April 2017"
"121/23 GADIGAL AVENUE, ZETLAND NSW 2017","960000","25 June 2016","0","STRATA","No","3023149","AK718274","30 April 2017"
"112/5A VICTORIA PARK PARADE, ZETLAND NSW 2017","1625000","12 April 2016","0","STRATA","No","3023208","AK592527","30 April 2017"
"70/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","475000","8 April 2016","0","STRATA","Yes (2)","3023116","AK517459","30 April 2017"
"70/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","475000","8 April 2016","0","STRATA","Yes (2)","3023180","AK517459","30 April 2017"
"31/6B GRANDSTAND PARADE, ZETLAND NSW 2017","1770000","30 March 2016","0","STRATA","No","3023105","AK421688","30 April 2017"
"69/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","374000","21 March 2016","0","STRATA","Yes (2)","3023137","AK361594","30 April 2017"
"69/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","374000","21 March 2016","0","STRATA","Yes (2)","3023182","AK361594","30 April 2017"
"117/23 GADIGAL AVENUE, ZETLAND NSW 2017","1070000","4 March 2016","0","STRATA","No","3023072","AK437709","30 April 2017"
"120/23 GADIGAL AVENUE, ZETLAND NSW 2017","700000","23 November 2015","0","STRATA","Yes (2)","3023229","AK194503","30 April 2017"
"147/6 GRANDSTAND PARADE, ZETLAND NSW 2017","700000","23 November 2015","0","STRATA","Yes (2)","3023125","AK194503","30 April 2017"
"57/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","982000","19 November 2015","0","STRATA","No","3023174","AK149604","30 April 2017"
"115/23 GADIGAL AVENUE, ZETLAND NSW 2017","1050000","23 October 2015","0","STRATA","No","3023159","AK61845","30 April 2017"
"67/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","650000","2 March 2015","0","STRATA","Yes (2)","3023127","AJ382599","30 April 2017"
"67/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","650000","2 March 2015","0","STRATA","Yes (2)","3023184","AJ382599","30 April 2017"
"119/23 GADIGAL AVENUE, ZETLAND NSW 2017","885000","18 October 2014","0","STRATA","No","3023228","AJ97937","30 April 2017"
"75/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","840000","23 September 2014","0","STRATA","No","3023201","AJ34692","30 April 2017"
"138/6 GRANDSTAND PARADE, ZETLAND NSW 2017","580000","17 June 2014","0","STRATA","Yes (2)","3023115","AI745407","30 April 2017"
"58/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","580000","17 June 2014","0","STRATA","Yes (2)","3023173","AI745407","30 April 2017"
"110/5A VICTORIA PARK PARADE, ZETLAND NSW 2017","835000","7 April 2014","0","STRATA","Yes (2)","3023111","AI614726","30 April 2017"
"110/5A VICTORIA PARK PARADE, ZETLAND NSW 2017","835000","7 April 2014","0","STRATA","Yes (2)","3023206","AI614726","30 April 2017"
"93/5A VICTORIA PARK PARADE, ZETLAND NSW 2017","780000","7 March 2014","0","STRATA","No","3023162","AI610412","30 April 2017"
"99/5A VICTORIA PARK PARADE, ZETLAND NSW 2017","715000","23 November 2013","0","STRATA","No","3023150","AI302535","30 April 2017"
"146/6 GRANDSTAND PARADE, ZETLAND NSW 2017","547000","19 November 2013","0","STRATA","Yes (2)","3023124","AI300618","30 April 2017"
"63/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","547000","19 November 2013","0","STRATA","Yes (2)","3023167","AI300618","30 April 2017"
"150/6 GRANDSTAND PARADE, ZETLAND NSW 2017","550000","3 October 2013","0","STRATA","Yes (2)","3023129","AI173235","30 April 2017"
"66/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","550000","3 October 2013","0","STRATA","Yes (2)","3023185","AI173235","30 April 2017"
"40/6A GRANDSTAND PARADE, ZETLAND NSW 2017","830000","2 October 2013","0","STRATA","No","3023106","AI161222","30 April 2017"
"137/6 GRANDSTAND PARADE, ZETLAND NSW 2017","530000","20 September 2013","0","STRATA","Yes (2)","3023114","AI205181","30 April 2017"
"61/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","530000","20 September 2013","0","STRATA","Yes (2)","3023169","AI205181","30 April 2017"
"53/6A GRANDSTAND PARADE, ZETLAND NSW 2017","735000","17 September 2013","0","STRATA","No","3023155","AI137872","30 April 2017"
"68/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","800000","9 September 2013","0","STRATA","No","3023183","AI112514","30 April 2017"
"120/23 GADIGAL AVENUE, ZETLAND NSW 2017","553000","3 September 2013","0","STRATA","Yes (2)","3023229","AI117334","30 April 2017"
"147/6 GRANDSTAND PARADE, ZETLAND NSW 2017","553000","3 September 2013","0","STRATA","Yes (2)","3023125","AI117334","30 April 2017"
"136/6 GRANDSTAND PARADE, ZETLAND NSW 2017","530000","2 September 2013","0","STRATA","Yes (2)","3023113","AI147229","30 April 2017"
"62/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","530000","2 September 2013","0","STRATA","Yes (2)","3023168","AI147229","30 April 2017"
"24/6B GRANDSTAND PARADE, ZETLAND NSW 2017","235000","20 August 2013","0","STRATA","No","3023091","AI104951","30 April 2017"
"78/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","760000","20 August 2013","0","STRATA","No","3023198","AI98087","30 April 2017"
"163/6 GRANDSTAND PARADE, ZETLAND NSW 2017","550000","14 August 2013","0","STRATA","Yes (2)","3023143","AI63686","30 April 2017"
"6/6B GRANDSTAND PARADE, ZETLAND NSW 2017","550000","14 August 2013","0","STRATA","Yes (2)","3023220","AI63686","30 April 2017"
"39/6A GRANDSTAND PARADE, ZETLAND NSW 2017","567000","3 August 2013","0","STRATA","Yes (2)","3023095","AI148333","30 April 2017"
"39/6A GRANDSTAND PARADE, ZETLAND NSW 2017","567000","3 August 2013","0","STRATA","Yes (2)","3023119","AI148333","30 April 2017"
"7/6B GRANDSTAND PARADE, ZETLAND NSW 2017","495000","19 March 2013","0","STRATA","Yes (2)","3023130","AH693146","30 April 2017"
"7/6B GRANDSTAND PARADE, ZETLAND NSW 2017","495000","19 March 2013","0","STRATA","Yes (2)","3023221","AH693146","30 April 2017"
"101/5A VICTORIA PARK PARADE, ZETLAND NSW 2017","596000","1 March 2013","0","STRATA","No","3023152","AH654562","30 April 2017"
"89/5A VICTORIA PARK PARADE, ZETLAND NSW 2017","690000","9 February 2013","0","STRATA","No","3023166","AH647169","30 April 2017"
"72/5B VICTORIA PARK PARADE, ZETLAND NSW 2017","692500","10 October 2012","0","STRATA","No","3023205","AH337050","30 April 2017"
"124/23 GADIGAL AVENUE, ZETLAND NSW 2017","700000","9 July 2012","0","STRATA","No","3023145","AH204517","30 April 2017"
"17/6B GRANDSTAND PARADE, ZETLAND NSW 2017","482000","5 July 2012","0","STRATA","Yes (2)","3023076","AH273987","30 April 2017"
"17/6B GRANDSTAND PARADE, ZETLAND NSW 2017","482000","5 July 2012","0","STRATA","Yes (2)","3023134","AH273987","30 April 2017"
"122/23 GADIGAL AVENUE, ZETLAND NSW 2017","670000","26 June 2012","0","STRATA","No","3023147","AH145105","30 April 2017"
"125/23 GADIGAL AVENUE, ZETLAND NSW 2017","600000","15 June 2012","0","STRATA","No","3023082","AH152365","30 April 2017"
"117/23 GADIGAL AVENUE, ZETLAND NSW 2017","660000","8 June 2012","0","STRATA","No","3023072","AH139765","30 April 2017"
"30/30 GADIGAL AVENUE, ZETLAND NSW 2017","985000","27 July 2016","0","STRATA","No","3050820","AK711939","30 April 2017"
"63/30 GADIGAL AVENUE, ZETLAND NSW 2017","1850000","24 March 2016","0","STRATA","No","3050827","AK438107","30 April 2017"
"35/30 GADIGAL AVENUE, ZETLAND NSW 2017","900000","28 November 2015","0","STRATA","No","3050778","AK139934","30 April 2017"
"33/30 GADIGAL AVENUE, ZETLAND NSW 2017","625000","21 October 2015","0","STRATA","No","3050770","AK31280","30 April 2017"
"63/30 GADIGAL AVENUE, ZETLAND NSW 2017","1275000","1 October 2015","0","STRATA","No","3050827","AK476","30 April 2017"
"15/30 GADIGAL AVENUE, ZETLAND NSW 2017","865000","31 August 2015","0","STRATA","No","3050787","AJ909579","30 April 2017"
"8/30 GADIGAL AVENUE, ZETLAND NSW 2017","730000","30 June 2015","0","STRATA","No","3050774","AJ734156","30 April 2017"
"16/30 GADIGAL AVENUE, ZETLAND NSW 2017","725000","17 February 2015","0","STRATA","No","3050795","AJ300560","30 April 2017"
"55/30 GADIGAL AVENUE, ZETLAND NSW 2017","745000","22 November 2014","0","STRATA","No","3050815","AJ210984","30 April 2017"
"36/30 GADIGAL AVENUE, ZETLAND NSW 2017","660000","15 October 2014","0","STRATA","No","3050777","AJ83899","30 April 2017"
"33/30 GADIGAL AVENUE, ZETLAND NSW 2017","545000","28 August 2014","0","STRATA","No","3050770","AI968103","30 April 2017"
"32/30 GADIGAL AVENUE, ZETLAND NSW 2017","270000","20 June 2014","0","STRATA","No","3050769","AJ130740","30 April 2017"
"37/30 GADIGAL AVENUE, ZETLAND NSW 2017","615000","19 March 2014","0","STRATA","No","3050776","AI615817","30 April 2017"
"60/30 GADIGAL AVENUE, ZETLAND NSW 2017","800000","17 March 2014","0","STRATA","No","3050821","AI549952","30 April 2017"
"19/30 GADIGAL AVENUE, ZETLAND NSW 2017","862000","8 January 2014","0","STRATA","No","3050800","AI404054","30 April 2017"
"50/30 GADIGAL AVENUE, ZETLAND NSW 2017","720000","20 September 2013","0","STRATA","No","3050802","AI48932","30 April 2017"
"25/30 GADIGAL AVENUE, ZETLAND NSW 2017","660000","16 April 2013","0","STRATA","No","3050810","AH776895","30 April 2017"
"34/30 GADIGAL AVENUE, ZETLAND NSW 2017","835000","13 August 2012","0","STRATA","No","3050779","AH271883","30 April 2017"
"28/30 GADIGAL AVENUE, ZETLAND NSW 2017","673000","10 August 2012","0","STRATA","No","3050819","AH269066","30 April 2017"
"58/30 GADIGAL AVENUE, ZETLAND NSW 2017","679900","31 July 2012","0","STRATA","No","3050822","AH249299","30 April 2017"
"12/30 GADIGAL AVENUE, ZETLAND NSW 2017","640000","16 July 2012","0","STRATA","No","3050785","AH215763","30 April 2017"
"3/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","930000","24 February 2017","0","STRATA","No","3059437","AM317063","30 April 2017"
"21/8 GRANDSTAND PARADE, ZETLAND NSW 2017","880000","8 October 2016","0","STRATA","No","3059489","AK944137","30 April 2017"
"21/28 GADIGAL AVENUE, ZETLAND NSW 2017","980000","23 September 2016","0","STRATA","No","3059416","AK956720","30 April 2017"
"19/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","870000","3 August 2016","0","STRATA","No","3059453","AK745443","30 April 2017"
"2/28 GADIGAL AVENUE, ZETLAND NSW 2017","928000","4 July 2016","0","STRATA","No","3059397","AK746989","30 April 2017"
"5/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","925000","20 May 2016","0","STRATA","No","3059439","AK537506","30 April 2017"
"12/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","818000","10 May 2016","0","STRATA","No","3059446","AK501181","30 April 2017"
"33/28 GADIGAL AVENUE, ZETLAND NSW 2017","950000","1 March 2016","0","STRATA","No","3059428","AK388968","30 April 2017"
"20/28 GADIGAL AVENUE, ZETLAND NSW 2017","950000","31 October 2015","0","STRATA","No","3059415","AK84091","30 April 2017"
"18/8 GRANDSTAND PARADE, ZETLAND NSW 2017","870000","19 August 2015","0","STRATA","No","3059486","AJ887956","30 April 2017"
"7/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","850000","5 August 2015","0","STRATA","No","3059441","AJ850364","30 April 2017"
"16/28 GADIGAL AVENUE, ZETLAND NSW 2017","882000","16 June 2015","0","STRATA","No","3059411","AJ819052","30 April 2017"
"33/28 GADIGAL AVENUE, ZETLAND NSW 2017","830000","28 April 2015","0","STRATA","No","3059428","AJ564491","30 April 2017"
"15/28 GADIGAL AVENUE, ZETLAND NSW 2017","850000","18 March 2015","0","STRATA","No","3059410","AJ470168","30 April 2017"
"27/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","1250000","6 February 2015","0","STRATA","No","3059461","AJ326053","30 April 2017"
"21/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","800000","2 December 2014","0","STRATA","No","3059455","AJ200175","30 April 2017"
"5/8 GRANDSTAND PARADE, ZETLAND NSW 2017","765000","22 November 2014","0","STRATA","No","3059473","AJ295424","30 April 2017"
"1/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","795000","12 November 2014","0","STRATA","No","3059435","AJ164762","30 April 2017"
"1/28 GADIGAL AVENUE, ZETLAND NSW 2017","750000","11 August 2014","0","STRATA","No","3059396","AI921773","30 April 2017"
"22/8 GRANDSTAND PARADE, ZETLAND NSW 2017","512000","16 April 2014","0","STRATA","No","3059490","AI728344","30 April 2017"
"31/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","740500","13 February 2014","0","STRATA","No","3059465","AI523915","30 April 2017"
"20/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","715000","18 November 2013","0","STRATA","No","3059454","AI290947","30 April 2017"
"29/28 GADIGAL AVENUE, ZETLAND NSW 2017","695000","15 November 2013","0","STRATA","No","3059424","AI334255","30 April 2017"
"6/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","710000","12 November 2013","0","STRATA","No","3059440","AI940386","30 April 2017"
"27/28 GADIGAL AVENUE, ZETLAND NSW 2017","730000","1 November 2013","0","STRATA","No","3059422","AI327964","30 April 2017"
"8/28 GADIGAL AVENUE, ZETLAND NSW 2017","730000","26 October 2013","0","STRATA","No","3059403","AI244523","30 April 2017"
"32/28 GADIGAL AVENUE, ZETLAND NSW 2017","660000","24 September 2013","0","STRATA","No","3059427","AI121068","30 April 2017"
"34/28 GADIGAL AVENUE, ZETLAND NSW 2017","700000","13 June 2013","0","STRATA","No","3059429","AH908191","30 April 2017"
"17/8 GRANDSTAND PARADE, ZETLAND NSW 2017","610000","10 May 2013","0","STRATA","No","3059485","AH846302","30 April 2017"
"13/28 GADIGAL AVENUE, ZETLAND NSW 2017","50500","2 May 2013","0","STRATA","No","3059408","AH730780","30 April 2017"
"23/28 GADIGAL AVENUE, ZETLAND NSW 2017","610000","22 April 2013","0","STRATA","No","3059418","AH749643","30 April 2017"
"19/8 GRANDSTAND PARADE, ZETLAND NSW 2017","610000","17 April 2013","0","STRATA","No","3059487","AH781167","30 April 2017"
"39/28 GADIGAL AVENUE, ZETLAND NSW 2017","905000","28 March 2013","0","STRATA","No","3059434","AH727744","30 April 2017"
"14/28 GADIGAL AVENUE, ZETLAND NSW 2017","595000","2 February 2013","0","STRATA","No","3059409","AH630737","30 April 2017"
"3/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","605000","11 January 2013","0","STRATA","No","3059437","AH537486","30 April 2017"
"10/8 GRANDSTAND PARADE, ZETLAND NSW 2017","599000","23 November 2012","0","STRATA","No","3059478","AH514212","30 April 2017"
"22/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","582000","9 October 2012","0","STRATA","No","3059456","AH398993","30 April 2017"
"15/8 GRANDSTAND PARADE, ZETLAND NSW 2017","615000","13 September 2012","0","STRATA","No","3059483","AH339160","30 April 2017"
"28/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","582000","23 August 2012","0","STRATA","No","3059462","AH288814","30 April 2017"
"20/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","572000","26 July 2012","0","STRATA","No","3059454","AH264891","30 April 2017"
"31/28 GADIGAL AVENUE, ZETLAND NSW 2017","633000","10 July 2012","0","STRATA","No","3059426","AH214993","30 April 2017"
"22/28 GADIGAL AVENUE, ZETLAND NSW 2017","630000","30 June 2012","0","STRATA","No","3059417","AH178987","30 April 2017"
"39/28 GADIGAL AVENUE, ZETLAND NSW 2017","835000","30 June 2012","0","STRATA","No","3059434","AH166189","30 April 2017"
"24/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","860000","28 June 2012","0","STRATA","No","3059458","AH93179","30 April 2017"
"4/7 VICTORIA PARK PARADE, ZETLAND NSW 2017","29000","1 June 2012","0","STRATA","No","3059438","AH275767","30 April 2017"
"1/22 GADIGAL AVENUE, ZETLAND NSW 2017","1550000","18 May 2013","1527.6","NON STRATA","No",3087263,"AH832296","30 April 2017"
"42/22 GADIGAL AVENUE, ZETLAND NSW 2017","900000","29 December 2016","0","STRATA","Yes (2)","3089476","AM41226","30 April 2017"
"98/22 GADIGAL AVENUE, ZETLAND NSW 2017","900000","29 December 2016","0","STRATA","Yes (2)","3089533","AM41226","30 April 2017"
"52/22 GADIGAL AVENUE, ZETLAND NSW 2017","1285000","11 October 2016","0","STRATA","Yes (2)","3089489","AM75678","30 April 2017"
"52/22 GADIGAL AVENUE, ZETLAND NSW 2017","1285000","11 October 2016","0","STRATA","Yes (2)","3089565","AM75678","30 April 2017"
"2/22 GADIGAL AVENUE, ZETLAND NSW 2017","1040000","26 September 2016","0","STRATA","Yes (2)","3089521","AK923058","30 April 2017"
"2/22 GADIGAL AVENUE, ZETLAND NSW 2017","1040000","26 September 2016","0","STRATA","Yes (2)","3089621","AK923058","30 April 2017"
"55/22 GADIGAL AVENUE, ZETLAND NSW 2017","938000","19 March 2016","0","STRATA","No","3089590","AK414928","30 April 2017"
"301/22 GADIGAL AVENUE, ZETLAND NSW 2017","970000","2 February 2016","0","STRATA","Yes (2)","3089442","AK276882","30 April 2017"
"301/22 GADIGAL AVENUE, ZETLAND NSW 2017","970000","2 February 2016","0","STRATA","Yes (2)","3089549","AK276882","30 April 2017"
"4/22 GADIGAL AVENUE, ZETLAND NSW 2017","850000","22 December 2015","0","STRATA","Yes (2)","3089493","AK216480","30 April 2017"
"4/22 GADIGAL AVENUE, ZETLAND NSW 2017","850000","22 December 2015","0","STRATA","Yes (2)","3089605","AK216480","30 April 2017"
"69/22 GADIGAL AVENUE, ZETLAND NSW 2017","828000","16 April 2015","0","STRATA","Yes (2)","3089499","AJ548733","30 April 2017"
"69/22 GADIGAL AVENUE, ZETLAND NSW 2017","828000","16 April 2015","0","STRATA","Yes (2)","3089616","AJ548733","30 April 2017"
"172/22 GADIGAL AVENUE, ZETLAND NSW 2017","950000","28 March 2015","0","STRATA","Yes (2)","3089607","AJ486321","30 April 2017"
"68/22 GADIGAL AVENUE, ZETLAND NSW 2017","950000","28 March 2015","0","STRATA","Yes (2)","3089498","AJ486321","30 April 2017"
"169/22 GADIGAL AVENUE, ZETLAND NSW 2017","895000","24 November 2014","0","STRATA","Yes (2)","3089604","AJ294055","30 April 2017"
"62/22 GADIGAL AVENUE, ZETLAND NSW 2017","895000","24 November 2014","0","STRATA","Yes (2)","3089492","AJ294055","30 April 2017"
