ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"110/1 LAYTON STREET, CAMPERDOWN NSW 2050","810000","22 February 2014","0","STRATA","No","2869733","AI495447","23 April 2017"
"505/1 LAYTON STREET, CAMPERDOWN NSW 2050","900000","31 December 2013","0","STRATA","No","2869785","AI930124","23 April 2017"
"502/1 LAYTON STREET, CAMPERDOWN NSW 2050","992000","21 December 2013","0","STRATA","No","2869788","AI357977","23 April 2017"
"311/1 LAYTON STREET, CAMPERDOWN NSW 2050","494500","12 December 2013","0","STRATA","No","2869765","AI338133","23 April 2017"
"503/1 LAYTON STREET, CAMPERDOWN NSW 2050","826000","16 August 2013","0","STRATA","No","2869787","AI62651","23 April 2017"
"308/1 LAYTON STREET, CAMPERDOWN NSW 2050","499000","5 July 2013","0","STRATA","No","2869762","AI73442","23 April 2017"
"312/1 LAYTON STREET, CAMPERDOWN NSW 2050","720000","15 June 2013","0","STRATA","No","2869766","AI11043","23 April 2017"
"205/1 LAYTON STREET, CAMPERDOWN NSW 2050","535000","7 December 2012","0","STRATA","No","2869743","AH513157","23 April 2017"
"1/1 LAYTON STREET, CAMPERDOWN NSW 2050","365000","22 November 2012","0","STRATA","No","2869727","AH807964","23 April 2017"
"103/1 LAYTON STREET, CAMPERDOWN NSW 2050","705000","3 October 2012","0","STRATA","No","2869791","AH399440","23 April 2017"
"304/1 LAYTON STREET, CAMPERDOWN NSW 2050","820000","3 October 2012","0","STRATA","No","2869757","AH399438","23 April 2017"
"109/1 LAYTON STREET, CAMPERDOWN NSW 2050","485000","1 August 2012","0","STRATA","No","2869732","AH225735","23 April 2017"
"407/1 LAYTON STREET, CAMPERDOWN NSW 2050","520000","19 July 2012","0","STRATA","No","2869776","AH218378","23 April 2017"
"403/1 LAYTON STREET, CAMPERDOWN NSW 2050","749000","29 June 2012","0","STRATA","No","2869772","AH166963","23 April 2017"
"309/1 LAYTON STREET, CAMPERDOWN NSW 2050","475000","6 June 2012","0","STRATA","No","2869763","AH130773","23 April 2017"
"1/12 LAYTON STREET, CAMPERDOWN NSW 2050","710000","14 July 2016","0","STRATA","No","2933398","AK735208","23 April 2017"
"9/12 LAYTON STREET, CAMPERDOWN NSW 2050","500000","5 February 2016","0","STRATA","No","2933425","AK291981","23 April 2017"
"8/12 LAYTON STREET, CAMPERDOWN NSW 2050","835000","27 November 2015","0","STRATA","No","2933424","AK157766","23 April 2017"
"15/12 LAYTON STREET, CAMPERDOWN NSW 2050","715000","8 April 2015","0","STRATA","No","2933404","AJ602691","23 April 2017"
"19/12 LAYTON STREET, CAMPERDOWN NSW 2050","660000","23 July 2013","0","STRATA","No","2933408","AI7397","23 April 2017"
"4/12 LAYTON STREET, CAMPERDOWN NSW 2050","405000","25 September 2012","0","STRATA","No","2933420","AH359783","23 April 2017"
"26/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","2000000","11 August 2016","0","STRATA","No","2956809","AK792201","23 April 2017"
"11/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","780000","24 May 2016","0","STRATA","No","2956793","AK620817","23 April 2017"
"36/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1000000","14 November 2015","0","STRATA","No","2956820","AK96770","23 April 2017"
"15/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","730000","10 July 2015","0","STRATA","No","2956797","AJ743622","23 April 2017"
"3/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","700000","1 May 2015","0","STRATA","No","2956813","AJ592907","23 April 2017"
"23/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","725000","21 November 2014","0","STRATA","No","2956806","AJ140093","23 April 2017"
"5/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","660000","16 August 2014","0","STRATA","No","2956824","AI942988","23 April 2017"
"26/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1500000","15 August 2014","0","STRATA","No","2956809","AI919806","23 April 2017"
"29/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","600000","7 November 2013","0","STRATA","No","2956812","AI352599","23 April 2017"
"24/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","675000","2 November 2013","0","STRATA","No","2956807","AI254056","23 April 2017"
"38/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","745000","18 July 2013","0","STRATA","No","2956822","AH999169","23 April 2017"
"8/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","620000","28 June 2013","0","STRATA","No","2956827","AH957472","23 April 2017"
"31/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","570000","28 May 2013","0","STRATA","No","2956815","AH854590","23 April 2017"
"26/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1120000","15 December 2012","0","STRATA","No","2956809","AH554862","23 April 2017"
"17/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","495000","7 December 2012","0","STRATA","No","2956799","AH492634","23 April 2017"
"34/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","747000","6 November 2012","0","STRATA","No","2956818","AH519426","23 April 2017"
"23/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","580000","6 July 2012","0","STRATA","No","2956806","AH199060","23 April 2017"
"11/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","595000","1 June 2012","0","STRATA","No","2956793","AH105592","23 April 2017"
"35/20 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","747000","4 May 2012","0","STRATA","No","2956819","AH64297","23 April 2017"
"80/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","660000","10 February 2017","0","STRATA","No","2897825","AM289424","23 April 2017"
"21/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1200000","30 January 2017","0","STRATA","No","2897760","AM292539","23 April 2017"
"93/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","850000","6 August 2016","0","STRATA","No","2897839","AK783233","23 April 2017"
"24/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","630000","1 July 2016","0","STRATA","No","2897763","AK663227","23 April 2017"
"62/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","415000","23 May 2016","0","STRATA","No","2897805","AK635128","23 April 2017"
"84/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1110000","19 March 2016","0","STRATA","No","2897829","AK473043","23 April 2017"
"41/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","542000","5 March 2016","0","STRATA","No","2897782","AK375835","23 April 2017"
"87/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","650000","8 December 2015","0","STRATA","No","2897832","AK213457","23 April 2017"
"50/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","800000","27 November 2015","0","STRATA","No","2897792","AK180790","23 April 2017"
"54/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","362500","28 October 2015","0","STRATA","No","2897796","AJ958047","23 April 2017"
"22/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","595000","15 October 2015","0","STRATA","No","2897761","AJ993501","23 April 2017"
"70/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1180000","8 September 2015","0","STRATA","No","2897814","AJ944107","23 April 2017"
"90/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","608000","13 August 2015","0","STRATA","No","2897836","AJ846437","23 April 2017"
"33/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1006000","22 May 2015","0","STRATA","No","2897773","AJ610175","23 April 2017"
"19/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","800000","2 May 2015","0","STRATA","No","2897757","AJ563206","23 April 2017"
"75/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","525000","16 April 2015","0","STRATA","No","2897819","AJ525032","23 April 2017"
"73/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1225000","21 February 2015","0","STRATA","No","2897817","AJ411984","23 April 2017"
"44/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","670000","9 September 2014","0","STRATA","No","2897785","AI985933","23 April 2017"
"110/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","323000","12 August 2014","0","STRATA","No","2897789","AI817923","23 April 2017"
"113/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","323000","12 August 2014","0","STRATA","No","2897793","AI817789","23 April 2017"
"58/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","570000","7 August 2014","0","STRATA","No","2897800","AI914968","23 April 2017"
"6/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1201000","8 April 2014","0","STRATA","No","2897802","AI682108","23 April 2017"
"87/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","555000","6 December 2013","0","STRATA","No","2897832","AI334231","23 April 2017"
"112/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","635000","20 November 2013","0","STRATA","No","2897748","AI276593","23 April 2017"
"94/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","701050","11 October 2013","0","STRATA","No","2897840","AI339436","23 April 2017"
"66/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","780000","20 September 2013","0","STRATA","No","2897809","AI139593","23 April 2017"
"25/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","487000","3 August 2013","0","STRATA","No","2897764","AI71570","23 April 2017"
"71/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","540000","3 August 2013","0","STRATA","No","2897815","AI52080","23 April 2017"
"82/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","460000","3 August 2013","0","STRATA","No","2897827","AI77736","23 April 2017"
"113/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","206000","20 July 2013","0","STRATA","No","2897749","AI13670","23 April 2017"
"65/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","520000","5 July 2013","0","STRATA","No","2897808","AH967872","23 April 2017"
"83/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","450000","15 June 2013","0","STRATA","No","2897828","AH923990","23 April 2017"
"13/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","740000","9 May 2013","0","STRATA","No","2897751","AH841407","23 April 2017"
"103/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","525000","14 March 2013","0","STRATA","No","2897738","AH700573","23 April 2017"
"79/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","500000","20 December 2012","0","STRATA","No","2897823","AH549992","23 April 2017"
"17/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","485000","25 September 2012","0","STRATA","No","2897755","AH517272","23 April 2017"
"61/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","595000","21 September 2012","0","STRATA","No","2897804","AH344373","23 April 2017"
"92/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","733000","31 August 2012","0","STRATA","No","2897838","AH301034","23 April 2017"
"10/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","390000","10 July 2012","0","STRATA","No","2897734","AH205534","23 April 2017"
"8/10 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","390000","29 June 2012","0","STRATA","No","2897824","AH180182","23 April 2017"
"4/154 MALLETT STREET, CAMPERDOWN NSW 2050","560000","11 March 2016","0","STRATA","No","2910752","AK369180","23 April 2017"
"17/154 MALLETT STREET, CAMPERDOWN NSW 2050","625000","13 July 2013","0","STRATA","No","2910787","AI16258","23 April 2017"
"11/56 CHURCH STREET, CAMPERDOWN NSW 2050","355000","29 September 2016","0","STRATA","No","2900355","AK927775","23 April 2017"
"9/56 CHURCH STREET, CAMPERDOWN NSW 2050","530000","10 September 2014","0","STRATA","No","2900363","AI983494","23 April 2017"
"2/56 CHURCH STREET, CAMPERDOWN NSW 2050","566000","10 May 2014","0","STRATA","No","2900356","AI682939","23 April 2017"
"8/56 CHURCH STREET, CAMPERDOWN NSW 2050","448000","12 December 2013","0","STRATA","No","2900362","AI373879","23 April 2017"
"19/2A PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1310000","1 July 2015","0","STRATA","No","2917439","AJ737715","23 April 2017"
"5/2A PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1300000","24 December 2014","0","STRATA","No","2917444","AJ263218","23 April 2017"
"3/2A PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1330000","20 September 2014","0","STRATA","No","2917442","AJ42661","23 April 2017"
"1/2A PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1042500","12 October 2012","0","STRATA","No","2917429","AH398633","23 April 2017"
"1/12 PURKIS STREET, CAMPERDOWN NSW 2050","760000","30 March 2017","0","STRATA","No","2915437","AM288278","23 April 2017"
"7/12 PURKIS STREET, CAMPERDOWN NSW 2050","965000","18 March 2016","0","STRATA","No","2915443","AK370552","23 April 2017"
"3/12 PURKIS STREET, CAMPERDOWN NSW 2050","560000","7 November 2013","0","STRATA","No","2915439","AI284411","23 April 2017"
"8/2 DUNBLANE STREET, CAMPERDOWN NSW 2050","876000","21 February 2015","0","STRATA","No","2955078","AJ481476","23 April 2017"
"2/2 DUNBLANE STREET, CAMPERDOWN NSW 2050","720000","24 November 2014","0","STRATA","No","2955072","AJ215983","23 April 2017"
"120 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1650000","29 November 2016","195.6","NON STRATA","Yes (2)",3001770,"AM290269","23 April 2017"
"122 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1650000","29 November 2016","202.6","NON STRATA","Yes (2)",3001771,"AM290269","23 April 2017"
"406/112 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","550000","25 February 2016","0","STRATA","No","3018695","AK352405","23 April 2017"
"25 PURKIS STREET, CAMPERDOWN NSW 2050","672000","7 September 2013","0","STRATA","No","3018677","AI118132","23 April 2017"
"3/29 PURKIS STREET, CAMPERDOWN NSW 2050","335000","30 August 2013","0","STRATA","No","3018699","AI75","23 April 2017"
"411/112 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","418000","30 May 2013","0","STRATA","No","3018698","AH905403","23 April 2017"
"410/112 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","399000","1 June 2012","0","STRATA","No","3018697","AH131411","23 April 2017"
"5/9 STERLING CIRCUIT, CAMPERDOWN NSW 2050","2450000","2 December 2016","0","STRATA","No","3018724","AM138261","23 April 2017"
"6/9 STERLING CIRCUIT, CAMPERDOWN NSW 2050","2320000","27 November 2015","0","STRATA","No","3018725","AK283168","23 April 2017"
"7/9 STERLING CIRCUIT, CAMPERDOWN NSW 2050","2300000","21 October 2015","0","STRATA","No","3018726","AK255535","23 April 2017"
"8/9 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1315000","31 January 2013","0","STRATA","No","3018727","AH618327","23 April 2017"
"89/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","800000","17 February 2017","0","STRATA","No","3018892","AM198773","23 April 2017"
"53/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","785000","24 May 2016","0","STRATA","No","3018853","AK585571","23 April 2017"
"102/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","780000","16 March 2016","0","STRATA","No","3018774","AK385400","23 April 2017"
"71/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","680000","1 March 2016","0","STRATA","No","3018873","AK351638","23 April 2017"
"100/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","683000","20 November 2015","0","STRATA","No","3018772","AK96787","23 April 2017"
"93/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","1180000","10 October 2015","0","STRATA","No","3018897","AK76932","23 April 2017"
"114/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","860000","25 September 2015","0","STRATA","No","3018787","AJ957245","23 April 2017"
"7/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","1020000","25 July 2015","0","STRATA","No","3018871","AJ853627","23 April 2017"
"130/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","380000","23 March 2015","0","STRATA","No","3018805","AJ508439","23 April 2017"
"82/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","730000","20 February 2015","0","STRATA","No","3018885","AJ365549","23 April 2017"
"40/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","1265000","17 December 2014","0","STRATA","No","3018839","AJ237823","23 April 2017"
"31/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","1330000","8 December 2014","0","STRATA","No","3018829","AJ323872","23 April 2017"
"57/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","1100000","18 November 2014","0","STRATA","No","3018857","AJ203097","23 April 2017"
"104/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","800000","17 October 2014","0","STRATA","No","3018776","AJ101561","23 April 2017"
"2/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","1240000","4 October 2014","0","STRATA","No","3018816","AJ116649","23 April 2017"
"54/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","665000","19 August 2014","0","STRATA","No","3018854","AI956943","23 April 2017"
"29/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","570000","10 July 2014","0","STRATA","No","3018826","AI833114","23 April 2017"
"123/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","1010800","24 February 2014","0","STRATA","No","3018797","AI509847","23 April 2017"
"101/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","630000","30 November 2013","0","STRATA","No","3018773","AI332290","23 April 2017"
"12/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","765000","15 October 2013","0","STRATA","No","3018793","AI222154","23 April 2017"
"19/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","520000","21 September 2013","0","STRATA","No","3018815","AI134508","23 April 2017"
"37/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","749000","30 August 2013","0","STRATA","No","3018835","AI65671","23 April 2017"
"35/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","620000","24 August 2013","0","STRATA","No","3018833","AI89060","23 April 2017"
"88/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","849000","14 August 2013","0","STRATA","No","3018891","AI71972","23 April 2017"
"62/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","690000","3 August 2013","0","STRATA","No","3018863","AI25386","23 April 2017"
"44/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","570000","19 February 2013","0","STRATA","No","3018843","AH654405","23 April 2017"
"73/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","718000","13 December 2012","0","STRATA","No","3018875","AH504213","23 April 2017"
"68/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","760000","8 November 2012","0","STRATA","No","3018869","AH470241","23 April 2017"
"124/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","800000","11 October 2012","0","STRATA","No","3018798","AH382756","23 April 2017"
"30/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","810000","9 October 2012","0","STRATA","No","3018828","AH382514","23 April 2017"
"63/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","725000","29 August 2012","0","STRATA","No","3018864","AH313481","23 April 2017"
"13/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","505000","16 August 2012","0","STRATA","No","3018804","AH283429","23 April 2017"
"95/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","575000","6 July 2012","0","STRATA","No","3018899","AH191021","23 April 2017"
"131/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","125000","21 May 2012","0","STRATA","Yes (2)","3018806","AH39167","23 April 2017"
"132/4 ALEXANDRA DRIVE, CAMPERDOWN NSW 2050","125000","21 May 2012","0","STRATA","Yes (2)","3018807","AH39167","23 April 2017"
"304/50 MALLETT STREET, CAMPERDOWN NSW 2050","765000","24 November 2015","0","STRATA","No","3022904","AK142741","23 April 2017"
"402/50 MALLETT STREET, CAMPERDOWN NSW 2050","747000","25 May 2012","0","STRATA","No","3022905","AH125931","23 April 2017"
"201/50 MALLETT STREET, CAMPERDOWN NSW 2050","340000","3 May 2012","0","STRATA","No","3022907","AH94601","23 April 2017"
"22/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","872000","27 September 2016","0","STRATA","No","3049019","AK961242","23 April 2017"
"13/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","490000","7 May 2016","0","STRATA","No","3049009","AK547180","23 April 2017"
"33/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","950000","24 November 2015","0","STRATA","No","3049031","AK281078","23 April 2017"
"10/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","490000","5 September 2015","0","STRATA","No","3049006","AJ932270","23 April 2017"
"18/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","800000","15 May 2015","0","STRATA","No","3049014","AJ610792","23 April 2017"
"18/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","728000","4 December 2014","0","STRATA","No","3049014","AJ233975","23 April 2017"
"32/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","685000","26 February 2014","0","STRATA","No","3049030","AI470465","23 April 2017"
"1/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","285000","18 October 2013","0","STRATA","No","3049005","AI235236","23 April 2017"
"23/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","340000","7 December 2012","0","STRATA","No","3049020","AH466264","23 April 2017"
"4/124 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","315000","20 November 2012","0","STRATA","No","3049032","AH472424","23 April 2017"
