ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"85/5 WARD AVENUE, POTTS POINT NSW 2011","379000","23 October 2013","0","STRATA","Yes (2)","2150185","AI230691","30 April 2017"
"203/5 WARD AVENUE, POTTS POINT NSW 2011","492000","30 August 2013","0","STRATA","Yes (2)","2150107","AI155402","30 April 2017"
"203/5 WARD AVENUE, POTTS POINT NSW 2011","492000","30 August 2013","0","STRATA","No","2150194","AI155403","30 April 2017"
"82/5 WARD AVENUE, POTTS POINT NSW 2011","492000","30 August 2013","0","STRATA","Yes (2)","2150182","AI155402","30 April 2017"
"416/5 WARD AVENUE, POTTS POINT NSW 2011","256000","8 August 2013","0","STRATA","No","2150134","AI29685","30 April 2017"
"503/5 WARD AVENUE, POTTS POINT NSW 2011","260000","22 March 2013","0","STRATA","No","2150147","AH715082","30 April 2017"
"317/5 WARD AVENUE, POTTS POINT NSW 2011","235000","18 February 2013","0","STRATA","No","2150115","AH656039","30 April 2017"
"102/5 WARD AVENUE, POTTS POINT NSW 2011","310000","29 November 2012","0","STRATA","Yes (2)","2150202","AH495269","30 April 2017"
"401/5 WARD AVENUE, POTTS POINT NSW 2011","310000","29 November 2012","0","STRATA","Yes (2)","2150131","AH495269","30 April 2017"
"312/5 WARD AVENUE, POTTS POINT NSW 2011","265000","24 October 2012","0","STRATA","No","2150120","AH422647","30 April 2017"
"310/5 WARD AVENUE, POTTS POINT NSW 2011","330000","1 July 2012","0","STRATA","Yes (2)","2150122","AH187558","30 April 2017"
"310/5 WARD AVENUE, POTTS POINT NSW 2011","330000","1 July 2012","0","STRATA","Yes (2)","2150203","AH187558","30 April 2017"
"16/9 WARD AVENUE, POTTS POINT NSW 2011","375000","17 February 2017","0","STRATA","No","2150225","AM311866","30 April 2017"
"33/9 WARD AVENUE, POTTS POINT NSW 2011","465000","22 December 2016","0","STRATA","No","2150242","AM135778","30 April 2017"
"18/9 WARD AVENUE, POTTS POINT NSW 2011","350000","23 September 2016","0","STRATA","No","2150227","AK919082","30 April 2017"
"32/9 WARD AVENUE, POTTS POINT NSW 2011","425000","9 May 2016","0","STRATA","No","2150241","AK512713","30 April 2017"
"23/9 WARD AVENUE, POTTS POINT NSW 2011","420000","27 November 2015","0","STRATA","No","2150232","AK117410","30 April 2017"
"19/9 WARD AVENUE, POTTS POINT NSW 2011","290000","21 October 2014","0","STRATA","No","2150228","AJ90277","30 April 2017"
"2/9 WARD AVENUE, POTTS POINT NSW 2011","525000","17 December 2013","0","STRATA","No","2150211","AI395399","30 April 2017"
"30/9 WARD AVENUE, POTTS POINT NSW 2011","317000","21 October 2013","0","STRATA","No","2150239","AI219415","30 April 2017"
"29/9 WARD AVENUE, POTTS POINT NSW 2011","301000","2 July 2013","0","STRATA","Yes (2)","2150238","AH940910","30 April 2017"
"12/9 WARD AVENUE, POTTS POINT NSW 2011","287500","25 January 2013","0","STRATA","No","2150221","AH585464","30 April 2017"
"21/9 WARD AVENUE, POTTS POINT NSW 2011","330000","28 November 2012","0","STRATA","No","2150230","AH449713","30 April 2017"
"15/9 WARD AVENUE, POTTS POINT NSW 2011","240000","7 September 2012","0","STRATA","No","2150224","AH329928","30 April 2017"
"30/11 WARD AVENUE, POTTS POINT NSW 2011","595000","16 January 2017","0","STRATA","No","2150281","AM149006","30 April 2017"
"1/11 WARD AVENUE, POTTS POINT NSW 2011","1000000","11 May 2016","0","STRATA","Yes (4)","2150288","AK710356","30 April 2017"
"2/11 WARD AVENUE, POTTS POINT NSW 2011","1000000","11 May 2016","0","STRATA","Yes (4)","2150253","AK710356","30 April 2017"
"3/11 WARD AVENUE, POTTS POINT NSW 2011","1000000","11 May 2016","0","STRATA","Yes (4)","2150254","AK710356","30 April 2017"
"4/11 WARD AVENUE, POTTS POINT NSW 2011","1000000","11 May 2016","0","STRATA","Yes (4)","2150255","AK710356","30 April 2017"
"22/11 WARD AVENUE, POTTS POINT NSW 2011","490000","11 September 2015","0","STRATA","No","2150273","AK77570","30 April 2017"
"27/11 WARD AVENUE, POTTS POINT NSW 2011","404889","25 February 2015","0","STRATA","No","2150278","AJ407451","30 April 2017"
"41/6 WARD AVENUE, POTTS POINT NSW 2011","664950","28 April 2016","0","STRATA","No","2903933","AK533889","30 April 2017"
"41/6 WARD AVENUE, POTTS POINT NSW 2011","500000","5 November 2013","0","STRATA","No","2903933","AI258423","30 April 2017"
"16/6 WARD AVENUE, POTTS POINT NSW 2011","326000","18 September 2013","0","STRATA","Yes (2)","2903905","AI251477","30 April 2017"
"25/6 WARD AVENUE, POTTS POINT NSW 2011","385000","22 August 2013","0","STRATA","Yes (2)","2903915","AI83039","30 April 2017"
"37/4 WARD AVENUE, POTTS POINT NSW 2011","510000","26 October 2012","0","STRATA","No","2150384","AH422099","30 April 2017"
"14/244 WILLIAM STREET, POTTS POINT NSW 2011","595000","29 June 2016","0","STRATA","No","2150917","AK674046","30 April 2017"
"15/244 WILLIAM STREET, POTTS POINT NSW 2011","583000","17 May 2016","0","STRATA","No","2150918","AK628078","30 April 2017"
"12/244 WILLIAM STREET, POTTS POINT NSW 2011","375000","13 March 2014","0","STRATA","No","2150915","AJ156499","30 April 2017"
"4/244 WILLIAM STREET, POTTS POINT NSW 2011","355000","28 February 2014","0","STRATA","No","2150907","AI636917","30 April 2017"
"14/244 WILLIAM STREET, POTTS POINT NSW 2011","535000","7 February 2014","0","STRATA","No","2150917","AI420129","30 April 2017"
"10/244 WILLIAM STREET, POTTS POINT NSW 2011","420000","31 January 2014","0","STRATA","No","2150913","AI382877","30 April 2017"
"13/244 WILLIAM STREET, POTTS POINT NSW 2011","207500","3 December 2013","0","STRATA","No","2150916","AI336745","30 April 2017"
"3/244 WILLIAM STREET, POTTS POINT NSW 2011","555000","22 November 2013","0","STRATA","No","2150906","AI319553","30 April 2017"
"17/244 WILLIAM STREET, POTTS POINT NSW 2011","350000","6 November 2013","0","STRATA","No","2150920","AI151320","30 April 2017"
"15/244 WILLIAM STREET, POTTS POINT NSW 2011","535000","9 August 2013","0","STRATA","No","2150918","AI43131","30 April 2017"
"3/244 WILLIAM STREET, POTTS POINT NSW 2011","410000","2 November 2012","0","STRATA","No","2150906","AH434580","30 April 2017"
"12/234 WILLIAM STREET, POTTS POINT NSW 2011","650000","30 September 2016","0","STRATA","No","2860315","AK934834","30 April 2017"
"21/234 WILLIAM STREET, POTTS POINT NSW 2011","543000","24 November 2015","0","STRATA","No","2860325","AK143825","30 April 2017"
"5/234 WILLIAM STREET, POTTS POINT NSW 2011","518000","8 August 2015","0","STRATA","No","2860333","AJ854083","30 April 2017"
"13/234 WILLIAM STREET, POTTS POINT NSW 2011","510000","30 July 2015","0","STRATA","No","2860316","AJ861096","30 April 2017"
"1/234 WILLIAM STREET, POTTS POINT NSW 2011","471000","21 May 2015","0","STRATA","No","2860312","AJ640988","30 April 2017"
"8/234 WILLIAM STREET, POTTS POINT NSW 2011","466000","13 December 2014","0","STRATA","No","2860336","AJ273180","30 April 2017"
"6/234 WILLIAM STREET, POTTS POINT NSW 2011","447500","31 October 2014","0","STRATA","No","2860334","AJ142014","30 April 2017"
"20/234 WILLIAM STREET, POTTS POINT NSW 2011","450000","8 May 2014","0","STRATA","No","2860324","AI685235","30 April 2017"
"4/234 WILLIAM STREET, POTTS POINT NSW 2011","408000","4 April 2013","0","STRATA","No","2860332","AH715285","30 April 2017"
"5/234 WILLIAM STREET, POTTS POINT NSW 2011","385000","3 November 2012","0","STRATA","No","2860333","AH452063","30 April 2017"
"15/234 WILLIAM STREET, POTTS POINT NSW 2011","422000","29 May 2012","0","STRATA","No","2860318","AH81881","30 April 2017"
"6/230 WILLIAM STREET, POTTS POINT NSW 2011","422000","19 June 2015","0","STRATA","No","2150938","AJ717761","30 April 2017"
"10/230 WILLIAM STREET, POTTS POINT NSW 2011","390000","23 February 2015","0","STRATA","No","2150942","AJ398307","30 April 2017"
"4/230 WILLIAM STREET, POTTS POINT NSW 2011","390000","23 February 2015","0","STRATA","No","2150936","AJ425430","30 April 2017"
"14/230 WILLIAM STREET, POTTS POINT NSW 2011","373000","13 November 2014","0","STRATA","No","2150946","AJ165317","30 April 2017"
"18/230 WILLIAM STREET, POTTS POINT NSW 2011","389000","19 May 2014","0","STRATA","No","2150950","AI708429","30 April 2017"
"18/230 WILLIAM STREET, POTTS POINT NSW 2011","357000","27 May 2013","0","STRATA","No","2150950","AH854750","30 April 2017"
"8/9 WYLDE STREET, POTTS POINT NSW 2011","750000","29 June 2015","0","STRATA","No","2151711","AJ718508","30 April 2017"
"10/9 WYLDE STREET, POTTS POINT NSW 2011","550000","21 May 2015","0","STRATA","No","2151713","AJ590178","30 April 2017"
"7/9 WYLDE STREET, POTTS POINT NSW 2011","564000","15 September 2014","0","STRATA","No","2151710","AJ21757","30 April 2017"
"18/9 WYLDE STREET, POTTS POINT NSW 2011","603000","18 July 2014","0","STRATA","No","2151721","AI828896","30 April 2017"
"5/9 WYLDE STREET, POTTS POINT NSW 2011","640000","14 October 2013","0","STRATA","No","2151708","AI230366","30 April 2017"
"15/9 WYLDE STREET, POTTS POINT NSW 2011","490000","11 October 2013","0","STRATA","No","2151718","AI154699","30 April 2017"
"2/9 WYLDE STREET, POTTS POINT NSW 2011","550000","27 September 2013","0","STRATA","No","2151705","AI163980","30 April 2017"
"7/9 WYLDE STREET, POTTS POINT NSW 2011","465000","18 May 2012","0","STRATA","No","2151710","AH96447","30 April 2017"
"2/9 WYLDE STREET, POTTS POINT NSW 2011","470000","17 May 2012","0","STRATA","No","2151705","AH88392","30 April 2017"
"3/11A WYLDE STREET, POTTS POINT NSW 2011","500000","24 August 2015","0","STRATA","No","2151732","AJ912307","30 April 2017"
"4/11A WYLDE STREET, POTTS POINT NSW 2011","600000","25 August 2012","0","STRATA","No","2151733","AH304330","30 April 2017"
"47/15 WYLDE STREET, POTTS POINT NSW 2011","667800","7 November 2016","0","STRATA","No","2151787","AM57006","30 April 2017"
"51/15 WYLDE STREET, POTTS POINT NSW 2011","60000","7 November 2016","0","STRATA","No","2151791","AM32220","30 April 2017"
"53/15 WYLDE STREET, POTTS POINT NSW 2011","125000","1 July 2015","0","STRATA","No","2151793","AJ736614","30 April 2017"
"45/15 WYLDE STREET, POTTS POINT NSW 2011","680000","5 January 2015","0","STRATA","Yes (2)","2151785","AJ336625","30 April 2017"
"45/15 WYLDE STREET, POTTS POINT NSW 2011","680000","5 January 2015","0","STRATA","Yes (2)","2151812","AJ336625","30 April 2017"
"47/15 WYLDE STREET, POTTS POINT NSW 2011","535000","12 September 2013","0","STRATA","Yes (2)","2151787","AI121673","30 April 2017"
"51/15 WYLDE STREET, POTTS POINT NSW 2011","535000","12 September 2013","0","STRATA","Yes (2)","2151791","AI121673","30 April 2017"
"1/15 WYLDE STREET, POTTS POINT NSW 2011","315000","22 July 2013","0","STRATA","Yes (2)","2151817","AI10121","30 April 2017"
"70/15 WYLDE STREET, POTTS POINT NSW 2011","315000","22 July 2013","0","STRATA","Yes (2)","2151810","AI10121","30 April 2017"
"39/15 WYLDE STREET, POTTS POINT NSW 2011","560000","6 July 2013","0","STRATA","No","2151779","AH970882","30 April 2017"
"28/15 WYLDE STREET, POTTS POINT NSW 2011","58000","5 July 2013","0","STRATA","No","2151801","AH953446","30 April 2017"
"28/15 WYLDE STREET, POTTS POINT NSW 2011","430000","21 June 2013","0","STRATA","No","2151768","AH923917","30 April 2017"
"15/15 WYLDE STREET, POTTS POINT NSW 2011","546000","13 April 2013","0","STRATA","Yes (2)","2151755","AH771977","30 April 2017"
"55/15 WYLDE STREET, POTTS POINT NSW 2011","546000","13 April 2013","0","STRATA","Yes (2)","2151795","AH771977","30 April 2017"
"190 VICTORIA STREET, POTTS POINT NSW 2011","5220000","23 May 2014","273.3","NON STRATA","No",2849469,"AI953962","30 April 2017"
"186 VICTORIA STREET, POTTS POINT NSW 2011","1900000","30 June 2014","0","STRATA","Yes (2)","2831811","AI848406","30 April 2017"
"188 VICTORIA STREET, POTTS POINT NSW 2011","1900000","30 June 2014","0","STRATA","Yes (2)","2831810","AI848406","30 April 2017"
"9/13 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","1285000","28 February 2017","0","STRATA","No","2883595","AM331777","30 April 2017"
"10/13 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","905000","2 October 2015","0","STRATA","No","2883582","AJ938316","30 April 2017"
"15A/13 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","1545000","26 September 2015","0","STRATA","No","2883587","AJ983748","30 April 2017"
"5/13 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","365000","28 August 2012","0","STRATA","No","2883591","AH310590","30 April 2017"
"93/19 BAYSWATER ROAD, POTTS POINT NSW 2011","74000","24 March 2017","0","STRATA","No","2902312","AM305124","30 April 2017"
"105/19 BAYSWATER ROAD, POTTS POINT NSW 2011","65000","24 January 2017","0","STRATA","No","2902016","AM173041","30 April 2017"
"150/19 BAYSWATER ROAD, POTTS POINT NSW 2011","68000","19 December 2016","0","STRATA","No","2902066","AM153273","30 April 2017"
"200/19 BAYSWATER ROAD, POTTS POINT NSW 2011","140000","19 December 2016","0","STRATA","Yes (2)","2902122","AM152724","30 April 2017"
"201/19 BAYSWATER ROAD, POTTS POINT NSW 2011","140000","19 December 2016","0","STRATA","Yes (2)","2902123","AM152724","30 April 2017"
"1/19 BAYSWATER ROAD, POTTS POINT NSW 2011","1647000","15 December 2016","0","STRATA","Yes (3)","2902009","AM159664","30 April 2017"
"102/19 BAYSWATER ROAD, POTTS POINT NSW 2011","1647000","15 December 2016","0","STRATA","Yes (3)","2902120","AM159664","30 April 2017"
"103/19 BAYSWATER ROAD, POTTS POINT NSW 2011","1647000","15 December 2016","0","STRATA","Yes (3)","2902231","AM159664","30 April 2017"
"72/19 BAYSWATER ROAD, POTTS POINT NSW 2011","503000","15 December 2016","0","STRATA","No","2902289","AM150393","30 April 2017"
"108/19 BAYSWATER ROAD, POTTS POINT NSW 2011","74500","1 December 2016","0","STRATA","No","2902019","AM67891","30 April 2017"
"127/19 BAYSWATER ROAD, POTTS POINT NSW 2011","74500","1 December 2016","0","STRATA","No","2902040","AM49057","30 April 2017"
"142/19 BAYSWATER ROAD, POTTS POINT NSW 2011","74500","1 December 2016","0","STRATA","No","2902057","AM49079","30 April 2017"
"506/19 BAYSWATER ROAD, POTTS POINT NSW 2011","305000","17 November 2016","0","STRATA","No","2902272","AM93997","30 April 2017"
"265/19 BAYSWATER ROAD, POTTS POINT NSW 2011","65000","10 November 2016","0","STRATA","No","2902193","AM282754","30 April 2017"
"187/19 BAYSWATER ROAD, POTTS POINT NSW 2011","57000","4 November 2016","0","STRATA","No","2902106","AM35406","30 April 2017"
"186/19 BAYSWATER ROAD, POTTS POINT NSW 2011","57000","3 November 2016","0","STRATA","No","2902105","AM30984","30 April 2017"
"188/19 BAYSWATER ROAD, POTTS POINT NSW 2011","57000","3 November 2016","0","STRATA","No","2902107","AM18682","30 April 2017"
"189/19 BAYSWATER ROAD, POTTS POINT NSW 2011","57000","3 November 2016","0","STRATA","No","2902108","AM35452","30 April 2017"
"254/19 BAYSWATER ROAD, POTTS POINT NSW 2011","134000","2 November 2016","0","STRATA","Yes (2)","2902181","AM43814","30 April 2017"
"255/19 BAYSWATER ROAD, POTTS POINT NSW 2011","134000","2 November 2016","0","STRATA","Yes (2)","2902182","AM43814","30 April 2017"
"244/19 BAYSWATER ROAD, POTTS POINT NSW 2011","52000","27 October 2016","0","STRATA","No","2902170","AK959907","30 April 2017"
"156/19 BAYSWATER ROAD, POTTS POINT NSW 2011","100000","25 October 2016","0","STRATA","No","2902072","AM79688","30 April 2017"
"266/19 BAYSWATER ROAD, POTTS POINT NSW 2011","68000","25 October 2016","0","STRATA","No","2902194","AM10220","30 April 2017"
"268/19 BAYSWATER ROAD, POTTS POINT NSW 2011","68000","25 October 2016","0","STRATA","No","2902196","AK993542","30 April 2017"
"267/19 BAYSWATER ROAD, POTTS POINT NSW 2011","67000","20 October 2016","0","STRATA","No","2902195","AK975108","30 April 2017"
"206/19 BAYSWATER ROAD, POTTS POINT NSW 2011","294800","17 October 2016","0","STRATA","Yes (4)","2902128","AM43842","30 April 2017"
"207/19 BAYSWATER ROAD, POTTS POINT NSW 2011","294800","17 October 2016","0","STRATA","Yes (4)","2902129","AM43842","30 April 2017"
"208/19 BAYSWATER ROAD, POTTS POINT NSW 2011","294800","17 October 2016","0","STRATA","Yes (4)","2902130","AM43842","30 April 2017"
"209/19 BAYSWATER ROAD, POTTS POINT NSW 2011","294800","17 October 2016","0","STRATA","Yes (4)","2902131","AM43842","30 April 2017"
"312/19 BAYSWATER ROAD, POTTS POINT NSW 2011","485000","17 October 2016","0","STRATA","No","2902246","AM52105","30 April 2017"
"114/19 BAYSWATER ROAD, POTTS POINT NSW 2011","77000","16 September 2016","0","STRATA","No","2902026","AM43803","30 April 2017"
"89/19 BAYSWATER ROAD, POTTS POINT NSW 2011","62000","16 September 2016","0","STRATA","No","2902307","AK893558","30 April 2017"
"247/19 BAYSWATER ROAD, POTTS POINT NSW 2011","55000","12 September 2016","0","STRATA","No","2902173","AK865602","30 April 2017"
"92/19 BAYSWATER ROAD, POTTS POINT NSW 2011","57000","5 September 2016","0","STRATA","No","2902311","AK915269","30 April 2017"
"100/19 BAYSWATER ROAD, POTTS POINT NSW 2011","57000","29 August 2016","0","STRATA","No","2902011","AK824668","30 April 2017"
"222/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902146","AK847995","30 April 2017"
"223/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902147","AK844596","30 April 2017"
"224/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902148","AK844695","30 April 2017"
"225/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902149","AK841736","30 April 2017"
"226/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902150","AK852233","30 April 2017"
"227/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902151","AK859728","30 April 2017"
"228/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902152","AK841682","30 April 2017"
"229/19 BAYSWATER ROAD, POTTS POINT NSW 2011","66000","16 August 2016","0","STRATA","No","2902153","AK841652","30 April 2017"
"192/19 BAYSWATER ROAD, POTTS POINT NSW 2011","85000","10 August 2016","0","STRATA","Yes (3)","2902112","AK777689","30 April 2017"
"193/19 BAYSWATER ROAD, POTTS POINT NSW 2011","85000","10 August 2016","0","STRATA","Yes (3)","2902113","AK777689","30 April 2017"
"194/19 BAYSWATER ROAD, POTTS POINT NSW 2011","85000","10 August 2016","0","STRATA","Yes (3)","2902114","AK777689","30 April 2017"
"195/19 BAYSWATER ROAD, POTTS POINT NSW 2011","85000","10 August 2016","0","STRATA","Yes (3)","2902115","AK777654","30 April 2017"
"196/19 BAYSWATER ROAD, POTTS POINT NSW 2011","85000","10 August 2016","0","STRATA","Yes (3)","2902116","AK777654","30 April 2017"
"197/19 BAYSWATER ROAD, POTTS POINT NSW 2011","85000","10 August 2016","0","STRATA","Yes (3)","2902117","AK777654","30 April 2017"
"81/19 BAYSWATER ROAD, POTTS POINT NSW 2011","505000","10 August 2016","0","STRATA","No","2902299","AK777677","30 April 2017"
"282/19 BAYSWATER ROAD, POTTS POINT NSW 2011","50000","1 August 2016","0","STRATA","No","2902212","AK738908","30 April 2017"
