ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"611/105 ROSS STREET, FOREST LODGE NSW 2037","670000","6 December 2012","0","STRATA","No","3800787","AJ478757","23 April 2017"
"702/95 ROSS STREET, FOREST LODGE NSW 2037","1085000","6 December 2012","0","STRATA","No","3800793","AJ478678","23 April 2017"
"303/95 ROSS STREET, FOREST LODGE NSW 2037","1065000","30 November 2012","0","STRATA","No","3800738","AJ91234","23 April 2017"
"308/119 ROSS STREET, FOREST LODGE NSW 2037","605000","29 November 2012","0","STRATA","No","3800828","AJ118410","23 April 2017"
"309/105 ROSS STREET, FOREST LODGE NSW 2037","630000","27 November 2012","0","STRATA","No","3800743","AJ60837","23 April 2017"
"99 ROSS STREET, FOREST LODGE NSW 2037","1720000","27 November 2012","0","STRATA","No","3800724","AJ118414","23 April 2017"
"508/119 ROSS STREET, FOREST LODGE NSW 2037","615000","25 November 2012","0","STRATA","No","3800860","AJ154784","23 April 2017"
"508/95 ROSS STREET, FOREST LODGE NSW 2037","530000","25 November 2012","0","STRATA","No","3800770","AJ105193","23 April 2017"
"703/119 ROSS STREET, FOREST LODGE NSW 2037","1065000","25 November 2012","0","STRATA","No","3800888","AJ177007","23 April 2017"
"412/131 ROSS STREET, FOREST LODGE NSW 2037","640000","23 November 2012","0","STRATA","No","3800848","AJ216142","23 April 2017"
"602/95 ROSS STREET, FOREST LODGE NSW 2037","1060000","22 November 2012","0","STRATA","No","3800779","AJ146743","23 April 2017"
"107 ROSS STREET, FOREST LODGE NSW 2037","1660000","21 November 2012","0","STRATA","No","3800728","AJ117696","23 April 2017"
"203/95 ROSS STREET, FOREST LODGE NSW 2037","610000","21 November 2012","0","STRATA","No","3800733","AJ75396","23 April 2017"
"711/105 ROSS STREET, FOREST LODGE NSW 2037","1080000","21 November 2012","0","STRATA","No","3800799","AJ74892","23 April 2017"
"513/105 ROSS STREET, FOREST LODGE NSW 2037","1025000","20 November 2012","0","STRATA","No","3800775","AJ84292","23 April 2017"
"603/95 ROSS STREET, FOREST LODGE NSW 2037","1065000","20 November 2012","0","STRATA","No","3800780","AJ93598","23 April 2017"
"803/95 ROSS STREET, FOREST LODGE NSW 2037","1620000","20 November 2012","0","STRATA","No","3800803","AJ78864","23 April 2017"
"413/105 ROSS STREET, FOREST LODGE NSW 2037","1015000","16 November 2012","0","STRATA","No","3800761","AJ75204","23 April 2017"
"131A ROSS STREET, FOREST LODGE NSW 2037","1395000","15 November 2012","0","STRATA","No","3800818","AJ132854","23 April 2017"
"312/131 ROSS STREET, FOREST LODGE NSW 2037","650000","15 November 2012","0","STRATA","No","3800832","AJ138721","23 April 2017"
"407/95 ROSS STREET, FOREST LODGE NSW 2037","595000","15 November 2012","0","STRATA","No","3800755","AJ93287","23 April 2017"
"512/131 ROSS STREET, FOREST LODGE NSW 2037","645000","15 November 2012","0","STRATA","No","3800864","AJ120722","23 April 2017"
"101 ROSS STREET, FOREST LODGE NSW 2037","1685000","10 November 2012","0","STRATA","No","3800725","AJ92441","23 April 2017"
"103 ROSS STREET, FOREST LODGE NSW 2037","1690000","10 November 2012","0","STRATA","No","3800726","AJ70660","23 April 2017"
"105A ROSS STREET, FOREST LODGE NSW 2037","1350000","10 November 2012","0","STRATA","No","3800727","AJ113114","23 April 2017"
"109 ROSS STREET, FOREST LODGE NSW 2037","1690000","10 November 2012","0","STRATA","No","3800729","AJ109260","23 April 2017"
"111 ROSS STREET, FOREST LODGE NSW 2037","1840000","10 November 2012","0","STRATA","No","3800730","AJ100913","23 April 2017"
"206/95 ROSS STREET, FOREST LODGE NSW 2037","499000","10 November 2012","0","STRATA","No","3800735","AJ95325","23 April 2017"
"301/95 ROSS STREET, FOREST LODGE NSW 2037","560000","10 November 2012","0","STRATA","No","3800736","AJ91804","23 April 2017"
"308/95 ROSS STREET, FOREST LODGE NSW 2037","520000","10 November 2012","0","STRATA","No","3800742","AJ141121","23 April 2017"
"311/105 ROSS STREET, FOREST LODGE NSW 2037","655000","10 November 2012","0","STRATA","No","3800745","AJ225466","23 April 2017"
"313/105 ROSS STREET, FOREST LODGE NSW 2037","1035000","10 November 2012","0","STRATA","No","3800747","AJ294517","23 April 2017"
"403/95 ROSS STREET, FOREST LODGE NSW 2037","1045000","10 November 2012","0","STRATA","No","3800752","AJ65393","23 April 2017"
"406/95 ROSS STREET, FOREST LODGE NSW 2037","620000","10 November 2012","0","STRATA","No","3800754","AJ68190","23 April 2017"
"410/105 ROSS STREET, FOREST LODGE NSW 2037","640000","10 November 2012","0","STRATA","No","3800758","AJ173072","23 April 2017"
"416/105 ROSS STREET, FOREST LODGE NSW 2037","830000","10 November 2012","0","STRATA","No","3800763","AJ112913","23 April 2017"
"511/105 ROSS STREET, FOREST LODGE NSW 2037","665000","10 November 2012","0","STRATA","No","3800773","AJ66576","23 April 2017"
"610/105 ROSS STREET, FOREST LODGE NSW 2037","650000","10 November 2012","0","STRATA","No","3800786","AJ131651","23 April 2017"
"703/95 ROSS STREET, FOREST LODGE NSW 2037","1570000","10 November 2012","0","STRATA","No","3800794","AJ50706","23 April 2017"
"709/105 ROSS STREET, FOREST LODGE NSW 2037","1695000","10 November 2012","0","STRATA","No","3800797","AJ44030","23 April 2017"
"805/95 ROSS STREET, FOREST LODGE NSW 2037","875000","10 November 2012","0","STRATA","No","3800804","AJ80094","23 April 2017"
"606/95 ROSS STREET, FOREST LODGE NSW 2037","630000","9 November 2012","0","STRATA","No","3800782","AJ129272","23 April 2017"
"309/119 ROSS STREET, FOREST LODGE NSW 2037","630000","6 May 2012","0","STRATA","No","3800829","AJ111871","23 April 2017"
"1 DALGAL WAY, FOREST LODGE NSW 2037","6000000","18 December 2014","11850","NON STRATA","No",3872493,"AJ917558","23 April 2017"
"7101/2 CULLEN CLOSE, FOREST LODGE NSW 2037","675000","17 January 2017","0","STRATA","No","3897480","AM188606","23 April 2017"
"7609/2 CULLEN CLOSE, FOREST LODGE NSW 2037","840000","7 December 2016","0","STRATA","No","3897545","AM71541","23 April 2017"
"7613/2 CULLEN CLOSE, FOREST LODGE NSW 2037","718000","15 November 2016","0","STRATA","No","3897549","AM23500","23 April 2017"
"7307/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1140000","8 November 2016","0","STRATA","No","3897507","AM50404","23 April 2017"
"3305/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","900000","31 October 2016","0","STRATA","No","3897586","AM144200","23 April 2017"
"7407/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1100000","14 September 2016","0","STRATA","No","3897519","AK897219","23 April 2017"
"5403/148 ROSS STREET, FOREST LODGE NSW 2037","1190000","28 July 2016","0","STRATA","No","3897416","AK753239","23 April 2017"
"7302/2 CULLEN CLOSE, FOREST LODGE NSW 2037","780000","25 May 2016","0","STRATA","No","3897503","AK571537","23 April 2017"
"3309/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1120000","12 May 2016","0","STRATA","No","3897590","AK535336","23 April 2017"
"9 SCOTSMAN STREET, FOREST LODGE NSW 2037","1900000","12 May 2016","0","STRATA","No","3897566","AK555691","23 April 2017"
"7403/2 CULLEN CLOSE, FOREST LODGE NSW 2037","640000","10 May 2016","0","STRATA","No","3897516","AK468506","23 April 2017"
"17 SCOTSMAN STREET, FOREST LODGE NSW 2037","1930000","5 May 2016","0","STRATA","No","3897570","AK484998","23 April 2017"
"1605/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","1550000","30 April 2016","0","STRATA","No","3897563","AK512989","23 April 2017"
"5 SCOTSMAN STREET, FOREST LODGE NSW 2037","1840000","8 April 2016","0","STRATA","No","3897565","AK513449","23 April 2017"
"2605/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","1138000","24 March 2016","0","STRATA","No","3897626","AK472731","23 April 2017"
"7312/2 CULLEN CLOSE, FOREST LODGE NSW 2037","635000","24 March 2016","0","STRATA","No","3897512","AK323024","23 April 2017"
"1205/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","1140000","19 March 2016","0","STRATA","No","3897678","AK418080","23 April 2017"
"5401/148 ROSS STREET, FOREST LODGE NSW 2037","800000","18 March 2016","0","STRATA","No","3897414","AK315072","23 April 2017"
"1206/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","668000","2 February 2016","0","STRATA","No","3897679","AK207046","23 April 2017"
"7801/2 CULLEN CLOSE, FOREST LODGE NSW 2037","650000","23 December 2015","0","STRATA","No","3897556","AK368781","23 April 2017"
"5507/148 ROSS STREET, FOREST LODGE NSW 2037","1085000","22 December 2015","0","STRATA","No","3897435","AK280369","23 April 2017"
"7705/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1235000","22 December 2015","0","STRATA","No","3897553","AK369960","23 April 2017"
"23 SCOTSMAN STREET, FOREST LODGE NSW 2037","1880000","21 December 2015","0","STRATA","No","3897572","AK241716","23 April 2017"
"3603/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","899000","30 November 2015","0","STRATA","No","3897633","AK253158","23 April 2017"
"19 SCOTSMAN STREET, FOREST LODGE NSW 2037","1900000","6 November 2015","0","STRATA","No","3897571","AK251201","23 April 2017"
"1202/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","975000","4 November 2015","0","STRATA","No","3897676","AK203116","23 April 2017"
"1505/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","930000","22 October 2015","0","STRATA","No","3897720","AK235606","23 April 2017"
"1208/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","1150000","16 October 2015","0","STRATA","No","3897681","AK225854","23 April 2017"
"7208/2 CULLEN CLOSE, FOREST LODGE NSW 2037","700000","4 August 2015","0","STRATA","No","3897499","AK407799","23 April 2017"
"160 ROSS STREET, FOREST LODGE NSW 2037","1950000","24 July 2015","0","STRATA","No","3897394","AK381326","23 April 2017"
"7505/2 CULLEN CLOSE, FOREST LODGE NSW 2037","660000","1 March 2015","0","STRATA","No","3897529","AK364876","23 April 2017"
"1409/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","860000","18 February 2015","0","STRATA","No","3897710","AK186102","23 April 2017"
"6802/162 ROSS STREET, FOREST LODGE NSW 2037","1680000","9 December 2014","0","STRATA","No","3897477","AK323303","23 April 2017"
"7107/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1240000","28 November 2014","0","STRATA","No","3897485","AK403321","23 April 2017"
"7108/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1250000","28 November 2014","0","STRATA","No","3897486","AK440019","23 April 2017"
"7101/2 CULLEN CLOSE, FOREST LODGE NSW 2037","635000","4 September 2014","0","STRATA","No","3897480","AK404016","23 April 2017"
"7111/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1295000","4 September 2014","0","STRATA","No","3897489","AK389364","23 April 2017"
"7105/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1455000","23 July 2014","0","STRATA","No","3897483","AK386586","23 April 2017"
"7703/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1595000","4 July 2014","0","STRATA","No","3897552","AK399285","23 April 2017"
"7115/2 CULLEN CLOSE, FOREST LODGE NSW 2037","645000","18 June 2014","0","STRATA","No","3897492","AK397000","23 April 2017"
"7803/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1425000","13 June 2014","0","STRATA","No","3897558","AK372928","23 April 2017"
"7109/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1295000","23 May 2014","0","STRATA","No","3897487","AK417108","23 April 2017"
"7506/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1405000","23 May 2014","0","STRATA","No","3897530","AK367740","23 April 2017"
"2602/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","565000","12 May 2014","0","STRATA","No","3897624","AK273836","23 April 2017"
"7802/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1325000","6 May 2014","0","STRATA","No","3897557","AK363282","23 April 2017"
"2409/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","660000","1 May 2014","0","STRATA","No","3897598","AK230672","23 April 2017"
"7201/2 CULLEN CLOSE, FOREST LODGE NSW 2037","610000","1 May 2014","0","STRATA","No","3897493","AK390815","23 April 2017"
"7501/2 CULLEN CLOSE, FOREST LODGE NSW 2037","625000","30 April 2014","0","STRATA","No","3897526","AK370481","23 April 2017"
"7202/2 CULLEN CLOSE, FOREST LODGE NSW 2037","625000","29 April 2014","0","STRATA","No","3897494","AK389439","23 April 2017"
"7205/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1375000","28 April 2014","0","STRATA","No","3897496","AK379745","23 April 2017"
"7207/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1195000","24 April 2014","0","STRATA","No","3897498","AK405043","23 April 2017"
"7209/2 CULLEN CLOSE, FOREST LODGE NSW 2037","630000","23 April 2014","0","STRATA","No","3897500","AK375612","23 April 2017"
"2502/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","560000","17 April 2014","0","STRATA","No","3897608","AK229087","23 April 2017"
"2401/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","660000","15 April 2014","0","STRATA","No","3897591","AK225031","23 April 2017"
"2501/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","660000","15 April 2014","0","STRATA","No","3897607","AK251856","23 April 2017"
"2301/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","9 April 2014","0","STRATA","No","3897575","AK228247","23 April 2017"
"2601/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","665000","9 April 2014","0","STRATA","No","3897623","AK244551","23 April 2017"
"7702/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1375000","9 April 2014","0","STRATA","No","3897551","AK376961","23 April 2017"
"3701/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1450000","3 April 2014","0","STRATA","No","3897644","AK245343","23 April 2017"
"7502/2 CULLEN CLOSE, FOREST LODGE NSW 2037","640000","3 April 2014","0","STRATA","No","3897527","AK343534","23 April 2017"
"7210/2 CULLEN CLOSE, FOREST LODGE NSW 2037","620000","1 April 2014","0","STRATA","No","3897501","AK389373","23 April 2017"
"7511/2 CULLEN CLOSE, FOREST LODGE NSW 2037","665000","25 March 2014","0","STRATA","No","3897535","AK362152","23 April 2017"
"2309/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","13 March 2014","0","STRATA","No","3897582","AK225390","23 April 2017"
"7308/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1075000","4 March 2014","0","STRATA","No","3897508","AK357833","23 April 2017"
"2302/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","550000","1 March 2014","0","STRATA","No","3897576","AK225013","23 April 2017"
"2402/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","555000","1 March 2014","0","STRATA","No","3897592","AK240448","23 April 2017"
"7102/2 CULLEN CLOSE, FOREST LODGE NSW 2037","625000","1 March 2014","0","STRATA","No","3897481","AK351696","23 April 2017"
"7103/2 CULLEN CLOSE, FOREST LODGE NSW 2037","630000","1 March 2014","0","STRATA","No","3897482","AK380856","23 April 2017"
"7106/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1240000","1 March 2014","0","STRATA","No","3897484","AK376449","23 April 2017"
"7110/2 CULLEN CLOSE, FOREST LODGE NSW 2037","780000","1 March 2014","0","STRATA","No","3897488","AK359514","23 April 2017"
"7112/2 CULLEN CLOSE, FOREST LODGE NSW 2037","770000","1 March 2014","0","STRATA","No","3897490","AK388941","23 April 2017"
"7203/2 CULLEN CLOSE, FOREST LODGE NSW 2037","630000","1 March 2014","0","STRATA","No","3897495","AK382937","23 April 2017"
"7206/2 CULLEN CLOSE, FOREST LODGE NSW 2037","680000","1 March 2014","0","STRATA","No","3897497","AK371090","23 April 2017"
"7503/2 CULLEN CLOSE, FOREST LODGE NSW 2037","645000","1 March 2014","0","STRATA","No","3897528","AK367112","23 April 2017"
"7509/2 CULLEN CLOSE, FOREST LODGE NSW 2037","685000","1 March 2014","0","STRATA","No","3897533","AK392735","23 April 2017"
"7512/2 CULLEN CLOSE, FOREST LODGE NSW 2037","645000","1 March 2014","0","STRATA","No","3897536","AK359453","23 April 2017"
"7513/2 CULLEN CLOSE, FOREST LODGE NSW 2037","635000","1 March 2014","0","STRATA","No","3897537","AK365205","23 April 2017"
"2308/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","670000","28 February 2014","0","STRATA","No","3897581","AK222270","23 April 2017"
"2509/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","665000","28 February 2014","0","STRATA","No","3897614","AK349961","23 April 2017"
"7301/2 CULLEN CLOSE, FOREST LODGE NSW 2037","610000","21 February 2014","0","STRATA","No","3897502","AK377085","23 April 2017"
"7602/2 CULLEN CLOSE, FOREST LODGE NSW 2037","650000","21 February 2014","0","STRATA","No","3897539","AK392628","23 April 2017"
"2408/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","675000","4 February 2014","0","STRATA","No","3897597","AK252523","23 April 2017"
"3301/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","660000","23 January 2014","0","STRATA","No","3897583","AK236824","23 April 2017"
"3805/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1295000","23 January 2014","0","STRATA","No","3897657","AK268857","23 April 2017"
"3405/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","670000","21 January 2014","0","STRATA","No","3897602","AK398315","23 April 2017"
"15 SCOTSMAN STREET, FOREST LODGE NSW 2037","1675000","15 January 2014","0","STRATA","No","3897569","AK238387","23 April 2017"
"3406/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","8 January 2014","0","STRATA","No","3897603","AK216730","23 April 2017"
"3505/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","665000","8 January 2014","0","STRATA","No","3897618","AK240314","23 April 2017"
"3509/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","999000","24 December 2013","0","STRATA","No","3897622","AK262180","23 April 2017"
"7806/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1395000","24 December 2013","0","STRATA","No","3897560","AK419946","23 April 2017"
"11 SCOTSMAN STREET, FOREST LODGE NSW 2037","1690000","23 December 2013","0","STRATA","No","3897567","AK259389","23 April 2017"
"17 SCOTSMAN STREET, FOREST LODGE NSW 2037","1675000","23 December 2013","0","STRATA","No","3897570","AK263337","23 April 2017"
"2506/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","23 December 2013","0","STRATA","No","3897611","AK251914","23 April 2017"
"3308/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","950000","23 December 2013","0","STRATA","No","3897589","AK218769","23 April 2017"
"3506/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","23 December 2013","0","STRATA","No","3897619","AK264268","23 April 2017"
"7402/2 CULLEN CLOSE, FOREST LODGE NSW 2037","635000","23 December 2013","0","STRATA","No","3897515","AK355445","23 April 2017"
"7510/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1099000","23 December 2013","0","STRATA","No","3897534","AK361215","23 April 2017"
"7601/2 CULLEN CLOSE, FOREST LODGE NSW 2037","630000","23 December 2013","0","STRATA","No","3897538","AK403487","23 April 2017"
"7605/2 CULLEN CLOSE, FOREST LODGE NSW 2037","670000","23 December 2013","0","STRATA","No","3897541","AK363788","23 April 2017"
"7706/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1475000","23 December 2013","0","STRATA","No","3897554","AK372939","23 April 2017"
"2603/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","965000","20 December 2013","0","STRATA","No","3897625","AK259502","23 April 2017"
"2702/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","1345000","20 December 2013","0","STRATA","No","3897640","AK276745","23 April 2017"
"2802/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","1295000","20 December 2013","0","STRATA","No","3897650","AK249009","23 April 2017"
"3601/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","750000","20 December 2013","0","STRATA","No","3897631","AK263982","23 April 2017"
"7406/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1395000","20 December 2013","0","STRATA","No","3897518","AK377771","23 April 2017"
"7412/2 CULLEN CLOSE, FOREST LODGE NSW 2037","640000","20 December 2013","0","STRATA","No","3897524","AK351317","23 April 2017"
"2306/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","640000","19 December 2013","0","STRATA","No","3897579","AK250001","23 April 2017"
"2403/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","955000","18 December 2013","0","STRATA","No","3897593","AK272533","23 April 2017"
"7401/2 CULLEN CLOSE, FOREST LODGE NSW 2037","620000","18 December 2013","0","STRATA","No","3897514","AK359103","23 April 2017"
"3508/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","960000","16 December 2013","0","STRATA","No","3897621","AK248541","23 April 2017"
"3801/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1460000","16 December 2013","0","STRATA","No","3897654","AK263683","23 April 2017"
"7606/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1415000","16 December 2013","0","STRATA","No","3897542","AK382051","23 April 2017"
"7411/2 CULLEN CLOSE, FOREST LODGE NSW 2037","690000","12 December 2013","0","STRATA","No","3897523","AK339283","23 April 2017"
"3705/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1345000","10 December 2013","0","STRATA","No","3897647","AK269495","23 April 2017"
"5 SCOTSMAN STREET, FOREST LODGE NSW 2037","1640000","10 December 2013","0","STRATA","No","3897565","AK257201","23 April 2017"
"7413/2 CULLEN CLOSE, FOREST LODGE NSW 2037","635000","10 December 2013","0","STRATA","No","3897525","AK376726","23 April 2017"
"7603/2 CULLEN CLOSE, FOREST LODGE NSW 2037","650000","10 December 2013","0","STRATA","No","3897540","AK372474","23 April 2017"
"2303/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","950000","30 November 2013","0","STRATA","No","3897577","AK229813","23 April 2017"
"2405/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","890000","30 November 2013","0","STRATA","No","3897594","AK250123","23 April 2017"
"2406/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","645000","30 November 2013","0","STRATA","No","3897595","AK259770","23 April 2017"
"2407/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","880000","30 November 2013","0","STRATA","No","3897596","AK230837","23 April 2017"
"2503/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","970000","30 November 2013","0","STRATA","No","3897609","AK246913","23 April 2017"
"2505/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","895000","30 November 2013","0","STRATA","No","3897610","AK261298","23 April 2017"
"2507/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","885000","30 November 2013","0","STRATA","No","3897612","AK257056","23 April 2017"
"2508/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","670000","30 November 2013","0","STRATA","No","3897613","AK231177","23 April 2017"
"2605/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","925000","30 November 2013","0","STRATA","No","3897626","AK259181","23 April 2017"
"2607/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","899000","30 November 2013","0","STRATA","No","3897628","AK254342","23 April 2017"
"2608/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","675000","30 November 2013","0","STRATA","No","3897629","AK251075","23 April 2017"
"2609/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","670000","30 November 2013","0","STRATA","No","3897630","AK288656","23 April 2017"
"3302/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1035000","30 November 2013","0","STRATA","No","3897584","AK218746","23 April 2017"
"3303/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","915000","30 November 2013","0","STRATA","No","3897585","AK245861","23 April 2017"
"3305/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","725000","30 November 2013","0","STRATA","No","3897586","AK197525","23 April 2017"
"3306/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","715000","30 November 2013","0","STRATA","No","3897587","AK225174","23 April 2017"
"3307/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","855000","30 November 2013","0","STRATA","No","3897588","AK230359","23 April 2017"
"3309/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","980000","30 November 2013","0","STRATA","No","3897590","AK233565","23 April 2017"
"3401/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","665000","30 November 2013","0","STRATA","No","3897599","AK214703","23 April 2017"
"3403/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","895000","30 November 2013","0","STRATA","No","3897601","AK251058","23 April 2017"
"3407/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","890000","30 November 2013","0","STRATA","No","3897604","AK240400","23 April 2017"
"3408/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","970000","30 November 2013","0","STRATA","No","3897605","AM13787","23 April 2017"
"3409/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1019500","30 November 2013","0","STRATA","No","3897606","AK229069","23 April 2017"
"3501/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","680000","30 November 2013","0","STRATA","No","3897615","AK272961","23 April 2017"
"3502/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1045000","30 November 2013","0","STRATA","No","3897616","AK266825","23 April 2017"
"3503/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","895000","30 November 2013","0","STRATA","No","3897617","AK259966","23 April 2017"
"3507/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","895000","30 November 2013","0","STRATA","No","3897620","AK243720","23 April 2017"
"3602/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1075500","30 November 2013","0","STRATA","No","3897632","AK240436","23 April 2017"
"3605/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","745000","30 November 2013","0","STRATA","No","3897634","AK260547","23 April 2017"
"3606/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","30 November 2013","0","STRATA","No","3897635","AK271509","23 April 2017"
"3607/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","899000","30 November 2013","0","STRATA","No","3897636","AK246820","23 April 2017"
"3608/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","965000","30 November 2013","0","STRATA","No","3897637","AK302388","23 April 2017"
"3609/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","999000","30 November 2013","0","STRATA","No","3897638","AK246831","23 April 2017"
"7302/2 CULLEN CLOSE, FOREST LODGE NSW 2037","705000","30 November 2013","0","STRATA","No","3897503","AK347289","23 April 2017"
"7303/2 CULLEN CLOSE, FOREST LODGE NSW 2037","640500","30 November 2013","0","STRATA","No","3897504","AK352030","23 April 2017"
"7306/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1385000","30 November 2013","0","STRATA","No","3897506","AK383213","23 April 2017"
"7307/2 CULLEN CLOSE, FOREST LODGE NSW 2037","980000","30 November 2013","0","STRATA","No","3897507","AK454055","23 April 2017"
"7309/2 CULLEN CLOSE, FOREST LODGE NSW 2037","750000","30 November 2013","0","STRATA","No","3897509","AK399490","23 April 2017"
"7310/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1105000","30 November 2013","0","STRATA","No","3897510","AK374268","23 April 2017"
"7313/2 CULLEN CLOSE, FOREST LODGE NSW 2037","625000","30 November 2013","0","STRATA","No","3897513","AK343799","23 April 2017"
"7405/2 CULLEN CLOSE, FOREST LODGE NSW 2037","730000","30 November 2013","0","STRATA","No","3897517","AK338975","23 April 2017"
"7407/2 CULLEN CLOSE, FOREST LODGE NSW 2037","985000","30 November 2013","0","STRATA","No","3897519","AK412918","23 April 2017"
"7408/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1030000","30 November 2013","0","STRATA","No","3897520","AK345070","23 April 2017"
