ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"96/302 CROWN STREET, DARLINGHURST NSW 2010","290000","3 September 2013","0","STRATA","Yes (2)","2871765","AI147061","30 April 2017"
"214/302 CROWN STREET, DARLINGHURST NSW 2010","240000","2 September 2013","0","STRATA","No","2871675","AI104722","30 April 2017"
"302/302 CROWN STREET, DARLINGHURST NSW 2010","230000","2 September 2013","0","STRATA","No","2871677","AI95823","30 April 2017"
"602/302 CROWN STREET, DARLINGHURST NSW 2010","490000","17 June 2013","0","STRATA","Yes (2)","2871719","AH967420","30 April 2017"
"95/302 CROWN STREET, DARLINGHURST NSW 2010","490000","17 June 2013","0","STRATA","Yes (2)","2871764","AH967420","30 April 2017"
"312/302 CROWN STREET, DARLINGHURST NSW 2010","215000","19 October 2012","0","STRATA","No","2871688","AH422525","30 April 2017"
"701/302 CROWN STREET, DARLINGHURST NSW 2010","410000","31 August 2012","0","STRATA","Yes (2)","2871729","AH336783","30 April 2017"
"88/302 CROWN STREET, DARLINGHURST NSW 2010","410000","31 August 2012","0","STRATA","Yes (2)","2871756","AH336783","30 April 2017"
"703/302 CROWN STREET, DARLINGHURST NSW 2010","260000","5 June 2012","0","STRATA","No","2871731","AH136030","30 April 2017"
"500/21 BOUNDARY STREET, DARLINGHURST NSW 2010","1160000","8 December 2016","0","STRATA","No","2938154","AM136780","30 April 2017"
"205/136 BARCOM AVENUE, DARLINGHURST NSW 2010","835000","13 October 2016","0","STRATA","No","2938161","AK976951","30 April 2017"
"100/21 BOUNDARY STREET, DARLINGHURST NSW 2010","1160000","7 March 2016","0","STRATA","Yes (3)","2938135","AK416618","30 April 2017"
"28/136 BARCOM AVENUE, DARLINGHURST NSW 2010","1160000","7 March 2016","0","STRATA","Yes (3)","2938155","AK416618","30 April 2017"
"29/136 BARCOM AVENUE, DARLINGHURST NSW 2010","1160000","7 March 2016","0","STRATA","Yes (3)","2938156","AK416618","30 April 2017"
"209/136 BARCOM AVENUE, DARLINGHURST NSW 2010","900000","25 November 2015","0","STRATA","No","2938157","AK180708","30 April 2017"
"406/136 BARCOM AVENUE, DARLINGHURST NSW 2010","930000","10 October 2015","0","STRATA","No","2938148","AK18371","30 April 2017"
"208/136 BARCOM AVENUE, DARLINGHURST NSW 2010","830000","18 September 2015","0","STRATA","No","2938158","AJ958178","30 April 2017"
"405/136 BARCOM AVENUE, DARLINGHURST NSW 2010","1565000","7 August 2015","0","STRATA","No","2938149","AJ853116","30 April 2017"
"500/21 BOUNDARY STREET, DARLINGHURST NSW 2010","982500","8 July 2015","0","STRATA","No","2938154","AJ758716","30 April 2017"
"201/136 BARCOM AVENUE, DARLINGHURST NSW 2010","1450000","9 April 2015","0","STRATA","No","2938137","AJ624157","30 April 2017"
"209/136 BARCOM AVENUE, DARLINGHURST NSW 2010","750000","27 January 2015","0","STRATA","No","2938157","AJ368774","30 April 2017"
"305/136 BARCOM AVENUE, DARLINGHURST NSW 2010","825000","28 November 2014","0","STRATA","No","2938141","AJ201989","30 April 2017"
"202/136 BARCOM AVENUE, DARLINGHURST NSW 2010","745000","23 October 2014","0","STRATA","No","2938136","AJ54614","30 April 2017"
"402/136 BARCOM AVENUE, DARLINGHURST NSW 2010","1610000","20 October 2014","0","STRATA","No","2938152","AJ99665","30 April 2017"
"403/136 BARCOM AVENUE, DARLINGHURST NSW 2010","1500000","28 February 2014","0","STRATA","No","2938151","AI541512","30 April 2017"
"406/136 BARCOM AVENUE, DARLINGHURST NSW 2010","712000","20 April 2013","0","STRATA","No","2938148","AH788300","30 April 2017"
"207/136 BARCOM AVENUE, DARLINGHURST NSW 2010","600000","27 November 2012","0","STRATA","No","2938159","AH516695","30 April 2017"
"207/241 CROWN STREET, DARLINGHURST NSW 2010","650000","11 May 2016","0","STRATA","No","2976842","AK529805","30 April 2017"
"204/241 CROWN STREET, DARLINGHURST NSW 2010","620000","4 December 2015","0","STRATA","No","2976838","AK221646","30 April 2017"
"307/241 CROWN STREET, DARLINGHURST NSW 2010","530000","11 November 2015","0","STRATA","No","2976853","AJ993023","30 April 2017"
"308/241 CROWN STREET, DARLINGHURST NSW 2010","545780","6 June 2014","0","STRATA","No","2976854","AI787370","30 April 2017"
"103/241 CROWN STREET, DARLINGHURST NSW 2010","508000","11 April 2014","0","STRATA","No","2976864","AI616911","30 April 2017"
"102/241 CROWN STREET, DARLINGHURST NSW 2010","518000","26 November 2013","0","STRATA","No","2976863","AI280348","30 April 2017"
"106/241 CROWN STREET, DARLINGHURST NSW 2010","595000","8 November 2013","0","STRATA","No","2976867","AI283751","30 April 2017"
"3/241 CROWN STREET, DARLINGHURST NSW 2010","2050000","22 March 2013","0","STRATA","No","2976852","AH752305","30 April 2017"
"402/241 CROWN STREET, DARLINGHURST NSW 2010","455000","4 March 2013","0","STRATA","No","2976858","AH677347","30 April 2017"
"202/241 CROWN STREET, DARLINGHURST NSW 2010","500000","21 December 2012","0","STRATA","No","2976836","AH543966","30 April 2017"
"101/241 CROWN STREET, DARLINGHURST NSW 2010","420000","23 November 2012","0","STRATA","No","2976862","AH530049","30 April 2017"
"106/241 CROWN STREET, DARLINGHURST NSW 2010","348600","2 May 2012","0","STRATA","No","2976867","AG969807","30 April 2017"
"1206/227 VICTORIA STREET, DARLINGHURST NSW 2010","890000","16 November 2016","0","STRATA","No","3018648","AM40741","30 April 2017"
"146/227 VICTORIA STREET, DARLINGHURST NSW 2010","10900000","24 October 2016","0","STRATA","Yes (2)","3018578","AM128068","30 April 2017"
"1600/227 VICTORIA STREET, DARLINGHURST NSW 2010","10900000","24 October 2016","0","STRATA","Yes (2)","3018665","AM128068","30 April 2017"
"409/227 VICTORIA STREET, DARLINGHURST NSW 2010","1085000","6 October 2016","0","STRATA","No","3018588","AK923007","30 April 2017"
"1404/227 VICTORIA STREET, DARLINGHURST NSW 2010","2400000","30 June 2016","0","STRATA","No","3018658","AK823253","30 April 2017"
"1110/227 VICTORIA STREET, DARLINGHURST NSW 2010","680000","23 February 2016","0","STRATA","No","3018636","AK251912","30 April 2017"
"410/227 VICTORIA STREET, DARLINGHURST NSW 2010","1200000","18 December 2015","0","STRATA","No","3018589","AK243960","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","60000","19 November 2015","0","STRATA","No","3879731","AK15671","30 April 2017"
"407/227 VICTORIA STREET, DARLINGHURST NSW 2010","860000","6 November 2015","0","STRATA","No","3018585","AK63523","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","10000","4 November 2015","0","STRATA","Yes (2)","3879741","AK27111","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","10000","4 November 2015","0","STRATA","Yes (2)","3879742","AK27111","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","4500","3 November 2015","0","STRATA","No","3879744","AJ979710","30 April 2017"
"603/227 VICTORIA STREET, DARLINGHURST NSW 2010","765000","7 August 2015","0","STRATA","No","3018592","AK7672","30 April 2017"
"1105/227 VICTORIA STREET, DARLINGHURST NSW 2010","750000","27 July 2015","0","STRATA","No","3018631","AJ793184","30 April 2017"
"804/227 VICTORIA STREET, DARLINGHURST NSW 2010","950000","15 July 2015","0","STRATA","No","3018614","AJ806089","30 April 2017"
"1103/227 VICTORIA STREET, DARLINGHURST NSW 2010","750000","13 July 2015","0","STRATA","No","3018628","AJ796522","30 April 2017"
"409/227 VICTORIA STREET, DARLINGHURST NSW 2010","950000","20 June 2015","0","STRATA","No","3018588","AJ707148","30 April 2017"
"1401/227 VICTORIA STREET, DARLINGHURST NSW 2010","1475000","26 May 2015","0","STRATA","No","3018655","AJ771608","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","8000","9 January 2015","0","STRATA","Yes (2)","3879738","AK6281","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","8000","9 January 2015","0","STRATA","Yes (2)","3879739","AK6281","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","12000","9 January 2015","0","STRATA","Yes (3)","3879732","AK10629","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","12000","9 January 2015","0","STRATA","Yes (3)","3879733","AK10629","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","12000","9 January 2015","0","STRATA","Yes (3)","3879734","AK10629","30 April 2017"
"1404/227 VICTORIA STREET, DARLINGHURST NSW 2010","1800000","23 December 2014","0","STRATA","No","3018658","AJ547006","30 April 2017"
"1209/227 VICTORIA STREET, DARLINGHURST NSW 2010","1325000","17 December 2014","0","STRATA","Yes (2)","3018651","AJ291039","30 April 2017"
"124/227 VICTORIA STREET, DARLINGHURST NSW 2010","1325000","17 December 2014","0","STRATA","Yes (2)","3018554","AJ291039","30 April 2017"
"135/227 VICTORIA STREET, DARLINGHURST NSW 2010","800000","22 November 2014","0","STRATA","Yes (2)","3018566","AJ187703","30 April 2017"
"904/227 VICTORIA STREET, DARLINGHURST NSW 2010","800000","22 November 2014","0","STRATA","Yes (2)","3018622","AJ187703","30 April 2017"
"611/227 VICTORIA STREET, DARLINGHURST NSW 2010","715000","29 August 2014","0","STRATA","No","3018601","AI980724","30 April 2017"
"612/227 VICTORIA STREET, DARLINGHURST NSW 2010","710000","4 August 2014","0","STRATA","No","3018602","AI908306","30 April 2017"
"608/227 VICTORIA STREET, DARLINGHURST NSW 2010","670000","31 May 2014","0","STRATA","No","3018598","AI702692","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","5000","22 April 2014","0","STRATA","No","3879735","AK51553","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","13000","22 April 2014","0","STRATA","Yes (2)","3879736","AK51556","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","13000","22 April 2014","0","STRATA","Yes (2)","3879737","AK51556","30 April 2017"
"607/227 VICTORIA STREET, DARLINGHURST NSW 2010","682000","17 April 2014","0","STRATA","No","3018596","AI654871","30 April 2017"
"606/227 VICTORIA STREET, DARLINGHURST NSW 2010","905000","11 April 2014","0","STRATA","No","3018595","AI571894","30 April 2017"
"1113/227 VICTORIA STREET, DARLINGHURST NSW 2010","745000","26 March 2014","0","STRATA","No","3018639","AI587020","30 April 2017"
"410/227 VICTORIA STREET, DARLINGHURST NSW 2010","790000","22 November 2013","0","STRATA","No","3018589","AI332980","30 April 2017"
"605/227 VICTORIA STREET, DARLINGHURST NSW 2010","530000","15 October 2013","0","STRATA","No","3018594","AI177445","30 April 2017"
"801/227 VICTORIA STREET, DARLINGHURST NSW 2010","508000","3 October 2013","0","STRATA","No","3018611","AI258794","30 April 2017"
"1210/227 VICTORIA STREET, DARLINGHURST NSW 2010","1300000","27 September 2013","0","STRATA","Yes (3)","3018653","AI238560","30 April 2017"
"134/227 VICTORIA STREET, DARLINGHURST NSW 2010","1300000","27 September 2013","0","STRATA","Yes (3)","3018565","AI238560","30 April 2017"
"140/227 VICTORIA STREET, DARLINGHURST NSW 2010","1300000","27 September 2013","0","STRATA","Yes (3)","3018572","AI238560","30 April 2017"
"1110/227 VICTORIA STREET, DARLINGHURST NSW 2010","650000","16 August 2013","0","STRATA","No","3018636","AI60846","30 April 2017"
"1205/227 VICTORIA STREET, DARLINGHURST NSW 2010","530000","17 July 2013","0","STRATA","No","3018647","AH989882","30 April 2017"
"1106/227 VICTORIA STREET, DARLINGHURST NSW 2010","525000","12 July 2013","0","STRATA","No","3018632","AH957546","30 April 2017"
"803/227 VICTORIA STREET, DARLINGHURST NSW 2010","800000","18 May 2013","0","STRATA","Yes (2)","3018546","AH882638","30 April 2017"
"803/227 VICTORIA STREET, DARLINGHURST NSW 2010","800000","18 May 2013","0","STRATA","Yes (2)","3018613","AH882638","30 April 2017"
"301/227 VICTORIA STREET, DARLINGHURST NSW 2010","523000","29 April 2013","0","STRATA","No","3018526","AH809525","30 April 2017"
"701/227 VICTORIA STREET, DARLINGHURST NSW 2010","497000","12 April 2013","0","STRATA","No","3018603","AH736774","30 April 2017"
"601/227 VICTORIA STREET, DARLINGHURST NSW 2010","745000","22 March 2013","0","STRATA","No","3018590","AH777202","30 April 2017"
"408/227 VICTORIA STREET, DARLINGHURST NSW 2010","655000","7 March 2013","0","STRATA","No","3018587","AH697112","30 April 2017"
"804/227 VICTORIA STREET, DARLINGHURST NSW 2010","550000","18 January 2013","0","STRATA","No","3018614","AH595245","30 April 2017"
"1102/227 VICTORIA STREET, DARLINGHURST NSW 2010","480000","13 September 2012","0","STRATA","No","3018627","AH327951","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","5500","4 July 2012","0","STRATA","No","3879743","AJ998779","30 April 2017"
"1501/227 VICTORIA STREET, DARLINGHURST NSW 2010","6000000","28 June 2012","0","STRATA","No","3018659","AH179215","30 April 2017"
"227 VICTORIA STREET, DARLINGHURST NSW 2010","5000","28 June 2012","0","STRATA","No","3879740","AJ985946","30 April 2017"
"6/2 KINGS LANE, DARLINGHURST NSW 2010","1925000","24 December 2013","0","STRATA","No","3037765","AI503304","30 April 2017"
"8/2 KINGS LANE, DARLINGHURST NSW 2010","1920000","12 July 2013","0","STRATA","No","3037767","AH987000","30 April 2017"
"5/2 KINGS LANE, DARLINGHURST NSW 2010","1800000","17 July 2012","0","STRATA","No","3037764","AH217451","30 April 2017"
"2/276 PALMER STREET, DARLINGHURST NSW 2010","915000","24 February 2015","0","STRATA","No","3047713","AJ443927","30 April 2017"
"806/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","790000","28 October 2016","0","STRATA","No","3055703","AM33071","30 April 2017"
"203/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","525000","12 July 2016","0","STRATA","No","3055672","AK756276","30 April 2017"
"2/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","490000","15 April 2016","0","STRATA","No","3055706","AK498817","30 April 2017"
"402/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","475000","20 November 2014","0","STRATA","No","3055680","AJ262291","30 April 2017"
"303/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","530000","25 March 2014","0","STRATA","No","3055677","AI585436","30 April 2017"
"4/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","570000","13 February 2014","0","STRATA","No","3055708","AI457653","30 April 2017"
"503/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","485000","18 November 2013","0","STRATA","No","3055688","AI269558","30 April 2017"
"50/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","1550000","25 October 2013","0","STRATA","Yes (2)","3055719","AI345518","30 April 2017"
"801/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","1550000","25 October 2013","0","STRATA","Yes (2)","3055698","AI345518","30 April 2017"
"407/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","630000","22 October 2013","0","STRATA","No","3055685","AI275755","30 April 2017"
"504/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","585000","17 May 2013","0","STRATA","No","3055689","AH854785","30 April 2017"
"701/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","955000","14 May 2013","0","STRATA","No","3055697","AH845525","30 April 2017"
"806/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","590000","26 April 2013","0","STRATA","No","3055703","AH801871","30 April 2017"
"406/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","570000","15 March 2013","0","STRATA","No","3055684","AH709120","30 April 2017"
"150 LIVERPOOL STREET, DARLINGHURST NSW 2010","890000","6 November 2012","0","STRATA","Yes (2)","3055717","AH484219","30 April 2017"
"501/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","890000","6 November 2012","0","STRATA","Yes (2)","3055686","AH484219","30 April 2017"
"805/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","890000","27 September 2012","0","STRATA","No","3055702","AH418126","30 April 2017"
"401/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","827000","12 September 2012","0","STRATA","No","3055679","AH353479","30 April 2017"
"601/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","900000","8 June 2012","0","STRATA","No","3055690","AH310738","30 April 2017"
"804/144 LIVERPOOL STREET, DARLINGHURST NSW 2010","870000","4 May 2012","0","STRATA","No","3055701","AH119189","30 April 2017"
"6/185A BOURKE STREET, DARLINGHURST NSW 2010","545000","4 March 2015","0","STRATA","No","3058733","AJ396888","30 April 2017"
"6/185A BOURKE STREET, DARLINGHURST NSW 2010","475000","20 September 2013","0","STRATA","No","3058733","AI211323","30 April 2017"
"4/185A BOURKE STREET, DARLINGHURST NSW 2010","470000","19 July 2013","0","STRATA","No","3058731","AH992599","30 April 2017"
"8/185A BOURKE STREET, DARLINGHURST NSW 2010","410000","19 October 2012","0","STRATA","No","3058735","AH452281","30 April 2017"
"4/239 VICTORIA STREET, DARLINGHURST NSW 2010","612500","8 November 2012","0","STRATA","No","3085226","AH471717","30 April 2017"
"1/239 VICTORIA STREET, DARLINGHURST NSW 2010","401000","20 October 2012","0","STRATA","No","3085223","AH404508","30 April 2017"
"5/239 VICTORIA STREET, DARLINGHURST NSW 2010","800000","5 July 2012","0","STRATA","No","3085227","AH103889","30 April 2017"
"201B BOURKE STREET, DARLINGHURST NSW 2010","555000","19 March 2014","0","STRATA","No","3087703","AI530300","30 April 2017"
"6/199 BOURKE STREET, DARLINGHURST NSW 2010","440000","22 February 2013","0","STRATA","No","3087695","AH662100","30 April 2017"
"3/199 BOURKE STREET, DARLINGHURST NSW 2010","710000","7 February 2013","0","STRATA","No","3087692","AH593093","30 April 2017"
"29/121 WILLIAM STREET, DARLINGHURST NSW 2010","1730000","24 February 2017","0","STRATA","No","3106498","AM324521","30 April 2017"
"25/121 WILLIAM STREET, DARLINGHURST NSW 2010","792500","5 July 2016","0","STRATA","No","3106494","AK704996","30 April 2017"
"31/121 WILLIAM STREET, DARLINGHURST NSW 2010","935000","21 April 2016","0","STRATA","No","3106500","AK481810","30 April 2017"
"4/121 WILLIAM STREET, DARLINGHURST NSW 2010","650000","15 April 2016","0","STRATA","No","3106473","AK469400","30 April 2017"
"17/121 WILLIAM STREET, DARLINGHURST NSW 2010","680000","12 April 2016","0","STRATA","No","3106486","AK476325","30 April 2017"
"9/121 WILLIAM STREET, DARLINGHURST NSW 2010","651000","5 August 2015","0","STRATA","No","3106478","AJ846733","30 April 2017"
"27/121 WILLIAM STREET, DARLINGHURST NSW 2010","570000","3 March 2015","0","STRATA","No","3106496","AJ422871","30 April 2017"
"24/121 WILLIAM STREET, DARLINGHURST NSW 2010","557500","5 February 2015","0","STRATA","No","3106493","AJ358300","30 April 2017"
"19/121 WILLIAM STREET, DARLINGHURST NSW 2010","750000","19 January 2015","0","STRATA","No","3106488","AJ335653","30 April 2017"
"5/121 WILLIAM STREET, DARLINGHURST NSW 2010","530000","14 November 2014","0","STRATA","No","3106474","AJ243822","30 April 2017"
"21/121 WILLIAM STREET, DARLINGHURST NSW 2010","685000","17 September 2014","0","STRATA","No","3106490","AJ18306","30 April 2017"
"27/121 WILLIAM STREET, DARLINGHURST NSW 2010","440000","3 November 2012","0","STRATA","No","3106496","AH421900","30 April 2017"
"6/121 WILLIAM STREET, DARLINGHURST NSW 2010","442000","27 September 2012","0","STRATA","No","3106475","AH523585","30 April 2017"
"230A LIVERPOOL STREET, DARLINGHURST NSW 2010","1020000","9 August 2014","0","STRATA","No","3129645","AI921935","30 April 2017"
"230C LIVERPOOL STREET, DARLINGHURST NSW 2010","1050000","16 July 2014","0","STRATA","No","3129643","AI962410","30 April 2017"
"230C LIVERPOOL STREET, DARLINGHURST NSW 2010","853000","16 August 2013","0","STRATA","No","3129643","AI28974","30 April 2017"
"26/48 STANLEY STREET, DARLINGHURST NSW 2010","500000","4 April 2016","0","STRATA","Yes (2)","3279852","AK421875","30 April 2017"
"3/48 STANLEY STREET, DARLINGHURST NSW 2010","500000","4 April 2016","0","STRATA","Yes (2)","3279829","AK421875","30 April 2017"
"6/48 STANLEY STREET, DARLINGHURST NSW 2010","880000","2 October 2015","0","STRATA","No","3279832","AK41077","30 April 2017"
"1/48 STANLEY STREET, DARLINGHURST NSW 2010","665000","30 July 2015","0","STRATA","No","3279827","AJ835927","30 April 2017"
"17/48 STANLEY STREET, DARLINGHURST NSW 2010","1450000","29 May 2015","0","STRATA","Yes (2)","3279843","AJ899698","30 April 2017"
"18/48 STANLEY STREET, DARLINGHURST NSW 2010","1450000","29 May 2015","0","STRATA","Yes (2)","3279844","AJ899698","30 April 2017"
"2/48 STANLEY STREET, DARLINGHURST NSW 2010","1300000","5 December 2014","0","STRATA","Yes (5)","3279828","AJ266530","30 April 2017"
"29/48 STANLEY STREET, DARLINGHURST NSW 2010","1300000","5 December 2014","0","STRATA","Yes (5)","3279855","AJ266530","30 April 2017"
"30/48 STANLEY STREET, DARLINGHURST NSW 2010","1300000","5 December 2014","0","STRATA","Yes (5)","3279856","AJ266530","30 April 2017"
"7/48 STANLEY STREET, DARLINGHURST NSW 2010","1300000","5 December 2014","0","STRATA","Yes (5)","3279833","AJ266530","30 April 2017"
"8/48 STANLEY STREET, DARLINGHURST NSW 2010","1300000","5 December 2014","0","STRATA","Yes (5)","3279834","AJ266530","30 April 2017"
"5/48 STANLEY STREET, DARLINGHURST NSW 2010","960000","6 November 2014","0","STRATA","No","3279831","AJ59753","30 April 2017"
"10/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279836","AJ163812","30 April 2017"
"11/48 STANLEY STREET, DARLINGHURST NSW 2010","655827","9 October 2014","0","STRATA","Yes (2)","3279837","AJ158114","30 April 2017"
"12/48 STANLEY STREET, DARLINGHURST NSW 2010","655827","9 October 2014","0","STRATA","Yes (2)","3279838","AJ158114","30 April 2017"
"13/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279839","AJ163812","30 April 2017"
"14/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279840","AJ163812","30 April 2017"
"15/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279841","AJ163812","30 April 2017"
"16/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279842","AJ163812","30 April 2017"
"31/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279857","AJ163812","30 April 2017"
"32/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279858","AJ163812","30 April 2017"
"33/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279859","AJ163812","30 April 2017"
"9/48 STANLEY STREET, DARLINGHURST NSW 2010","3038672","9 October 2014","0","STRATA","Yes (9)","3279835","AJ163812","30 April 2017"
"27/48 STANLEY STREET, DARLINGHURST NSW 2010","620000","11 September 2014","0","STRATA","Yes (3)","3279853","AJ77095","30 April 2017"
"28/48 STANLEY STREET, DARLINGHURST NSW 2010","620000","11 September 2014","0","STRATA","Yes (3)","3279854","AJ77095","30 April 2017"
"4/48 STANLEY STREET, DARLINGHURST NSW 2010","620000","11 September 2014","0","STRATA","Yes (3)","3279830","AJ77095","30 April 2017"
"26/48 STANLEY STREET, DARLINGHURST NSW 2010","442400","30 June 2014","0","STRATA","Yes (2)","3279852","AI812796","30 April 2017"
"3/48 STANLEY STREET, DARLINGHURST NSW 2010","442400","30 June 2014","0","STRATA","Yes (2)","3279829","AI812796","30 April 2017"
"1/266 BOURKE STREET, DARLINGHURST NSW 2010","740000","24 November 2016","0","STRATA","No","3380098","AM181239","30 April 2017"
"8/169 WILLIAM STREET, DARLINGHURST NSW 2010","905000","11 April 2016","0","STRATA","No","3435050","AK554751","30 April 2017"
"1/169 WILLIAM STREET, DARLINGHURST NSW 2010","503000","26 November 2014","0","STRATA","No","3435043","AJ202897","30 April 2017"
"8/169 WILLIAM STREET, DARLINGHURST NSW 2010","535000","27 September 2013","0","STRATA","No","3435050","AI247815","30 April 2017"
"7 DARLEY STREET, DARLINGHURST NSW 2010","6200000","29 September 2016","381.9","NON STRATA","No",3466072,"AM61025","30 April 2017"
"7 DARLEY STREET, DARLINGHURST NSW 2010","5250000","20 November 2013","381.9","NON STRATA","No",3466072,"AI273461","30 April 2017"
"309/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","2330000","27 February 2017","0","STRATA","No","3488542","AM280677","30 April 2017"
"112/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1815000","23 January 2017","0","STRATA","No","3488528","AM232757","30 April 2017"
"2208/12 NEILD AVENUE, DARLINGHURST NSW 2010","1840000","20 January 2017","0","STRATA","No","3519705","AM213332","30 April 2017"
"317/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","2275000","28 November 2016","0","STRATA","No","3488550","AM228998","30 April 2017"
"1112/12 NEILD AVENUE, DARLINGHURST NSW 2010","1815000","15 November 2016","0","STRATA","No","3519685","AM120030","30 April 2017"
"11/16 NEILD AVENUE, DARLINGHURST NSW 2010","2600000","20 October 2016","0","STRATA","No","3519668","AM100270","30 April 2017"
"314/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1000000","26 September 2016","0","STRATA","No","3488547","AM7663","30 April 2017"
"208/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","950000","9 September 2016","0","STRATA","No","3488468","AK948211","30 April 2017"
"1106/12 NEILD AVENUE, DARLINGHURST NSW 2010","1600000","30 August 2016","0","STRATA","No","3519687","AK840409","30 April 2017"
"231/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1800000","18 August 2016","0","STRATA","No","3488490","AK776660","30 April 2017"
"244/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","2050000","1 July 2016","0","STRATA","No","3488502","AK639043","30 April 2017"
"236/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1600000","31 May 2016","0","STRATA","No","3488505","AK548160","30 April 2017"
"229/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","975000","17 March 2016","0","STRATA","No","3488488","AK433878","30 April 2017"
"303/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1062000","29 February 2016","0","STRATA","No","3488536","AK370667","30 April 2017"
"315/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","950000","5 February 2016","0","STRATA","No","3488548","AK316275","30 April 2017"
"302/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1015000","26 November 2015","0","STRATA","No","3488535","AK194712","30 April 2017"
"307/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","900000","20 November 2015","0","STRATA","No","3488540","AK82121","30 April 2017"
"245/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","2710000","5 November 2015","0","STRATA","No","3488513","AK227212","30 April 2017"
"251/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","2125000","24 October 2015","0","STRATA","No","3488509","AK73802","30 April 2017"
"33/16 NEILD AVENUE, DARLINGHURST NSW 2010","2550000","16 October 2015","0","STRATA","No","3519676","AK222294","30 April 2017"
"211/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1600000","18 September 2015","0","STRATA","No","3488471","AK6636","30 April 2017"
"4402/12 NEILD AVENUE, DARLINGHURST NSW 2010","1640000","28 August 2015","0","STRATA","No","3519726","AJ860224","30 April 2017"
"221/50 MCLACHLAN AVENUE, DARLINGHURST NSW 2010","1500000","19 May 2015","0","STRATA","No","3488480","AJ939242","30 April 2017"
