ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"49/209 HARRIS STREET, PYRMONT NSW 2009","1055000","5 November 2016","0","STRATA","No","2886260","AM94230","30 April 2017"
"18/209 HARRIS STREET, PYRMONT NSW 2009","668000","2 April 2016","0","STRATA","No","2886226","AK505650","30 April 2017"
"5/209 HARRIS STREET, PYRMONT NSW 2009","690000","7 March 2016","0","STRATA","No","2886261","AK364932","30 April 2017"
"4/209 HARRIS STREET, PYRMONT NSW 2009","702000","20 November 2015","0","STRATA","No","2886250","AK130835","30 April 2017"
"116/209 HARRIS STREET, PYRMONT NSW 2009","721000","19 September 2015","0","STRATA","No","2886193","AJ966184","30 April 2017"
"67/209 HARRIS STREET, PYRMONT NSW 2009","702000","5 September 2015","0","STRATA","No","2886280","AJ981521","30 April 2017"
"87/209 HARRIS STREET, PYRMONT NSW 2009","850000","15 August 2015","0","STRATA","No","2886302","AJ865969","30 April 2017"
"9/209 HARRIS STREET, PYRMONT NSW 2009","632000","21 May 2015","0","STRATA","No","2886305","AJ639717","30 April 2017"
"138/209 HARRIS STREET, PYRMONT NSW 2009","65000","2 April 2015","0","STRATA","Yes (4)","2886217","AJ481551","30 April 2017"
"139/209 HARRIS STREET, PYRMONT NSW 2009","65000","2 April 2015","0","STRATA","Yes (4)","2886218","AJ481551","30 April 2017"
"140/209 HARRIS STREET, PYRMONT NSW 2009","65000","2 April 2015","0","STRATA","Yes (4)","2886220","AJ481551","30 April 2017"
"141/209 HARRIS STREET, PYRMONT NSW 2009","65000","2 April 2015","0","STRATA","Yes (4)","2886221","AJ481551","30 April 2017"
"123/209 HARRIS STREET, PYRMONT NSW 2009","900000","6 March 2015","0","STRATA","No","2886201","AJ437704","30 April 2017"
"106/209 HARRIS STREET, PYRMONT NSW 2009","290000","19 November 2014","0","STRATA","No","2886182","AJ81956","30 April 2017"
"95/209 HARRIS STREET, PYRMONT NSW 2009","650000","11 November 2014","0","STRATA","No","2886311","AJ309367","30 April 2017"
"83/209 HARRIS STREET, PYRMONT NSW 2009","770000","24 September 2014","0","STRATA","No","2886298","AJ23195","30 April 2017"
"105/209 HARRIS STREET, PYRMONT NSW 2009","895000","14 August 2014","0","STRATA","No","2886181","AI944214","30 April 2017"
"97/209 HARRIS STREET, PYRMONT NSW 2009","570000","14 August 2014","0","STRATA","No","2886313","AI913223","30 April 2017"
"133/209 HARRIS STREET, PYRMONT NSW 2009","870000","18 July 2014","0","STRATA","No","2886212","AI830436","30 April 2017"
"22/209 HARRIS STREET, PYRMONT NSW 2009","540000","11 July 2014","0","STRATA","No","2886231","AI849610","30 April 2017"
"91/209 HARRIS STREET, PYRMONT NSW 2009","410000","18 December 2013","0","STRATA","No","2886307","AI394130","30 April 2017"
"27/209 HARRIS STREET, PYRMONT NSW 2009","630000","20 September 2013","0","STRATA","No","2886236","AI174083","30 April 2017"
"142/209 HARRIS STREET, PYRMONT NSW 2009","44000","16 August 2013","0","STRATA","No","2886222","AI25375","30 April 2017"
"1/209 HARRIS STREET, PYRMONT NSW 2009","2300000","4 February 2013","0","STRATA","Yes (2)","2886174","AH802525","30 April 2017"
"4/209 HARRIS STREET, PYRMONT NSW 2009","500000","20 December 2012","0","STRATA","No","2886250","AH534600","30 April 2017"
"61/209 HARRIS STREET, PYRMONT NSW 2009","242500","10 December 2012","0","STRATA","No","2886274","AH463396","30 April 2017"
"50/209 HARRIS STREET, PYRMONT NSW 2009","490000","6 October 2012","0","STRATA","No","2886262","AH395429","30 April 2017"
"79/209 HARRIS STREET, PYRMONT NSW 2009","665000","17 August 2012","0","STRATA","No","2886293","AH286658","30 April 2017"
"14/209 HARRIS STREET, PYRMONT NSW 2009","457000","25 July 2012","0","STRATA","No","2886219","AH234380","30 April 2017"
"127/209 HARRIS STREET, PYRMONT NSW 2009","557000","6 July 2012","0","STRATA","No","2886205","AH223993","30 April 2017"
"816/66 BOWMAN STREET, PYRMONT NSW 2009","1120000","3 February 2017","0","STRATA","No","2835706","AM257266","30 April 2017"
"47 REFINERY DRIVE, PYRMONT NSW 2009","1200000","5 March 2016","0","STRATA","No","2835668","AK444942","30 April 2017"
"1007/41 REFINERY DRIVE, PYRMONT NSW 2009","1225000","27 November 2015","0","STRATA","No","2835584","AK244007","30 April 2017"
"706/41 REFINERY DRIVE, PYRMONT NSW 2009","1125000","21 November 2015","0","STRATA","No","2835676","AK147915","30 April 2017"
"39 REFINERY DRIVE, PYRMONT NSW 2009","1770000","29 August 2015","0","STRATA","No","2835635","AJ998092","30 April 2017"
"43 REFINERY DRIVE, PYRMONT NSW 2009","1655000","14 August 2015","0","STRATA","No","2835646","AJ884024","30 April 2017"
"45 REFINERY DRIVE, PYRMONT NSW 2009","1270000","20 June 2015","0","STRATA","No","2835657","AJ738533","30 April 2017"
"817/66 BOWMAN STREET, PYRMONT NSW 2009","1530000","20 June 2015","0","STRATA","No","2835707","AJ709063","30 April 2017"
"1203/66 BOWMAN STREET, PYRMONT NSW 2009","1470000","23 March 2015","0","STRATA","No","2835606","AJ476856","30 April 2017"
"501/66 BOWMAN STREET, PYRMONT NSW 2009","980000","23 March 2015","0","STRATA","No","2835640","AJ478163","30 April 2017"
"507/41 REFINERY DRIVE, PYRMONT NSW 2009","967000","4 November 2014","0","STRATA","No","2835647","AJ160246","30 April 2017"
"716/66 BOWMAN STREET, PYRMONT NSW 2009","966000","12 July 2014","0","STRATA","No","2835687","AI835157","30 April 2017"
"813/66 BOWMAN STREET, PYRMONT NSW 2009","1372000","12 July 2014","0","STRATA","No","2835703","AI909862","30 April 2017"
"1207/66 BOWMAN STREET, PYRMONT NSW 2009","1445000","9 May 2014","0","STRATA","No","2835611","AI703636","30 April 2017"
"606/41 REFINERY DRIVE, PYRMONT NSW 2009","895000","8 February 2014","0","STRATA","No","2835661","AI460183","30 April 2017"
"1202/66 BOWMAN STREET, PYRMONT NSW 2009","850000","14 September 2013","0","STRATA","No","2835605","AI147909","30 April 2017"
"613/66 BOWMAN STREET, PYRMONT NSW 2009","1052000","1 August 2013","0","STRATA","No","2835669","AI33358","30 April 2017"
"701/66 BOWMAN STREET, PYRMONT NSW 2009","775000","17 July 2013","0","STRATA","No","2835671","AI30927","30 April 2017"
"912/66 BOWMAN STREET, PYRMONT NSW 2009","880000","9 April 2013","0","STRATA","No","2835571","AH836874","30 April 2017"
"707/41 REFINERY DRIVE, PYRMONT NSW 2009","750000","2 April 2013","0","STRATA","No","2835677","AH751358","30 April 2017"
"602/66 BOWMAN STREET, PYRMONT NSW 2009","710000","15 February 2013","0","STRATA","No","2835656","AH666547","30 April 2017"
"303/41 REFINERY DRIVE, PYRMONT NSW 2009","750000","12 February 2013","0","STRATA","No","2835574","AH638778","30 April 2017"
"302/41 REFINERY DRIVE, PYRMONT NSW 2009","737000","7 September 2012","0","STRATA","No","2835563","AH338974","30 April 2017"
"704/41 REFINERY DRIVE, PYRMONT NSW 2009","735000","18 June 2012","0","STRATA","No","2835674","AH241393","30 April 2017"
"29 MOUNT STREET, PYRMONT NSW 2009","1600000","18 November 2015","0","STRATA","No","2937247","AK173113","30 April 2017"
"19 MOUNT STREET, PYRMONT NSW 2009","1628000","13 November 2013","0","STRATA","No","2937241","AI283878","30 April 2017"
"23A MOUNT STREET, PYRMONT NSW 2009","1240000","15 May 2012","0","STRATA","No","2937244","AH46653","30 April 2017"
"82 BULWARA ROAD, PYRMONT NSW 2009","1500000","13 October 2016","106.7","NON STRATA","No",2939479,"AK975800","30 April 2017"
"204/24 REFINERY DRIVE, PYRMONT NSW 2009","2050000","21 October 2016","0","STRATA","No","2943290","AM98888","30 April 2017"
"204/32 REFINERY DRIVE, PYRMONT NSW 2009","1800000","13 October 2016","0","STRATA","No","2943282","AK982764","30 April 2017"
"103/24 REFINERY DRIVE, PYRMONT NSW 2009","1750000","13 June 2016","0","STRATA","No","2943257","AK710834","30 April 2017"
"406/32 REFINERY DRIVE, PYRMONT NSW 2009","2950000","26 November 2015","0","STRATA","No","2943270","AK225453","30 April 2017"
"705/32 REFINERY DRIVE, PYRMONT NSW 2009","2350000","2 November 2015","0","STRATA","No","2943277","AK37364","30 April 2017"
"506/32 REFINERY DRIVE, PYRMONT NSW 2009","2800000","2 October 2015","0","STRATA","No","2943272","AK90135","30 April 2017"
"901/24 REFINERY DRIVE, PYRMONT NSW 2009","1325000","9 April 2015","0","STRATA","No","2943329","AJ482847","30 April 2017"
"502/32 REFINERY DRIVE, PYRMONT NSW 2009","1400000","21 February 2015","0","STRATA","No","2943302","AJ396847","30 April 2017"
"702/32 REFINERY DRIVE, PYRMONT NSW 2009","1350000","15 December 2014","0","STRATA","No","2943306","AJ258280","30 April 2017"
"801/24 REFINERY DRIVE, PYRMONT NSW 2009","1275000","21 November 2014","0","STRATA","No","2943327","AJ156986","30 April 2017"
"303/24 REFINERY DRIVE, PYRMONT NSW 2009","1250000","21 August 2014","0","STRATA","No","2943301","AI952544","30 April 2017"
"104/24 REFINERY DRIVE, PYRMONT NSW 2009","1510000","14 August 2014","0","STRATA","No","2943268","AI923556","30 April 2017"
"1001/24 REFINERY DRIVE, PYRMONT NSW 2009","1105000","20 September 2013","0","STRATA","No","2943331","AI142897","30 April 2017"
"304/32 REFINERY DRIVE, PYRMONT NSW 2009","1195000","16 September 2013","0","STRATA","No","2943283","AI133023","30 April 2017"
"502/32 REFINERY DRIVE, PYRMONT NSW 2009","1050000","13 July 2013","0","STRATA","No","2943302","AH985619","30 April 2017"
"106/32 REFINERY DRIVE, PYRMONT NSW 2009","1745000","4 July 2013","0","STRATA","No","2943263","AI14635","30 April 2017"
"1002/24 REFINERY DRIVE, PYRMONT NSW 2009","1250000","28 May 2013","0","STRATA","No","2943332","AH788050","30 April 2017"
"404/32 REFINERY DRIVE, PYRMONT NSW 2009","850000","6 February 2013","0","STRATA","No","2943285","AH587308","30 April 2017"
"403/24 REFINERY DRIVE, PYRMONT NSW 2009","910000","7 June 2012","0","STRATA","No","2943323","AH192692","30 April 2017"
"104/24 REFINERY DRIVE, PYRMONT NSW 2009","980000","21 May 2012","0","STRATA","No","2943268","AH97973","30 April 2017"
"515/2 POINT STREET, PYRMONT NSW 2009","4200000","28 November 2016","0","STRATA","No","2948650","AM139697","30 April 2017"
"204/2 POINT STREET, PYRMONT NSW 2009","3500000","28 October 2016","0","STRATA","No","2948642","AM10302","30 April 2017"
"514/2 POINT STREET, PYRMONT NSW 2009","4800000","6 October 2016","0","STRATA","No","2948651","AK919727","30 April 2017"
"616/2 POINT STREET, PYRMONT NSW 2009","4450000","30 September 2016","0","STRATA","No","2948656","AM21019","30 April 2017"
"103/8 POINT STREET, PYRMONT NSW 2009","783000","21 July 2016","0","STRATA","No","2948662","AK691170","30 April 2017"
"322/11 PIRRAMA ROAD, PYRMONT NSW 2009","2800000","20 July 2016","0","STRATA","No","2948603","AK837582","30 April 2017"
"101/15 PIRRAMA ROAD, PYRMONT NSW 2009","2150000","1 May 2015","0","STRATA","No","2948580","AJ614193","30 April 2017"
"618/2 POINT STREET, PYRMONT NSW 2009","3450000","23 April 2015","0","STRATA","No","2948653","AJ564593","30 April 2017"
"102/2 POINT STREET, PYRMONT NSW 2009","680000","17 December 2014","0","STRATA","No","2948660","AJ221914","30 April 2017"
"112/11 PIRRAMA ROAD, PYRMONT NSW 2009","2050000","17 December 2014","0","STRATA","No","2948592","AJ313623","30 April 2017"
"321/11 PIRRAMA ROAD, PYRMONT NSW 2009","2300000","10 September 2014","0","STRATA","No","2948602","AJ11475","30 April 2017"
"515/2 POINT STREET, PYRMONT NSW 2009","2850000","5 September 2014","0","STRATA","No","2948650","AI923420","30 April 2017"
"617/2 POINT STREET, PYRMONT NSW 2009","3500000","15 August 2014","0","STRATA","No","2948654","AI945807","30 April 2017"
"409/8 POINT STREET, PYRMONT NSW 2009","2000500","4 August 2014","0","STRATA","No","2948632","AI950433","30 April 2017"
"217/11 PIRRAMA ROAD, PYRMONT NSW 2009","2170000","2 May 2014","0","STRATA","No","2948597","AI689773","30 April 2017"
"101/15 PIRRAMA ROAD, PYRMONT NSW 2009","1753000","17 April 2014","0","STRATA","No","2948580","AI619054","30 April 2017"
"218/11 PIRRAMA ROAD, PYRMONT NSW 2009","2000000","25 February 2014","0","STRATA","No","2948598","AI573681","30 April 2017"
"407/23 PIRRAMA ROAD, PYRMONT NSW 2009","1510500","29 October 2013","0","STRATA","No","2948644","AI338803","30 April 2017"
"511/8 POINT STREET, PYRMONT NSW 2009","2350000","22 August 2013","0","STRATA","No","2948635","AI142950","30 April 2017"
"410/23 PIRRAMA ROAD, PYRMONT NSW 2009","1135000","11 May 2013","0","STRATA","No","2948579","AH840031","30 April 2017"
"206/2 POINT STREET, PYRMONT NSW 2009","1825000","26 April 2013","0","STRATA","No","2948640","AH923342","30 April 2017"
"112/11 PIRRAMA ROAD, PYRMONT NSW 2009","1550000","14 December 2012","0","STRATA","No","2948592","AH586212","30 April 2017"
"101/8 POINT STREET, PYRMONT NSW 2009","485000","5 October 2012","0","STRATA","No","2948664","AH329733","30 April 2017"
"321/11 PIRRAMA ROAD, PYRMONT NSW 2009","1810000","8 August 2012","0","STRATA","No","2948602","AH286337","30 April 2017"
"204/15 PIRRAMA ROAD, PYRMONT NSW 2009","1625000","11 May 2012","0","STRATA","No","2948583","AH70871","30 April 2017"
"102/26 CADIGAL AVENUE, PYRMONT NSW 2009","1400000","16 December 2016","0","STRATA","No","2961680","AM131834","30 April 2017"
"806/21 CADIGAL AVENUE, PYRMONT NSW 2009","608750","10 November 2016","0","STRATA","No","2961769","AK931557","30 April 2017"
"303/26 CADIGAL AVENUE, PYRMONT NSW 2009","1430000","29 October 2016","0","STRATA","No","2961706","AM53565","30 April 2017"
"302/19 CADIGAL AVENUE, PYRMONT NSW 2009","1591000","15 October 2016","0","STRATA","No","2961675","AK980727","30 April 2017"
"1402/21 CADIGAL AVENUE, PYRMONT NSW 2009","2675000","22 July 2016","0","STRATA","No","2961804","AK870936","30 April 2017"
"1405/21 CADIGAL AVENUE, PYRMONT NSW 2009","1340000","18 May 2016","0","STRATA","No","2961654","AK539041","30 April 2017"
"305/19 CADIGAL AVENUE, PYRMONT NSW 2009","1215000","13 May 2016","0","STRATA","No","2961653","AK587310","30 April 2017"
"906/21 CADIGAL AVENUE, PYRMONT NSW 2009","1225000","16 March 2016","0","STRATA","No","2961776","AK407886","30 April 2017"
"1504/21 CADIGAL AVENUE, PYRMONT NSW 2009","1310000","11 March 2016","0","STRATA","No","2961658","AK422884","30 April 2017"
"107/26 CADIGAL AVENUE, PYRMONT NSW 2009","1225000","2 December 2015","0","STRATA","No","2961685","AK165517","30 April 2017"
"1/25 CADIGAL AVENUE, PYRMONT NSW 2009","1930000","14 July 2015","0","STRATA","No","3150285","AJ817992","30 April 2017"
"1104/21 CADIGAL AVENUE, PYRMONT NSW 2009","1900000","1 July 2015","0","STRATA","No","2961787","AJ622221","30 April 2017"
"202/19 CADIGAL AVENUE, PYRMONT NSW 2009","1143000","13 June 2015","0","STRATA","No","2961774","AJ706456","30 April 2017"
"1105/21 CADIGAL AVENUE, PYRMONT NSW 2009","1200000","23 May 2015","0","STRATA","No","2961788","AJ647443","30 April 2017"
"207/21 CADIGAL AVENUE, PYRMONT NSW 2009","1200000","14 May 2015","0","STRATA","No","2961725","AJ636392","30 April 2017"
"108/26 CADIGAL AVENUE, PYRMONT NSW 2009","900000","7 March 2015","0","STRATA","No","2961687","AJ435899","30 April 2017"
"1003/21 CADIGAL AVENUE, PYRMONT NSW 2009","1550000","19 December 2014","0","STRATA","No","2961779","AJ297869","30 April 2017"
"1203/21 CADIGAL AVENUE, PYRMONT NSW 2009","1438000","18 October 2014","0","STRATA","No","2961792","AJ93512","30 April 2017"
"1401/21 CADIGAL AVENUE, PYRMONT NSW 2009","2760000","9 October 2014","0","STRATA","No","2961803","AJ15805","30 April 2017"
"102/26 CADIGAL AVENUE, PYRMONT NSW 2009","1000000","29 August 2014","0","STRATA","No","2961680","AJ29687","30 April 2017"
"401/21 CADIGAL AVENUE, PYRMONT NSW 2009","1580000","2 August 2014","0","STRATA","No","2961736","AJ94844","30 April 2017"
"905/21 CADIGAL AVENUE, PYRMONT NSW 2009","1060000","4 July 2014","0","STRATA","No","2961775","AI820770","30 April 2017"
"101/21 CADIGAL AVENUE, PYRMONT NSW 2009","462500","24 June 2014","0","STRATA","No","2961708","AI701279","30 April 2017"
"903/21 CADIGAL AVENUE, PYRMONT NSW 2009","1361000","9 May 2014","0","STRATA","No","2961772","AI692489","30 April 2017"
"306/21 CADIGAL AVENUE, PYRMONT NSW 2009","1045000","29 March 2014","0","STRATA","No","2961733","AI651605","30 April 2017"
"102/27 CADIGAL AVENUE, PYRMONT NSW 2009","845000","4 March 2014","0","STRATA","No","2961673","AI517353","30 April 2017"
"1202/21 CADIGAL AVENUE, PYRMONT NSW 2009","1400000","14 December 2013","0","STRATA","No","2961791","AI350994","30 April 2017"
"1304/21 CADIGAL AVENUE, PYRMONT NSW 2009","1500000","18 October 2013","0","STRATA","No","2961800","AI265351","30 April 2017"
"302/27 CADIGAL AVENUE, PYRMONT NSW 2009","875000","24 August 2013","0","STRATA","No","2961678","AI128965","30 April 2017"
"1505/21 CADIGAL AVENUE, PYRMONT NSW 2009","985000","22 August 2013","0","STRATA","No","2961659","AI86764","30 April 2017"
"301/19 CADIGAL AVENUE, PYRMONT NSW 2009","900000","29 May 2013","0","STRATA","No","2961785","AH968456","30 April 2017"
"494/21 CADIGAL AVENUE, PYRMONT NSW 2009","950000","24 May 2013","0","STRATA","No","2961739","AH887950","30 April 2017"
"1204/21 CADIGAL AVENUE, PYRMONT NSW 2009","1450000","20 May 2013","0","STRATA","No","2961793","AH907905","30 April 2017"
"802/21 CADIGAL AVENUE, PYRMONT NSW 2009","1125000","9 April 2013","0","STRATA","No","2961765","AH733065","30 April 2017"
"210/26 CADIGAL AVENUE, PYRMONT NSW 2009","775000","4 October 2012","0","STRATA","No","2961701","AH412769","30 April 2017"
"208/26 CADIGAL AVENUE, PYRMONT NSW 2009","716000","8 August 2012","0","STRATA","No","2961699","AH275247","30 April 2017"
"702/21 CADIGAL AVENUE, PYRMONT NSW 2009","985000","4 August 2012","0","STRATA","No","2961758","AH255940","30 April 2017"
"1306/21 CADIGAL AVENUE, PYRMONT NSW 2009","440000","25 June 2012","0","STRATA","No","2961802","AH105626","30 April 2017"
"305/26 CADIGAL AVENUE, PYRMONT NSW 2009","960000","6 June 2012","0","STRATA","No","2961709","AH257665","30 April 2017"
"22/40 SAUNDERS STREET, PYRMONT NSW 2009","1120000","10 February 2017","0","STRATA","No","3042909","AM283841","30 April 2017"
"12/14 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1000000","9 January 2017","0","STRATA","No","3020538","AM208381","30 April 2017"
"9/40 SAUNDERS STREET, PYRMONT NSW 2009","1240000","1 December 2016","0","STRATA","No","3042885","AM102872","30 April 2017"
"4/42 SAUNDERS STREET, PYRMONT NSW 2009","698000","21 November 2016","0","STRATA","No","3042881","AM69051","30 April 2017"
"8/42 SAUNDERS STREET, PYRMONT NSW 2009","702500","10 November 2016","0","STRATA","No","3042889","AK968395","30 April 2017"
"1/14 SAUNDERS STREET, PYRMONT NSW 2009","1577500","21 September 2016","0","STRATA","No","3042872","AK915515","30 April 2017"
"7/14 QUARRY MASTER DRIVE, PYRMONT NSW 2009","925000","15 July 2016","0","STRATA","No","3020554","AK777194","30 April 2017"
"5/42 SAUNDERS STREET, PYRMONT NSW 2009","640000","12 April 2016","0","STRATA","No","3042882","AK514067","30 April 2017"
"21/40 SAUNDERS STREET, PYRMONT NSW 2009","870000","30 October 2015","0","STRATA","No","3042908","AK137365","30 April 2017"
"21/14 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1090000","14 October 2015","0","STRATA","No","3020548","AJ998670","30 April 2017"
"20/14 QUARRY MASTER DRIVE, PYRMONT NSW 2009","990000","2 September 2015","0","STRATA","No","3020547","AJ896560","30 April 2017"
"15/40 SAUNDERS STREET, PYRMONT NSW 2009","865000","9 March 2015","0","STRATA","No","3042897","AJ435746","30 April 2017"
"17/40 SAUNDERS STREET, PYRMONT NSW 2009","240000","31 January 2015","0","STRATA","No","3042902","AJ275679","30 April 2017"
"3/40 SAUNDERS STREET, PYRMONT NSW 2009","489000","23 December 2014","0","STRATA","No","3042876","AJ280489","30 April 2017"
"2/42 SAUNDERS STREET, PYRMONT NSW 2009","1050000","14 November 2014","0","STRATA","No","3042875","AJ182368","30 April 2017"
"20/40 SAUNDERS STREET, PYRMONT NSW 2009","500000","27 June 2014","0","STRATA","No","3042907","AI705128","30 April 2017"
"8/14 QUARRY MASTER DRIVE, PYRMONT NSW 2009","600000","15 May 2014","0","STRATA","No","3020555","AI629173","30 April 2017"
"15/14 QUARRY MASTER DRIVE, PYRMONT NSW 2009","598500","23 January 2014","0","STRATA","No","3020541","AI411942","30 April 2017"
"1/14 SAUNDERS STREET, PYRMONT NSW 2009","860000","2 October 2013","0","STRATA","No","3042872","AI172678","30 April 2017"
"17/42 SAUNDERS STREET, PYRMONT NSW 2009","700000","27 May 2013","0","STRATA","No","3042910","AH974063","30 April 2017"
"4/14 QUARRY MASTER DRIVE, PYRMONT NSW 2009","175000","25 June 2012","0","STRATA","No","3020551","AH136564","30 April 2017"
"185/30 PIRRAMA ROAD, PYRMONT NSW 2009","1500000","16 February 2017","0","STRATA","Yes (2)","3047004","AM253623","30 April 2017"
"40/30 PIRRAMA ROAD, PYRMONT NSW 2009","1500000","16 February 2017","0","STRATA","Yes (2)","3047126","AM253623","30 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","850000","9 February 2017","0","STRATA","Yes (2)","3046962","AM207255","30 April 2017"
"41/30 PIRRAMA ROAD, PYRMONT NSW 2009","850000","9 February 2017","0","STRATA","Yes (2)","3047127","AM207255","30 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","1450000","22 September 2016","0","STRATA","Yes (2)","3047002","AK923436","30 April 2017"
"43/30 PIRRAMA ROAD, PYRMONT NSW 2009","1450000","22 September 2016","0","STRATA","Yes (2)","3047129","AK923436","30 April 2017"
"140/30 PIRRAMA ROAD, PYRMONT NSW 2009","929500","18 August 2016","0","STRATA","Yes (2)","3046955","AK940677","30 April 2017"
"20/30 PIRRAMA ROAD, PYRMONT NSW 2009","929500","18 August 2016","0","STRATA","Yes (2)","3047021","AK940677","30 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","45000","18 August 2016","0","STRATA","No","3046938","AK869133","30 April 2017"
"7/30 PIRRAMA ROAD, PYRMONT NSW 2009","1295000","18 August 2016","0","STRATA","No","3047158","AK869148","30 April 2017"
"124/30 PIRRAMA ROAD, PYRMONT NSW 2009","1520000","8 July 2016","0","STRATA","Yes (2)","3046937","AK735773","30 April 2017"
"6/30 PIRRAMA ROAD, PYRMONT NSW 2009","1520000","8 July 2016","0","STRATA","Yes (2)","3047147","AK735773","30 April 2017"
"245/30 PIRRAMA ROAD, PYRMONT NSW 2009","717800","30 June 2016","0","STRATA","Yes (2)","3047071","AK785656","30 April 2017"
"61/30 PIRRAMA ROAD, PYRMONT NSW 2009","717800","30 June 2016","0","STRATA","Yes (2)","3047149","AK785656","30 April 2017"
"205/30 PIRRAMA ROAD, PYRMONT NSW 2009","4550000","5 May 2016","0","STRATA","Yes (4)","3047027","AK717926","30 April 2017"
"233/30 PIRRAMA ROAD, PYRMONT NSW 2009","4550000","5 May 2016","0","STRATA","Yes (4)","3047058","AK717926","30 April 2017"
"235/30 PIRRAMA ROAD, PYRMONT NSW 2009","4550000","5 May 2016","0","STRATA","Yes (4)","3047060","AK717926","30 April 2017"
"77/30 PIRRAMA ROAD, PYRMONT NSW 2009","4550000","5 May 2016","0","STRATA","Yes (4)","3047166","AK717926","30 April 2017"
"173/30 PIRRAMA ROAD, PYRMONT NSW 2009","1400000","19 February 2016","0","STRATA","Yes (2)","3046991","AK275883","30 April 2017"
"151/30 PIRRAMA ROAD, PYRMONT NSW 2009","775000","29 January 2016","0","STRATA","Yes (2)","3046967","AK342260","30 April 2017"
"47/30 PIRRAMA ROAD, PYRMONT NSW 2009","775000","29 January 2016","0","STRATA","Yes (2)","3047133","AK342260","30 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","1150000","3 December 2015","0","STRATA","Yes (2)","3046939","AK172075","30 April 2017"
"9/30 PIRRAMA ROAD, PYRMONT NSW 2009","1150000","3 December 2015","0","STRATA","Yes (2)","3047180","AK172075","30 April 2017"
"112/30 PIRRAMA ROAD, PYRMONT NSW 2009","3190000","1 December 2015","0","STRATA","Yes (4)","3046924","AK425564","30 April 2017"
"155/30 PIRRAMA ROAD, PYRMONT NSW 2009","3190000","1 December 2015","0","STRATA","Yes (4)","3046971","AK425564","30 April 2017"
"156/30 PIRRAMA ROAD, PYRMONT NSW 2009","3190000","1 December 2015","0","STRATA","Yes (4)","3046972","AK425564","30 April 2017"
"158/30 PIRRAMA ROAD, PYRMONT NSW 2009","3285000","17 November 2015","0","STRATA","Yes (4)","3046974","AK222696","30 April 2017"
"199/30 PIRRAMA ROAD, PYRMONT NSW 2009","3285000","17 November 2015","0","STRATA","Yes (4)","3047019","AK222696","30 April 2017"
"264/30 PIRRAMA ROAD, PYRMONT NSW 2009","3285000","17 November 2015","0","STRATA","Yes (4)","3047092","AK222696","30 April 2017"
"163/30 PIRRAMA ROAD, PYRMONT NSW 2009","3740000","5 November 2015","0","STRATA","Yes (4)","3046980","AK278071","30 April 2017"
"167/30 PIRRAMA ROAD, PYRMONT NSW 2009","3740000","5 November 2015","0","STRATA","Yes (4)","3046984","AK278071","30 April 2017"
"20/30 PIRRAMA ROAD, PYRMONT NSW 2009","710000","10 September 2015","0","STRATA","Yes (2)","3046964","AK461872","30 April 2017"
"44/30 PIRRAMA ROAD, PYRMONT NSW 2009","710000","10 September 2015","0","STRATA","Yes (2)","3047130","AK461872","30 April 2017"
"208/30 PIRRAMA ROAD, PYRMONT NSW 2009","847000","4 September 2015","0","STRATA","Yes (2)","3047030","AJ949845","30 April 2017"
"52/30 PIRRAMA ROAD, PYRMONT NSW 2009","847000","4 September 2015","0","STRATA","Yes (2)","3047139","AJ949845","30 April 2017"
"116/30 PIRRAMA ROAD, PYRMONT NSW 2009","1000000","24 August 2015","0","STRATA","Yes (2)","3046928","AJ857786","30 April 2017"
"49/30 PIRRAMA ROAD, PYRMONT NSW 2009","1000000","24 August 2015","0","STRATA","Yes (2)","3047135","AJ857786","30 April 2017"
"92/30 PIRRAMA ROAD, PYRMONT NSW 2009","1210000","14 July 2015","0","STRATA","No","3047183","AJ890599","30 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","1280000","1 July 2015","0","STRATA","Yes (2)","3047100","AJ707173","30 April 2017"
"90/30 PIRRAMA ROAD, PYRMONT NSW 2009","1280000","1 July 2015","0","STRATA","Yes (2)","3047181","AJ707173","30 April 2017"
"12/30 PIRRAMA ROAD, PYRMONT NSW 2009","1015000","18 May 2015","0","STRATA","Yes (2)","3046932","AJ932606","30 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","1015000","18 May 2015","0","STRATA","Yes (2)","3046941","AJ932606","30 April 2017"
"14/30 PIRRAMA ROAD, PYRMONT NSW 2009","680000","29 April 2015","0","STRATA","Yes (2)","3046954","AJ519360","30 April 2017"
"144/30 PIRRAMA ROAD, PYRMONT NSW 2009","680000","29 April 2015","0","STRATA","Yes (2)","3046959","AJ519360","30 April 2017"
