ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"218/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","565000","23 October 2013","0","STRATA","No","2121471","AI213589","23 April 2017"
"210/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","390000","8 August 2013","0","STRATA","No","2121463","AI86774","23 April 2017"
"213/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","405000","6 August 2013","0","STRATA","No","2121466","AI41031","23 April 2017"
"315/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","400000","15 July 2013","0","STRATA","No","2121494","AH987229","23 April 2017"
"204/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","470000","17 June 2013","0","STRATA","No","2121483","AH907061","23 April 2017"
"313/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","370000","14 March 2013","0","STRATA","No","2121492","AH738576","23 April 2017"
"208/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","360000","10 August 2012","0","STRATA","No","2121461","AH276539","23 April 2017"
"234 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","3700000","4 October 2016","146.1","NON STRATA","Yes (3)",2121559,"AK942156","23 April 2017"
"234 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","995000","20 September 2012","146.1","NON STRATA","No",2121559,"AH347380","23 April 2017"
"85/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","305000","20 December 2016","0","STRATA","No","2124954","AM124645","23 April 2017"
"58/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","345000","20 May 2016","0","STRATA","No","2124927","AK497281","23 April 2017"
"74/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","279000","6 April 2016","0","STRATA","No","2124943","AK462196","23 April 2017"
"17/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","290000","31 March 2016","0","STRATA","No","2124886","AK478229","23 April 2017"
"82/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","280000","14 January 2016","0","STRATA","No","2124951","AK190086","23 April 2017"
"79/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","282000","10 December 2015","0","STRATA","No","2124948","AK321267","23 April 2017"
"18/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","290000","18 November 2015","0","STRATA","No","2124887","AK209525","23 April 2017"
"7/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","686000","13 November 2015","0","STRATA","No","2124876","AK152426","23 April 2017"
"79/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","126666","1 December 2014","0","STRATA","No","2124948","AJ133256","23 April 2017"
"32/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","140000","22 September 2014","0","STRATA","No","2124901","AJ41613","23 April 2017"
"61/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","215000","18 September 2014","0","STRATA","No","2124931","AJ20660","23 April 2017"
"59/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","222500","12 September 2014","0","STRATA","No","2124928","AI959308","23 April 2017"
"61/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","221000","28 August 2014","0","STRATA","No","2124930","AI949292","23 April 2017"
"49/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","224000","14 July 2014","0","STRATA","No","2124918","AI928301","23 April 2017"
"31/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","252500","19 May 2014","0","STRATA","No","2124900","AI738817","23 April 2017"
"51/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","226000","25 March 2014","0","STRATA","No","2124920","AI574481","23 April 2017"
"46/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","197000","5 March 2014","0","STRATA","No","2124915","AI512536","23 April 2017"
"71/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","208000","29 January 2014","0","STRATA","No","2124940","AI419986","23 April 2017"
"41/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","255000","20 December 2013","0","STRATA","No","2124910","AI362456","23 April 2017"
"64/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","280000","19 December 2013","0","STRATA","No","2124933","AI472755","23 April 2017"
"98/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","240000","17 December 2013","0","STRATA","No","2124967","AI372069","23 April 2017"
"2/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","472500","28 October 2013","0","STRATA","No","2124871","AI246863","23 April 2017"
"16/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","250000","4 October 2013","0","STRATA","No","2124885","AI167845","23 April 2017"
"27/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","240000","28 September 2013","0","STRATA","No","2124896","AI192396","23 April 2017"
"91/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","180000","18 September 2013","0","STRATA","No","2124960","AI62075","23 April 2017"
"61/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","172000","2 August 2013","0","STRATA","No","2124931","AI15371","23 April 2017"
"60/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","220000","14 June 2013","0","STRATA","No","2124929","AH922940","23 April 2017"
"63/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","205000","29 May 2013","0","STRATA","No","2124932","AH869179","23 April 2017"
"1/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","360000","3 May 2013","0","STRATA","No","2124870","AH800160","23 April 2017"
"52/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","171000","28 March 2013","0","STRATA","No","2124921","AH748426","23 April 2017"
"57/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","280000","26 November 2012","0","STRATA","No","2124926","AH464032","23 April 2017"
"49/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","160000","19 November 2012","0","STRATA","No","2124918","AH469695","23 April 2017"
"46/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","170000","11 September 2012","0","STRATA","No","2124915","AH230879","23 April 2017"
"61/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","87500","11 September 2012","0","STRATA","No","2124930","AH231072","23 April 2017"
"48/19 FORBES STREET, WOOLLOOMOOLOO NSW 2011","214500","1 May 2012","0","STRATA","No","2124917","AH76013","23 April 2017"
"2/137 FORBES STREET, WOOLLOOMOOLOO NSW 2011","710000","24 August 2016","0","STRATA","No","2125011","AK844553","23 April 2017"
"17/137 FORBES STREET, WOOLLOOMOOLOO NSW 2011","915000","9 August 2016","0","STRATA","No","2125024","AK883853","23 April 2017"
"5/137 FORBES STREET, WOOLLOOMOOLOO NSW 2011","637750","19 February 2016","0","STRATA","No","2125014","AK336747","23 April 2017"
"7/137 FORBES STREET, WOOLLOOMOOLOO NSW 2011","855000","17 November 2015","0","STRATA","No","2125016","AK119124","23 April 2017"
"22/137 FORBES STREET, WOOLLOOMOOLOO NSW 2011","800000","7 February 2014","0","STRATA","No","2125029","AI454821","23 April 2017"
"30/137 FORBES STREET, WOOLLOOMOOLOO NSW 2011","945000","20 January 2014","0","STRATA","No","2125037","AI364885","23 April 2017"
"15/137 FORBES STREET, WOOLLOOMOOLOO NSW 2011","930000","24 July 2013","0","STRATA","No","2125022","AI122232","23 April 2017"
"153 FORBES STREET, WOOLLOOMOOLOO NSW 2011","3350000","10 December 2013","177","NON STRATA","Yes (2)",2125041,"AI432687","23 April 2017"
"155 FORBES STREET, WOOLLOOMOOLOO NSW 2011","3350000","10 December 2013","183.4","NON STRATA","Yes (2)",2125042,"AI432687","23 April 2017"
"170 FORBES STREET, WOOLLOOMOOLOO NSW 2011","1900000","15 March 2013","146.6","NON STRATA","Yes (2)",2125492,"AH732154","23 April 2017"
"39/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","1110000","23 June 2016","0","STRATA","Yes (2)","2125533","AK635270","23 April 2017"
"39/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","1110000","23 June 2016","0","STRATA","Yes (2)","2125563","AK635270","23 April 2017"
"18/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","640000","27 October 2015","0","STRATA","No","2125512","AK21773","23 April 2017"
"13/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","670000","27 August 2015","0","STRATA","No","2125507","AJ877073","23 April 2017"
"61/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","810000","31 March 2015","0","STRATA","No","2125555","AJ685433","23 April 2017"
"42/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","950000","20 October 2014","0","STRATA","Yes (2)","2125536","AJ102409","23 April 2017"
"67/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","950000","20 October 2014","0","STRATA","Yes (2)","2125561","AJ102409","23 April 2017"
"4/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","505000","25 September 2014","0","STRATA","No","2125498","AJ33144","23 April 2017"
"64/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","64000","11 October 2013","0","STRATA","No","2125558","AI184135","23 April 2017"
"30/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","467500","15 August 2013","0","STRATA","No","2125524","AI63666","23 April 2017"
"14/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","750000","11 July 2013","0","STRATA","No","2125508","AH986713","23 April 2017"
"72/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","1900000","15 March 2013","0","STRATA","Yes (2)","2125566","AH732154","23 April 2017"
"23/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","280000","12 September 2012","0","STRATA","No","2125517","AH252883","23 April 2017"
"16/150 FORBES STREET, WOOLLOOMOOLOO NSW 2011","591000","8 September 2012","0","STRATA","No","2125510","AH298989","23 April 2017"
"3/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","438000","16 February 2016","0","STRATA","Yes (2)","2125586","AK378480","23 April 2017"
"39/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","438000","16 February 2016","0","STRATA","Yes (2)","2125622","AK378480","23 April 2017"
"28/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","490000","22 September 2015","0","STRATA","Yes (2)","2125611","AK674","23 April 2017"
"9/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","490000","22 September 2015","0","STRATA","Yes (2)","2125592","AK674","23 April 2017"
"11/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","540000","19 June 2015","0","STRATA","No","2125594","AJ667082","23 April 2017"
"18/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","505000","18 February 2015","0","STRATA","Yes (3)","2125601","AJ398363","23 April 2017"
"31/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","505000","18 February 2015","0","STRATA","Yes (3)","2125614","AJ398363","23 April 2017"
"40/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","505000","18 February 2015","0","STRATA","Yes (3)","2125623","AJ398363","23 April 2017"
"12/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","530000","22 November 2014","0","STRATA","No","2125595","AJ192641","23 April 2017"
"14/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","316500","25 September 2013","0","STRATA","No","2125597","AI134348","23 April 2017"
"1/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","605000","22 January 2013","0","STRATA","Yes (2)","2125584","AH628599","23 April 2017"
"34/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","605000","22 January 2013","0","STRATA","Yes (2)","2125617","AH628599","23 April 2017"
"7/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","17000","30 November 2012","0","STRATA","Yes (3)","2125590","AH566251","23 April 2017"
"7/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","17000","30 November 2012","0","STRATA","Yes (3)","2125610","AH566251","23 April 2017"
"7/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","17000","30 November 2012","0","STRATA","Yes (3)","2125627","AH566251","23 April 2017"
"20/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","380000","16 July 2012","0","STRATA","No","2125603","AH190629","23 April 2017"
"12/173 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","385000","11 May 2012","0","STRATA","No","2125595","AH68862","23 April 2017"
"11A HARMER STREET, WOOLLOOMOOLOO NSW 2011","2925000","8 January 2015","107.5","NON STRATA","Yes (3)",2128226,"AJ521914","23 April 2017"
"70 JUDGE STREET, WOOLLOOMOOLOO NSW 2011","2300000","22 February 2013","227.6","NON STRATA","No",2129466,"AI163155","23 April 2017"
"2 KIDMANS TERRACE, WOOLLOOMOOLOO NSW 2011","850000","16 December 2015","43.9","NON STRATA","No",2129815,"AK260108","23 April 2017"
"5 KIDMANS TERRACE, WOOLLOOMOOLOO NSW 2011","993000","15 December 2016","45.28","NON STRATA","No",2129818,"AM120223","23 April 2017"
"101 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","950000","30 May 2016","0","STRATA","No","2133088","AK605710","23 April 2017"
"109 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","451250","21 March 2016","0","STRATA","No","2133092","AK357174","23 April 2017"
"97 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","978000","5 November 2015","0","STRATA","No","2133086","AK102648","23 April 2017"
"120 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","811000","11 June 2015","0","STRATA","No","2133079","AJ684518","23 April 2017"
"103 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","878000","21 April 2015","0","STRATA","No","2133089","AJ549736","23 April 2017"
"1 SYDNEY PLACE, WOOLLOOMOOLOO NSW 2011","775000","4 September 2014","0","STRATA","No","2133070","AJ25943","23 April 2017"
"132 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","686000","14 July 2012","63.2","NON STRATA","No",2133098,"AH206234","23 April 2017"
"82 NICHOLSON STREET, WOOLLOOMOOLOO NSW 2011","800000","23 August 2013","44.3","NON STRATA","No",2137325,"AI103453","23 April 2017"
"80 NICHOLSON STREET, WOOLLOOMOOLOO NSW 2011","806000","9 October 2013","44.3","NON STRATA","No",2137326,"AI183304","23 April 2017"
"60/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","935000","9 September 2015","0","STRATA","No","2816657","AJ891426","23 April 2017"
"64/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","980000","6 August 2015","0","STRATA","No","2816653","AJ856196","23 April 2017"
"32/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","898000","10 July 2015","0","STRATA","No","2816667","AJ903682","23 April 2017"
"45/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","599000","22 June 2015","0","STRATA","No","2816663","AJ727300","23 April 2017"
"20/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","1225000","30 March 2015","0","STRATA","No","2816630","AJ494012","23 April 2017"
"19/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","1110000","25 March 2015","0","STRATA","No","2816631","AJ519037","23 April 2017"
"17/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","745000","10 March 2015","0","STRATA","No","2816633","AJ453511","23 April 2017"
"59/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","960000","19 December 2014","0","STRATA","No","2816658","AJ245913","23 April 2017"
"61/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","870000","12 December 2014","0","STRATA","No","2816656","AJ237539","23 April 2017"
"4/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","950000","10 December 2014","0","STRATA","No","2816680","AJ250613","23 April 2017"
"58/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","1165000","6 December 2014","0","STRATA","No","2816644","AJ237486","23 April 2017"
"62/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","870000","31 October 2014","0","STRATA","No","2816655","AJ131009","23 April 2017"
"60/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","870000","24 September 2014","0","STRATA","No","2816657","AJ30846","23 April 2017"
"63/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","870000","20 September 2014","0","STRATA","No","2816654","AJ17954","23 April 2017"
"6/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","865000","19 August 2014","0","STRATA","No","2816679","AI952372","23 April 2017"
"4/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","900000","28 July 2014","0","STRATA","No","2816680","AI887340","23 April 2017"
"3/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","900000","23 July 2014","0","STRATA","No","2816619","AI872554","23 April 2017"
"8/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","900000","18 July 2014","0","STRATA","No","2816678","AI862976","23 April 2017"
"9/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","900000","1 July 2014","0","STRATA","No","2816622","AI856443","23 April 2017"
"10/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","900000","30 June 2014","0","STRATA","No","2816677","AI821660","23 April 2017"
"23/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","855000","5 May 2014","0","STRATA","No","2816627","AI765893","23 April 2017"
"56/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","785000","17 April 2014","0","STRATA","No","2816646","AI639252","23 April 2017"
"5/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","1100000","24 March 2014","0","STRATA","No","2816620","AI559659","23 April 2017"
"39/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","780000","11 March 2014","0","STRATA","No","2816637","AI546035","23 April 2017"
"21/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","700000","7 November 2013","0","STRATA","No","2816629","AI305336","23 April 2017"
"7/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","711000","6 April 2013","0","STRATA","No","2816621","AH776141","23 April 2017"
"33/27 PALMER STREET, WOOLLOOMOOLOO NSW 2011","615000","29 August 2012","0","STRATA","No","2816643","AH302506","23 April 2017"
"10/93 PALMER STREET, WOOLLOOMOOLOO NSW 2011","737000","2 October 2014","0","STRATA","No","2139287","AJ142478","23 April 2017"
"23/93 PALMER STREET, WOOLLOOMOOLOO NSW 2011","610000","22 July 2013","0","STRATA","Yes (2)","2139300","AI160670","23 April 2017"
"8/93 PALMER STREET, WOOLLOOMOOLOO NSW 2011","610000","22 July 2013","0","STRATA","Yes (2)","2139285","AI160670","23 April 2017"
"10/93 PALMER STREET, WOOLLOOMOOLOO NSW 2011","535000","18 July 2013","0","STRATA","No","2139287","AH996982","23 April 2017"
"107 PALMER STREET, WOOLLOOMOOLOO NSW 2011","1500000","8 April 2016","158.1","NON STRATA","No",2139306,"AK415464","23 April 2017"
"28/113 PALMER STREET, WOOLLOOMOOLOO NSW 2011","1210000","15 October 2016","0","STRATA","No","2139336","AK995239","23 April 2017"
"8/113 PALMER STREET, WOOLLOOMOOLOO NSW 2011","895000","26 July 2016","0","STRATA","No","2139317","AK762563","23 April 2017"
"3/113 PALMER STREET, WOOLLOOMOOLOO NSW 2011","805000","30 September 2013","0","STRATA","No","2139312","AI162752","23 April 2017"
"23/113 PALMER STREET, WOOLLOOMOOLOO NSW 2011","725000","15 August 2013","0","STRATA","No","2139331","AI61759","23 April 2017"
"10/113 PALMER STREET, WOOLLOOMOOLOO NSW 2011","722000","17 November 2012","0","STRATA","No","2139319","AH476432","23 April 2017"
"41 RILEY STREET, WOOLLOOMOOLOO NSW 2011","3800000","22 August 2014","183.5","NON STRATA","No",2142436,"AI965290","23 April 2017"
"55 RILEY STREET, WOOLLOOMOOLOO NSW 2011","3600000","24 November 2012","422.21","NON STRATA","No",2142440,"AH421362","23 April 2017"
"16 RILEY STREET, WOOLLOOMOOLOO NSW 2011","1150000","20 July 2012","93.33","NON STRATA","No",2143121,"AH210699","23 April 2017"
"14 RILEY STREET, WOOLLOOMOOLOO NSW 2011","1375000","4 November 2016","90.29","NON STRATA","No",2143122,"AM42101","23 April 2017"
"8 RILEY STREET, WOOLLOOMOOLOO NSW 2011","960000","13 November 2013","94","NON STRATA","No",2143125,"AI266891","23 April 2017"
"10 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1625000","1 April 2016","132.8","NON STRATA","No",2145528,"AK462380","23 April 2017"
"708/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","640000","20 February 2017","0","STRATA","No","2145592","AM212858","23 April 2017"
"904/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","509000","15 November 2016","0","STRATA","No","2145604","AM42787","23 April 2017"
"305/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","460000","29 June 2016","0","STRATA","No","2145555","AK784469","23 April 2017"
"111/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1415000","16 April 2016","0","STRATA","Yes (2)","2145641","AK521330","23 April 2017"
"1304/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1415000","16 April 2016","0","STRATA","Yes (2)","2145628","AK521330","23 April 2017"
"501/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","952000","13 April 2016","0","STRATA","No","2145575","AK524551","23 April 2017"
"1404/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1290000","18 March 2016","0","STRATA","Yes (2)","2145633","AK401760","23 April 2017"
"1404/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1290000","18 March 2016","0","STRATA","Yes (2)","2145644","AK401760","23 April 2017"
"206/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","475000","10 November 2015","0","STRATA","No","2145544","AK220682","23 April 2017"
"807/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","650000","10 November 2015","0","STRATA","No","2145593","AK147386","23 April 2017"
"1405/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1215000","14 October 2015","0","STRATA","No","2145632","AK100668","23 April 2017"
"303/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","600000","29 August 2015","0","STRATA","No","2145557","AJ938511","23 April 2017"
"901/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1155000","7 May 2015","0","STRATA","No","2145607","AJ588587","23 April 2017"
"302/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","516000","4 February 2015","0","STRATA","No","2145558","AJ356756","23 April 2017"
"1008/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","530000","28 November 2014","0","STRATA","No","2145616","AJ156124","23 April 2017"
"208/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","520000","26 September 2014","0","STRATA","No","2145542","AJ44961","23 April 2017"
"704/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","440500","28 June 2014","0","STRATA","No","2145588","AI813056","23 April 2017"
"1202/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1180000","23 May 2014","0","STRATA","Yes (2)","2145625","AI680820","23 April 2017"
"134/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1180000","23 May 2014","0","STRATA","Yes (2)","2145664","AI680820","23 April 2017"
"608/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","453000","13 March 2014","0","STRATA","No","2145584","AI555428","23 April 2017"
"205/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","378000","18 November 2013","0","STRATA","No","2145545","AI255301","23 April 2017"
"808/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","485000","16 November 2013","0","STRATA","No","2145600","AI279768","23 April 2017"
"903/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","425000","7 November 2013","0","STRATA","No","2145605","AI295636","23 April 2017"
"125/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","5500000","21 October 2013","0","STRATA","Yes (3)","2145655","AI264367","23 April 2017"
"1501/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","5500000","21 October 2013","0","STRATA","Yes (3)","2145639","AI264367","23 April 2017"
"1501/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","5500000","21 October 2013","0","STRATA","Yes (3)","2145656","AI264367","23 April 2017"
"508/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","445000","7 August 2013","0","STRATA","No","2145576","AI26228","23 April 2017"
"108/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","512000","22 July 2013","0","STRATA","No","2145532","AH993450","23 April 2017"
"304/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","350000","18 June 2013","0","STRATA","No","2145556","AH986351","23 April 2017"
"1303/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","930000","1 June 2013","0","STRATA","Yes (2)","2145629","AI1854","23 April 2017"
"1303/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","930000","1 June 2013","0","STRATA","Yes (2)","2145657","AI1854","23 April 2017"
"1302/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1240000","4 May 2013","0","STRATA","Yes (2)","2145630","AH824587","23 April 2017"
"132/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1240000","4 May 2013","0","STRATA","Yes (2)","2145662","AH824587","23 April 2017"
"802/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","720000","13 December 2012","0","STRATA","No","2145598","AH540420","23 April 2017"
"306/22 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","318000","8 June 2012","0","STRATA","No","2145554","AH140223","23 April 2017"
"14 WILLIAM LANE, WOOLLOOMOOLOO NSW 2011","2162500","5 April 2013","151.8","NON STRATA","No",2150785,"AH774273","23 April 2017"
"12 WILLIAM LANE, WOOLLOOMOOLOO NSW 2011","820001","1 November 2013","74.2","NON STRATA","No",2150786,"AI304446","23 April 2017"
"20/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","760000","7 August 2015","0","STRATA","No","2150976","AJ887726","23 April 2017"
"18/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","750000","30 July 2015","0","STRATA","No","2150974","AJ827813","23 April 2017"
"2/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","90000","17 July 2015","0","STRATA","No","2150958","AJ671105","23 April 2017"
"5/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","720000","6 July 2015","0","STRATA","No","2150961","AJ788564","23 April 2017"
"1/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","477000","20 November 2014","0","STRATA","No","2150957","AJ219713","23 April 2017"
"16/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","707000","23 December 2013","0","STRATA","No","2150972","AI375672","23 April 2017"
"5/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","448000","9 November 2013","0","STRATA","No","2150961","AI263198","23 April 2017"
"7/224 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","473000","23 March 2013","0","STRATA","No","2150963","AH836994","23 April 2017"
"2 WINDEYER STREET, WOOLLOOMOOLOO NSW 2011","1385000","20 June 2015","96.9","NON STRATA","No",2151504,"AJ778095","23 April 2017"
"2 WINDEYER STREET, WOOLLOOMOOLOO NSW 2011","645000","11 September 2013","96.9","NON STRATA","No",2151504,"AI183231","23 April 2017"
"2 WINDEYER STREET, WOOLLOOMOOLOO NSW 2011","450000","10 May 2013","96.9","NON STRATA","No",2151504,"AH958766","23 April 2017"
