ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"40 RAILWAY PARADE, ANNANDALE NSW 2038","2320000","17 September 2016","252.9","NON STRATA","No",1934538,"AK995720","30 April 2017"
"68 RAILWAY PARADE, ANNANDALE NSW 2038","1390000","20 February 2016","208.7","NON STRATA","No",1934552,"AK359764","30 April 2017"
"4 RESERVE STREET, ANNANDALE NSW 2038","1139000","6 August 2014","164.4","NON STRATA","No",1934765,"AI936865","30 April 2017"
"10 RESERVE STREET, ANNANDALE NSW 2038","1125500","28 March 2015","132.8","NON STRATA","No",1934767,"AJ565049","30 April 2017"
"12 RESERVE STREET, ANNANDALE NSW 2038","1400000","30 May 2015","164.4","NON STRATA","No",1934768,"AJ665484","30 April 2017"
"49 RESERVE STREET, ANNANDALE NSW 2038","1480000","15 August 2016","215.4","NON STRATA","No",1934772,"AK771335","30 April 2017"
"33 RESERVE STREET, ANNANDALE NSW 2038","950000","21 August 2013","158.8","NON STRATA","No",1934780,"AI96122","30 April 2017"
"25 RESERVE STREET, ANNANDALE NSW 2038","900000","3 June 2014","146.2","NON STRATA","No",1934784,"AI721493","30 April 2017"
"25 RESERVE STREET, ANNANDALE NSW 2038","800000","25 August 2012","146.2","NON STRATA","No",1934784,"AH299042","30 April 2017"
"13 RESERVE STREET, ANNANDALE NSW 2038","1200000","27 May 2015","141.9","NON STRATA","No",1934790,"AJ762176","30 April 2017"
"7 RESERVE STREET, ANNANDALE NSW 2038","1147500","13 September 2014","134.8","NON STRATA","No",1934793,"AJ33744","30 April 2017"
"3 RESERVE STREET, ANNANDALE NSW 2038","1070000","27 November 2014","134.8","NON STRATA","No",1934795,"AJ169820","30 April 2017"
"1 RESERVE STREET, ANNANDALE NSW 2038","700000","4 November 2013","134.8","NON STRATA","No",1934796,"AI262693","30 April 2017"
"36A ROSE STREET, ANNANDALE NSW 2038","1365000","22 October 2014","172.8","NON STRATA","No",1935096,"AJ135869","30 April 2017"
"22 ROSE STREET, ANNANDALE NSW 2038","2500000","2 April 2016","202.3","NON STRATA","No",1935105,"AK434372","30 April 2017"
"22 ROSE STREET, ANNANDALE NSW 2038","1000000","8 May 2015","202.3","NON STRATA","No",1935105,"AJ694137","30 April 2017"
"22 ROSE STREET, ANNANDALE NSW 2038","990000","8 August 2014","202.3","NON STRATA","No",1935105,"AJ75610","30 April 2017"
"10 ROSE STREET, ANNANDALE NSW 2038","3300000","16 December 2015","202.3","NON STRATA","No",1935111,"AK221821","30 April 2017"
"2 ROSE STREET, ANNANDALE NSW 2038","1425000","27 September 2014","202.3","NON STRATA","No",1935115,"AJ58571","30 April 2017"
"1 ROSE STREET, ANNANDALE NSW 2038","2090000","24 October 2014","234.1","NON STRATA","No",1935117,"AJ81728","30 April 2017"
"5 ROSE STREET, ANNANDALE NSW 2038","840000","9 May 2012","156.4","NON STRATA","No",1935119,"AH57164","30 April 2017"
"35 ROSE STREET, ANNANDALE NSW 2038","940000","28 May 2014","69.6","NON STRATA","No",1935133,"AI710101","30 April 2017"
"35 ROSE STREET, ANNANDALE NSW 2038","845000","6 September 2012","69.6","NON STRATA","No",1935133,"AH326867","30 April 2017"
"37 ROSE STREET, ANNANDALE NSW 2038","870000","20 November 2014","75.9","NON STRATA","No",1935134,"AJ207552","30 April 2017"
"41 ROSE STREET, ANNANDALE NSW 2038","11300000","18 October 2013","145.4","NON STRATA","Yes (5)",1935136,"AI574814","30 April 2017"
"43 ROSE STREET, ANNANDALE NSW 2038","11300000","18 October 2013","145.4","NON STRATA","Yes (5)",1935137,"AI574814","30 April 2017"
"45 ROSE STREET, ANNANDALE NSW 2038","11300000","18 October 2013","183.4","NON STRATA","Yes (5)",1935138,"AI574814","30 April 2017"
"22 SUSAN LANE, ANNANDALE NSW 2038","1285000","15 September 2012","204.8","NON STRATA","No",1937084,"AH340660","30 April 2017"
"5 SUSAN LANE, ANNANDALE NSW 2038","901000","16 April 2016","101.2","NON STRATA","No",1937088,"AK486994","30 April 2017"
"11 SUSAN STREET, ANNANDALE NSW 2038","720000","25 May 2012","107.5","NON STRATA","No",1937094,"AH112437","30 April 2017"
"13 SUSAN STREET, ANNANDALE NSW 2038","872000","22 February 2014","107.5","NON STRATA","No",1937095,"AI510419","30 April 2017"
"21 SUSAN STREET, ANNANDALE NSW 2038","900000","8 August 2012","158.1","NON STRATA","No",1937099,"AH266311","30 April 2017"
"25 SUSAN STREET, ANNANDALE NSW 2038","900000","15 August 2013","303.5","NON STRATA","No",1937101,"AI414792","30 April 2017"
"43 SUSAN STREET, ANNANDALE NSW 2038","920000","7 July 2012","467.9","NON STRATA","No",1937109,"AH214464","30 April 2017"
"30 SUSAN STREET, ANNANDALE NSW 2038","740000","26 November 2012","150.952","NON STRATA","No",1937125,"AH474277","30 April 2017"
"29 TAYLOR STREET, ANNANDALE NSW 2038","895000","6 September 2012","171","NON STRATA","No",1937196,"AH319626","30 April 2017"
"35 TAYLOR STREET, ANNANDALE NSW 2038","1060000","2 November 2013","222.3","NON STRATA","No",1937199,"AI223627","30 April 2017"
"39 TAYLOR STREET, ANNANDALE NSW 2038","1365000","17 May 2014","259.3","NON STRATA","No",1937201,"AI754460","30 April 2017"
"49 TAYLOR STREET, ANNANDALE NSW 2038","1785000","19 October 2013","303.6","NON STRATA","No",1937207,"AI233837","30 April 2017"
"57 TAYLOR STREET, ANNANDALE NSW 2038","1755000","18 July 2015","303.5","NON STRATA","No",1937212,"AJ878720","30 April 2017"
"57 TAYLOR STREET, ANNANDALE NSW 2038","830000","3 May 2014","303.5","NON STRATA","No",1937212,"AI699672","30 April 2017"
"96 TAYLOR STREET, ANNANDALE NSW 2038","1550000","8 December 2012","366.8","NON STRATA","No",1937244,"AH556148","30 April 2017"
"90 TAYLOR STREET, ANNANDALE NSW 2038","1360000","16 October 2015","184","NON STRATA","No",1937247,"AK568","30 April 2017"
"78A TAYLOR STREET, ANNANDALE NSW 2038","1710000","8 December 2015","151.8","NON STRATA","No",1937253,"AK235921","30 April 2017"
"72 TAYLOR STREET, ANNANDALE NSW 2038","2020000","24 September 2016","183.4","NON STRATA","No",1937257,"AK926445","30 April 2017"
"62 TAYLOR STREET, ANNANDALE NSW 2038","1880000","22 March 2014","185.3","NON STRATA","No",1937262,"AI576931","30 April 2017"
"58 TAYLOR STREET, ANNANDALE NSW 2038","830000","19 October 2013","126.5","NON STRATA","No",1937264,"AI185985","30 April 2017"
"58 TAYLOR STREET, ANNANDALE NSW 2038","687000","12 July 2012","126.5","NON STRATA","No",1937264,"AH206586","30 April 2017"
"26 TAYLOR STREET, ANNANDALE NSW 2038","1050000","27 November 2012","347.8","NON STRATA","No",1937273,"AH556012","30 April 2017"
"10 TAYLOR STREET, ANNANDALE NSW 2038","1261000","27 February 2016","189.7","NON STRATA","No",1937283,"AK364052","30 April 2017"
"1 THE AVENUE, ANNANDALE NSW 2038","870000","4 April 2013","215","NON STRATA","No",1937553,"AH742032","30 April 2017"
"8 THE CRESCENT, ANNANDALE NSW 2038","1140000","2 December 2013","246.6","NON STRATA","No",1937640,"AI334152","30 April 2017"
"28 THE CRESCENT, ANNANDALE NSW 2038","1220000","30 May 2015","240.2","NON STRATA","No",1937646,"AJ705339","30 April 2017"
"36 THE CRESCENT, ANNANDALE NSW 2038","935000","18 October 2014","145.4","NON STRATA","No",1937650,"AJ137043","30 April 2017"
"44 THE CRESCENT, ANNANDALE NSW 2038","850000","9 November 2013","158.1","NON STRATA","No",1937654,"AI269335","30 April 2017"
"238 TRAFALGAR LANE, ANNANDALE NSW 2038","1100000","1 December 2012","115","NON STRATA","No",1937944,"AH495541","30 April 2017"
"1A TRAFALGAR STREET, ANNANDALE NSW 2038","975000","1 August 2016","341.5","NON STRATA","No",1937952,"AK767203","30 April 2017"
"1 TRAFALGAR STREET, ANNANDALE NSW 2038","670000","16 October 2012","202.3","NON STRATA","No",1937953,"AH407752","30 April 2017"
"3 TRAFALGAR STREET, ANNANDALE NSW 2038","740000","5 November 2012","177","NON STRATA","No",1937954,"AH451382","30 April 2017"
"11A TRAFALGAR STREET, ANNANDALE NSW 2038","1040000","30 August 2014","164.4","NON STRATA","No",1937959,"AI979608","30 April 2017"
"15 TRAFALGAR STREET, ANNANDALE NSW 2038","1150000","21 December 2013","126.5","NON STRATA","No",1937964,"AI369549","30 April 2017"
"17 TRAFALGAR STREET, ANNANDALE NSW 2038","1150000","13 April 2014","113.8","NON STRATA","No",1937965,"AI628578","30 April 2017"
"23 TRAFALGAR STREET, ANNANDALE NSW 2038","750000","17 December 2012","145.95","NON STRATA","No",1937969,"AH527897","30 April 2017"
"17/33 TRAFALGAR STREET, ANNANDALE NSW 2038","1150000","11 May 2016","0","STRATA","No","1937990","AK590484","30 April 2017"
"1/33 TRAFALGAR STREET, ANNANDALE NSW 2038","1200000","25 November 2015","0","STRATA","No","1937974","AK163282","30 April 2017"
"18/33 TRAFALGAR STREET, ANNANDALE NSW 2038","1210000","16 April 2015","0","STRATA","No","1937991","AJ517115","30 April 2017"
"5/33 TRAFALGAR STREET, ANNANDALE NSW 2038","950000","12 November 2013","0","STRATA","No","1937978","AI233926","30 April 2017"
"9/45 TRAFALGAR STREET, ANNANDALE NSW 2038","950000","7 April 2016","0","STRATA","No","1938004","AK441842","30 April 2017"
"24/45 TRAFALGAR STREET, ANNANDALE NSW 2038","788500","22 October 2015","0","STRATA","No","1938019","AK110089","30 April 2017"
"4/45 TRAFALGAR STREET, ANNANDALE NSW 2038","735000","2 December 2014","0","STRATA","No","1937999","AJ214138","30 April 2017"
"27/45 TRAFALGAR STREET, ANNANDALE NSW 2038","865000","14 November 2014","0","STRATA","No","1938022","AJ251767","30 April 2017"
"25/45 TRAFALGAR STREET, ANNANDALE NSW 2038","740000","7 November 2014","0","STRATA","No","1938020","AJ205770","30 April 2017"
"12/45 TRAFALGAR STREET, ANNANDALE NSW 2038","637500","15 March 2014","0","STRATA","No","1938007","AI563223","30 April 2017"
"3/45 TRAFALGAR STREET, ANNANDALE NSW 2038","595000","2 October 2013","0","STRATA","No","1937998","AI179912","30 April 2017"
"13/45 TRAFALGAR STREET, ANNANDALE NSW 2038","710000","1 June 2013","0","STRATA","No","1938008","AH954019","30 April 2017"
"9/45 TRAFALGAR STREET, ANNANDALE NSW 2038","770000","22 March 2013","0","STRATA","No","1938004","AH725995","30 April 2017"
"75 TRAFALGAR STREET, ANNANDALE NSW 2038","1630000","7 October 2016","202.3","NON STRATA","No",1938061,"AM111925","30 April 2017"
"81 TRAFALGAR STREET, ANNANDALE NSW 2038","1340000","10 June 2015","211.3","NON STRATA","No",1938065,"AJ786519","30 April 2017"
"89 TRAFALGAR STREET, ANNANDALE NSW 2038","1055000","3 February 2016","139.1","NON STRATA","No",1938069,"AK304173","30 April 2017"
"91 TRAFALGAR STREET, ANNANDALE NSW 2038","945000","28 November 2013","120.1","NON STRATA","No",1938070,"AI432870","30 April 2017"
"91A TRAFALGAR STREET, ANNANDALE NSW 2038","1190000","22 November 2014","139.1","NON STRATA","No",1938071,"AJ214482","30 April 2017"
"93A TRAFALGAR STREET, ANNANDALE NSW 2038","1560000","16 December 2015","202.3","NON STRATA","No",1938073,"AK177704","30 April 2017"
"93A TRAFALGAR STREET, ANNANDALE NSW 2038","955000","6 December 2012","202.3","NON STRATA","No",1938073,"AH588763","30 April 2017"
"111 TRAFALGAR STREET, ANNANDALE NSW 2038","1050000","1 April 2015","151.8","NON STRATA","No",1938083,"AJ572367","30 April 2017"
"113 TRAFALGAR STREET, ANNANDALE NSW 2038","1270000","31 August 2015","162","NON STRATA","No",1938084,"AJ980106","30 April 2017"
"115 TRAFALGAR STREET, ANNANDALE NSW 2038","1190000","24 November 2012","151.8","NON STRATA","No",1938085,"AH447789","30 April 2017"
"119 TRAFALGAR STREET, ANNANDALE NSW 2038","1500000","5 December 2014","202.3","NON STRATA","No",1938087,"AJ208225","30 April 2017"
"11/143 TRAFALGAR STREET, ANNANDALE NSW 2038","850000","25 November 2013","0","STRATA","No","1938105","AI299149","30 April 2017"
"17/143 TRAFALGAR STREET, ANNANDALE NSW 2038","823000","13 June 2013","0","STRATA","No","1938111","AH920357","30 April 2017"
"4/143 TRAFALGAR STREET, ANNANDALE NSW 2038","774000","27 May 2013","0","STRATA","No","1938098","AI71549","30 April 2017"
"7/149 TRAFALGAR STREET, ANNANDALE NSW 2038","1040000","17 March 2016","0","STRATA","No","1938123","AK374770","30 April 2017"
"4/149 TRAFALGAR STREET, ANNANDALE NSW 2038","740000","23 February 2013","0","STRATA","No","1938120","AH661687","30 April 2017"
"5/151 TRAFALGAR STREET, ANNANDALE NSW 2038","1325000","23 March 2016","0","STRATA","No","1938130","AK351948","30 April 2017"
"4/151 TRAFALGAR STREET, ANNANDALE NSW 2038","1010000","30 October 2014","0","STRATA","No","1938129","AJ133172","30 April 2017"
"159 TRAFALGAR STREET, ANNANDALE NSW 2038","600000","20 August 2014","213","NON STRATA","No",1938133,"AI910917","30 April 2017"
"197 TRAFALGAR STREET, ANNANDALE NSW 2038","1956000","18 April 2015","322.5","NON STRATA","No",1938155,"AJ748815","30 April 2017"
"205 TRAFALGAR STREET, ANNANDALE NSW 2038","2300000","16 July 2012","598.07","NON STRATA","No",1938160,"AH243436","30 April 2017"
"217 TRAFALGAR STREET, ANNANDALE NSW 2038","2200000","5 June 2014","404.7","NON STRATA","No",1938166,"AI937987","30 April 2017"
"219 TRAFALGAR STREET, ANNANDALE NSW 2038","3650000","26 February 2016","404.7","NON STRATA","No",1938167,"AK478860","30 April 2017"
"247 TRAFALGAR STREET, ANNANDALE NSW 2038","1630000","3 April 2014","328.8","NON STRATA","No",1938182,"AI599018","30 April 2017"
"261 TRAFALGAR STREET, ANNANDALE NSW 2038","1780000","19 September 2016","1328.8","NON STRATA","No",1938189,"AM56111","30 April 2017"
"280 TRAFALGAR STREET, ANNANDALE NSW 2038","1350000","27 February 2016","150.61","NON STRATA","No",1938207,"AK333683","30 April 2017"
"280 TRAFALGAR STREET, ANNANDALE NSW 2038","800000","26 October 2012","150.61","NON STRATA","No",1938207,"AH435662","30 April 2017"
"274 TRAFALGAR STREET, ANNANDALE NSW 2038","1500000","31 October 2015","150.61","NON STRATA","No",1938209,"AK59804","30 April 2017"
"272 TRAFALGAR STREET, ANNANDALE NSW 2038","880000","3 September 2013","145.4","NON STRATA","No",1938210,"AI193442","30 April 2017"
"268 TRAFALGAR STREET, ANNANDALE NSW 2038","1155000","12 December 2013","1107.5","NON STRATA","No",1938212,"AI357678","30 April 2017"
"258 TRAFALGAR STREET, ANNANDALE NSW 2038","980000","12 July 2012","153.42","NON STRATA","No",1938219,"AH308331","30 April 2017"
"240 TRAFALGAR STREET, ANNANDALE NSW 2038","1200000","13 May 2015","153.42","NON STRATA","No",1938228,"AJ604328","30 April 2017"
"240 TRAFALGAR STREET, ANNANDALE NSW 2038","1001500","12 October 2013","153.42","NON STRATA","No",1938228,"AI203533","30 April 2017"
"234A TRAFALGAR STREET, ANNANDALE NSW 2038","830000","29 November 2012","158.2","NON STRATA","No",1938231,"AH501056","30 April 2017"
"234 TRAFALGAR STREET, ANNANDALE NSW 2038","1205000","15 November 2014","174.4","NON STRATA","No",1938232,"AJ229238","30 April 2017"
"232 TRAFALGAR STREET, ANNANDALE NSW 2038","1385000","2 November 2013","189.6","NON STRATA","No",1938233,"AI279336","30 April 2017"
"216 TRAFALGAR STREET, ANNANDALE NSW 2038","930000","8 November 2014","113.8","NON STRATA","No",1938243,"AJ158648","30 April 2017"
"212 TRAFALGAR STREET, ANNANDALE NSW 2038","836500","28 September 2012","120.1","NON STRATA","No",1938245,"AH375202","30 April 2017"
"208 TRAFALGAR STREET, ANNANDALE NSW 2038","952000","11 May 2013","151.8","NON STRATA","No",1938247,"AH839592","30 April 2017"
"206H TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","119.5","NON STRATA","Yes (8)",1938248,"AJ114843","30 April 2017"
"206H TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","119.5","NON STRATA","Yes (8)",1938248,"AJ67645","30 April 2017"
"206G TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","119.5","NON STRATA","Yes (8)",1938249,"AJ114843","30 April 2017"
"206G TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","119.5","NON STRATA","Yes (8)",1938249,"AJ67645","30 April 2017"
"206F TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","119.5","NON STRATA","Yes (8)",1938250,"AJ114843","30 April 2017"
"206F TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","119.5","NON STRATA","Yes (8)",1938250,"AJ67645","30 April 2017"
"206E TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","114.9","NON STRATA","Yes (8)",1938251,"AJ114843","30 April 2017"
"206E TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","114.9","NON STRATA","Yes (8)",1938251,"AJ67645","30 April 2017"
"206D TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","114.9","NON STRATA","Yes (8)",1938252,"AJ114843","30 April 2017"
"206D TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","114.9","NON STRATA","Yes (8)",1938252,"AJ67645","30 April 2017"
"206C TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","114.9","NON STRATA","Yes (8)",1938253,"AJ114843","30 April 2017"
"206C TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","114.9","NON STRATA","Yes (8)",1938253,"AJ67645","30 April 2017"
"206B TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","114.9","NON STRATA","Yes (8)",1938254,"AJ114843","30 April 2017"
"206B TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","114.9","NON STRATA","Yes (8)",1938254,"AJ67645","30 April 2017"
"206A TRAFALGAR STREET, ANNANDALE NSW 2038","7200000","24 October 2014","153.4","NON STRATA","Yes (8)",1938255,"AJ114843","30 April 2017"
"206A TRAFALGAR STREET, ANNANDALE NSW 2038","5970000","10 October 2014","153.4","NON STRATA","Yes (8)",1938255,"AJ67645","30 April 2017"
"200 TRAFALGAR STREET, ANNANDALE NSW 2038","893000","13 April 2013","121.45","NON STRATA","No",1938259,"AH772142","30 April 2017"
"188 TRAFALGAR STREET, ANNANDALE NSW 2038","341250","1 July 2012","113.8","NON STRATA","No",1938265,"AH175888","30 April 2017"
"184 TRAFALGAR STREET, ANNANDALE NSW 2038","1150000","29 June 2016","113.8","NON STRATA","No",1938267,"AK682088","30 April 2017"
"184 TRAFALGAR STREET, ANNANDALE NSW 2038","860000","14 June 2014","113.8","NON STRATA","No",1938267,"AI749892","30 April 2017"
"182 TRAFALGAR STREET, ANNANDALE NSW 2038","820000","30 June 2014","113.8","NON STRATA","No",1938268,"AI810065","30 April 2017"
"170 TRAFALGAR STREET, ANNANDALE NSW 2038","1100000","5 November 2016","113.8","NON STRATA","No",1938274,"AM76047","30 April 2017"
"170 TRAFALGAR STREET, ANNANDALE NSW 2038","850000","30 November 2012","113.8","NON STRATA","No",1938274,"AH537861","30 April 2017"
"152 TRAFALGAR STREET, ANNANDALE NSW 2038","811000","7 November 2014","126.5","NON STRATA","No",1938285,"AJ146627","30 April 2017"
"142 TRAFALGAR STREET, ANNANDALE NSW 2038","900000","11 September 2013","120.1","NON STRATA","No",1938290,"AI168992","30 April 2017"
"138 TRAFALGAR STREET, ANNANDALE NSW 2038","660000","19 July 2012","120.1","NON STRATA","No",1938292,"AH221335","30 April 2017"
"120 TRAFALGAR STREET, ANNANDALE NSW 2038","236666","7 November 2016","340.26","NON STRATA","No",1938296,"AK907946","30 April 2017"
"96 TRAFALGAR STREET, ANNANDALE NSW 2038","1010000","15 June 2012","290.9","NON STRATA","No",1938309,"AH95705","30 April 2017"
"3/62A TRAFALGAR STREET, ANNANDALE NSW 2038","1725000","12 September 2015","0","STRATA","No","1938330","AJ986374","30 April 2017"
"1/62A TRAFALGAR STREET, ANNANDALE NSW 2038","1200000","4 April 2014","0","STRATA","No","1938328","AI590878","30 April 2017"
"6/62 TRAFALGAR STREET, ANNANDALE NSW 2038","1100000","25 September 2015","0","STRATA","No","1938340","AJ992714","30 April 2017"
"6/62 TRAFALGAR STREET, ANNANDALE NSW 2038","836789","22 May 2014","0","STRATA","No","1938340","AI741488","30 April 2017"
"20 TRAFALGAR STREET, ANNANDALE NSW 2038","962000","27 October 2012","101.2","NON STRATA","No",1938354,"AH433105","30 April 2017"
"18 TRAFALGAR STREET, ANNANDALE NSW 2038","1300000","6 August 2014","145.4","NON STRATA","No",1938355,"AI880959","30 April 2017"
"12 TRAFALGAR STREET, ANNANDALE NSW 2038","790000","2 November 2012","126.5","NON STRATA","No",1938358,"AH456974","30 April 2017"
"17 VIEW STREET, ANNANDALE NSW 2038","905000","14 February 2015","120.1","NON STRATA","No",1938679,"AJ366718","30 April 2017"
"19 VIEW STREET, ANNANDALE NSW 2038","1820000","30 November 2016","126.5","NON STRATA","No",1938680,"AM146399","30 April 2017"
"19 VIEW STREET, ANNANDALE NSW 2038","779000","14 September 2013","126.5","NON STRATA","No",1938680,"AI129806","30 April 2017"
"29 VIEW STREET, ANNANDALE NSW 2038","1455000","25 May 2013","128.516","NON STRATA","Yes (2)",1938685,"AH899359","30 April 2017"
"31 VIEW STREET, ANNANDALE NSW 2038","1455000","25 May 2013","128.516","NON STRATA","Yes (2)",1938686,"AH899359","30 April 2017"
"35 VIEW STREET, ANNANDALE NSW 2038","1180000","25 January 2016","111.6","NON STRATA","No",1938688,"AK322068","30 April 2017"
"39 VIEW STREET, ANNANDALE NSW 2038","1760000","27 February 2016","126.5","NON STRATA","No",1938690,"AK521193","30 April 2017"
"39 VIEW STREET, ANNANDALE NSW 2038","1500000","5 April 2013","126.5","NON STRATA","No",1938690,"AH719003","30 April 2017"
"55 VIEW STREET, ANNANDALE NSW 2038","1384100","15 December 2016","252.9","NON STRATA","No",1938698,"AM193936","30 April 2017"
"55 VIEW STREET, ANNANDALE NSW 2038","1325000","29 November 2014","252.9","NON STRATA","No",1938698,"AJ294404","30 April 2017"
"67 VIEW STREET, ANNANDALE NSW 2038","1931000","16 March 2013","383.29","NON STRATA","No",1938704,"AH764174","30 April 2017"
"79 VIEW STREET, ANNANDALE NSW 2038","1800000","21 March 2015","255.52","NON STRATA","No",1938711,"AJ479523","30 April 2017"
"95 VIEW STREET, ANNANDALE NSW 2038","911000","2 March 2013","162","NON STRATA","No",1938719,"AH708356","30 April 2017"
"109 VIEW STREET, ANNANDALE NSW 2038","817500","29 October 2012","164","NON STRATA","No",1938727,"AH436460","30 April 2017"
"115 VIEW STREET, ANNANDALE NSW 2038","1265000","26 September 2014","125.1","NON STRATA","No",1938730,"AJ50436","30 April 2017"
"125 VIEW STREET, ANNANDALE NSW 2038","1075000","16 February 2016","150.61","NON STRATA","No",1938735,"AK299892","30 April 2017"
"143 VIEW STREET, ANNANDALE NSW 2038","1270000","16 July 2013","150.61","NON STRATA","No",1938744,"AH992094","30 April 2017"
"153 VIEW STREET, ANNANDALE NSW 2038","1615000","4 June 2016","150.61","NON STRATA","No",1938748,"AK661231","30 April 2017"
"208 VIEW STREET, ANNANDALE NSW 2038","1930000","2 November 2016","145.4","NON STRATA","No",1938757,"AM4547","30 April 2017"
"180 VIEW STREET, ANNANDALE NSW 2038","795000","23 February 2013","149.69","NON STRATA","No",1938771,"AH625059","30 April 2017"
"178 VIEW STREET, ANNANDALE NSW 2038","1871000","26 October 2016","145.4","NON STRATA","No",1938772,"AM11297","30 April 2017"
"178 VIEW STREET, ANNANDALE NSW 2038","1050000","12 September 2015","145.4","NON STRATA","No",1938772,"AJ958335","30 April 2017"
"170 VIEW STREET, ANNANDALE NSW 2038","11300000","18 October 2013","145.4","NON STRATA","Yes (5)",1938776,"AI574814","30 April 2017"
"158 VIEW STREET, ANNANDALE NSW 2038","1345000","9 June 2016","145.4","NON STRATA","No",1938782,"AK638344","30 April 2017"
"158 VIEW STREET, ANNANDALE NSW 2038","1150000","17 September 2014","145.4","NON STRATA","No",1938782,"AJ17912","30 April 2017"
"150 VIEW STREET, ANNANDALE NSW 2038","1221000","20 February 2016","153.42","NON STRATA","No",1938785,"AK346324","30 April 2017"
"148 VIEW STREET, ANNANDALE NSW 2038","925000","6 December 2013","153.42","NON STRATA","No",1938786,"AI330553","30 April 2017"
"146 VIEW STREET, ANNANDALE NSW 2038","985000","16 April 2014","227.6","NON STRATA","No",1938787,"AI643126","30 April 2017"
"136 VIEW STREET, ANNANDALE NSW 2038","1300000","9 September 2016","153.42","NON STRATA","No",1938792,"AK886525","30 April 2017"
"114 VIEW STREET, ANNANDALE NSW 2038","1550000","29 August 2015","144.7","NON STRATA","No",1938802,"AJ964209","30 April 2017"
"108 VIEW STREET, ANNANDALE NSW 2038","1110000","28 October 2015","82.2","NON STRATA","No",1938806,"AK101040","30 April 2017"
"108 VIEW STREET, ANNANDALE NSW 2038","771000","18 March 2013","82.2","NON STRATA","No",1938806,"AH711175","30 April 2017"
"106 VIEW STREET, ANNANDALE NSW 2038","980000","11 December 2014","88.5","NON STRATA","No",1938807,"AJ243289","30 April 2017"
"88 VIEW STREET, ANNANDALE NSW 2038","1250000","27 November 2013","196","NON STRATA","No",1938814,"AI542193","30 April 2017"
"76 VIEW STREET, ANNANDALE NSW 2038","1615000","21 February 2017","190.1","NON STRATA","No",1938820,"AM311102","30 April 2017"
"72 VIEW STREET, ANNANDALE NSW 2038","115000","1 December 2016","191.64","NON STRATA","No",1938822,"AM6743","30 April 2017"
"66 VIEW STREET, ANNANDALE NSW 2038","895000","25 March 2015","90.5","NON STRATA","No",1938824,"AJ489470","30 April 2017"
"62 VIEW STREET, ANNANDALE NSW 2038","734000","20 April 2013","87.3","NON STRATA","No",1938826,"AI35981","30 April 2017"
"48 VIEW STREET, ANNANDALE NSW 2038","1215000","20 June 2015","82.2","NON STRATA","No",1938834,"AJ688541","30 April 2017"
"18 VIEW STREET, ANNANDALE NSW 2038","1090000","30 April 2016","120.1","NON STRATA","No",1938849,"AK550699","30 April 2017"
"14 VIEW STREET, ANNANDALE NSW 2038","822000","4 May 2013","126.5","NON STRATA","No",1938851,"AH859360","30 April 2017"
"7 WELLS STREET, ANNANDALE NSW 2038","991000","25 October 2012","231.24","NON STRATA","No",1939285,"AH446081","30 April 2017"
"7/11 WELLS STREET, ANNANDALE NSW 2038","1005000","23 October 2015","0","STRATA","No","2826055","AK156357","30 April 2017"
"1/11 WELLS STREET, ANNANDALE NSW 2038","780000","19 September 2014","0","STRATA","No","2826049","AI991725","30 April 2017"
"2/11 WELLS STREET, ANNANDALE NSW 2038","820000","10 October 2013","0","STRATA","No","2826050","AI191437","30 April 2017"
"31 WELLS STREET, ANNANDALE NSW 2038","973000","27 October 2012","202.3","NON STRATA","No",1939296,"AH446926","30 April 2017"
"66 WELLS STREET, ANNANDALE NSW 2038","1263000","17 September 2016","164.4","NON STRATA","No",1939308,"AK907710","30 April 2017"
"58 WELLS STREET, ANNANDALE NSW 2038","1575000","10 September 2016","164.4","NON STRATA","No",1939312,"AK865083","30 April 2017"
"58 WELLS STREET, ANNANDALE NSW 2038","690000","5 May 2012","164.4","NON STRATA","No",1939312,"AH67343","30 April 2017"
"48 WELLS STREET, ANNANDALE NSW 2038","1227500","18 March 2015","158.1","NON STRATA","No",1939317,"AJ475327","30 April 2017"
"36 WELLS STREET, ANNANDALE NSW 2038","1900001","30 September 2016","164.4","NON STRATA","No",1939321,"AK984879","30 April 2017"
