ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"6 WALKER STREET, REDFERN NSW 2016","1061000","25 February 2015","113.8","NON STRATA","No",2149877,"AJ440941","30 April 2017"
"62 WELLS STREET, REDFERN NSW 2016","1425000","20 February 2016","117.8","NON STRATA","No",2150698,"AK391745","30 April 2017"
"54 WELLS STREET, REDFERN NSW 2016","1160000","11 May 2016","69.6","NON STRATA","No",2150702,"AK588034","30 April 2017"
"54 WELLS STREET, REDFERN NSW 2016","852000","11 October 2014","69.6","NON STRATA","No",2150702,"AJ110318","30 April 2017"
"48 WELLS STREET, REDFERN NSW 2016","602750","29 October 2013","69.6","NON STRATA","No",2150705,"AI248100","30 April 2017"
"44 WELLS STREET, REDFERN NSW 2016","935000","27 September 2014","75.9","NON STRATA","No",2150707,"AJ28024","30 April 2017"
"5 WELLS STREET, REDFERN NSW 2016","1400000","7 December 2016","111.7","NON STRATA","No",2150711,"AM156679","30 April 2017"
"13 WELLS STREET, REDFERN NSW 2016","680000","27 June 2012","82.2","NON STRATA","No",2150715,"AH152213","30 April 2017"
"51 WELLS STREET, REDFERN NSW 2016","1180000","29 November 2014","202.3","NON STRATA","No",2150727,"AJ247907","30 April 2017"
"61 WELLS STREET, REDFERN NSW 2016","1020000","15 August 2015","139.1","NON STRATA","No",2150731,"AK112894","30 April 2017"
"65 WELLS STREET, REDFERN NSW 2016","1127000","12 March 2016","113.8","NON STRATA","No",2150733,"AK467950","30 April 2017"
"71 WELLS STREET, REDFERN NSW 2016","1065000","29 March 2014","108.3","NON STRATA","No",2150736,"AI705926","30 April 2017"
"77 WELLS STREET, REDFERN NSW 2016","835000","28 May 2013","106.2","NON STRATA","No",2150738,"AH891427","30 April 2017"
"87 WILLIAM STREET, REDFERN NSW 2016","1900000","30 August 2016","118","NON STRATA","No",2150819,"AK848866","30 April 2017"
"19 WILLIAM STREET, REDFERN NSW 2016","1255000","31 October 2015","120.1","NON STRATA","No",2150844,"AK96687","30 April 2017"
"7 WILLIAM STREET, REDFERN NSW 2016","1300000","16 March 2015","135","NON STRATA","No",2150850,"AJ462399","30 April 2017"
"9 WOODBURN STREET, REDFERN NSW 2016","720000","3 March 2014","63.2","NON STRATA","No",2151683,"AI524937","30 April 2017"
"6 WOODBURN STREET, REDFERN NSW 2016","5000000","16 May 2012","954.8","NON STRATA","No",2151684,"AH219776","30 April 2017"
"1 WOODBURN STREET, REDFERN NSW 2016","3000000","4 August 2014","418.1","NON STRATA","No",2151685,"AJ734894","30 April 2017"
"9 YOUNG STREET, REDFERN NSW 2016","1400000","7 June 2014","158.1","NON STRATA","No",2151997,"AI836677","30 April 2017"
"13 YOUNG STREET, REDFERN NSW 2016","1300100","5 September 2013","170.7","NON STRATA","No",2151999,"AI109433","30 April 2017"
"17 YOUNG STREET, REDFERN NSW 2016","1325000","25 September 2012","170.7","NON STRATA","No",2152001,"AH355083","30 April 2017"
"31 YOUNG STREET, REDFERN NSW 2016","2470000","7 February 2017","196","NON STRATA","No",2152008,"AM335532","30 April 2017"
"33 YOUNG STREET, REDFERN NSW 2016","1320000","9 July 2014","158.1","NON STRATA","No",2152009,"AJ440743","30 April 2017"
"35 YOUNG STREET, REDFERN NSW 2016","1340000","24 July 2014","126.5","NON STRATA","No",2152010,"AI895559","30 April 2017"
"65 YOUNG STREET, REDFERN NSW 2016","870000","26 September 2013","94.8","NON STRATA","No",2152016,"AI366521","30 April 2017"
"67 YOUNG STREET, REDFERN NSW 2016","815000","19 March 2013","94.8","NON STRATA","No",2152017,"AH715169","30 April 2017"
"83 YOUNG STREET, REDFERN NSW 2016","1345000","15 February 2014","158.1","NON STRATA","No",2152025,"AI534396","30 April 2017"
"85 YOUNG STREET, REDFERN NSW 2016","1690000","27 May 2015","151.8","NON STRATA","No",2152026,"AJ647264","30 April 2017"
"85 YOUNG STREET, REDFERN NSW 2016","330000","20 September 2013","151.8","NON STRATA","No",2152026,"AI342625","30 April 2017"
"87 YOUNG STREET, REDFERN NSW 2016","1610000","9 September 2016","151.8","NON STRATA","No",2152027,"AM34255","30 April 2017"
"89 YOUNG STREET, REDFERN NSW 2016","1240000","4 December 2015","151.8","NON STRATA","No",2152028,"AK281837","30 April 2017"
"99 YOUNG STREET, REDFERN NSW 2016","1332500","21 February 2015","139.1","NON STRATA","No",2152033,"AJ447845","30 April 2017"
"111 YOUNG STREET, REDFERN NSW 2016","1260000","3 December 2016","88.5","NON STRATA","No",2152039,"AM161214","30 April 2017"
"111 YOUNG STREET, REDFERN NSW 2016","981000","15 September 2014","88.5","NON STRATA","No",2152039,"AJ4730","30 April 2017"
"8 OGDEN LANE, REDFERN NSW 2016","1065000","18 August 2012","120.1","NON STRATA","No",2152042,"AH270227","30 April 2017"
"149 YOUNG STREET, REDFERN NSW 2016","750000","6 November 2013","132.8","NON STRATA","No",2152059,"AI282441","30 April 2017"
"183 YOUNG STREET, REDFERN NSW 2016","1142000","21 December 2013","151.8","NON STRATA","No",2152076,"AI382165","30 April 2017"
"183 YOUNG STREET, REDFERN NSW 2016","790000","12 July 2012","151.8","NON STRATA","No",2152076,"AH192748","30 April 2017"
"185 YOUNG STREET, REDFERN NSW 2016","980000","12 April 2014","151.8","NON STRATA","No",2152077,"AI626767","30 April 2017"
"3/34 YOUNG STREET, REDFERN NSW 2016","1170000","21 November 2014","0","STRATA","No","2152153","AJ296683","30 April 2017"
"8/34 YOUNG STREET, REDFERN NSW 2016","1080000","31 May 2014","0","STRATA","No","2152158","AI760482","30 April 2017"
"30 YOUNG STREET, REDFERN NSW 2016","601000","22 March 2016","107.5","NON STRATA","No",2152162,"AK363349","30 April 2017"
"30 YOUNG STREET, REDFERN NSW 2016","915000","15 December 2014","107.5","NON STRATA","No",2152162,"AJ437488","30 April 2017"
"30 YOUNG STREET, REDFERN NSW 2016","775000","28 August 2013","107.5","NON STRATA","No",2152162,"AI95760","30 April 2017"
"28 YOUNG STREET, REDFERN NSW 2016","1045000","28 November 2014","113.8","NON STRATA","No",2152163,"AJ160436","30 April 2017"
"22 YOUNG STREET, REDFERN NSW 2016","1130000","28 March 2015","113.8","NON STRATA","No",2152166,"AJ502617","30 April 2017"
"20 YOUNG STREET, REDFERN NSW 2016","1250000","16 April 2016","107.5","NON STRATA","No",2152167,"AK484514","30 April 2017"
"14 YOUNG STREET, REDFERN NSW 2016","1900000","10 August 2016","126.5","NON STRATA","No",2152170,"AK852006","30 April 2017"
"14A YOUNG STREET, REDFERN NSW 2016","990000","12 October 2013","94.9","NON STRATA","No",2152171,"AI178647","30 April 2017"
"12 YOUNG STREET, REDFERN NSW 2016","1290000","16 May 2015","139.1","NON STRATA","No",2152172,"AJ702553","30 April 2017"
"2 ZAMIA STREET, REDFERN NSW 2016","1170000","8 August 2014","139.1","NON STRATA","No",2152215,"AI886511","30 April 2017"
"20 ZAMIA STREET, REDFERN NSW 2016","1255000","23 February 2017","132.8","NON STRATA","No",2152224,"AM318835","30 April 2017"
"22 ZAMIA STREET, REDFERN NSW 2016","1370000","10 August 2016","132.8","NON STRATA","No",2152225,"AK784531","30 April 2017"
"32 ZAMIA STREET, REDFERN NSW 2016","821000","10 August 2013","107.5","NON STRATA","No",2152230,"AI50759","30 April 2017"
"38 ZAMIA STREET, REDFERN NSW 2016","1085000","4 October 2014","101.2","NON STRATA","No",2152233,"AJ66125","30 April 2017"
"64A MARRIOTT STREET, REDFERN NSW 2016","810000","10 October 2015","139.1","NON STRATA","No",2152248,"AK259972","30 April 2017"
"142 ABERCROMBIE STREET, REDFERN NSW 2016","12100000","15 June 2012","3348","NON STRATA","No",2819524,"AH202239","30 April 2017"
"465 CLEVELAND STREET, REDFERN NSW 2016","842000","2 October 2013","128.8","NON STRATA","No",2841440,"AI172516","30 April 2017"
"10/137 REGENT STREET, REDFERN NSW 2016","770000","28 October 2015","0","STRATA","No","2864569","AK82424","30 April 2017"
"13/137 REGENT STREET, REDFERN NSW 2016","563000","23 July 2015","0","STRATA","No","2864572","AK37911","30 April 2017"
"8/137 REGENT STREET, REDFERN NSW 2016","520000","29 June 2015","0","STRATA","No","2864579","AJ717096","30 April 2017"
"45 TURNER STREET, REDFERN NSW 2016","1030000","27 October 2014","41.6","NON STRATA","No",2913583,"AJ239175","30 April 2017"
"3/29 RENWICK STREET, REDFERN NSW 2016","592000","16 April 2016","0","STRATA","No","2922627","AK496705","30 April 2017"
"46 HUGO STREET, REDFERN NSW 2016","685000","24 August 2012","79.19","NON STRATA","No",2945930,"AH364117","30 April 2017"
"39 TURNER STREET, REDFERN NSW 2016","920000","29 July 2013","40.05","NON STRATA","No",2964458,"AI15785","30 April 2017"
"208/181 LAWSON STREET, REDFERN NSW 2016","1220000","8 October 2016","0","STRATA","No","2965286","AK964062","30 April 2017"
"5E/181 LAWSON STREET, REDFERN NSW 2016","700000","12 May 2016","0","STRATA","No","2965318","AM29028","30 April 2017"
"6F/181 LAWSON STREET, REDFERN NSW 2016","700000","12 May 2016","0","STRATA","No","2965319","AM29025","30 April 2017"
"406/181 LAWSON STREET, REDFERN NSW 2016","950000","29 June 2015","0","STRATA","No","2965306","AJ826644","30 April 2017"
"412/181 LAWSON STREET, REDFERN NSW 2016","1300000","28 November 2014","0","STRATA","No","2965312","AJ280748","30 April 2017"
"408/181 LAWSON STREET, REDFERN NSW 2016","865000","13 September 2013","0","STRATA","No","2965308","AI165452","30 April 2017"
"4/181 LAWSON STREET, REDFERN NSW 2016","700000","2 August 2013","0","STRATA","No","2965316","AH998748","30 April 2017"
"304/181 LAWSON STREET, REDFERN NSW 2016","583000","19 June 2013","0","STRATA","No","2965290","AH933251","30 April 2017"
"21/181 LAWSON STREET, REDFERN NSW 2016","204110","20 November 2012","0","STRATA","No","2965294","AH465724","30 April 2017"
"404/181 LAWSON STREET, REDFERN NSW 2016","540000","1 November 2012","0","STRATA","No","2965304","AH449746","30 April 2017"
"303/181 LAWSON STREET, REDFERN NSW 2016","560000","15 August 2012","0","STRATA","No","2965289","AH259071","30 April 2017"
"309/181 LAWSON STREET, REDFERN NSW 2016","586000","20 July 2012","0","STRATA","No","2965296","AH224002","30 April 2017"
"19/12 CHELSEA STREET, REDFERN NSW 2016","620000","30 May 2016","0","STRATA","No","2975580","AK626976","30 April 2017"
"26/12 CHELSEA STREET, REDFERN NSW 2016","600000","2 April 2015","0","STRATA","No","2975588","AJ496467","30 April 2017"
"27/12 CHELSEA STREET, REDFERN NSW 2016","583000","2 April 2015","0","STRATA","No","2975589","AJ532709","30 April 2017"
"17/12 CHELSEA STREET, REDFERN NSW 2016","583000","28 March 2015","0","STRATA","No","2975578","AJ499932","30 April 2017"
"2/12 CHELSEA STREET, REDFERN NSW 2016","373333","24 January 2015","0","STRATA","No","2975581","AJ331655","30 April 2017"
"7/12 CHELSEA STREET, REDFERN NSW 2016","545000","12 December 2014","0","STRATA","No","2975597","AJ236789","30 April 2017"
"3/12 CHELSEA STREET, REDFERN NSW 2016","492000","2 August 2014","0","STRATA","No","2975592","AI909746","30 April 2017"
"3/12 CHELSEA STREET, REDFERN NSW 2016","430000","12 June 2014","0","STRATA","No","2975592","AI668663","30 April 2017"
"10/12 CHELSEA STREET, REDFERN NSW 2016","330000","25 March 2014","0","STRATA","No","2975571","AI567465","30 April 2017"
"25/12 CHELSEA STREET, REDFERN NSW 2016","335000","25 March 2014","0","STRATA","No","2975587","AI564656","30 April 2017"
"4/12 CHELSEA STREET, REDFERN NSW 2016","335000","25 March 2014","0","STRATA","No","2975594","AI564655","30 April 2017"
"6/12 CHELSEA STREET, REDFERN NSW 2016","430000","25 March 2014","0","STRATA","No","2975596","AI567436","30 April 2017"
"8/12 CHELSEA STREET, REDFERN NSW 2016","450000","25 March 2014","0","STRATA","No","2975598","AI563922","30 April 2017"
"9/12 CHELSEA STREET, REDFERN NSW 2016","420000","25 March 2014","0","STRATA","No","2975599","AI567464","30 April 2017"
"30/12 CHELSEA STREET, REDFERN NSW 2016","320000","10 September 2012","0","STRATA","No","2975593","AH376686","30 April 2017"
"13/12 CHELSEA STREET, REDFERN NSW 2016","417000","7 September 2012","0","STRATA","No","2975574","AH323543","30 April 2017"
"18/33 WELLS STREET, REDFERN NSW 2016","500000","16 June 2016","0","STRATA","Yes (2)","3014020","AK650465","30 April 2017"
"18/33 WELLS STREET, REDFERN NSW 2016","500000","16 June 2016","0","STRATA","Yes (2)","3014021","AK650465","30 April 2017"
"9/33 WELLS STREET, REDFERN NSW 2016","368000","6 June 2016","0","STRATA","No","3014035","AK627281","30 April 2017"
"11/33 WELLS STREET, REDFERN NSW 2016","385000","12 October 2015","0","STRATA","No","3014013","AK26123","30 April 2017"
"2/33 WELLS STREET, REDFERN NSW 2016","401000","7 February 2014","0","STRATA","Yes (2)","3014022","AI480033","30 April 2017"
"2/33 WELLS STREET, REDFERN NSW 2016","401000","7 February 2014","0","STRATA","Yes (2)","3014023","AI480033","30 April 2017"
"6/33 WELLS STREET, REDFERN NSW 2016","427000","5 February 2013","0","STRATA","Yes (2)","3014025","AH631545","30 April 2017"
"6/33 WELLS STREET, REDFERN NSW 2016","427000","5 February 2013","0","STRATA","Yes (2)","3014032","AH631545","30 April 2017"
"10/33 WELLS STREET, REDFERN NSW 2016","300000","14 September 2012","0","STRATA","No","3014012","AH328754","30 April 2017"
"4/1 STIRLING STREET, REDFERN NSW 2016","1150000","15 February 2017","0","STRATA","No","3018463","AM312046","30 April 2017"
"2/33 CORNWALLIS STREET, REDFERN NSW 2016","965000","16 December 2016","0","STRATA","No","3022451","AM133644","30 April 2017"
"6/39 CORNWALLIS STREET, REDFERN NSW 2016","1040000","12 February 2015","0","STRATA","No","3022434","AJ546707","30 April 2017"
"1/31 CORNWALLIS STREET, REDFERN NSW 2016","865000","21 February 2014","0","STRATA","No","3022418","AI503620","30 April 2017"
"6/37 CORNWALLIS STREET, REDFERN NSW 2016","1040000","16 November 2013","0","STRATA","No","3022436","AI262172","30 April 2017"
"6/33 CORNWALLIS STREET, REDFERN NSW 2016","920000","7 March 2013","0","STRATA","No","3022441","AH745978","30 April 2017"
"4/31 CORNWALLIS STREET, REDFERN NSW 2016","650000","4 March 2013","0","STRATA","No","3022430","AH683246","30 April 2017"
"2/31 CORNWALLIS STREET, REDFERN NSW 2016","640000","4 September 2012","0","STRATA","No","3022417","AH378202","30 April 2017"
"4/41 CORNWALLIS STREET, REDFERN NSW 2016","661000","11 August 2012","0","STRATA","No","3022419","AH304084","30 April 2017"
"6/35 CORNWALLIS STREET, REDFERN NSW 2016","860000","9 August 2012","0","STRATA","No","3022439","AH257757","30 April 2017"
"12/118 REDFERN STREET, REDFERN NSW 2016","270000","24 March 2016","0","STRATA","Yes (2)","3073595","AK388952","30 April 2017"
"13/118 REDFERN STREET, REDFERN NSW 2016","270000","24 March 2016","0","STRATA","Yes (2)","3073596","AK388952","30 April 2017"
"3/118 REDFERN STREET, REDFERN NSW 2016","391000","2 February 2016","0","STRATA","No","3073586","AK279617","30 April 2017"
"3/118 REDFERN STREET, REDFERN NSW 2016","310000","14 April 2015","0","STRATA","No","3073586","AJ505601","30 April 2017"
"12/118 REDFERN STREET, REDFERN NSW 2016","540000","13 December 2014","0","STRATA","Yes (2)","3073595","AJ255214","30 April 2017"
"13/118 REDFERN STREET, REDFERN NSW 2016","540000","13 December 2014","0","STRATA","Yes (2)","3073596","AJ255214","30 April 2017"
"5/118 REDFERN STREET, REDFERN NSW 2016","442000","29 April 2014","0","STRATA","No","3073588","AI667599","30 April 2017"
"1 THURLOW LANE, REDFERN NSW 2016","1970000","22 February 2014","0","STRATA","No","3111335","AI504494","30 April 2017"
"6/110 REDFERN STREET, REDFERN NSW 2016","1300000","4 March 2016","0","STRATA","No","3114868","AK352215","30 April 2017"
"5/110 REDFERN STREET, REDFERN NSW 2016","1365000","25 August 2015","0","STRATA","No","3114867","AJ938659","30 April 2017"
"6/110 REDFERN STREET, REDFERN NSW 2016","850000","29 October 2012","0","STRATA","No","3114868","AH409811","30 April 2017"
"5/32 ROSEHILL STREET, REDFERN NSW 2016","690000","26 February 2016","0","STRATA","No","3148218","AK365031","30 April 2017"
"24/32 ROSEHILL STREET, REDFERN NSW 2016","651000","2 February 2016","0","STRATA","No","3148237","AK335967","30 April 2017"
"9/32 ROSEHILL STREET, REDFERN NSW 2016","771000","19 November 2015","0","STRATA","No","3148222","AK128640","30 April 2017"
"10/32 ROSEHILL STREET, REDFERN NSW 2016","875000","30 October 2015","0","STRATA","No","3148223","AK77294","30 April 2017"
"16/32 ROSEHILL STREET, REDFERN NSW 2016","804000","27 February 2015","0","STRATA","No","3148229","AJ419117","30 April 2017"
"34/32 ROSEHILL STREET, REDFERN NSW 2016","305000","14 November 2014","0","STRATA","No","3148247","AJ74467","30 April 2017"
"46/32 ROSEHILL STREET, REDFERN NSW 2016","641000","13 March 2014","0","STRATA","No","3148259","AI606343","30 April 2017"
"29/32 ROSEHILL STREET, REDFERN NSW 2016","385000","17 September 2013","0","STRATA","No","3148242","AI172287","30 April 2017"
"3/32 ROSEHILL STREET, REDFERN NSW 2016","530000","6 September 2013","0","STRATA","No","3148216","AI136862","30 April 2017"
"7/32 ROSEHILL STREET, REDFERN NSW 2016","545000","16 August 2013","0","STRATA","No","3148220","AI27073","30 April 2017"
"6/32 ROSEHILL STREET, REDFERN NSW 2016","426000","21 November 2012","0","STRATA","No","3148219","AH500066","30 April 2017"
"51/32 ROSEHILL STREET, REDFERN NSW 2016","500000","20 November 2012","0","STRATA","No","3148264","AH480428","30 April 2017"
"54/32 ROSEHILL STREET, REDFERN NSW 2016","100000","15 October 2012","0","STRATA","No","3148267","AH354913","30 April 2017"
"33/251 CHALMERS STREET, REDFERN NSW 2016","1260000","22 February 2017","0","STRATA","No","3180561","AM323802","30 April 2017"
"35/251 CHALMERS STREET, REDFERN NSW 2016","850000","20 December 2016","0","STRATA","No","3180563","AM204210","30 April 2017"
"68/249 CHALMERS STREET, REDFERN NSW 2016","1392000","27 August 2016","0","STRATA","No","3180596","AK886842","30 April 2017"
"28/249 CHALMERS STREET, REDFERN NSW 2016","1000000","3 August 2016","0","STRATA","No","3180556","AK789060","30 April 2017"
"44/249 CHALMERS STREET, REDFERN NSW 2016","1275000","26 July 2016","0","STRATA","No","3180572","AK757047","30 April 2017"
"48/249 CHALMERS STREET, REDFERN NSW 2016","1375000","29 June 2016","0","STRATA","No","3180576","AK682577","30 April 2017"
"49/251 CHALMERS STREET, REDFERN NSW 2016","910000","14 November 2015","0","STRATA","No","3180577","AK91617","30 April 2017"
"104/253 CHALMERS STREET, REDFERN NSW 2016","1940000","13 October 2015","0","STRATA","No","3180632","AK235333","30 April 2017"
"23/1A TURNER STREET, REDFERN NSW 2016","640000","26 September 2015","0","STRATA","No","3180551","AK18051","30 April 2017"
"15/253 CHALMERS STREET, REDFERN NSW 2016","958000","19 September 2015","0","STRATA","No","3180543","AJ965524","30 April 2017"
"8/253 CHALMERS STREET, REDFERN NSW 2016","685000","11 July 2015","0","STRATA","No","3180536","AJ774111","30 April 2017"
"24/1A TURNER STREET, REDFERN NSW 2016","760000","26 May 2015","0","STRATA","No","3180552","AJ600381","30 April 2017"
